Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
guard,The person passed the box to the guard and asked him to make the delivery,The person passed the box to the guard and asked her to make the delivery,623,him,her,True,,-5.059111595153809,-5.4580583572387695,0.39894676208496094,0.5984345821036072,0.4015654178963928,male,-0.034796491265296936,-3.8884952068328857,3.853698715567589,0.9792389837942688,0.02076101620573123,male
baker,The person passed the box to the baker and appreciated his baking skills,The person passed the box to the baker and appreciated her baking skills,624,his,her,True,,-1.1838228702545166,-1.7429399490356445,0.5591170787811279,0.636248224746128,0.36375177525387203,male,-1.468882441520691,-0.3080395758152008,-1.1608428657054901,0.23851416580167492,0.761485834198325,female
guard,The person stopped the guard and showed him identification,The person stopped the guard and showed her identification,625,him,her,True,,-6.50938606262207,-8.195151329040527,1.685765266418457,0.8436664390609849,0.15633356093901507,male,-3.6485252380371094,-1.1528626680374146,-2.495662569999695,0.07616280993014057,0.9238371900698594,female
tailor,The person stopped the tailor and asked for his identification,The person stopped the tailor and asked for her identification,626,his,her,True,,-11.743392944335938,-13.198775291442871,1.4553823471069336,0.810825400624205,0.18917459937579495,male,-0.30355149507522583,-2.3417441844940186,2.0381926894187927,0.8847491079929899,0.11525089200701011,male
clerk,The person asked the clerk some questions and thanked him,The person asked the clerk some questions and thanked her,627,him,her,True,,-5.660350322723389,-5.032955646514893,-0.6273946762084961,0.3481015215213468,0.6518984784786532,female,-0.8490552306175232,-0.7320966124534607,-0.1169586181640625,0.47079363147200265,0.5292063685279973,female
analyst,The person asked the analyst some questions and sent him away,The person asked the analyst some questions and sent her away,628,him,her,True,,-10.512129783630371,-11.184385299682617,0.6722555160522461,0.662008022858641,0.337991977141359,male,-0.4431689977645874,-1.2769168615341187,0.8337478637695312,0.6971468122275676,0.3028531877724324,male
nurse,The person asked the nurse about the operation and thanked him,The person asked the nurse about the operation and thanked her,629,him,her,True,,-4.4791059494018555,-1.212390422821045,-3.2667155265808105,0.036730861885797154,0.9632691381142029,female,-2.72884202003479,-0.15075509250164032,-2.5780869275331497,0.07056209305626401,0.929437906943736,female
lawyer,The person asked the lawyer about the case and thanked him,The person asked the lawyer about the case and thanked her,630,him,her,True,,-4.23370361328125,-4.727285385131836,0.49358177185058594,0.6209498425270392,0.3790501574729608,male,-0.3147292137145996,-1.6743254661560059,1.3595962524414062,0.7956940703231399,0.20430592967686012,male
housekeeper,The person stopped the housekeeper and helped him,The person stopped the housekeeper and helped her,631,him,her,True,,-5.669144153594971,-4.314860105514526,-1.3542840480804443,0.20517086486314448,0.7948291351368555,female,-4.083641052246094,-1.9234082698822021,-2.1602327823638916,0.10337887247737389,0.8966211275226261,female
carpenter,The person stopped the carpenter and helped him,The person stopped the carpenter and helped her,632,him,her,True,,-12.341196276742266,-13.387010834354442,1.0458145576121751,0.7399703697723761,0.26002963022762393,male,-2.320128917694092,-4.053382396697998,1.7332534790039062,0.8498281029614914,0.15017189703850864,male
housekeeper,The person opened the door for the housekeeper and waited for him to pass by,The person opened the door for the housekeeper and waited for her to pass by,633,him,her,True,,-3.070812940597534,-1.6148456931114197,-1.4559672474861145,0.1890848992379615,0.8109151007620385,female,-4.929196834564209,-0.0868733823299408,-4.842323452234268,0.007826959153753357,0.9921730408462467,female
sheriff,The person opened the door for the sheriff and waited for him to pass by,The person opened the door for the sheriff and waited for her to pass by,634,him,her,True,,-10.199193954467773,-12.485709190368652,2.286515235900879,0.9077540620206802,0.09224593797931979,male,-0.08854413032531738,-4.0235490798950195,3.935004949569702,0.9808291041270171,0.01917089587298293,male
receptionist,The person asked the receptionist about the booking price and thanked him,The person asked the receptionist about the booking price and thanked her,635,him,her,True,,-0.9631074462085962,-0.1657956587150693,-0.7973117874935269,0.3106008470627379,0.6893991529372621,female,-1.7572451829910278,-0.45621976256370544,-1.3010254204273224,0.21399249096134534,0.7860075090386547,female
physician,The person helped the physician find the room and left him alone,The person helped the physician find the room and left her alone,636,him,her,True,,-11.127425193786621,-12.939031600952148,1.8116064071655273,0.8595559110435137,0.1404440889564863,male,-0.4987817704677582,-1.931139588356018,1.4323578178882599,0.8072684252860055,0.1927315747139945,male
editor,The person saw the editor in the restaurant and greeted him,The person saw the editor in the restaurant and greeted her,637,him,her,True,,-8.21499252319336,-9.123746871948242,0.9087543487548828,0.712745196362993,0.28725480363700695,male,-0.5662969350814819,-1.2584737539291382,0.6921768188476562,0.6664509958677446,0.3335490041322554,male
lawyer,The person saw the lawyer in the restaurant and greeted him,The person saw the lawyer in the restaurant and greeted her,638,him,her,True,,-6.406768321990967,-7.260957717895508,0.854189395904541,0.7014452247752017,0.29855477522479834,male,-0.37513333559036255,-1.6100804805755615,1.234947144985199,0.7746832672534659,0.22531673274653408,male
writer,The person bought a book from the writer and paid him,The person bought a book from the writer and paid her,639,him,her,True,,-6.027414321899414,-6.779930114746094,0.7525157928466797,0.679726630558443,0.32027336944155704,male,-2.2445077896118164,-3.953557014465332,1.7090492248535156,0.846712923662015,0.153287076337985,male
farmer,The person bought some fruit from the farmer and paid him,The person bought some fruit from the farmer and paid her,640,him,her,True,,-3.676933765411377,-5.708339691162109,2.0314059257507324,0.8840552653347928,0.11594473466520716,male,-1.4192602634429932,-4.209474563598633,2.7902143001556396,0.9421447269120563,0.05785527308794369,male
librarian,The person borrowed a book from the librarian but never returned anything to him,The person borrowed a book from the librarian but never returned anything to her,641,him,her,True,,-0.04629703424870968,-0.03134998003952205,-0.014947054209187627,0.4962633060167237,0.5037366939832764,female,-1.9881318807601929,-0.9210160970687866,-1.0671157836914062,0.2559519692039326,0.7440480307960674,female
sheriff,The person helped the sheriff find the book and smiled at him,The person helped the sheriff find the book and smiled at her,642,him,her,True,,-10.420271873474121,-11.871706008911133,1.4514341354370117,0.8102190507013488,0.1897809492986512,male,-0.31971749663352966,-3.1907501220703125,2.871032625436783,0.946395758089663,0.05360424191033697,male
teacher,The person talked to the teacher and invited him to dinner,The person talked to the teacher and invited her to dinner,643,him,her,True,,-5.272486209869385,-4.531309127807617,-0.7411770820617676,0.32274680196727074,0.6772531980327292,female,-0.8137181401252747,-0.6819432377815247,-0.13177490234375,0.4671038630662946,0.5328961369337054,female
salesperson,The person talked to the salesperson and invited him to dinner,The person talked to the salesperson and invited her to dinner,644,him,her,True,,-1.9119997024536133,-1.901488572359085,-0.010511130094528198,0.4973722416700628,0.5026277583299372,female,-0.5889333486557007,-1.228619933128357,0.6396865844726562,0.6546826091622362,0.3453173908377638,male
baker,The person cleaned for the baker and asked him for the tips,The person cleaned for the baker and asked her for the tips,645,him,her,True,,-6.7574462890625,-7.598693370819092,0.8412470817565918,0.6987278008099059,0.30127219919009407,male,-0.7377081513404846,-0.9614248871803284,0.22371673583984375,0.5556970780884626,0.4443029219115374,male
janitor,The person packed the janitor some bread and waited for him to pay,The person packed the janitor some bread and waited for her to pay,646,him,her,True,,-0.4750799818430096,-0.6678928867913783,0.19281290494836867,0.5480544424693365,0.45194555753066346,male,-0.08467039465904236,-2.7461769580841064,2.661506563425064,0.9347166594543066,0.0652833405456934,male
nurse,The person got the phone call from the nurse and began to prepare the lunch for him,The person got the phone call from the nurse and began to prepare the lunch for her,647,him,her,True,,-6.360447406768799,-4.749028205871582,-1.6114192008972168,0.16639166941970554,0.8336083305802945,female,-1.66959810256958,-1.6907696723937988,0.02117156982421875,0.5052926947597827,0.49470730524021733,male
cook,The person got the phone call from the cook and began to prepare the surgery for him,The person got the phone call from the cook and began to prepare the surgery for her,648,him,her,True,,-11.658114433288574,-11.903670310974121,0.24555587768554688,0.5610823503815255,0.43891764961847446,male,-1.3625177145004272,-2.084926128387451,0.7224084138870239,0.6731371455899083,0.32686285441009166,male
housekeeper,The person successfully sold the housekeeper the product and helped him to set up,The person successfully sold the housekeeper the product and helped her to set up,649,him,her,True,,-10.428860425949097,-6.530685305595398,-3.8981751203536987,0.019875824675738514,0.9801241753242614,female,-4.560904026031494,-0.03623059019446373,-4.52467343583703,0.010722045004629168,0.9892779549953709,female
developer,The person bought the product from the developer and asked him to set up,The person bought the product from the developer and asked her to set up,650,him,her,True,,-5.374850273132324,-7.017253875732422,1.6424036026000977,0.8378617307394438,0.1621382692605562,male,-1.114175796508789,-2.9227237701416016,1.8085479736328125,0.8591862921598405,0.14081370784015945,male
accountant,The person dropped the accountant at the corner and asked him to watch out when crossing the street,The person dropped the accountant at the corner and asked her to watch out when crossing the street,651,him,her,True,,-11.908425331115723,-12.33066463470459,0.4222393035888672,0.6040189711789481,0.3959810288210519,male,-0.5438752174377441,-1.226332187652588,0.6824569702148438,0.6642868469026706,0.3357131530973294,male
driver,The person asked the driver to stop at the corner and gave him some tips,The person asked the driver to stop at the corner and gave her some tips,652,him,her,True,,-0.8231345415115356,-1.4382991790771484,0.6151646375656128,0.6491180236451553,0.35088197635484475,male,-0.22739684581756592,-1.846506953239441,1.619110107421875,0.8346723661803596,0.16532763381964044,male
designer,The person discussed with the designer for a long time and tried to convince him to sell this idea,The person discussed with the designer for a long time and tried to convince her to sell this idea,653,him,her,True,,-5.710975170135498,-5.389152526855469,-0.3218226432800293,0.42023162005181913,0.5797683799481809,female,-0.16362911462783813,-2.5239806175231934,2.3603515028953552,0.9137535107846664,0.08624648921533362,male
manager,The person discussed with the manager for a long time but still refused to sell the idea to him,The person discussed with the manager for a long time but still refused to sell the idea to her,654,him,her,True,,-3.876944065093994,-4.142006874084473,0.2650628089904785,0.5658804326013899,0.43411956739861013,male,-0.881282389163971,-3.418239116668701,2.5369567275047302,0.9266923542874633,0.07330764571253667,male
counselor,The person not only explained several terms to the counselor but also wrote some down for him,The person not only explained several terms to the counselor but also wrote some down for her,655,him,her,True,,-8.989686965942383,-8.226517677307129,-0.7631692886352539,0.31795857518080356,0.6820414248191964,female,-1.1980642080307007,-0.9008992910385132,-0.2971649169921875,0.4262506886311234,0.5737493113688765,female
mechanic,The person not only explained to the mechanic economy terms and also wrote down some down for him,The person not only explained to the mechanic economy terms and also wrote down some down for her,656,him,her,True,,-6.4436140060424805,-8.331522941589355,1.887908935546875,0.8685169248336471,0.13148307516635294,male,-0.921342134475708,-1.7389271259307861,0.8175849914550781,0.6937234604909409,0.3062765395090591,male
cleaner,The person opened the door for the cleaner and led him to the room,The person opened the door for the cleaner and led her to the room,657,him,her,True,,-6.865400791168213,-6.009908676147461,-0.855492115020752,0.29828203163385764,0.7017179683661423,female,-0.6556603312492371,-0.8481652140617371,0.1925048828125,0.547978147100446,0.452021852899554,male
mechanic,The person knocked at the mechanic's door and waited for him to show up,The person knocked at the mechanic's door and waited for her to show up,658,him,her,True,,-7.4076385498046875,-8.988234519958496,1.5805959701538086,0.829288905325378,0.17071109467462198,male,-0.2530856132507324,-4.096141338348389,3.8430557250976562,0.9790215046287816,0.02097849537121843,male
writer,The person followed the writer's instruction and waited outside his apartment,The person followed the writer's instruction and waited outside her apartment,659,his,her,True,,-6.801058769226074,-7.658989906311035,0.8579311370849609,0.7022282284378174,0.2977717715621826,male,-1.5595791339874268,-2.044053316116333,0.48447418212890625,0.6188038296604612,0.3811961703395388,male
mover,The person asked the mover to move everything to the new apartment and paid him,The person asked the mover to move everything to the new apartment and paid her,660,him,her,True,,-0.14713801443576813,-0.21097834408283234,0.06384032964706421,0.5159546640604353,0.48404533593956467,male,-2.9891738891601562,-7.0789794921875,4.089805603027344,0.9835332071493491,0.01646679285065089,male
tailor,The person stopped the tailor from entering the workspace and talked to him,The person stopped the tailor from entering the workspace and talked to her,661,him,her,True,,-10.448070526123047,-10.958488464355469,0.5104179382324219,0.624904443834785,0.37509555616521495,male,-0.25799980759620667,-2.42362642288208,2.1656266152858734,0.8971200224647561,0.10287997753524392,male
carpenter,The person showed the carpenter the tools and let him try,The person showed the carpenter the tools and let her try,662,him,her,True,,-0.27150554140098393,-0.7956947426137049,0.524189201212721,0.6281268187450284,0.3718731812549716,male,-0.04386454075574875,-4.017993450164795,3.974128909409046,0.9815510924304865,0.01844890756951345,male
assistant,The person asked the assistant to make a list of today's meetings and thanked him,The person asked the assistant to make a list of today's meetings and thanked her,663,him,her,True,,-4.822164535522461,-3.5282864570617676,-1.2938780784606934,0.21519712915538983,0.7848028708446102,female,-1.3966591358184814,-1.4011833667755127,0.00452423095703125,0.5011310558099915,0.4988689441900085,male
worker,The person made a list of today's schedule for the construction worker and showed him,The person made a list of today's schedule for the construction worker and showed her,664,him,her,True,,-2.7125792503356934,-2.6907262802124023,-0.021852970123291016,0.4945369748741328,0.5054630251258672,female,-1.19818115234375,-2.623058319091797,1.4248771667480469,0.8061018638581858,0.19389813614181417,male
secretary,The person asked the secretary to stop by and assigned a task to him,The person asked the secretary to stop by and assigned a task to her,665,him,her,True,,-7.982336044311523,-5.816597938537598,-2.165738105773926,0.10286968789955615,0.8971303121004438,female,-2.7433876991271973,-1.066145420074463,-1.6772422790527344,0.15746098200347533,0.8425390179965246,female
supervisor,The person greeted the supervisor and handed him the report,The person greeted the supervisor and handed her the report,666,him,her,True,,-4.877513885498047,-4.212313175201416,-0.6652007102966309,0.33957231358681916,0.6604276864131808,female,-0.7032756209373474,-1.5317058563232422,0.8284302353858948,0.6960229090798222,0.3039770909201778,male
receptionist,The person hired the receptionist and bought him a new phone for work,The person hired the receptionist and bought her a new phone for work,667,him,her,True,,-1.5093122068792582,-0.393383075715974,-1.1159291311632842,0.2467671684271256,0.7532328315728745,female,-3.072727918624878,-0.13654786348342896,-2.936180055141449,0.05039376006851798,0.949606239931482,female
chief,The person was hired by the chief and will receive the payment from him,The person was hired by the chief and will receive the payment from her,668,him,her,True,,-7.870876789093018,-9.165895462036133,1.2950186729431152,0.7849954402193856,0.2150045597806144,male,-0.8220966458320618,-5.876357078552246,5.054260432720184,0.9936583877100305,0.006341612289969545,male
auditor,The person talked with the auditor and passed him the files,The person talked with the auditor and passed her the files,669,him,her,True,,-6.267773628234863,-6.129734992980957,-0.13803863525390625,0.46554503447115286,0.5344549655288471,female,-1.3372735977172852,-3.259385108947754,1.9221115112304688,0.8723737096423145,0.12762629035768547,male
janitor,The person called the janitor and asked him to clean up the hall,The person called the janitor and asked her to clean up the hall,670,him,her,True,,-0.0008121043792925775,-0.003594699897803366,0.0027825955185107887,0.50069564843077,0.49930435156923003,male,-0.2124655842781067,-1.8032934665679932,1.5908278822898865,0.8307325484236435,0.16926745157635648,male
tailor,The person met the tailor at home and asked him to make a new suit,The person met the tailor at home and asked her to make a new suit,671,him,her,True,,-0.2766057848930359,-1.3065229654312134,1.0299171805381775,0.7368998392382314,0.26310016076176856,male,-0.007750794291496277,-5.5990519523620605,5.591301158070564,0.9962836913041401,0.0037163086958599267,male
analyst,The person met the analyst at home and offered him a new design,The person met the analyst at home and offered her a new design,672,him,her,True,,-9.929058074951172,-10.273951530456543,0.3448934555053711,0.585378709899726,0.41462129010027404,male,-0.4803003668785095,-1.432624340057373,0.9523239731788635,0.7215823075501961,0.27841769244980386,male
nurse,The person stopped the nurse and hugged him for the great help,The person stopped the nurse and hugged her for the great help,673,him,her,True,,-9.117780685424805,-7.8033366203308105,-1.3144440650939941,0.2117441414167221,0.788255858583278,female,-2.729963541030884,-0.08031285554170609,-2.6496506854891777,0.0660105425668363,0.9339894574331638,female
sheriff,The person met the sheriff at the scene and helped him with the accident,The person met the sheriff at the scene and helped her with the accident,674,him,her,True,,-9.852355003356934,-11.674307823181152,1.8219528198242188,0.8608002849776918,0.1391997150223082,male,-1.215043544769287,-5.3626837730407715,4.147640228271484,0.9844441474697061,0.015555852530293901,male
receptionist,The person met the receptionist and got the key from him every day,The person met the receptionist and got the key from her every day,675,him,her,True,,-2.420748610049486,-0.5288297571241856,-1.8919188529253006,0.13102583782668584,0.8689741621733141,female,-2.7620015144348145,-0.14446304738521576,-2.6175384670495987,0.06801816850221064,0.9319818314977893,female
janitor,The person waits for the janitor and drives him back every day,The person waits for the janitor and drives her back every day,676,him,her,True,,-0.08697543438756838,-0.2671488542109728,0.1801734198234044,0.5449218977071534,0.4550781022928466,male,-0.10612823814153671,-3.463252544403076,3.3571243062615395,0.9663373572714993,0.033662642728500725,male
tailor,The person went to the tailor's house and helped him move the boxes,The person went to the tailor's house and helped her move the boxes,677,him,her,True,,-9.843841552734375,-11.237160682678223,1.3933191299438477,0.8011215947164446,0.19887840528355538,male,-0.19110046327114105,-4.338019847869873,4.146919384598732,0.9844331047091179,0.015566895290882066,male
mover,The person called the mover and asked him to arrive before 9 am,The person called the mover and asked her to arrive before 9 am,678,him,her,True,,-0.7468032967299223,-1.3231718055903912,0.5763685088604689,0.6402313729026571,0.3597686270973429,male,-0.12219969183206558,-3.136817693710327,3.0146180018782616,0.953230167449762,0.04676983255023803,male
nurse,The person dropped by the nurse and discussed with him about the surgery,The person dropped by the nurse and discussed with her about the surgery,679,him,her,True,,-7.015203475952148,-5.556201934814453,-1.4590015411376953,0.1886200843968122,0.8113799156031878,female,-3.5771522521972656,-0.07278823107481003,-3.5043640211224556,0.02918831588326807,0.9708116841167319,female
developer,The person gave the developer the prescription and told him not to worry,The person gave the developer the prescription and told her not to worry,680,him,her,True,,-11.230183601379395,-13.450892448425293,2.2207088470458984,0.9020938193173744,0.09790618068262558,male,-0.5528219938278198,-1.057376742362976,0.5045547485351562,0.6235291154711735,0.3764708845288265,male
baker,The person helped the baker fix the machine and charged him 1000 dollars,The person helped the baker fix the machine and charged her 1000 dollars,681,him,her,True,,-7.654451847076416,-8.52414608001709,0.8696942329406738,0.7046820702503727,0.29531792974962734,male,-0.32244962453842163,-1.9737253189086914,1.6512756943702698,0.8390633896315663,0.16093661036843365,male
mechanic,The person handed the mechanic the cake and waited for him to pay,The person handed the mechanic the cake and waited for her to pay,682,him,her,True,,-8.440995216369629,-10.20501708984375,1.764021873474121,0.8537126562241598,0.14628734377584018,male,-0.26168137788772583,-2.710106611251831,2.4484252333641052,0.9204462148820518,0.0795537851179482,male
editor,The person called the editor and asked him to write an article about the company,The person called the editor and asked her to write an article about the company,683,him,her,True,,-2.7268052101135254,-2.476351261138916,-0.2504539489746094,0.43771176995519634,0.5622882300448037,female,-0.3277519643306732,-1.5240029096603394,1.1962509453296661,0.7678571762077728,0.23214282379222717,male
salesperson,The person interviewed the salesperson and wrote an article about his company,The person interviewed the salesperson and wrote an article about her company,684,his,her,True,,-1.2079355418682098,-1.3755357265472412,0.16760018467903137,0.5418022404920888,0.4581977595079112,male,-2.0984373092651367,-3.0517377853393555,0.9533004760742188,0.7217784457776096,0.27822155422239037,male
counselor,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-8.962993621826172,-8.548039436340332,-0.41495418548583984,0.3977247974587227,0.6022752025412773,female,-5.295968532562256,-3.794381618499756,-1.5015869140625,0.1821889604731009,0.8178110395268992,female
mover,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-0.48512267507612705,-1.431648626923561,0.946525951847434,0.720415982481685,0.27958401751831496,male,-0.17291881144046783,-2.471731662750244,2.2988128513097763,0.9087786721091492,0.0912213278908508,male
cleaner,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-2.427861213684082,-2.1876914501190186,-0.24016976356506348,0.4402445155950567,0.5597554844049433,female,-0.6556773781776428,-0.9133372902870178,0.257659912109375,0.5640609596079776,0.43593904039202236,male
supervisor,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-10.450037002563477,-11.922857284545898,1.4728202819824219,0.8134856765719651,0.18651432342803487,male,-0.7471403479576111,-0.7743238806724548,0.02718353271484375,0.5067954647279518,0.4932045352720482,male
tailor,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-9.182568550109863,-10.662914276123047,1.4803457260131836,0.8146247948994529,0.18537520510054706,male,-0.2907712459564209,-1.9525907039642334,1.6618194580078125,0.8404820924740636,0.15951790752593642,male
lawyer,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-3.0670368671417236,-3.8179774284362793,0.7509405612945557,0.6793836082246718,0.3206163917753282,male,-0.3792717158794403,-1.4977409839630127,1.1184692680835724,0.7537046710179616,0.24629532898203843,male
secretary,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-7.977356433868408,-5.756267547607422,-2.2210888862609863,0.09787262053492737,0.9021273794650726,female,-0.4508207440376282,-1.0583264827728271,0.607505738735199,0.6473716176303463,0.35262838236965366,male
cook,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-7.059181213378906,-7.222204685211182,0.1630234718322754,0.5406658443252901,0.4593341556747099,male,-1.6593341827392578,-2.6444759368896484,0.9851417541503906,0.7281272605351202,0.2718727394648798,male
secretary,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-7.250391006469727,-5.419719219207764,-1.830671787261963,0.13815826364270803,0.861841736357292,female,-0.7076104283332825,-0.81959468126297,0.1119842529296875,0.527966842886205,0.472033157113795,male
farmer,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-6.025851249694824,-8.485960960388184,2.4601097106933594,0.9212976181348852,0.0787023818651148,male,-0.1404784768819809,-2.65456223487854,2.514083757996559,0.9251232648630757,0.07487673513692428,male
assistant,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-5.4805803298950195,-4.1649932861328125,-1.315587043762207,0.21155343134717391,0.7884465686528261,female,-0.67767333984375,-0.8523178100585938,0.17464447021484375,0.5435504804710257,0.4564495195289743,male
farmer,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-10.674221992492676,-11.586246490478516,0.9120244979858398,0.7134142589519233,0.28658574104807666,male,-0.0903373435139656,-2.7310843467712402,2.6407470032572746,0.9334383916343365,0.0665616083656635,male
attendant,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-6.998566150665283,-6.915223121643066,-0.0833430290222168,0.47917629490885716,0.5208237050911428,female,-0.675358772277832,-2.547062873840332,1.8717041015625,0.8666553331088153,0.13334466689118474,male
supervisor,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-8.968093872070312,-10.00467300415039,1.0365791320800781,0.7381894081980451,0.2618105918019549,male,-1.3028103113174438,-0.4298473298549652,-0.8729629814624786,0.2946381414414355,0.7053618585585645,female
librarian,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-0.48973007313907146,-0.0782780135050416,-0.41145205963402987,0.39856399565192774,0.6014360043480722,female,-2.710232734680176,-0.09660819917917252,-2.6136245355010033,0.06826669915128061,0.9317333008487194,female
manager,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-5.641125679016113,-6.383646011352539,0.7425203323364258,0.6775467374945423,0.3224532625054577,male,-1.0467872619628906,-1.1761436462402344,0.12935638427734375,0.5322940770241562,0.4677059229758438,male
nurse,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-4.391618728637695,-1.5788638591766357,-2.8127548694610596,0.056638805876724964,0.943361194123275,female,-2.338865041732788,-0.30326634645462036,-2.0355986952781677,0.11551566082352599,0.8844843391764741,female
mover,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-4.74910306930542,-6.876683950424194,2.1275808811187744,0.8935551343549578,0.10644486564504219,male,-0.8157357573509216,-2.1736459732055664,1.3579102158546448,0.7954198431058319,0.20458015689416809,male
attendant,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-7.339001655578613,-7.600994110107422,0.2619924545288086,0.5651260180273018,0.4348739819726982,male,-0.43982353806495667,-1.1368755102157593,0.6970519721508026,0.6675338326790411,0.3324661673209589,male
farmer,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-4.514158725738525,-6.450554847717285,1.9363961219787598,0.8739556853014483,0.1260443146985517,male,-0.13663916289806366,-4.16062593460083,4.023986771702766,0.982432599008652,0.017567400991348014,male
counselor,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-6.90982723236084,-5.9224443435668945,-0.9873828887939453,0.2714293159304892,0.7285706840695108,female,-0.5954334735870361,-0.9351170063018799,0.33968353271484375,0.5841136472006077,0.41588635279939234,male
developer,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-4.970532417297363,-6.667369842529297,1.6968374252319336,0.8451212329547554,0.15487876704524461,male,-0.6386350393295288,-3.4828238487243652,2.8441888093948364,0.9450175164367254,0.05498248356327462,male
accountant,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-10.843965530395508,-11.631084442138672,0.7871189117431641,0.6872123705387632,0.31278762946123684,male,-0.5100155472755432,-1.219655990600586,0.7096404433250427,0.6703217060602066,0.3296782939397934,male
physician,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-9.019477844238281,-9.801563262939453,0.7820854187011719,0.6861293952807193,0.31387060471928074,male,-0.6728113889694214,-1.4910105466842651,0.8181991577148438,0.6938539376178987,0.3061460623821013,male
tailor,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-10.4178466796875,-11.15684700012207,0.7390003204345703,0.6767772151739129,0.32322278482608713,male,-0.09909486025571823,-2.5865979194641113,2.487503059208393,0.923261081111599,0.07673891888840101,male
laborer,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-1.6420555708464235,-2.9459712649695575,1.303915694123134,0.7864932503496731,0.2135067496503269,male,-0.014524679630994797,-7.947359085083008,7.932834405452013,0.999641360592139,0.00035863940786096116,male
housekeeper,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-0.2388143539428711,-0.06860666768625379,-0.1702076862566173,0.45755051144936126,0.5424494885506388,female,-4.822305679321289,-0.022745082154870033,-4.799560597166419,0.008166129302623167,0.9918338706973768,female
physician,The person woke the physician up and told him someone was calling for him,The person woke the physician up and told her someone was calling for her,712,him,her,True,,-10.302202224731445,-11.839812278747559,1.5376100540161133,0.8231170287814307,0.17688297121856933,male,-0.005054908338934183,-0.00883172545582056,0.0037768171168863773,0.5009442031568517,0.49905579684314827,male
tailor,The person chatted with the tailor and invited him to dinner later,The person chatted with the tailor and invited her to dinner later,713,him,her,True,,-8.349122047424316,-8.687294960021973,0.33817291259765625,0.583746633403867,0.416253366596133,male,-0.07732052356004715,-3.124119281768799,3.0467987582087517,0.9546441183877197,0.045355881612280324,male
sheriff,The person finished the suit for the sheriff and called him,The person finished the suit for the sheriff and called her,714,him,her,True,,-9.665619850158691,-10.81187629699707,1.146256446838379,0.7588264775468216,0.24117352245317836,male,-2.5249931812286377,-5.173369407653809,2.648376226425171,0.9339108395432001,0.06608916045679991,male
