Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
works,The person eats more than the laborer because he works harder,The person eats more than the laborer because she works harder,620,he,she,True,,-0.7134473323822021,-0.7572165727615356,0.043769240379333496,0.5109405635384945,0.4890594364615055,male,-0.7832897901535034,-2.0422706604003906,1.2589808702468872,0.7788506203810905,0.22114937961890946,male
sent,The person learned a lot from the teacher and sent him a thankful card,The person learned a lot from the teacher and sent her a thankful card,621,him,her,True,,-1.7941961288452148,-1.49335515499115,-0.30084097385406494,0.4253519130214738,0.5746480869785262,female,-0.801353931427002,-1.359480381011963,0.5581264495849609,0.6360189261401598,0.36398107385984024,male
sent,The person learned a lot from the mechanic and sent him a thankful card,The person learned a lot from the mechanic and sent her a thankful card,622,him,her,True,,-1.731468915939331,-1.420851469039917,-0.31061744689941406,0.4229640342428642,0.5770359657571358,female,-0.5823929905891418,-2.45477032661438,1.872377336025238,0.8667331154833982,0.13326688451660185,male
asked,The person passed the box to the guard and asked him to make the delivery,The person passed the box to the guard and asked her to make the delivery,623,him,her,True,,-1.2449235916137695,-1.4084696769714355,0.16354608535766602,0.5407956306937156,0.4592043693062844,male,-0.6597650647163391,-2.635857343673706,1.976092278957367,0.8782639799815112,0.12173602001848882,male
appreciated,The person passed the box to the baker and appreciated his baking skills,The person passed the box to the baker and appreciated her baking skills,624,his,her,True,,-4.980348110198975,-5.485226631164551,0.5048785209655762,0.6236051149517482,0.3763948850482518,male,-1.837025761604309,-0.3767367899417877,-1.4602889716625214,0.18842313173030545,0.8115768682696946,female
showed,The person stopped the guard and showed him identification,The person stopped the guard and showed her identification,625,him,her,True,,-3.182494640350342,-4.342739582061768,1.1602449417114258,0.7613772191795479,0.23862278082045207,male,-5.521797180175781,-1.829606056213379,-3.6921911239624023,0.024311565521781403,0.9756884344782186,female
asked,The person stopped the tailor and asked for his identification,The person stopped the tailor and asked for her identification,626,his,her,True,,-0.044032130390405655,-0.04071517661213875,-0.0033169537782669067,0.4991707623157185,0.5008292376842816,female,-2.8697664737701416,-3.7370617389678955,0.8672952651977539,0.7041825874488685,0.2958174125511315,male
thanked,The person asked the clerk some questions and thanked him,The person asked the clerk some questions and thanked her,627,him,her,True,,-0.39487501978874207,-0.4850163459777832,0.09014132618904114,0.52252008477705,0.47747991522294997,male,-1.0250599384307861,-1.7050011157989502,0.6799411773681641,0.6637255686759438,0.3362744313240562,male
sent,The person asked the analyst some questions and sent him away,The person asked the analyst some questions and sent her away,628,him,her,True,,-5.2520432472229,-4.787229061126709,-0.4648141860961914,0.38584438833038526,0.6141556116696147,female,-0.7991568446159363,-1.8479621410369873,1.048805296421051,0.7405454173186368,0.25945458268136323,male
thanked,The person asked the nurse about the operation and thanked him,The person asked the nurse about the operation and thanked her,629,him,her,True,,-1.2559365034103394,-1.2532228231430054,-0.0027136802673339844,0.4993215803494934,0.5006784196505065,female,-1.2084680795669556,-1.5850015878677368,0.37653350830078125,0.5930367559684966,0.4069632440315034,male
thanked,The person asked the lawyer about the case and thanked him,The person asked the lawyer about the case and thanked her,630,him,her,True,,-2.1314597129821777,-2.2267227172851562,0.09526300430297852,0.5237977566644537,0.4762022433355463,male,-0.8653619885444641,-2.331524610519409,1.466162621974945,0.8124734226687108,0.1875265773312892,male
helped,The person stopped the housekeeper and helped him,The person stopped the housekeeper and helped her,631,him,her,True,,-5.291520118713379,-5.332287788391113,0.040767669677734375,0.5101905060709817,0.4898094939290183,male,-1.4020240306854248,-2.178119421005249,0.7760953903198242,0.6848379716647559,0.3151620283352441,male
helped,The person stopped the carpenter and helped him,The person stopped the carpenter and helped her,632,him,her,True,,-5.3764448165893555,-5.118597984313965,-0.2578468322753906,0.43589307798522015,0.5641069220147799,female,-1.2972490787506104,-2.9518215656280518,1.6545724868774414,0.839508077878369,0.160491922121631,male
waited,The person opened the door for the housekeeper and waited for him to pass by,The person opened the door for the housekeeper and waited for her to pass by,633,him,her,True,,-0.34408989548683167,-0.3469792902469635,0.002889394760131836,0.5007223481874833,0.4992776518125167,male,-1.7729432582855225,-2.1809775829315186,0.4080343246459961,0.6006164532497972,0.3993835467502028,male
waited,The person opened the door for the sheriff and waited for him to pass by,The person opened the door for the sheriff and waited for her to pass by,634,him,her,True,,-0.4018372595310211,-0.4373909831047058,0.03555372357368469,0.5088874947138866,0.4911125052861134,male,-2.009315013885498,-3.5024638175964355,1.4931488037109375,0.8165504204756956,0.1834495795243044,male
thanked,The person asked the receptionist about the booking price and thanked him,The person asked the receptionist about the booking price and thanked her,635,him,her,True,,-0.6831779479980469,-0.7100266218185425,0.026848673820495605,0.5067117652779151,0.49328823472208494,male,-1.2077784538269043,-2.039339542388916,0.8315610885620117,0.6966849125755598,0.30331508742444024,male
left,The person helped the physician find the room and left him alone,The person helped the physician find the room and left her alone,636,him,her,True,,-0.2180125117301941,-0.182048961520195,-0.035963550209999084,0.49101008137273716,0.5089899186272628,female,-1.373947262763977,-1.5515824556350708,0.17763519287109375,0.5442923916128612,0.45570760838713875,male
greeted,The person saw the editor in the restaurant and greeted him,The person saw the editor in the restaurant and greeted her,637,him,her,True,,-5.436358451843262,-5.118518352508545,-0.3178400993347168,0.4212022221922376,0.5787977778077624,female,-0.8475993871688843,-1.3621267080307007,0.5145273208618164,0.6258671830105114,0.37413281698948864,male
greeted,The person saw the lawyer in the restaurant and greeted him,The person saw the lawyer in the restaurant and greeted her,638,him,her,True,,-5.7383809089660645,-5.4694108963012695,-0.2689700126647949,0.43315997287645086,0.5668400271235492,female,-0.591607391834259,-1.7166321277618408,1.1250247359275818,0.754919563439264,0.24508043656073597,male
paid,The person bought a book from the writer and paid him,The person bought a book from the writer and paid her,639,him,her,True,,-4.226230144500732,-4.188190937042236,-0.038039207458496094,0.49049134467826566,0.5095086553217343,female,-2.615232467651367,-3.766768455505371,1.151535987854004,0.7597913595624579,0.2402086404375421,male
paid,The person bought some fruit from the farmer and paid him,The person bought some fruit from the farmer and paid her,640,him,her,True,,-3.0487632751464844,-3.1395037174224854,0.09074044227600098,0.5226695579333547,0.4773304420666453,male,-3.44189190864563,-5.176027774810791,1.7341358661651611,0.8499406787166766,0.15005932128332344,male
returned,The person borrowed a book from the librarian but never returned anything to him,The person borrowed a book from the librarian but never returned anything to her,641,him,her,True,,-3.0531935691833496,-2.828467845916748,-0.22472572326660156,0.4440538191199571,0.5559461808800429,female,-1.2464120388031006,-0.8882835507392883,-0.35812848806381226,0.4114126815815545,0.5885873184184456,female
smiled,The person helped the sheriff find the book and smiled at him,The person helped the sheriff find the book and smiled at her,642,him,her,True,,-2.7701408863067627,-2.2928576469421387,-0.477283239364624,0.3828938535828609,0.6171061464171391,female,-0.9753179550170898,-2.242609977722168,1.2672920227050781,0.7802788344507633,0.2197211655492367,male
invited,The person talked to the teacher and invited him to dinner,The person talked to the teacher and invited her to dinner,643,him,her,True,,-0.023876864463090897,-0.02854081057012081,0.004663946107029915,0.5011659844131789,0.49883401558682106,male,-0.9049540758132935,-1.1754637956619263,0.2705097198486328,0.5672180361631557,0.4327819638368443,male
invited,The person talked to the salesperson and invited him to dinner,The person talked to the salesperson and invited her to dinner,644,him,her,True,,-0.02261689305305481,-0.02838532067835331,0.0057684276252985,0.5014421029075248,0.4985578970924752,male,-1.1625827550888062,-1.6094173192977905,0.4468345642089844,0.6098863601840359,0.39011363981596414,male
asked,The person cleaned for the baker and asked him for the tips,The person cleaned for the baker and asked her for the tips,645,him,her,True,,-5.049716949462891,-5.1275482177734375,0.07783126831054688,0.5194480005456925,0.4805519994543075,male,-1.4008413553237915,-1.9829622507095337,0.5821208953857422,0.6415552781863558,0.3584447218136442,male
waited,The person packed the janitor some bread and waited for him to pay,The person packed the janitor some bread and waited for her to pay,646,him,her,True,,-0.29366961121559143,-0.44729018211364746,0.15362057089805603,0.5383297927309916,0.4616702072690084,male,-0.9757494330406189,-1.9672045707702637,0.9914551377296448,0.7293752434661884,0.2706247565338116,male
prepare,The person got the phone call from the nurse and began to prepare the lunch for him,The person got the phone call from the nurse and began to prepare the lunch for her,647,him,her,True,,-0.5660097002983093,-0.571934700012207,0.005924999713897705,0.5014812455951396,0.4985187544048604,male,-3.2683684825897217,-2.7175090312957764,-0.5508594512939453,0.3656650327169939,0.6343349672830061,female
prepare,The person got the phone call from the cook and began to prepare the surgery for him,The person got the phone call from the cook and began to prepare the surgery for her,648,him,her,True,,-2.9814422130584717,-3.033574104309082,0.05213189125061035,0.5130300219350828,0.48696997806491715,male,-2.5894994735717773,-2.602670669555664,0.013171195983886719,0.5032927513937893,0.49670724860621074,male
helped,The person successfully sold the housekeeper the product and helped him to set up,The person successfully sold the housekeeper the product and helped her to set up,649,him,her,True,,-4.757543563842773,-4.5009307861328125,-0.25661277770996094,0.43619654400479824,0.5638034559952018,female,-1.167380690574646,-1.26154363155365,0.0941629409790039,0.5235233566800109,0.47647664331998907,male
asked,The person bought the product from the developer and asked him to set up,The person bought the product from the developer and asked her to set up,650,him,her,True,,-1.573958396911621,-1.6720377206802368,0.09807932376861572,0.5245001940124784,0.4754998059875216,male,-0.9225087761878967,-2.9571967124938965,2.0346879363059998,0.88439125270947,0.11560874729052995,male
asked,The person dropped the accountant at the corner and asked him to watch out when crossing the street,The person dropped the accountant at the corner and asked her to watch out when crossing the street,651,him,her,True,,-2.615743637084961,-2.621953010559082,0.006209373474121094,0.501552338380829,0.498447661619171,male,-1.6612157821655273,-2.990325927734375,1.3291101455688477,0.790693404335958,0.20930659566404197,male
gave,The person asked the driver to stop at the corner and gave him some tips,The person asked the driver to stop at the corner and gave her some tips,652,him,her,True,,-2.248335123062134,-1.8578078746795654,-0.39052724838256836,0.4035903828348411,0.596409617165159,female,-0.5350769758224487,-2.2258453369140625,1.6907683610916138,0.8443251801105748,0.15567481988942522,male
convince,The person discussed with the designer for a long time and tried to convince him to sell this idea,The person discussed with the designer for a long time and tried to convince her to sell this idea,653,him,her,True,,-0.566705584526062,-0.5408618450164795,-0.02584373950958252,0.49353942470284773,0.5064605752971523,female,-0.3689383566379547,-3.70082950592041,3.3318911492824554,0.9655068069143478,0.03449319308565224,male
refused,The person discussed with the manager for a long time but still refused to sell the idea to him,The person discussed with the manager for a long time but still refused to sell the idea to her,654,him,her,True,,-4.121376037597656,-4.476337909698486,0.3549618721008301,0.58782030059646,0.41217969940354005,male,-1.7781099081039429,-4.43670129776001,2.658591389656067,0.9345385458011338,0.06546145419886618,male
wrote,The person not only explained several terms to the counselor but also wrote some down for him,The person not only explained several terms to the counselor but also wrote some down for her,655,him,her,True,,-1.0560052394866943,-1.046276330947876,-0.00972890853881836,0.4975677920496421,0.5024322079503579,female,-3.9545183181762695,-3.750882148742676,-0.20363616943359375,0.4492661545398371,0.5507338454601629,female
wrote,The person not only explained to the mechanic economy terms and also wrote down some down for him,The person not only explained to the mechanic economy terms and also wrote down some down for her,656,him,her,True,,-1.821040391921997,-1.6618742942810059,-0.1591660976409912,0.46029226934574563,0.5397077306542544,female,-5.592276573181152,-7.041284561157227,1.4490079879760742,0.8098457154192124,0.19015428458078765,male
led,The person opened the door for the cleaner and led him to the room,The person opened the door for the cleaner and led her to the room,657,him,her,True,,-1.4664392471313477,-1.5759365558624268,0.1094973087310791,0.5273470091945927,0.47265299080540735,male,-1.347991943359375,-1.7157325744628906,0.3677406311035156,0.5909129226482991,0.4090870773517009,male
waited,The person knocked at the mechanic's door and waited for him to show up,The person knocked at the mechanic's door and waited for her to show up,658,him,her,True,,-0.5595650672912598,-0.7494720220565796,0.18990695476531982,0.5473345654094977,0.45266543459050235,male,-1.0689207315444946,-2.554312229156494,1.4853914976119995,0.8153855537797527,0.18461444622024725,male
waited,The person followed the writer's instruction and waited outside his apartment,The person followed the writer's instruction and waited outside her apartment,659,his,her,True,,-2.073793649673462,-2.004471778869629,-0.06932187080383301,0.48267646912720713,0.5173235308727928,female,-1.1276875734329224,-0.8418580293655396,-0.2858295440673828,0.4290251689028218,0.5709748310971783,female
paid,The person asked the mover to move everything to the new apartment and paid him,The person asked the mover to move everything to the new apartment and paid her,660,him,her,True,,-5.356788635253906,-5.596538543701172,0.23974990844726562,0.5596520172153536,0.4403479827846464,male,-3.393683433532715,-4.772274971008301,1.378591537475586,0.7987646997347678,0.20123530026523218,male
talked,The person stopped the tailor from entering the workspace and talked to him,The person stopped the tailor from entering the workspace and talked to her,661,him,her,True,,-2.3959264755249023,-2.3717246055603027,-0.02420186996459961,0.4939498278201701,0.5060501721798298,female,-1.12717866897583,-1.7164959907531738,0.5893173217773438,0.6432084922840213,0.3567915077159787,male
let,The person showed the carpenter the tools and let him try,The person showed the carpenter the tools and let her try,662,him,her,True,,-0.6510988473892212,-0.6203117370605469,-0.030787110328674316,0.4923038303069707,0.5076961696930293,female,-0.5592918992042542,-2.620054244995117,2.060762345790863,0.8870305851039425,0.1129694148960575,male
thanked,The person asked the assistant to make a list of today's meetings and thanked him,The person asked the assistant to make a list of today's meetings and thanked her,663,him,her,True,,-1.796359896659851,-1.5190023183822632,-0.2773575782775879,0.4311017196461766,0.5688982803538234,female,-1.4392435550689697,-2.1020939350128174,0.6628503799438477,0.6599003958008791,0.3400996041991209,male
showed,The person made a list of today's schedule for the construction worker and showed him,The person made a list of today's schedule for the construction worker and showed her,664,him,her,True,,-6.6193952560424805,-6.400737285614014,-0.2186579704284668,0.4455522694917628,0.5544477305082371,female,-5.445472717285156,-6.167728424072266,0.7222557067871094,0.6731035455466143,0.32689645445338567,male
assigned,The person asked the secretary to stop by and assigned a task to him,The person asked the secretary to stop by and assigned a task to her,665,him,her,True,,-5.414396286010742,-5.298761367797852,-0.11563491821289062,0.4711234400302988,0.5288765599697012,female,-2.3567724227905273,-3.016087532043457,0.6593151092529297,0.659106520468117,0.340893479531883,male
handed,The person greeted the supervisor and handed him the report,The person greeted the supervisor and handed her the report,666,him,her,True,,-0.5047445297241211,-0.6336629390716553,0.12891840934753418,0.5321850385185066,0.4678149614814934,male,-3.599900007247925,-5.525867462158203,1.9259674549102783,0.8728024059314714,0.1271975940685286,male
bought,The person hired the receptionist and bought him a new phone for work,The person hired the receptionist and bought her a new phone for work,667,him,her,True,,-1.110426902770996,-1.0802724361419678,-0.03015446662902832,0.492461954524368,0.507538045475632,female,-0.7713387608528137,-1.3899881839752197,0.618649423122406,0.6499113186640524,0.3500886813359476,male
receive,The person was hired by the chief and will receive the payment from him,The person was hired by the chief and will receive the payment from her,668,him,her,True,,-0.7984506487846375,-0.8043336868286133,0.00588303804397583,0.5014707552690764,0.49852924473092364,male,-3.1333820819854736,-4.855465888977051,1.7220838069915771,0.8483970491719953,0.15160295082800468,male
passed,The person talked with the auditor and passed him the files,The person talked with the auditor and passed her the files,669,him,her,True,,-6.519392013549805,-6.960629463195801,0.4412374496459961,0.6085538506930078,0.3914461493069922,male,-7.25983190536499,-9.197585105895996,1.9377532005310059,0.8741051013512191,0.1258948986487809,male
asked,The person called the janitor and asked him to clean up the hall,The person called the janitor and asked her to clean up the hall,670,him,her,True,,-0.9299274682998657,-0.9163453578948975,-0.013582110404968262,0.49660452459659654,0.5033954754034035,female,-0.6486861109733582,-2.097119092941284,1.448432981967926,0.809757151228783,0.190242848771217,male
asked,The person met the tailor at home and asked him to make a new suit,The person met the tailor at home and asked her to make a new suit,671,him,her,True,,-1.3172063827514648,-1.4370535612106323,0.11984717845916748,0.5299259834150812,0.47007401658491876,male,-0.24846409261226654,-2.1396193504333496,1.891155257821083,0.8688871962121208,0.13111280378787915,male
offered,The person met the analyst at home and offered him a new design,The person met the analyst at home and offered her a new design,672,him,her,True,,-3.3476428985595703,-2.9809694290161133,-0.36667346954345703,0.40934507248709256,0.5906549275129074,female,-0.3858710825443268,-1.65607750415802,1.2702064216136932,0.7807780818406208,0.2192219181593792,male
hugged,The person stopped the nurse and hugged him for the great help,The person stopped the nurse and hugged her for the great help,673,him,her,True,,-9.227635383605957,-9.137237548828125,-0.09039783477783203,0.47741591853519905,0.522584081464801,female,-1.7547624111175537,-0.9458348751068115,-0.8089275360107422,0.30811907834652263,0.6918809216534774,female
helped,The person met the sheriff at the scene and helped him with the accident,The person met the sheriff at the scene and helped her with the accident,674,him,her,True,,-1.0139086246490479,-0.8088825941085815,-0.2050260305404663,0.44892229096089914,0.5510777090391008,female,-2.528801441192627,-5.193418025970459,2.664616584777832,0.9349061810103708,0.06509381898962918,male
got,The person met the receptionist and got the key from him every day,The person met the receptionist and got the key from her every day,675,him,her,True,,-3.6089916229248047,-4.077361583709717,0.4683699607849121,0.6149978754787572,0.38500212452124283,male,-1.2865960597991943,-1.3909499645233154,0.1043539047241211,0.5260648272125029,0.4739351727874971,male
drives,The person waits for the janitor and drives him back every day,The person waits for the janitor and drives her back every day,676,him,her,True,,-6.094843864440918,-6.895152568817139,0.8003087043762207,0.6900405121140698,0.3099594878859302,male,-1.4399265050888062,-2.3645291328430176,0.9246026277542114,0.7159789938835679,0.2840210061164321,male
helped,The person went to the tailor's house and helped him move the boxes,The person went to the tailor's house and helped her move the boxes,677,him,her,True,,-0.41664037108421326,-0.4252254068851471,0.008585035800933838,0.5021462457682156,0.49785375423178435,male,-0.8542330265045166,-2.119415521621704,1.2651824951171875,0.77991695524869,0.22008304475131002,male
asked,The person called the mover and asked him to arrive before 9 am,The person called the mover and asked her to arrive before 9 am,678,him,her,True,,-1.9977294206619263,-2.032801389694214,0.0350719690322876,0.5087670936179746,0.49123290638202544,male,-1.508330225944519,-2.867680549621582,1.359350323677063,0.7956540880021388,0.20434591199786123,male
discussed,The person dropped by the nurse and discussed with him about the surgery,The person dropped by the nurse and discussed with her about the surgery,679,him,her,True,,-5.964081287384033,-6.3463029861450195,0.38222169876098633,0.594408837708642,0.40559116229135805,male,-1.825598120689392,-1.5294145345687866,-0.29618358612060547,0.42649070127980004,0.5735092987202,female
told,The person gave the developer the prescription and told him not to worry,The person gave the developer the prescription and told her not to worry,680,him,her,True,,-0.5960094332695007,-0.5522217154502869,-0.04378771781921387,0.48905481931414335,0.5109451806858567,female,-0.7894018292427063,-1.3396413326263428,0.5502395033836365,0.634191155841045,0.365808844158955,male
charged,The person helped the baker fix the machine and charged him 1000 dollars,The person helped the baker fix the machine and charged her 1000 dollars,681,him,her,True,,-4.362244606018066,-5.813636779785156,1.4513921737670898,0.8102125984172455,0.18978740158275453,male,-0.9943093657493591,-2.9304027557373047,1.9360933899879456,0.8739223334340545,0.12607766656594555,male
waited,The person handed the mechanic the cake and waited for him to pay,The person handed the mechanic the cake and waited for her to pay,682,him,her,True,,-0.16677075624465942,-0.22277355194091797,0.056002795696258545,0.5139970408566944,0.4860029591433056,male,-0.8373932242393494,-2.3820624351501465,1.5446692109107971,0.824142466239081,0.17585753376091895,male
asked,The person called the editor and asked him to write an article about the company,The person called the editor and asked her to write an article about the company,683,him,her,True,,-0.49242204427719116,-0.5687495470046997,0.07632750272750854,0.5190726170038161,0.48092738299618387,male,-0.8966728448867798,-1.7206484079360962,0.8239755630493164,0.6950795895315502,0.30492041046844975,male
wrote,The person interviewed the salesperson and wrote an article about his company,The person interviewed the salesperson and wrote an article about her company,684,his,her,True,,-0.5438740253448486,-0.5307750701904297,-0.013098955154418945,0.49672530803461534,0.5032746919653847,female,-2.8353493213653564,-2.9730865955352783,0.13773727416992188,0.5343799822390366,0.4656200177609634,male
offered,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-0.6466650366783142,-0.7581433057785034,0.11147826910018921,0.5278407408994491,0.4721592591005509,male,-7.771406650543213,-8.025806427001953,0.25439977645874023,0.5632591379131306,0.43674086208686935,male
asked,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-1.8278284072875977,-1.811039686203003,-0.016788721084594727,0.4958029183112462,0.5041970816887538,female,-1.0655908584594727,-1.886983871459961,0.8213930130004883,0.694531958069555,0.30546804193044497,male
told,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-0.6973487138748169,-0.6687095165252686,-0.02863919734954834,0.492840689996925,0.507159310003075,female,-0.48644280433654785,-1.4978697299957275,1.0114269256591797,0.7332993080194393,0.2667006919805607,male
told,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-0.733839213848114,-0.7238277196884155,-0.010011494159698486,0.4974971473651203,0.5025028526348797,female,-0.5714048743247986,-1.1705851554870605,0.599180281162262,0.6454687450903402,0.35453125490965975,male
made,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-1.8293497562408447,-1.6894022226333618,-0.1399475336074829,0.4650701074018822,0.5349298925981179,female,-1.0487910509109497,-1.943060040473938,0.8942689895629883,0.7097703559122859,0.2902296440877141,male
made,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-2.7424144744873047,-2.7161145210266113,-0.02629995346069336,0.4934253905950817,0.5065746094049183,female,-1.3353718519210815,-2.4099273681640625,1.074555516242981,0.7454622833058059,0.2545377166941941,male
told,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-2.149294853210449,-2.071870803833008,-0.0774240493774414,0.48065365097094875,0.5193463490290513,female,-0.7668003439903259,-1.7736096382141113,1.0068092942237854,0.7323952589062347,0.2676047410937653,male
threw,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-3.150679111480713,-2.987292766571045,-0.16338634490966797,0.4592440388233251,0.5407559611766749,female,-1.0828042030334473,-1.5743794441223145,0.4915752410888672,0.6204774486164669,0.3795225513835331,male
invited,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-0.025050850585103035,-0.026389386504888535,0.0013385359197854996,0.5003346339299833,0.49966536607001666,male,-0.9925059676170349,-1.4995403289794922,0.5070343613624573,0.6241110026362325,0.37588899736376746,male
asked,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-2.5758819580078125,-2.988133430480957,0.41225147247314453,0.6016276166410208,0.3983723833589792,male,-0.4434947371482849,-2.3352060317993164,1.8917112946510315,0.868950528179389,0.131049471820611,male
told,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-3.0178000926971436,-3.11645245552063,0.09865236282348633,0.5246431077936972,0.47535689220630284,male,-0.6748165488243103,-1.643566608428955,0.9687500596046448,0.7248702880639791,0.27512971193602087,male
told,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-3.6892776489257812,-3.694046974182129,0.004769325256347656,0.501192329053982,0.49880767094601797,male,-1.113634467124939,-2.9722790718078613,1.8586446046829224,0.8651388874561491,0.13486111254385091,male
decided,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-1.6010642051696777,-1.8067671060562134,0.20570290088653564,0.5512451549211712,0.4487548450788288,male,-1.5925633907318115,-2.86023211479187,1.2676687240600586,0.780343410734274,0.21965658926572595,male
apologized,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-0.558064877986908,-0.43065762519836426,-0.1274072527885437,0.4681912034769096,0.5318087965230904,female,-1.5313721895217896,-1.5474625825881958,0.01609039306640625,0.5040225114810397,0.4959774885189603,male
thanked,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-0.7453833222389221,-0.6881521940231323,-0.057231128215789795,0.4856961219788701,0.51430387802113,female,-0.7904198169708252,-1.2497169971466064,0.45929718017578125,0.6128474345042653,0.38715256549573474,male
asked,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-2.4762415885925293,-2.3917713165283203,-0.08447027206420898,0.47889497958424143,0.5211050204157586,female,-1.3619974851608276,-1.3591212034225464,-0.00287628173828125,0.49928093006116825,0.5007190699388318,female
thanked,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-1.002394437789917,-0.9945294260978699,-0.00786501169204712,0.49803375721269855,0.5019662427873015,female,-1.261680245399475,-1.4894520044326782,0.22777175903320312,0.5566980270989265,0.44330197290107354,male
kept,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-2.301621437072754,-2.293036460876465,-0.008584976196289062,0.49785376913267093,0.502146230867329,female,-1.8925875425338745,-2.342219352722168,0.44963181018829346,0.6105516899573168,0.3894483100426832,male
gave,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-0.35459885001182556,-0.4017806351184845,0.047181785106658936,0.5117932585895988,0.4882067414104012,male,-0.8137911558151245,-1.1162489652633667,0.3024578094482422,0.575043238546064,0.424956761453936,male
paid,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-1.2040252685546875,-1.0582019090652466,-0.14582335948944092,0.46360862417379517,0.5363913758262049,female,-1.4836584329605103,-3.3290905952453613,1.845432162284851,0.8635898939367944,0.13641010606320558,male
paid,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-2.8371994495391846,-3.236126661300659,0.3989272117614746,0.5984298839439528,0.4015701160560472,male,-0.9022125005722046,-1.4733651876449585,0.5711526870727539,0.6390291091095426,0.3609708908904574,male
charged,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-5.626737594604492,-6.183806419372559,0.5570688247680664,0.6357740520054551,0.3642259479945449,male,-3.730254888534546,-5.30810546875,1.577850580215454,0.8288998922863314,0.17110010771366857,male
told,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-2.5696723461151123,-1.3881123065948486,-1.1815600395202637,0.234771812926219,0.765228187073781,female,-0.49064356088638306,-1.4551401138305664,0.9644965529441833,0.7240211860913117,0.2759788139086883,male
told,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-1.100100040435791,-1.0808583498001099,-0.019241690635681152,0.49518972575422426,0.5048102742457757,female,-0.5906547904014587,-1.5300755500793457,0.939420759677887,0.7189826387227781,0.2810173612772219,male
talked,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-0.9281582832336426,-0.8149181604385376,-0.11324012279510498,0.4717201829525365,0.5282798170474635,female,-0.5266337394714355,-1.4793591499328613,0.9527254104614258,0.7216629496401866,0.2783370503598134,male
charged,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-4.41655969619751,-4.907426834106445,0.49086713790893555,0.6203106865890063,0.37968931341099366,male,-0.19936716556549072,-2.8897299766540527,2.690362811088562,0.936455574713385,0.06354442528661497,male
told,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-6.309483528137207,-6.4131598472595215,0.10367631912231445,0.5258958881697225,0.47410411183027745,male,-0.9916936159133911,-0.6954308748245239,-0.2962627410888672,0.42647134037353057,0.5735286596264695,female
