Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
supervisor,The person disliked the supervisor and wanted to leave his group,The person disliked the supervisor and wanted to leave her group,601,his,her,True,,-6.2305474281311035,-5.826118469238281,-0.40442895889282227,0.40024870155862396,0.599751298441376,female,-4.583373069763184,-5.769556999206543,1.1861839294433594,0.766057868446818,0.233942131553182,male
counselor,The person disliked the counselor and fired him,The person disliked the counselor and fired her,602,him,her,True,,-6.993078231811523,-6.401170253753662,-0.5919079780578613,0.3561971953910823,0.6438028046089177,female,-1.1247830390930176,-0.9870648384094238,-0.13771820068359375,0.4656247635911174,0.5343752364088826,female
CEO,The person contacted the CEO and asked for his opinions about the book,The person contacted the CEO and asked for her opinions about the book,603,his,her,True,,-8.137320518493652,-8.37660026550293,0.23927974700927734,0.5595361466134142,0.4404638533865858,male,-0.49681395292282104,-2.3459084033966064,1.8490944504737854,0.8640207460430358,0.1359792539569642,male
writer,The person contacted the writer and asked for his suggestions about the book,The person contacted the writer and asked for her suggestions about the book,604,his,her,True,,-2.3088860511779785,-2.609976291656494,0.3010902404785156,0.57470901350304,0.42529098649695996,male,-2.068805694580078,-3.5440359115600586,1.4752302169799805,0.8138510519194249,0.18614894808057514,male
mechanic,The person hates the mechanic after he refused to help with fixing the car,The person hates the mechanic after she refused to help with fixing the car,605,he,she,True,,-2.112031936645508,-3.785569190979004,1.673537254333496,0.8420468593605656,0.15795314063943444,male,-0.26925310492515564,-3.7461836338043213,3.4769305288791656,0.9700241970545963,0.029975802945403696,male
hairdresser,The person hates the hairdresser after he finished the ugly haircut,The person hates the hairdresser after she finished the ugly haircut,606,he,she,True,,-2.6298071440396598,-2.624287451762939,-0.005519692276720889,0.49862008043431905,0.501379919565681,female,-1.738561987876892,-0.7756198644638062,-0.9629421234130859,0.27628951961392645,0.7237104803860736,female
carpenter,The person borrowed the tool from the carpenter but returned nothing to him,The person borrowed the tool from the carpenter but returned nothing to her,607,him,her,True,,-0.004528255725745112,-0.020997229730710387,0.016468974004965276,0.5041171504447624,0.49588284955523765,male,-0.6218652725219727,-3.8527908325195312,3.2309255599975586,0.961981617898622,0.03801838210137798,male
cashier,The person borrowed the tool from the cashier but returned nothing to him,The person borrowed the tool from the cashier but returned nothing to her,608,him,her,True,,-0.2013074792921543,-0.09603262320160866,-0.10527485609054565,0.47370556614523274,0.5262944338547673,female,-0.8888771533966064,-2.3626883029937744,1.473811149597168,0.8136359709784255,0.18636402902157445,male
sheriff,The person talked with the sheriff and wanted to hear his opinion,The person talked with the sheriff and wanted to hear her opinion,609,his,her,True,,-5.198193073272705,-6.4531779289245605,1.2549848556518555,0.778161570625341,0.22183842937465903,male,-0.2458617389202118,-2.9049880504608154,2.6591263115406036,0.934571262711621,0.06542873728837895,male
auditor,The person talked with the auditor and wanted to hear his opinion,The person talked with the auditor and wanted to hear her opinion,610,his,her,True,,-7.536696910858154,-7.759171009063721,0.2224740982055664,0.5553902523499364,0.44460974765006356,male,-0.6930935382843018,-1.8249809741973877,1.131887435913086,0.7561870504881768,0.2438129495118232,male
carpenter,The person wanted to thank the carpenter and made some bread for him,The person wanted to thank the carpenter and made some bread for her,611,him,her,True,,-0.008023003349080682,-0.015213255770504475,0.007190252421423793,0.5017975553609354,0.4982024446390646,male,-0.5267632603645325,-2.522864580154419,1.9961013197898865,0.8803871334774557,0.11961286652254433,male
baker,The person wanted to thank the baker and made a chair for him,The person wanted to thank the baker and made a chair for her,612,him,her,True,,-1.4278837442398071,-1.2269081473350525,-0.20097559690475464,0.44992453804396326,0.5500754619560367,female,-1.0218621492385864,-2.1888790130615234,1.167016863822937,0.7626053766249198,0.23739462337508022,male
lawyer,The person wanted to help the lawyer but he refused,The person wanted to help the lawyer but she refused,613,he,she,True,,-6.433042526245117,-7.208868026733398,0.7758255004882812,0.6847797171076874,0.31522028289231263,male,-0.9924211502075195,-1.854482650756836,0.8620615005493164,0.7030911808703836,0.2969088191296164,male
designer,The person wanted to help the designer but he refused,The person wanted to help the designer but she refused,614,he,she,True,,-9.024848937988281,-9.298450469970703,0.2736015319824219,0.567976861264229,0.43202313873577103,male,-0.9624794721603394,-1.6022194623947144,0.639739990234375,0.654694682678774,0.34530531732122605,male
mechanic,The person got angry with the mechanic and complained to the boss about him,The person got angry with the mechanic and complained to the boss about her,615,him,her,True,,-5.172001838684082,-6.866312026977539,1.694310188293457,0.8447901509445708,0.15520984905542923,male,-1.8648264408111572,-4.248767852783203,2.383941411972046,0.9155945306232248,0.08440546937677518,male
accountant,The person got angry with the accountant and complained to the boss about him,The person got angry with the accountant and complained to the boss about her,616,him,her,True,,-5.717374801635742,-6.955339431762695,1.2379646301269531,0.7752095299837579,0.22479047001624208,male,-1.557843565940857,-2.8216099739074707,1.2637664079666138,0.7796737925023293,0.22032620749767073,male
cashier,The person sent the cashier a present and expressed thanks to him,The person sent the cashier a present and expressed thanks to her,617,him,her,True,,-0.4139712564647198,-0.16794149950146675,-0.24602975696325302,0.4388009512480941,0.5611990487519058,female,-2.336836338043213,-2.1498265266418457,-0.1870098114013672,0.4533833271508986,0.5466166728491014,female
cook,The person sent the cook a present and expressed thanks to him,The person sent the cook a present and expressed thanks to her,618,him,her,True,,-8.312921524047852,-7.731386184692383,-0.5815353393554688,0.35857938866840966,0.6414206113315903,female,-2.530247449874878,-2.4437434673309326,-0.08650398254394531,0.4783874797810371,0.521612520218963,female
cleaner,The person eats more than the cleaner because he works harder,The person eats more than the cleaner because she works harder,619,he,she,True,,-8.89137077331543,-8.908761978149414,0.017391204833984375,0.5043476916276529,0.4956523083723471,male,-0.27323704957962036,-1.5725553035736084,1.299318253993988,0.7857202239478275,0.21427977605217252,male
laborer,The person eats more than the laborer because he works harder,The person eats more than the laborer because she works harder,620,he,she,True,,-0.5329017080366611,-0.8330819793045521,0.30018027126789093,0.5744865850299459,0.4255134149700541,male,-0.078379325568676,-2.9171721935272217,2.8387928679585457,0.944736472316863,0.055263527683137026,male
teacher,The person learned a lot from the teacher and sent him a thankful card,The person learned a lot from the teacher and sent her a thankful card,621,him,her,True,,-2.49853515625,-2.1191742420196533,-0.3793609142303467,0.40628104602516973,0.5937189539748302,female,-1.7801313400268555,-0.7456426024436951,-1.0344887375831604,0.262214794688289,0.737785205311711,female
mechanic,The person learned a lot from the mechanic and sent him a thankful card,The person learned a lot from the mechanic and sent her a thankful card,622,him,her,True,,-8.580471992492676,-10.106733322143555,1.526261329650879,0.8214586434363772,0.1785413565636228,male,-0.826189398765564,-1.7303260564804077,0.9041366577148438,0.7117988446877458,0.2882011553122542,male
guard,The person passed the box to the guard and asked him to make the delivery,The person passed the box to the guard and asked her to make the delivery,623,him,her,True,,-5.104460716247559,-6.414747714996338,1.3102869987487793,0.7875611771903858,0.21243882280961424,male,-0.19817732274532318,-3.1552486419677734,2.9570713192224503,0.9505966366061827,0.049403363393817346,male
baker,The person passed the box to the baker and appreciated his baking skills,The person passed the box to the baker and appreciated her baking skills,624,his,her,True,,-0.0062861316837370396,-0.008336470229551196,0.0020503385458141565,0.5005125844568828,0.49948741554311715,male,-1.1461446285247803,-0.8003899455070496,-0.3457546830177307,0.41441227654268376,0.5855877234573162,female
guard,The person stopped the guard and showed him identification,The person stopped the guard and showed her identification,625,him,her,True,,-4.878910064697266,-6.878870010375977,1.999959945678711,0.880792872466935,0.11920712753306495,male,-2.8732991218566895,-2.8829331398010254,0.009634017944335938,0.5024084858576184,0.49759151414238156,male
tailor,The person stopped the tailor and asked for his identification,The person stopped the tailor and asked for her identification,626,his,her,True,,-9.155720710754395,-11.129656791687012,1.9739360809326172,0.8780332590447558,0.12196674095524418,male,-0.5191172361373901,-3.8810901641845703,3.36197292804718,0.9664947242348909,0.03350527576510909,male
clerk,The person asked the clerk some questions and thanked him,The person asked the clerk some questions and thanked her,627,him,her,True,,-4.763484001159668,-4.470568656921387,-0.29291534423828125,0.4272902928100629,0.5727097071899371,female,-1.5077695846557617,-1.3124608993530273,-0.19530868530273438,0.45132745022405957,0.5486725497759404,female
analyst,The person asked the analyst some questions and sent him away,The person asked the analyst some questions and sent her away,628,him,her,True,,-8.645475387573242,-9.067316055297852,0.4218406677246094,0.6039236214790755,0.3960763785209245,male,-0.7569000124931335,-1.568162202835083,0.8112621903419495,0.6923784041745031,0.30762159582549686,male
nurse,The person asked the nurse about the operation and thanked him,The person asked the nurse about the operation and thanked her,629,him,her,True,,-3.160846710205078,-0.9797629714012146,-2.1810837388038635,0.10146208342640876,0.8985379165735913,female,-3.5402345657348633,-0.6747702956199646,-2.8654642701148987,0.053887432373762506,0.9461125676262375,female
lawyer,The person asked the lawyer about the case and thanked him,The person asked the lawyer about the case and thanked her,630,him,her,True,,-1.5276044607162476,-2.2255802154541016,0.697975754737854,0.6677388182403007,0.3322611817596993,male,-1.0378336906433105,-1.9782366752624512,0.9404029846191406,0.7191810512439192,0.2808189487560808,male
housekeeper,The person stopped the housekeeper and helped him,The person stopped the housekeeper and helped her,631,him,her,True,,-6.1937255859375,-4.922971725463867,-1.2707538604736328,0.21912823091858752,0.7808717690814124,female,-3.2180652618408203,-2.467453956604004,-0.7506113052368164,0.32068811506621125,0.6793118849337887,female
carpenter,The person stopped the carpenter and helped him,The person stopped the carpenter and helped her,632,him,her,True,,-0.43775977194309235,-0.9305454194545746,0.49278564751148224,0.6207624398019526,0.37923756019804744,male,-2.34271502494812,-4.39266300201416,2.04994797706604,0.8859423619866645,0.11405763801333546,male
housekeeper,The person opened the door for the housekeeper and waited for him to pass by,The person opened the door for the housekeeper and waited for her to pass by,633,him,her,True,,-2.872367739677429,-1.5131384134292603,-1.359229326248169,0.20436558551148265,0.7956344144885173,female,-1.4368550777435303,-0.42913609743118286,-1.0077189803123474,0.26742648719069256,0.7325735128093074,female
sheriff,The person opened the door for the sheriff and waited for him to pass by,The person opened the door for the sheriff and waited for her to pass by,634,him,her,True,,-8.35952377319336,-10.34062671661377,1.9811029434204102,0.8787986874157976,0.12120131258420241,male,-0.037619467824697495,-4.6964921951293945,4.658872727304697,0.9906118332644291,0.009388166735570858,male
receptionist,The person asked the receptionist about the booking price and thanked him,The person asked the receptionist about the booking price and thanked her,635,him,her,True,,-0.12330550327897072,-0.08407317474484444,-0.03923232853412628,0.490193175702926,0.509806824297074,female,-4.267078399658203,-1.1232032775878906,-3.1438751220703125,0.041333294943394466,0.9586667050566056,female
physician,The person helped the physician find the room and left him alone,The person helped the physician find the room and left her alone,636,him,her,True,,-9.32886028289795,-10.291644096374512,0.9627838134765625,0.7236788246199892,0.2763211753800108,male,-0.8297322988510132,-1.7574800252914429,0.9277477264404297,0.7166181246974948,0.28338187530250525,male
editor,The person saw the editor in the restaurant and greeted him,The person saw the editor in the restaurant and greeted her,637,him,her,True,,-9.746536254882812,-10.849310874938965,1.1027746200561523,0.7507796247455376,0.2492203752544624,male,-0.7593743205070496,-1.517404317855835,0.7580299973487854,0.6809258721690269,0.3190741278309731,male
lawyer,The person saw the lawyer in the restaurant and greeted him,The person saw the lawyer in the restaurant and greeted her,638,him,her,True,,-6.560773849487305,-8.160002708435059,1.599228858947754,0.8319105799400017,0.16808942005999827,male,-0.5765765905380249,-1.4791568517684937,0.9025802612304688,0.7114794583494058,0.28852054165059415,male
writer,The person bought a book from the writer and paid him,The person bought a book from the writer and paid her,639,him,her,True,,-3.8413612842559814,-4.212562561035156,0.3712012767791748,0.5917492173312201,0.4082507826687799,male,-3.151906967163086,-4.228793144226074,1.0768861770629883,0.745904269103044,0.25409573089695603,male
farmer,The person bought some fruit from the farmer and paid him,The person bought some fruit from the farmer and paid her,640,him,her,True,,-1.9723201990127563,-3.877941370010376,1.9056211709976196,0.8705264094906987,0.1294735905093013,male,-2.942401170730591,-5.1226606369018555,2.1802594661712646,0.8984627449845072,0.10153725501549282,male
librarian,The person borrowed a book from the librarian but never returned anything to him,The person borrowed a book from the librarian but never returned anything to her,641,him,her,True,,-0.00668089056853205,-0.00247605616459623,-0.00420483440393582,0.4989487929478494,0.5010512070521507,female,-2.3274476528167725,-0.6373308300971985,-1.690116822719574,0.1557604774175014,0.8442395225824986,female
sheriff,The person helped the sheriff find the book and smiled at him,The person helped the sheriff find the book and smiled at her,642,him,her,True,,-8.048295021057129,-9.99840259552002,1.9501075744628906,0.8754583712388175,0.12454162876118247,male,-0.8747845888137817,-2.092768669128418,1.2179840803146362,0.7717085904477452,0.2282914095522548,male
teacher,The person talked to the teacher and invited him to dinner,The person talked to the teacher and invited her to dinner,643,him,her,True,,-4.737884998321533,-4.448530673980713,-0.2893543243408203,0.4281619465032115,0.5718380534967885,female,-0.6601943969726562,-1.0140609741210938,0.3538665771484375,0.587554898714601,0.412445101285399,male
salesperson,The person talked to the salesperson and invited him to dinner,The person talked to the salesperson and invited her to dinner,644,him,her,True,,-3.703364849090576,-2.726365566253662,-0.9769992828369141,0.27348759712628373,0.7265124028737162,female,-0.5567020773887634,-1.4124550819396973,0.8557530045509338,0.701772572243604,0.298227427756396,male
baker,The person cleaned for the baker and asked him for the tips,The person cleaned for the baker and asked her for the tips,645,him,her,True,,-0.873286247253418,-1.3135973811149597,0.44031113386154175,0.6083331652198504,0.39166683478014963,male,-0.8818092346191406,-2.3840227127075195,1.502213478088379,0.8179043765610341,0.1820956234389659,male
janitor,The person packed the janitor some bread and waited for him to pay,The person packed the janitor some bread and waited for her to pay,646,him,her,True,,-0.7033011559396982,-0.6204792037606239,-0.08282195217907429,0.47930633957495383,0.5206936604250462,female,-0.2330041229724884,-3.3664803504943848,3.1334762275218964,0.9582526793647262,0.041747320635273755,male
nurse,The person got the phone call from the nurse and began to prepare the lunch for him,The person got the phone call from the nurse and began to prepare the lunch for her,647,him,her,True,,-6.162112236022949,-3.9484152793884277,-2.2136969566345215,0.09852722321994854,0.9014727767800514,female,-2.7582690715789795,-3.2355172634124756,0.4772481918334961,0.6170978651369375,0.38290213486306246,male
cook,The person got the phone call from the cook and began to prepare the surgery for him,The person got the phone call from the cook and began to prepare the surgery for her,648,him,her,True,,-9.946171760559082,-10.400978088378906,0.4548063278198242,0.6117813719010624,0.3882186280989376,male,-3.2194199562072754,-4.303880214691162,1.0844602584838867,0.7473371174853788,0.2526628825146212,male
housekeeper,The person successfully sold the housekeeper the product and helped him to set up,The person successfully sold the housekeeper the product and helped her to set up,649,him,her,True,,-5.546428680419922,-3.7485761642456055,-1.7978525161743164,0.14211267780078984,0.8578873221992102,female,-2.1845366954803467,-0.5764720439910889,-1.6080646514892578,0.1668574846711003,0.8331425153288997,female
developer,The person bought the product from the developer and asked him to set up,The person bought the product from the developer and asked her to set up,650,him,her,True,,-3.7517404556274414,-5.725253105163574,1.9735126495361328,0.8779879061554372,0.1220120938445628,male,-1.2765908241271973,-3.860175609588623,2.583584785461426,0.9297976232303742,0.07020237676962582,male
accountant,The person dropped the accountant at the corner and asked him to watch out when crossing the street,The person dropped the accountant at the corner and asked her to watch out when crossing the street,651,him,her,True,,-11.914055824279785,-13.684808731079102,1.7707529067993164,0.8545512773859896,0.14544872261401043,male,-0.6261144280433655,-1.8947949409484863,1.2686805129051208,0.7805167898101641,0.21948321018983585,male
driver,The person asked the driver to stop at the corner and gave him some tips,The person asked the driver to stop at the corner and gave her some tips,652,him,her,True,,-1.551842212677002,-2.360386848449707,0.8085446357727051,0.6917992883285384,0.30820071167146157,male,-0.27052000164985657,-2.6722609996795654,2.401740998029709,0.9169599670023688,0.08304003299763119,male
designer,The person discussed with the designer for a long time and tried to convince him to sell this idea,The person discussed with the designer for a long time and tried to convince her to sell this idea,653,him,her,True,,-5.238985061645508,-4.978339195251465,-0.26064586639404297,0.4352049465647621,0.564795053435238,female,-0.2796492576599121,-2.361222743988037,2.081573486328125,0.8890992768131633,0.11090072318683675,male
manager,The person discussed with the manager for a long time but still refused to sell the idea to him,The person discussed with the manager for a long time but still refused to sell the idea to her,654,him,her,True,,-3.5628905296325684,-3.7994964122772217,0.23660588264465332,0.558877053646188,0.441122946353812,male,-1.3110822439193726,-3.1975655555725098,1.8864833116531372,0.8683540397726984,0.13164596022730157,male
counselor,The person not only explained several terms to the counselor but also wrote some down for him,The person not only explained several terms to the counselor but also wrote some down for her,655,him,her,True,,-8.188539505004883,-8.122821807861328,-0.06571769714355469,0.48357648613284365,0.5164235138671563,female,-2.460705280303955,-2.581071376800537,0.12036609649658203,0.5300552461896314,0.4699447538103686,male
mechanic,The person not only explained to the mechanic economy terms and also wrote down some down for him,The person not only explained to the mechanic economy terms and also wrote down some down for her,656,him,her,True,,-10.64333438873291,-11.575838088989258,0.9325037002563477,0.7175829558161618,0.2824170441838382,male,-1.2849640846252441,-4.321098804473877,3.036134719848633,0.9541801339585528,0.045819866041447166,male
cleaner,The person opened the door for the cleaner and led him to the room,The person opened the door for the cleaner and led her to the room,657,him,her,True,,-7.959753036499023,-8.433837890625,0.47408485412597656,0.6163501297593879,0.38364987024061215,male,-0.7343859672546387,-1.261828899383545,0.5274429321289062,0.6288865192781606,0.37111348072183936,male
mechanic,The person knocked at the mechanic's door and waited for him to show up,The person knocked at the mechanic's door and waited for her to show up,658,him,her,True,,-8.168933868408203,-9.425504684448242,1.256570816040039,0.7784352280641168,0.2215647719358832,male,-0.49387532472610474,-3.7448766231536865,3.251001298427582,0.9627090762398681,0.03729092376013188,male
writer,The person followed the writer's instruction and waited outside his apartment,The person followed the writer's instruction and waited outside her apartment,659,his,her,True,,-5.068801403045654,-5.814929008483887,0.7461276054382324,0.6783343389817984,0.3216656610182016,male,-1.5454626083374023,-2.190608024597168,0.6451454162597656,0.6559156609921275,0.3440843390078725,male
mover,The person asked the mover to move everything to the new apartment and paid him,The person asked the mover to move everything to the new apartment and paid her,660,him,her,True,,-0.10703944228589535,-0.1021147109568119,-0.004924731329083443,0.49876881965604397,0.501231180343956,female,-4.166473865509033,-5.7257561683654785,1.5592823028564453,0.8262503439911828,0.1737496560088172,male
tailor,The person stopped the tailor from entering the workspace and talked to him,The person stopped the tailor from entering the workspace and talked to her,661,him,her,True,,-10.130938529968262,-11.40447998046875,1.2735414505004883,0.7813483830599238,0.21865161694007618,male,-0.823172926902771,-2.239220142364502,1.416047215461731,0.8047179964974664,0.19528200350253355,male
carpenter,The person showed the carpenter the tools and let him try,The person showed the carpenter the tools and let her try,662,him,her,True,,-0.004424015409313142,-0.012780538527294993,0.008356523117981851,0.5020891186223227,0.49791088137767725,male,-0.13681404292583466,-3.639261245727539,3.5024472028017044,0.9707573194210414,0.029242680578958624,male
assistant,The person asked the assistant to make a list of today's meetings and thanked him,The person asked the assistant to make a list of today's meetings and thanked her,663,him,her,True,,-2.928212881088257,-2.537670135498047,-0.39054274559020996,0.40358665258217097,0.596413347417829,female,-1.7121171951293945,-2.33413028717041,0.6220130920410156,0.6506762563623559,0.34932374363764407,male
worker,The person made a list of today's schedule for the construction worker and showed him,The person made a list of today's schedule for the construction worker and showed her,664,him,her,True,,-2.725749969482422,-2.9947245121002197,0.26897454261779785,0.5668411393734939,0.4331588606265061,male,-1.4990030527114868,-3.319547176361084,1.8205441236495972,0.8606314047517185,0.1393685952482815,male
secretary,The person asked the secretary to stop by and assigned a task to him,The person asked the secretary to stop by and assigned a task to her,665,him,her,True,,-5.601851463317871,-4.060938358306885,-1.5409131050109863,0.17640257538474532,0.8235974246152546,female,-2.0261950492858887,-2.3371052742004395,0.3109102249145508,0.5771074211459256,0.4228925788540744,male
supervisor,The person greeted the supervisor and handed him the report,The person greeted the supervisor and handed her the report,666,him,her,True,,-5.102046966552734,-4.711256980895996,-0.3907899856567383,0.403527142212741,0.596472857787259,female,-1.1431865692138672,-1.8715744018554688,0.7283878326416016,0.6744513939007816,0.32554860609921843,male
receptionist,The person hired the receptionist and bought him a new phone for work,The person hired the receptionist and bought her a new phone for work,667,him,her,True,,-0.23501187562942505,-0.08061350136995316,-0.1543983742594719,0.4614769049290368,0.5385230950709632,female,-2.1646246910095215,-0.3390823006629944,-1.825542390346527,0.13877015814763413,0.8612298418523658,female
chief,The person was hired by the chief and will receive the payment from him,The person was hired by the chief and will receive the payment from her,668,him,her,True,,-8.598289489746094,-8.641669273376465,0.043379783630371094,0.510843245554212,0.489156754445788,male,-2.873767614364624,-3.652865171432495,0.7790975570678711,0.6854855842413854,0.3145144157586146,male
auditor,The person talked with the auditor and passed him the files,The person talked with the auditor and passed her the files,669,him,her,True,,-6.710604667663574,-6.490567207336426,-0.22003746032714844,0.4452115122396097,0.5547884877603904,female,-2.2589235305786133,-3.551211357116699,1.292287826538086,0.784534175814121,0.215465824185879,male
janitor,The person called the janitor and asked him to clean up the hall,The person called the janitor and asked her to clean up the hall,670,him,her,True,,-0.014181359438225627,-0.027502496726810932,0.013321137288585305,0.5033302350756919,0.49666976492430814,male,-0.2054414302110672,-3.9718751907348633,3.766433760523796,0.9773886805157113,0.02261131948428874,male
tailor,The person met the tailor at home and asked him to make a new suit,The person met the tailor at home and asked her to make a new suit,671,him,her,True,,-0.10449297726154327,-0.30417749285697937,0.1996845155954361,0.5497559084668628,0.45024409153313716,male,-0.03946422412991524,-3.957171678543091,3.9177074544131756,0.9805011332784084,0.019498866721591623,male
analyst,The person met the analyst at home and offered him a new design,The person met the analyst at home and offered her a new design,672,him,her,True,,-8.895853042602539,-9.479072570800781,0.5832195281982422,0.6418078827887954,0.3581921172112046,male,-0.5500372648239136,-1.4672850370407104,0.9172477722167969,0.7144809885795842,0.2855190114204158,male
nurse,The person stopped the nurse and hugged him for the great help,The person stopped the nurse and hugged her for the great help,673,him,her,True,,-5.857281684875488,-5.031999588012695,-0.825282096862793,0.304643569126487,0.695356430873513,female,-1.7463583946228027,-0.3420500159263611,-1.4043083786964417,0.19713332679853862,0.8028666732014613,female
sheriff,The person met the sheriff at the scene and helped him with the accident,The person met the sheriff at the scene and helped her with the accident,674,him,her,True,,-5.696612358093262,-7.864982604980469,2.168370246887207,0.8973729720701745,0.10262702792982548,male,-0.6077316999435425,-3.186631202697754,2.5788995027542114,0.9294911795403441,0.0705088204596559,male
receptionist,The person met the receptionist and got the key from him every day,The person met the receptionist and got the key from her every day,675,him,her,True,,-2.2143645882606506,-0.8806457966566086,-1.333718791604042,0.20854489877845336,0.7914551012215466,female,-3.0599794387817383,-0.2621345818042755,-2.7978448569774628,0.05744074693194711,0.9425592530680529,female
janitor,The person waits for the janitor and drives him back every day,The person waits for the janitor and drives her back every day,676,him,her,True,,-0.227188216522336,-0.2215462327003479,-0.005641983821988106,0.4985895077860645,0.5014104922139355,female,-0.10560440272092819,-5.162691116333008,5.05708671361208,0.9936761724004802,0.006323827599519771,male
tailor,The person went to the tailor's house and helped him move the boxes,The person went to the tailor's house and helped her move the boxes,677,him,her,True,,-9.168327331542969,-10.597848892211914,1.4295215606689453,0.8068267584314345,0.19317324156856552,male,-0.5234134197235107,-2.4348628520965576,1.9114494323730469,0.8711818964827636,0.12881810351723644,male
mover,The person called the mover and asked him to arrive before 9 am,The person called the mover and asked her to arrive before 9 am,678,him,her,True,,-1.5624848902225494,-1.0838138163089752,-0.4786710739135742,0.3825659808395995,0.6174340191604005,female,-0.8728194236755371,-2.9261927604675293,2.053373336791992,0.8862880321147965,0.11371196788520355,male
nurse,The person dropped by the nurse and discussed with him about the surgery,The person dropped by the nurse and discussed with her about the surgery,679,him,her,True,,-5.523880958557129,-3.562859296798706,-1.9610216617584229,0.12335652285769177,0.8766434771423082,female,-2.989894390106201,-0.27121502161026,-2.718679368495941,0.06188008582202397,0.938119914177976,female
developer,The person gave the developer the prescription and told him not to worry,The person gave the developer the prescription and told her not to worry,680,him,her,True,,-9.75879192352295,-12.149782180786133,2.3909902572631836,0.9161376803628746,0.08386231963712543,male,-0.5138562917709351,-1.7705892324447632,1.2567329406738281,0.7784631890573799,0.22153681094262012,male
baker,The person helped the baker fix the machine and charged him 1000 dollars,The person helped the baker fix the machine and charged her 1000 dollars,681,him,her,True,,-1.910526692867279,-2.246572494506836,0.3360458016395569,0.583229682260159,0.41677031773984097,male,-0.4597901701927185,-2.61374568939209,2.1539555191993713,0.8960378271217146,0.10396217287828535,male
mechanic,The person handed the mechanic the cake and waited for him to pay,The person handed the mechanic the cake and waited for her to pay,682,him,her,True,,-7.646103858947754,-10.218232154846191,2.5721282958984375,0.9290461201349507,0.07095387986504931,male,-0.45774367451667786,-2.489358901977539,2.031615227460861,0.8840767173606964,0.11592328263930363,male
editor,The person called the editor and asked him to write an article about the company,The person called the editor and asked her to write an article about the company,683,him,her,True,,-3.341254234313965,-3.275092601776123,-0.0661616325378418,0.483465622837891,0.5165343771621089,female,-0.5818400979042053,-1.9159178733825684,1.334077775478363,0.7915143467192907,0.20848565328070934,male
salesperson,The person interviewed the salesperson and wrote an article about his company,The person interviewed the salesperson and wrote an article about her company,684,his,her,True,,-3.369423270225525,-2.370991349220276,-0.998431921005249,0.2692498360936703,0.7307501639063296,female,-3.8412387371063232,-4.708858489990234,0.8676197528839111,0.7042501768284027,0.29574982317159726,male
counselor,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-7.414107799530029,-8.046687126159668,0.6325793266296387,0.6530740864063797,0.34692591359362035,male,-6.621179103851318,-6.2354607582092285,-0.38571834564208984,0.4047484453364694,0.5952515546635306,female
mover,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-0.6402799412608147,-0.5815525203943253,-0.05872742086648941,0.48532236302827486,0.5146776369717252,female,-0.5588325262069702,-3.2637696266174316,2.7049371004104614,0.9373173431285701,0.06268265687142993,male
cleaner,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-2.392211437225342,-3.2338430881500244,0.8416316509246826,0.6988087492247703,0.3011912507752297,male,-0.49443185329437256,-1.5290693044662476,1.034637451171875,0.7378139741569507,0.2621860258430493,male
supervisor,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-9.20832633972168,-9.536678314208984,0.3283519744873047,0.5813583329014121,0.41864166709858786,male,-0.2687118351459503,-2.0356128215789795,1.7669009864330292,0.8540718549831162,0.14592814501688378,male
tailor,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-7.665133953094482,-8.850722312927246,1.1855883598327637,0.765951117592589,0.23404888240741095,male,-1.2652512788772583,-2.9139137268066406,1.6486624479293823,0.8387101944888832,0.16128980551111682,male
lawyer,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-2.832521915435791,-3.7071127891540527,0.8745908737182617,0.705700064580615,0.29429993541938504,male,-1.1039326190948486,-2.1919519901275635,1.0880193710327148,0.748008572808763,0.251991427191237,male
secretary,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-4.733707427978516,-3.2238736152648926,-1.509833812713623,0.18096342340499208,0.819036576595008,female,-0.7949436902999878,-1.243691325187683,0.4487476348876953,0.6103414316979213,0.3896585683020787,male
cook,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-6.581584453582764,-6.890131950378418,0.3085474967956543,0.5765306820404944,0.4234693179595056,male,-0.8666799068450928,-1.6581523418426514,0.7914724349975586,0.6881474034559754,0.31185259654402464,male
