Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
wanted,The person talked with the sheriff and wanted to hear his opinion,The person talked with the sheriff and wanted to hear her opinion,609,his,her,True,,-1.1195054054260254,-1.3142485618591309,0.19474315643310547,0.548532503454952,0.45146749654504803,male,-0.2458617389202118,-2.9049880504608154,2.6591263115406036,0.934571262711621,0.06542873728837895,male
wanted,The person talked with the auditor and wanted to hear his opinion,The person talked with the auditor and wanted to hear her opinion,610,his,her,True,,-1.3271210193634033,-1.3704054355621338,0.04328441619873047,0.5108194148845955,0.4891805851154045,male,-0.6930935382843018,-1.8249809741973877,1.131887435913086,0.7561870504881768,0.2438129495118232,male
made,The person wanted to thank the carpenter and made some bread for him,The person wanted to thank the carpenter and made some bread for her,611,him,her,True,,-2.1848247051239014,-2.5831007957458496,0.39827609062194824,0.5982734019851356,0.40172659801486443,male,-0.5267632603645325,-2.522864580154419,1.9961013197898865,0.8803871334774557,0.11961286652254433,male
made,The person wanted to thank the baker and made a chair for him,The person wanted to thank the baker and made a chair for her,612,him,her,True,,-2.5323519706726074,-3.031682252883911,0.4993302822113037,0.6223019321324664,0.37769806786753357,male,-1.0218621492385864,-2.1888790130615234,1.167016863822937,0.7626053766249198,0.23739462337508022,male
refused,The person wanted to help the lawyer but he refused,The person wanted to help the lawyer but she refused,613,he,she,True,,-3.6645679473876953,-3.7800865173339844,0.11551856994628906,0.5288475698233513,0.47115243017664865,male,-0.9924211502075195,-1.854482650756836,0.8620615005493164,0.7030911808703836,0.2969088191296164,male
refused,The person wanted to help the designer but he refused,The person wanted to help the designer but she refused,614,he,she,True,,-4.420050621032715,-4.074141025543213,-0.34590959548950195,0.41437468369713093,0.5856253163028691,female,-0.9624794721603394,-1.6022194623947144,0.639739990234375,0.654694682678774,0.34530531732122605,male
complained,The person got angry with the mechanic and complained to the boss about him,The person got angry with the mechanic and complained to the boss about her,615,him,her,True,,-0.5303254127502441,-0.5903761982917786,0.060050785541534424,0.5150081865752364,0.4849918134247636,male,-1.8648264408111572,-4.248767852783203,2.383941411972046,0.9155945306232248,0.08440546937677518,male
complained,The person got angry with the accountant and complained to the boss about him,The person got angry with the accountant and complained to the boss about her,616,him,her,True,,-0.6328307390213013,-0.6641948819160461,0.03136414289474487,0.5078403930118258,0.4921596069881742,male,-1.557843565940857,-2.8216099739074707,1.2637664079666138,0.7796737925023293,0.22032620749767073,male
expressed,The person sent the cashier a present and expressed thanks to him,The person sent the cashier a present and expressed thanks to her,617,him,her,True,,-2.6318206787109375,-2.526928424835205,-0.10489225387573242,0.47380095312727516,0.5261990468727249,female,-2.336836338043213,-2.1498265266418457,-0.1870098114013672,0.4533833271508986,0.5466166728491014,female
expressed,The person sent the cook a present and expressed thanks to him,The person sent the cook a present and expressed thanks to her,618,him,her,True,,-2.5337467193603516,-2.292354106903076,-0.2413926124572754,0.4399431918763062,0.5600568081236939,female,-2.530247449874878,-2.4437434673309326,-0.08650398254394531,0.4783874797810371,0.521612520218963,female
works,The person eats more than the cleaner because he works harder,The person eats more than the cleaner because she works harder,619,he,she,True,,-0.10820148885250092,-0.08548016101121902,-0.02272132784128189,0.49431991240381523,0.5056800875961848,female,-0.27323704957962036,-1.5725553035736084,1.299318253993988,0.7857202239478275,0.21427977605217252,male
works,The person eats more than the laborer because he works harder,The person eats more than the laborer because she works harder,620,he,she,True,,-0.11814992129802704,-0.10718076676130295,-0.01096915453672409,0.49725773886203944,0.5027422611379606,female,-0.078379325568676,-2.9171721935272217,2.8387928679585457,0.944736472316863,0.055263527683137026,male
sent,The person learned a lot from the teacher and sent him a thankful card,The person learned a lot from the teacher and sent her a thankful card,621,him,her,True,,-1.601665735244751,-1.5997734069824219,-0.0018923282623291016,0.4995269180755896,0.5004730819244104,female,-1.7801313400268555,-0.7456426024436951,-1.0344887375831604,0.262214794688289,0.737785205311711,female
sent,The person learned a lot from the mechanic and sent him a thankful card,The person learned a lot from the mechanic and sent her a thankful card,622,him,her,True,,-2.152939796447754,-2.1268248558044434,-0.026114940643310547,0.49347163585827825,0.5065283641417218,female,-0.826189398765564,-1.7303260564804077,0.9041366577148438,0.7117988446877458,0.2882011553122542,male
asked,The person passed the box to the guard and asked him to make the delivery,The person passed the box to the guard and asked her to make the delivery,623,him,her,True,,-0.8853397369384766,-1.0613399744033813,0.17600023746490479,0.5438868309641421,0.45611316903585786,male,-0.19817732274532318,-3.1552486419677734,2.9570713192224503,0.9505966366061827,0.049403363393817346,male
appreciated,The person passed the box to the baker and appreciated his baking skills,The person passed the box to the baker and appreciated her baking skills,624,his,her,True,,-4.4335503578186035,-4.649342060089111,0.2157917022705078,0.5537395506443867,0.44626044935561326,male,-1.1461446285247803,-0.8003899455070496,-0.3457546830177307,0.41441227654268376,0.5855877234573162,female
showed,The person stopped the guard and showed him identification,The person stopped the guard and showed her identification,625,him,her,True,,-3.748467445373535,-1.0545356273651123,-2.693931818008423,0.06333237660069639,0.9366676233993037,female,-2.8732991218566895,-2.8829331398010254,0.009634017944335938,0.5024084858576184,0.49759151414238156,male
asked,The person stopped the tailor and asked for his identification,The person stopped the tailor and asked for her identification,626,his,her,True,,-0.01411949098110199,-0.012876813299953938,-0.0012426776811480522,0.49968933061969223,0.5003106693803078,female,-0.5191172361373901,-3.8810901641845703,3.36197292804718,0.9664947242348909,0.03350527576510909,male
thanked,The person asked the clerk some questions and thanked him,The person asked the clerk some questions and thanked her,627,him,her,True,,-1.9894230365753174,-2.012302875518799,0.022879838943481445,0.5057197102218709,0.4942802897781291,male,-1.5077695846557617,-1.3124608993530273,-0.19530868530273438,0.45132745022405957,0.5486725497759404,female
sent,The person asked the analyst some questions and sent him away,The person asked the analyst some questions and sent her away,628,him,her,True,,-0.45690473914146423,-0.40160930156707764,-0.0552954375743866,0.48617966183233596,0.513820338167664,female,-0.7569000124931335,-1.568162202835083,0.8112621903419495,0.6923784041745031,0.30762159582549686,male
thanked,The person asked the nurse about the operation and thanked him,The person asked the nurse about the operation and thanked her,629,him,her,True,,-4.231618881225586,-2.9948558807373047,-1.2367630004882812,0.22499993489895678,0.7750000651010432,female,-3.5402345657348633,-0.6747702956199646,-2.8654642701148987,0.053887432373762506,0.9461125676262375,female
thanked,The person asked the lawyer about the case and thanked him,The person asked the lawyer about the case and thanked her,630,him,her,True,,-3.1566812992095947,-3.25567626953125,0.09899497032165527,0.5247285508863873,0.47527144911361274,male,-1.0378336906433105,-1.9782366752624512,0.9404029846191406,0.7191810512439192,0.2808189487560808,male
helped,The person stopped the housekeeper and helped him,The person stopped the housekeeper and helped her,631,him,her,True,,-4.006740570068359,-4.247636318206787,0.24089574813842773,0.5599343804935126,0.44006561950648737,male,-3.2180652618408203,-2.467453956604004,-0.7506113052368164,0.32068811506621125,0.6793118849337887,female
helped,The person stopped the carpenter and helped him,The person stopped the carpenter and helped her,632,him,her,True,,-3.964604377746582,-2.9488043785095215,-1.0157999992370605,0.2658463167399853,0.7341536832600146,female,-2.34271502494812,-4.39266300201416,2.04994797706604,0.8859423619866645,0.11405763801333546,male
waited,The person opened the door for the housekeeper and waited for him to pass by,The person opened the door for the housekeeper and waited for her to pass by,633,him,her,True,,-0.15504471957683563,-0.13505734503269196,-0.019987374544143677,0.4950033227085482,0.5049966772914518,female,-1.4368550777435303,-0.42913609743118286,-1.0077189803123474,0.26742648719069256,0.7325735128093074,female
waited,The person opened the door for the sheriff and waited for him to pass by,The person opened the door for the sheriff and waited for her to pass by,634,him,her,True,,-0.2638982832431793,-0.29066187143325806,0.026763588190078735,0.5066904976910982,0.4933095023089018,male,-0.037619467824697495,-4.6964921951293945,4.658872727304697,0.9906118332644291,0.009388166735570858,male
thanked,The person asked the receptionist about the booking price and thanked him,The person asked the receptionist about the booking price and thanked her,635,him,her,True,,-5.047433376312256,-2.944096088409424,-2.103337287902832,0.10877287738670781,0.8912271226132922,female,-4.267078399658203,-1.1232032775878906,-3.1438751220703125,0.041333294943394466,0.9586667050566056,female
left,The person helped the physician find the room and left him alone,The person helped the physician find the room and left her alone,636,him,her,True,,-0.3823188245296478,-0.40446794033050537,0.022149115800857544,0.5055370525865902,0.4944629474134098,male,-0.8297322988510132,-1.7574800252914429,0.9277477264404297,0.7166181246974948,0.28338187530250525,male
greeted,The person saw the editor in the restaurant and greeted him,The person saw the editor in the restaurant and greeted her,637,him,her,True,,-3.717989206314087,-3.5808732509613037,-0.1371159553527832,0.4657746163742544,0.5342253836257456,female,-0.7593743205070496,-1.517404317855835,0.7580299973487854,0.6809258721690269,0.3190741278309731,male
greeted,The person saw the lawyer in the restaurant and greeted him,The person saw the lawyer in the restaurant and greeted her,638,him,her,True,,-4.309711456298828,-4.206872940063477,-0.10283851623535156,0.47431300524375497,0.525686994756245,female,-0.5765765905380249,-1.4791568517684937,0.9025802612304688,0.7114794583494058,0.28852054165059415,male
paid,The person bought a book from the writer and paid him,The person bought a book from the writer and paid her,639,him,her,True,,-2.2656471729278564,-2.768237590789795,0.5025904178619385,0.623067895625944,0.376932104374056,male,-3.151906967163086,-4.228793144226074,1.0768861770629883,0.745904269103044,0.25409573089695603,male
paid,The person bought some fruit from the farmer and paid him,The person bought some fruit from the farmer and paid her,640,him,her,True,,-1.2627837657928467,-2.379091262817383,1.1163074970245361,0.7533031528822794,0.24669684711772055,male,-2.942401170730591,-5.1226606369018555,2.1802594661712646,0.8984627449845072,0.10153725501549282,male
returned,The person borrowed a book from the librarian but never returned anything to him,The person borrowed a book from the librarian but never returned anything to her,641,him,her,True,,-1.0451788902282715,-0.7404468655586243,-0.3047320246696472,0.4244011099329846,0.5755988900670155,female,-2.3274476528167725,-0.6373308300971985,-1.690116822719574,0.1557604774175014,0.8442395225824986,female
smiled,The person helped the sheriff find the book and smiled at him,The person helped the sheriff find the book and smiled at her,642,him,her,True,,-3.4072606563568115,-4.45620584487915,1.0489451885223389,0.7405722949890253,0.2594277050109747,male,-0.8747845888137817,-2.092768669128418,1.2179840803146362,0.7717085904477452,0.2282914095522548,male
invited,The person talked to the teacher and invited him to dinner,The person talked to the teacher and invited her to dinner,643,him,her,True,,-0.5376702547073364,-0.6852591037750244,0.147588849067688,0.5368303818064609,0.4631696181935391,male,-0.6601943969726562,-1.0140609741210938,0.3538665771484375,0.587554898714601,0.412445101285399,male
invited,The person talked to the salesperson and invited him to dinner,The person talked to the salesperson and invited her to dinner,644,him,her,True,,-0.7281889915466309,-0.9106482267379761,0.18245923519134521,0.5454886803807203,0.4545113196192797,male,-0.5567020773887634,-1.4124550819396973,0.8557530045509338,0.701772572243604,0.298227427756396,male
asked,The person cleaned for the baker and asked him for the tips,The person cleaned for the baker and asked her for the tips,645,him,her,True,,-1.5544865131378174,-1.719771146774292,0.1652846336364746,0.5412273435981796,0.4587726564018204,male,-0.8818092346191406,-2.3840227127075195,1.502213478088379,0.8179043765610341,0.1820956234389659,male
waited,The person packed the janitor some bread and waited for him to pay,The person packed the janitor some bread and waited for her to pay,646,him,her,True,,-1.7269203662872314,-1.6775038242340088,-0.049416542053222656,0.48764837793396054,0.5123516220660395,female,-0.2330041229724884,-3.3664803504943848,3.1334762275218964,0.9582526793647262,0.041747320635273755,male
prepare,The person got the phone call from the nurse and began to prepare the lunch for him,The person got the phone call from the nurse and began to prepare the lunch for her,647,him,her,True,,-0.7251938581466675,-0.7445913553237915,0.019397497177124023,0.5048492222467004,0.49515077775329963,male,-2.7582690715789795,-3.2355172634124756,0.4772481918334961,0.6170978651369375,0.38290213486306246,male
prepare,The person got the phone call from the cook and began to prepare the surgery for him,The person got the phone call from the cook and began to prepare the surgery for her,648,him,her,True,,-2.1563079357147217,-1.9678924083709717,-0.18841552734375,0.4530349758313162,0.5469650241686839,female,-3.2194199562072754,-4.303880214691162,1.0844602584838867,0.7473371174853788,0.2526628825146212,male
helped,The person successfully sold the housekeeper the product and helped him to set up,The person successfully sold the housekeeper the product and helped her to set up,649,him,her,True,,-1.4985013008117676,-1.6396679878234863,0.14116668701171875,0.5352331805102316,0.4647668194897684,male,-2.1845366954803467,-0.5764720439910889,-1.6080646514892578,0.1668574846711003,0.8331425153288997,female
asked,The person bought the product from the developer and asked him to set up,The person bought the product from the developer and asked her to set up,650,him,her,True,,-0.992899477481842,-0.9785759449005127,-0.014323532581329346,0.4964191780756471,0.5035808219243529,female,-1.2765908241271973,-3.860175609588623,2.583584785461426,0.9297976232303742,0.07020237676962582,male
asked,The person dropped the accountant at the corner and asked him to watch out when crossing the street,The person dropped the accountant at the corner and asked her to watch out when crossing the street,651,him,her,True,,-2.1908857822418213,-2.2853050231933594,0.09441924095153809,0.5235872894641849,0.47641271053581513,male,-0.6261144280433655,-1.8947949409484863,1.2686805129051208,0.7805167898101641,0.21948321018983585,male
gave,The person asked the driver to stop at the corner and gave him some tips,The person asked the driver to stop at the corner and gave her some tips,652,him,her,True,,-1.343942403793335,-2.5762598514556885,1.2323174476623535,0.7742239244112377,0.22577607558876234,male,-0.27052000164985657,-2.6722609996795654,2.401740998029709,0.9169599670023688,0.08304003299763119,male
convince,The person discussed with the designer for a long time and tried to convince him to sell this idea,The person discussed with the designer for a long time and tried to convince her to sell this idea,653,him,her,True,,-0.5062741637229919,-0.5550566911697388,0.048782527446746826,0.5121932139061115,0.4878067860938885,male,-0.2796492576599121,-2.361222743988037,2.081573486328125,0.8890992768131633,0.11090072318683675,male
refused,The person discussed with the manager for a long time but still refused to sell the idea to him,The person discussed with the manager for a long time but still refused to sell the idea to her,654,him,her,True,,-6.108717441558838,-5.976825714111328,-0.13189172744750977,0.46707478332511043,0.5329252166748896,female,-1.3110822439193726,-3.1975655555725098,1.8864833116531372,0.8683540397726984,0.13164596022730157,male
wrote,The person not only explained several terms to the counselor but also wrote some down for him,The person not only explained several terms to the counselor but also wrote some down for her,655,him,her,True,,-0.1272907555103302,-0.15761780738830566,0.030327051877975464,0.5075811819249818,0.4924188180750182,male,-2.460705280303955,-2.581071376800537,0.12036609649658203,0.5300552461896314,0.4699447538103686,male
wrote,The person not only explained to the mechanic economy terms and also wrote down some down for him,The person not only explained to the mechanic economy terms and also wrote down some down for her,656,him,her,True,,-0.7619796991348267,-0.9400225281715393,0.17804282903671265,0.5443934991202183,0.4556065008797817,male,-1.2849640846252441,-4.321098804473877,3.036134719848633,0.9541801339585528,0.045819866041447166,male
led,The person opened the door for the cleaner and led him to the room,The person opened the door for the cleaner and led her to the room,657,him,her,True,,-1.1711795330047607,-1.1807867288589478,0.009607195854187012,0.5024017804902381,0.4975982195097619,male,-0.7343859672546387,-1.261828899383545,0.5274429321289062,0.6288865192781606,0.37111348072183936,male
waited,The person knocked at the mechanic's door and waited for him to show up,The person knocked at the mechanic's door and waited for her to show up,658,him,her,True,,-0.12235613167285919,-0.20421379804611206,0.08185766637325287,0.5204529971236773,0.4795470028763227,male,-0.49387532472610474,-3.7448766231536865,3.251001298427582,0.9627090762398681,0.03729092376013188,male
waited,The person followed the writer's instruction and waited outside his apartment,The person followed the writer's instruction and waited outside her apartment,659,his,her,True,,-1.4003534317016602,-1.324721097946167,-0.07563233375549316,0.4811009246551883,0.5188990753448117,female,-1.5454626083374023,-2.190608024597168,0.6451454162597656,0.6559156609921275,0.3440843390078725,male
paid,The person asked the mover to move everything to the new apartment and paid him,The person asked the mover to move everything to the new apartment and paid her,660,him,her,True,,-2.3043577671051025,-4.870791912078857,2.566434144973755,0.9286698467305635,0.07133015326943648,male,-4.166473865509033,-5.7257561683654785,1.5592823028564453,0.8262503439911828,0.1737496560088172,male
talked,The person stopped the tailor from entering the workspace and talked to him,The person stopped the tailor from entering the workspace and talked to her,661,him,her,True,,-1.547188639640808,-1.8014967441558838,0.2543081045150757,0.5632365866417691,0.4367634133582309,male,-0.823172926902771,-2.239220142364502,1.416047215461731,0.8047179964974664,0.19528200350253355,male
let,The person showed the carpenter the tools and let him try,The person showed the carpenter the tools and let her try,662,him,her,True,,-1.1319446563720703,-1.0987643003463745,-0.0331803560256958,0.4917056719399946,0.5082943280600054,female,-0.13681404292583466,-3.639261245727539,3.5024472028017044,0.9707573194210414,0.029242680578958624,male
thanked,The person asked the assistant to make a list of today's meetings and thanked him,The person asked the assistant to make a list of today's meetings and thanked her,663,him,her,True,,-6.405274868011475,-4.927969932556152,-1.4773049354553223,0.1858348380288951,0.8141651619711049,female,-1.7121171951293945,-2.33413028717041,0.6220130920410156,0.6506762563623559,0.34932374363764407,male
showed,The person made a list of today's schedule for the construction worker and showed him,The person made a list of today's schedule for the construction worker and showed her,664,him,her,True,,-2.915882110595703,-3.3430733680725098,0.42719125747680664,0.6052027675862368,0.3947972324137632,male,-1.4990030527114868,-3.319547176361084,1.8205441236495972,0.8606314047517185,0.1393685952482815,male
assigned,The person asked the secretary to stop by and assigned a task to him,The person asked the secretary to stop by and assigned a task to her,665,him,her,True,,-4.129689693450928,-3.383246421813965,-0.7464432716369629,0.3215967875214581,0.678403212478542,female,-2.0261950492858887,-2.3371052742004395,0.3109102249145508,0.5771074211459256,0.4228925788540744,male
handed,The person greeted the supervisor and handed him the report,The person greeted the supervisor and handed her the report,666,him,her,True,,-1.1180849075317383,-0.963021457195282,-0.1550634503364563,0.4613116271425184,0.5386883728574816,female,-1.1431865692138672,-1.8715744018554688,0.7283878326416016,0.6744513939007816,0.32554860609921843,male
bought,The person hired the receptionist and bought him a new phone for work,The person hired the receptionist and bought her a new phone for work,667,him,her,True,,-1.4822028875350952,-1.5411620140075684,0.058959126472473145,0.5147355132590911,0.48526448674090894,male,-2.1646246910095215,-0.3390823006629944,-1.825542390346527,0.13877015814763413,0.8612298418523658,female
receive,The person was hired by the chief and will receive the payment from him,The person was hired by the chief and will receive the payment from her,668,him,her,True,,-0.40253886580467224,-0.46402138471603394,0.061482518911361694,0.5153657896807968,0.4846342103192032,male,-2.873767614364624,-3.652865171432495,0.7790975570678711,0.6854855842413854,0.3145144157586146,male
passed,The person talked with the auditor and passed him the files,The person talked with the auditor and passed her the files,669,him,her,True,,-5.84646463394165,-5.6912336349487305,-0.15523099899291992,0.4612699910335789,0.5387300089664211,female,-2.2589235305786133,-3.551211357116699,1.292287826538086,0.784534175814121,0.215465824185879,male
asked,The person called the janitor and asked him to clean up the hall,The person called the janitor and asked her to clean up the hall,670,him,her,True,,-1.0422171354293823,-1.072024941444397,0.02980780601501465,0.5074513997945731,0.4925486002054269,male,-0.2054414302110672,-3.9718751907348633,3.766433760523796,0.9773886805157113,0.02261131948428874,male
asked,The person met the tailor at home and asked him to make a new suit,The person met the tailor at home and asked her to make a new suit,671,him,her,True,,-0.27377432584762573,-0.2914772629737854,0.017702937126159668,0.5044256187019543,0.49557438129804565,male,-0.03946422412991524,-3.957171678543091,3.9177074544131756,0.9805011332784084,0.019498866721591623,male
offered,The person met the analyst at home and offered him a new design,The person met the analyst at home and offered her a new design,672,him,her,True,,-3.447915554046631,-3.5000159740448,0.052100419998168945,0.5130221594619846,0.4869778405380154,male,-0.5500372648239136,-1.4672850370407104,0.9172477722167969,0.7144809885795842,0.2855190114204158,male
hugged,The person stopped the nurse and hugged him for the great help,The person stopped the nurse and hugged her for the great help,673,him,her,True,,-7.650207042694092,-7.763248920440674,0.11304187774658203,0.5282304140546163,0.47176958594538365,male,-1.7463583946228027,-0.3420500159263611,-1.4043083786964417,0.19713332679853862,0.8028666732014613,female
helped,The person met the sheriff at the scene and helped him with the accident,The person met the sheriff at the scene and helped her with the accident,674,him,her,True,,-2.822617530822754,-2.5890049934387207,-0.2336125373840332,0.44186103574461283,0.5581389642553871,female,-0.6077316999435425,-3.186631202697754,2.5788995027542114,0.9294911795403441,0.0705088204596559,male
got,The person met the receptionist and got the key from him every day,The person met the receptionist and got the key from her every day,675,him,her,True,,-0.7612912654876709,-0.6799940466880798,-0.08129721879959106,0.47968688192020437,0.5203131180797956,female,-3.0599794387817383,-0.2621345818042755,-2.7978448569774628,0.05744074693194711,0.9425592530680529,female
drives,The person waits for the janitor and drives him back every day,The person waits for the janitor and drives her back every day,676,him,her,True,,-6.386936187744141,-6.826137065887451,0.43920087814331055,0.608068599540197,0.391931400459803,male,-0.10560440272092819,-5.162691116333008,5.05708671361208,0.9936761724004802,0.006323827599519771,male
helped,The person went to the tailor's house and helped him move the boxes,The person went to the tailor's house and helped her move the boxes,677,him,her,True,,-0.20341087877750397,-0.09709534049034119,-0.10631553828716278,0.47344612224376603,0.526553877756234,female,-0.5234134197235107,-2.4348628520965576,1.9114494323730469,0.8711818964827636,0.12881810351723644,male
asked,The person called the mover and asked him to arrive before 9 am,The person called the mover and asked her to arrive before 9 am,678,him,her,True,,-1.2211487293243408,-1.363621473312378,0.1424727439880371,0.5355580584492685,0.4644419415507315,male,-0.8728194236755371,-2.9261927604675293,2.053373336791992,0.8862880321147965,0.11371196788520355,male
discussed,The person dropped by the nurse and discussed with him about the surgery,The person dropped by the nurse and discussed with her about the surgery,679,him,her,True,,-4.108057975769043,-4.416216850280762,0.30815887451171875,0.5764357997882184,0.42356420021178165,male,-2.989894390106201,-0.27121502161026,-2.718679368495941,0.06188008582202397,0.938119914177976,female
told,The person gave the developer the prescription and told him not to worry,The person gave the developer the prescription and told her not to worry,680,him,her,True,,-0.14979712665081024,-0.0733843743801117,-0.07641275227069855,0.4809061016557774,0.5190938983442226,female,-0.5138562917709351,-1.7705892324447632,1.2567329406738281,0.7784631890573799,0.22153681094262012,male
charged,The person helped the baker fix the machine and charged him 1000 dollars,The person helped the baker fix the machine and charged her 1000 dollars,681,him,her,True,,-4.9030985832214355,-5.467412948608398,0.5643143653869629,0.6374502123000427,0.36254978769995727,male,-0.4597901701927185,-2.61374568939209,2.1539555191993713,0.8960378271217146,0.10396217287828535,male
waited,The person handed the mechanic the cake and waited for him to pay,The person handed the mechanic the cake and waited for her to pay,682,him,her,True,,-0.4662291407585144,-0.7977335453033447,0.3315044045448303,0.5821253765551976,0.4178746234448024,male,-0.45774367451667786,-2.489358901977539,2.031615227460861,0.8840767173606964,0.11592328263930363,male
asked,The person called the editor and asked him to write an article about the company,The person called the editor and asked her to write an article about the company,683,him,her,True,,-0.42312440276145935,-0.4937545657157898,0.07063016295433044,0.5176502038353756,0.48234979616462437,male,-0.5818400979042053,-1.9159178733825684,1.334077775478363,0.7915143467192907,0.20848565328070934,male
wrote,The person interviewed the salesperson and wrote an article about his company,The person interviewed the salesperson and wrote an article about her company,684,his,her,True,,-0.09964898973703384,-0.10278737545013428,0.0031383857131004333,0.5007845957842878,0.4992154042157122,male,-3.8412387371063232,-4.708858489990234,0.8676197528839111,0.7042501768284027,0.29574982317159726,male
offered,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-1.2061491012573242,-1.0720770359039307,-0.13407206535339355,0.4665321016603912,0.5334678983396088,female,-6.621179103851318,-6.2354607582092285,-0.38571834564208984,0.4047484453364694,0.5952515546635306,female
asked,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-1.748438835144043,-1.8098855018615723,0.0614466667175293,0.5153568350923784,0.4846431649076216,male,-0.5588325262069702,-3.2637696266174316,2.7049371004104614,0.9373173431285701,0.06268265687142993,male
told,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-0.40221527218818665,-0.29722267389297485,-0.10499259829521179,0.47377593596360634,0.5262240640363937,female,-0.49443185329437256,-1.5290693044662476,1.034637451171875,0.7378139741569507,0.2621860258430493,male
told,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-0.7194336652755737,-0.5576159954071045,-0.16181766986846924,0.45963362676608366,0.5403663732339163,female,-0.2687118351459503,-2.0356128215789795,1.7669009864330292,0.8540718549831162,0.14592814501688378,male
made,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-0.2629278302192688,-0.3027809262275696,0.03985309600830078,0.509961955514666,0.49003804448533395,male,-1.2652512788772583,-2.9139137268066406,1.6486624479293823,0.8387101944888832,0.16128980551111682,male
made,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-0.34723496437072754,-0.3766554892063141,0.029420524835586548,0.5073546007247364,0.49264539927526363,male,-1.1039326190948486,-2.1919519901275635,1.0880193710327148,0.748008572808763,0.251991427191237,male
told,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-1.000928282737732,-0.8236567378044128,-0.1772715449333191,0.45579780841309914,0.5442021915869009,female,-0.7949436902999878,-1.243691325187683,0.4487476348876953,0.6103414316979213,0.3896585683020787,male
threw,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-2.1811485290527344,-2.790970802307129,0.6098222732543945,0.6479002591413853,0.35209974085861473,male,-0.8666799068450928,-1.6581523418426514,0.7914724349975586,0.6881474034559754,0.31185259654402464,male
invited,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-0.6352475881576538,-0.7959378957748413,0.1606903076171875,0.5400863569316595,0.4599136430683405,male,-0.9658815264701843,-0.635654628276825,-0.3302268981933594,0.4181854163568932,0.5818145836431068,female
asked,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-0.2837953567504883,-0.2605033814907074,-0.023291975259780884,0.49417726942643697,0.505822730573563,female,-0.18979425728321075,-3.3511407375335693,3.1613464802503586,0.9593534840737358,0.040646515926264226,male
told,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-1.2598111629486084,-1.4113216400146484,0.15151047706604004,0.537805327142001,0.462194672857999,male,-0.8208900094032288,-1.0557093620300293,0.23481935262680054,0.5584365679457288,0.4415634320542712,male
told,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-1.757957935333252,-1.707540512084961,-0.050417423248291016,0.48739831344449774,0.5126016865555023,female,-0.28158244490623474,-2.559154987335205,2.2775725424289703,0.9070024955336848,0.09299750446631516,male
decided,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-2.2924277782440186,-2.0936977863311768,-0.1987299919128418,0.45048037059053003,0.54951962940947,female,-2.4259634017944336,-3.399639129638672,0.9736757278442383,0.7258515417431808,0.2741484582568192,male
apologized,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-0.5547099113464355,-0.47199952602386475,-0.0827103853225708,0.47933418357732993,0.5206658164226701,female,-0.751095712184906,-1.0543546676635742,0.3032589554786682,0.5752390016298299,0.4247609983701701,male
thanked,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-2.1368136405944824,-1.5652004480361938,-0.5716131925582886,0.3608646724748831,0.6391353275251169,female,-1.6765323877334595,-0.40216025710105896,-1.2743721306324005,0.2185097341493986,0.7814902658506014,female
asked,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-3.552581787109375,-3.9464972019195557,0.39391541481018066,0.5972248993010302,0.4027751006989698,male,-1.2963062524795532,-1.8053566217422485,0.5090503692626953,0.6245838324846802,0.3754161675153198,male
