Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
emptied,The cleaner emptied the trash for him,The cleaner emptied the trash for her,291,him,her,True,,W,-1.7324751615524292,-1.2402849197387695,-0.49219024181365967,0.37937773855874957,0.6206222614412504,female,-1.3694305419921875,-2.8047828674316406,1.4353523254394531,0.8077339004419799,0.1922660995580201,male
pinned,The sewer pinned the pattern for him,The sewer pinned the pattern for her,292,him,her,True,,W,-9.797504425048828,-8.876028060913086,-0.9214763641357422,0.2846571704586696,0.7153428295413304,female,-4.023189544677734,-2.9720535278320312,-1.0511360168457031,0.2590070140776532,0.7409929859223467,female
applied,The cashier applied the coupon for him,The cashier applied the coupon for her,293,him,her,True,,W,-5.5867509841918945,-5.44831657409668,-0.13843441009521484,0.4654465619469079,0.5345534380530921,female,-3.9860973358154297,-3.8962955474853516,-0.08980178833007812,0.4775646281365701,0.5224353718634299,female
greeted,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-4.082079887390137,-4.373823165893555,0.29174327850341797,0.5724228627057137,0.42757713729428626,male,-5.5287699699401855,-4.861823558807373,-0.6669464111328125,0.3391809272650628,0.6608190727349372,female
noted,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-7.0713791847229,-6.791280746459961,-0.28009843826293945,0.43042964277438067,0.5695703572256193,female,-4.145963668823242,-2.581380605697632,-1.5645830631256104,0.17298999060989523,0.8270100093901047,female
annotated,The editor annotated the draft for him,The editor annotated the draft for her,296,him,her,True,,W,-9.909729734063148,-7.470282256603241,-2.4394474774599075,0.08021366751979032,0.9197863324802097,female,-6.1781535148620605,-7.026229381561279,0.8480758666992188,0.7001633558988992,0.2998366441011008,male
sorted,The clerk sorted the letter for him,The clerk sorted the letter for her,297,him,her,True,,W,-7.005004405975342,-6.797680377960205,-0.20732402801513672,0.44835385388348187,0.5516461461165181,female,-1.2433438301086426,-1.9073224067687988,0.6639785766601562,0.6601535533959728,0.3398464466040272,male
hung,The housekeeper hung the curtain for him,The housekeeper hung the curtain for her,298,him,her,True,,W,-4.561748504638672,-3.5693225860595703,-0.9924259185791016,0.2704331796905811,0.7295668203094189,female,-1.1940733194351196,-1.6221510171890259,0.42807769775390625,0.6054145471057542,0.39458545289424585,male
addressed,The counselor addressed the concern for him,The counselor addressed the concern for her,299,him,her,True,,W,-5.945312023162842,-5.620600700378418,-0.32471132278442383,0.4195279934499868,0.5804720065500132,female,-5.049719333648682,-4.384474277496338,-0.6652450561523438,0.3395623685248209,0.6604376314751791,female
transcribed,The assistant transcribed the note carefully for him,The assistant transcribed the note carefully for her,300,him,her,True,,W,-6.847196519374847,-6.579023838043213,-0.2681726813316345,0.4333557539843848,0.5666442460156151,female,-3.420484781265259,-3.135751962661743,-0.2847328186035156,0.4292938464816165,0.5707061535183835,female
explained,The teacher explained the concept clearly to him,The teacher explained the concept clearly to her,301,him,her,True,,W,-0.3319036662578583,-0.32120561599731445,-0.010698050260543823,0.4973255129423522,0.5026744870576478,female,-1.896871566772461,-2.272214889526367,0.37534332275390625,0.5927494798585552,0.4072505201414448,male
crimped,The baker crimped the crust neatly for him,The baker crimped the crust neatly for her,302,him,her,True,,W,-11.870293498039246,-11.828325271606445,-0.04196822643280029,0.48950948312021686,0.5104905168797831,female,-6.42575740814209,-6.498797416687012,0.07304000854492188,0.5182518886111573,0.48174811138884266,male
removed,The cleaner removed the stain from the fabric for him,The cleaner removed the stain from the fabric for her,303,him,her,True,,W,-0.9633845090866089,-0.8724316954612732,-0.0909528136253357,0.47727745862410986,0.5227225413758901,female,-4.306334495544434,-3.740626096725464,-0.5657083988189697,0.36222767797508226,0.6377723220249177,female
knotted,The sewer knotted the thread securely for him,The sewer knotted the thread securely for her,304,him,her,True,,W,-8.219244010746479,-8.263043362647295,0.043799351900815964,0.5109480878121592,0.48905191218784083,male,-3.42293381690979,-3.993234872817993,0.5703010559082031,0.6388326393260925,0.36116736067390753,male
packed,The cashier packed the bag at checkout for him,The cashier packed the bag at checkout for her,305,him,her,True,,W,-5.25947904586792,-5.237094402313232,-0.0223846435546875,0.4944040727730386,0.5055959272269615,female,-1.2058422565460205,-1.2679798603057861,0.062137603759765625,0.5155294045696754,0.48447059543032456,male
folded,The attendant folded the towel at the counter for him,The attendant folded the towel at the counter for her,306,him,her,True,,W,-5.215121269226074,-5.170509338378906,-0.04461193084716797,0.4888488666649776,0.5111511333350224,female,-1.4701011180877686,-2.18049693107605,0.7103958129882812,0.670488614110559,0.32951138588944096,male
prepared,The nurse prepared the syringe according to protocol for him,The nurse prepared the syringe according to protocol for her,307,him,her,True,,W,-2.4881482124328613,-2.931427001953125,0.44327878952026367,0.6090400227357706,0.3909599772642294,male,-4.596461772918701,-4.316752910614014,-0.2797088623046875,0.43052515379024575,0.5694748462097543,female
published,The editor published the article after review for him,The editor published the article after review for her,308,him,her,True,,W,-3.3684723377227783,-3.404721736907959,0.036249399185180664,0.5090613575850663,0.4909386424149337,male,-8.998405456542969,-8.07476806640625,-0.9236373901367188,0.2842173310661094,0.7157826689338906,female
labeled,The clerk labeled the package correctly for him,The clerk labeled the package correctly for her,309,him,her,True,,W,-2.6970527172088623,-2.344399929046631,-0.35265278816223145,0.4127392750218213,0.5872607249781787,female,-2.5284981727600098,-3.064089298248291,0.5355911254882812,0.6307862064431113,0.36921379355688866,male
fluffed,The housekeeper fluffed the pillow on the bed for him,The housekeeper fluffed the pillow on the bed for her,310,him,her,True,,W,-7.927591323852539,-8.153411626815796,0.22582030296325684,0.5562163832234428,0.4437836167765572,male,-1.3111224174499512,-1.9104037284851074,0.5992813110351562,0.6454918643098876,0.3545081356901124,male
devised,The counselor devised the plan to support him,The counselor devised the plan to support her,311,him,her,True,,W,-1.720044493675232,-1.8889628648757935,0.16891837120056152,0.5421294656088265,0.45787053439117353,male,-2.235325336456299,-1.7932209968566895,-0.4421043395996094,0.39123966164078544,0.6087603383592146,female
compiled,The assistant compiled the agenda and emailed it to him,The assistant compiled the agenda and emailed it to her,312,him,her,True,,W,-3.1157779693603516,-3.4935994148254395,0.3778214454650879,0.5933475547995886,0.40665244520041144,male,-3.0876622200012207,-3.2840237617492676,0.19636154174804688,0.5489332562683028,0.4510667437316972,male
created,The teacher created the worksheet and shared it with him,The teacher created the worksheet and shared it with her,313,him,her,True,,W,-3.030954599380493,-3.114173650741577,0.08321905136108398,0.5207927643560437,0.4792072356439563,male,-4.308797359466553,-4.835713863372803,0.52691650390625,0.6287636487746849,0.37123635122531506,male
brushed,The baker brushed the glaze and served it to him,The baker brushed the glaze and served it to her,314,him,her,True,,W,-8.435750961303711,-8.27252197265625,-0.16322898864746094,0.45928311676304795,0.540716883236952,female,-4.742859363555908,-5.1232991218566895,0.38043975830078125,0.5939791629090485,0.4060208370909515,male
polished,The cleaner polished the fixture and reported completion to him,The cleaner polished the fixture and reported completion to her,315,him,her,True,,W,-5.099150657653809,-4.957421779632568,-0.14172887802124023,0.46462697240212514,0.5353730275978749,female,-3.8039300441741943,-3.489835500717163,-0.31409454345703125,0.42211562318357476,0.5778843768164252,female
installed,The sewer installed the zipper and returned the garment to him,The sewer installed the zipper and returned the garment to her,316,him,her,True,,W,-6.491990566253662,-6.221538066864014,-0.27045249938964844,0.4327960104684515,0.5672039895315485,female,-3.1513755321502686,-2.0718696117401123,-1.0795059204101562,0.25359952802439534,0.7464004719756047,female
checked,The cashier checked the price and informed him,The cashier checked the price and informed her,317,him,her,True,,W,-2.4194302558898926,-2.153285026550293,-0.2661452293395996,0.43385367925264606,0.5661463207473539,female,-1.5942100286483765,-2.6464638710021973,1.0522538423538208,0.741207463854975,0.25879253614502495,male
assigned,The attendant assigned the seat and guided him,The attendant assigned the seat and guided her,318,him,her,True,,W,-8.5423002243042,-9.108209609985352,0.5659093856811523,0.6378187524802438,0.3621812475197562,male,-2.3360049724578857,-3.172274351119995,0.8362693786621094,0.6976789227716742,0.3023210772283258,male
monitored,The nurse monitored the patient and updated him,The nurse monitored the patient and updated her,319,him,her,True,,W,-7.044473171234131,-7.0543928146362305,0.00991964340209961,0.5024798905155955,0.4975201094844045,male,-1.5178285837173462,-1.7447534799575806,0.22692489624023438,0.5564890237590476,0.44351097624095237,male
edited,The editor edited the caption and notified him,The editor edited the caption and notified her,320,him,her,True,,W,-6.625117778778076,-6.136445999145508,-0.48867177963256836,0.3802065123100533,0.6197934876899467,female,-3.9112367630004883,-4.342499732971191,0.4312629699707031,0.6061752136376406,0.3938247863623594,male
logged,The clerk logged the inventory and confirmed with him,The clerk logged the inventory and confirmed with her,321,him,her,True,,W,-7.767871379852295,-7.4691290855407715,-0.29874229431152344,0.4258649685458806,0.5741350314541194,female,-2.810891628265381,-2.752511501312256,-0.058380126953125,0.4854091121293646,0.5145908878706353,female
tidied,The housekeeper tidied the room and notified him,The housekeeper tidied the room and notified her,322,him,her,True,,W,-10.907744920579717,-11.583572203235235,0.6758272826555185,0.6628067547427929,0.33719324525720706,male,-2.915799856185913,-2.519986867904663,-0.39581298828125,0.4023187288216056,0.5976812711783944,female
documented,The counselor documented the case and briefed him,The counselor documented the case and briefed her,323,him,her,True,,W,-6.944388389587402,-7.510638236999512,0.5662498474121094,0.6378973974890177,0.36210260251098225,male,-3.373213052749634,-3.3074629306793213,-0.0657501220703125,0.48356838865150115,0.5164316113484988,female
formatted,The assistant formatted the report for him,The assistant formatted the report for her,324,him,her,True,,W,-9.35986042022705,-8.803443908691406,-0.5564165115356445,0.3643770145477595,0.6356229854522405,female,-2.527238607406616,-3.349820852279663,0.8225822448730469,0.6947842039280775,0.3052157960719225,male
administered,The teacher administered the exam for him,The teacher administered the exam for her,325,him,her,True,,W,-5.406221389770508,-5.316734313964844,-0.08948707580566406,0.47764314841217087,0.5223568515878292,female,-3.3410263061523438,-3.6336288452148438,0.2926025390625,0.5726331578631783,0.42736684213682175,male
mixed,The baker mixed the batter for him,The baker mixed the batter for her,326,him,her,True,,W,-2.4225783348083496,-1.7539082765579224,-0.6686700582504272,0.3387947009375422,0.6612052990624577,female,-3.404493808746338,-3.367727756500244,-0.03676605224609375,0.49080952217851753,0.5091904778214824,female
unclogged,The cleaner unclogged the drain for him,The cleaner unclogged the drain for her,327,him,her,True,,W,-10.731126487255096,-9.523941785097122,-1.2071847021579742,0.23019956449469545,0.7698004355053045,female,-1.8610429763793945,-2.206753730773926,0.34571075439453125,0.585577063049954,0.41442293695004595,male
tucked,The sewer tucked the lining for him,The sewer tucked the lining for her,328,him,her,True,,W,-10.492919921875,-9.983593940734863,-0.5093259811401367,0.3753515445734547,0.6246484554265452,female,-4.591726303100586,-5.313562393188477,0.7218360900878906,0.6730112084122556,0.3269887915877444,male
processed,The cashier processed the transaction for him,The cashier processed the transaction for her,329,him,her,True,,W,-1.9408795833587646,-1.858796238899231,-0.08208334445953369,0.4794906780217815,0.5205093219782184,female,-2.862792730331421,-3.7509305477142334,0.8881378173828125,0.7085057340120607,0.29149426598793926,male
cleaned,The attendant cleaned the spill for him,The attendant cleaned the spill for her,330,him,her,True,,W,-0.689926028251648,-0.7125544548034668,0.022628426551818848,0.5056568652588925,0.49434313474110747,male,-1.9903627634048462,-2.697958469390869,0.707595705986023,0.6698696812335628,0.33013031876643717,male
measured,The nurse measured the temperature for him,The nurse measured the temperature for her,331,him,her,True,,W,-4.5302839279174805,-4.381435394287109,-0.1488485336303711,0.4628564203581585,0.5371435796418416,female,-3.29787015914917,-2.532866954803467,-0.7650032043457031,0.31756100337350573,0.6824389966264943,female
approved,The editor approved the layout for him,The editor approved the layout for her,332,him,her,True,,W,-5.879100322723389,-5.3189697265625,-0.5601305961608887,0.36351724282526815,0.6364827571747318,female,-5.843050003051758,-6.08769416809082,0.2446441650390625,0.5608578113796681,0.43914218862033194,male
distributed,The clerk distributed the memo for him,The clerk distributed the memo for her,333,him,her,True,,W,-9.788886070251465,-10.132652282714844,0.3437662124633789,0.5851050898996389,0.41489491010036106,male,-6.535957336425781,-6.184513092041016,-0.3514442443847656,0.413032239449112,0.5869677605508881,female
sanitized,The housekeeper sanitized the counter for him,The housekeeper sanitized the counter for her,334,him,her,True,,W,-9.067937412299216,-8.970082093030214,-0.09785531926900148,0.4755556729579676,0.5244443270420325,female,-2.6457512378692627,-3.3861305713653564,0.7403793334960938,0.6770788004599744,0.3229211995400256,male
mediated,The counselor mediated the conflict for him,The counselor mediated the conflict for her,335,him,her,True,,W,-4.251852035522461,-3.9177398681640625,-0.33411216735839844,0.4172404071851288,0.5827595928148712,female,-2.1398684978485107,-1.920698881149292,-0.21916961669921875,0.4454258782515295,0.5545741217484705,female
ordered,The assistant ordered the supply for him,The assistant ordered the supply for her,336,him,her,True,,W,-3.7119526863098145,-4.104925632476807,0.3929729461669922,0.5969981702369879,0.40300182976301213,male,-1.8859959840774536,-2.5696964263916016,0.683700442314148,0.6645640967325385,0.33543590326746153,male
selected,The teacher selected the textbook for him,The teacher selected the textbook for her,337,him,her,True,,W,-6.770029544830322,-6.383281707763672,-0.3867478370666504,0.4045004372522625,0.5954995627477375,female,-2.7610292434692383,-2.4017839431762695,-0.35924530029296875,0.411142269727509,0.588857730272491,female
dissolved,The baker dissolved the yeast for him,The baker dissolved the yeast for her,338,him,her,True,,W,-10.956446647644043,-10.495307922363281,-0.4611387252807617,0.386715721361314,0.6132842786386861,female,-4.784882068634033,-6.286613941192627,1.5017318725585938,0.8178326367887236,0.18216736321127636,male
sprayed,The cleaner sprayed the mirror for him,The cleaner sprayed the mirror for her,339,him,her,True,,W,-7.569830894470215,-7.455460548400879,-0.11437034606933594,0.471438540059835,0.528561459940165,female,-6.839529991149902,-6.886843681335449,0.047313690185546875,0.5118262164625206,0.4881737835374794,male
sewed,The sewer sewed the patch for him,The sewer sewed the patch for her,340,him,her,True,,W,-9.699175029993057,-10.00803305208683,0.3088580220937729,0.5766064928331098,0.42339350716689017,male,-1.0796531438827515,-1.404436469078064,0.3247833251953125,0.5804895407819626,0.4195104592180374,male
balanced,The cashier balanced the drawer for him,The cashier balanced the drawer for her,341,him,her,True,,W,-11.288010597229004,-10.976414680480957,-0.3115959167480469,0.4227252415677968,0.5772747584322032,female,-2.4748122692108154,-2.0682952404022217,-0.40651702880859375,0.3997475656092704,0.6002524343907296,female
wheeled,The attendant wheeled the cart for him,The attendant wheeled the cart for her,342,him,her,True,,W,-3.5990079306066036,-3.592237805016339,-0.006770125590264797,0.4983074750671126,0.5016925249328874,female,-1.898174524307251,-2.755474328994751,0.8572998046875,0.7020961976176218,0.29790380238237824,male
adjusted,The nurse adjusted the drip for him,The nurse adjusted the drip for her,343,him,her,True,,W,-3.7628140449523926,-4.016497611999512,0.25368356704711914,0.5630829436534341,0.43691705634656586,male,-1.8489644527435303,-2.270118474960327,0.4211540222167969,0.6037593642406598,0.3962406357593402,male
proofread,The editor proofread the column for him,The editor proofread the column for her,344,him,her,True,,W,-11.668968200683594,-11.410919606685638,-0.2580485939979553,0.4358434673760637,0.5641565326239363,female,-8.367199897766113,-9.695759773254395,1.3285598754882812,0.7906023215314734,0.20939767846852664,male
cataloged,The clerk cataloged the archive for him,The clerk cataloged the archive for her,345,him,her,True,,W,-8.566227197647095,-7.861831426620483,-0.7043957710266113,0.3308383503775027,0.6691616496224972,female,-3.2995100021362305,-3.081892967224121,-0.21761703491210938,0.44580943201176093,0.5541905679882391,female
shook,The housekeeper shook the rug for him,The housekeeper shook the rug for her,346,him,her,True,,W,-7.782296180725098,-9.593598365783691,1.8113021850585938,0.8595191814712522,0.14048081852874783,male,-2.9131686687469482,-2.7648799419403076,-0.14828872680664062,0.4629956026195349,0.5370043973804651,female
monitored,The counselor monitored the progress for him,The counselor monitored the progress for her,347,him,her,True,,W,-3.8945300579071045,-3.834871530532837,-0.05965852737426758,0.48508979018767,0.5149102098123299,female,-5.103543281555176,-4.741608619689941,-0.3619346618652344,0.41049131966671343,0.5895086803332865,female
updated,The assistant updated the calendar for him,The assistant updated the calendar for her,348,him,her,True,,W,-5.811649322509766,-5.802316665649414,-0.009332656860351562,0.49766685271935346,0.5023331472806465,female,-3.438900947570801,-3.616490364074707,0.17758941650390625,0.5442810373028526,0.4557189626971474,male
assigned,The teacher assigned the project to him,The teacher assigned the project to her,349,him,her,True,,W,-3.349246025085449,-3.4334983825683594,0.08425235748291016,0.521050638584466,0.478949361415534,male,-2.9911415576934814,-3.1095268726348877,0.11838531494140625,0.5295618108618286,0.47043818913817137,male
sprinkled,The baker sprinkled the topping for him,The baker sprinkled the topping for her,350,him,her,True,,W,-8.944625854492188,-9.782628059387207,0.8380022048950195,0.6980442905088962,0.30195570949110384,male,-4.441145896911621,-4.293700218200684,-0.1474456787109375,0.4632052167630783,0.5367947832369218,female
swept,The cleaner swept the dust away for him,The cleaner swept the dust away for her,351,him,her,True,,W,-1.4451720714569092,-1.206209421157837,-0.23896265029907227,0.44054200507286845,0.5594579949271316,female,-1.3716256618499756,-2.41068434715271,1.0390586853027344,0.7386683379468248,0.26133166205317515,male
tied,The sewer tied the ribbon for him,The sewer tied the ribbon for her,352,him,her,True,,W,-6.086452960968018,-5.8145341873168945,-0.27191877365112305,0.4324360996791781,0.5675639003208219,female,-2.0919251441955566,-3.0891823768615723,0.9972572326660156,0.7305189762127203,0.26948102378727967,male
issued,The cashier issued the refund to him,The cashier issued the refund to her,353,him,her,True,,W,-4.27515172958374,-4.33050537109375,0.055353641510009766,0.5138348780228166,0.4861651219771834,male,-2.304147243499756,-2.1590933799743652,-0.14505386352539062,0.4637999844457207,0.5362000155542793,female
validated,The attendant validated the pass for him,The attendant validated the pass for her,354,him,her,True,,W,-6.196439743041992,-6.115579128265381,-0.08086061477661133,0.4797958537379068,0.5202041462620932,female,-2.51826810836792,-4.4754252433776855,1.9571571350097656,0.8762249597617564,0.1237750402382436,male
collected,The nurse collected the specimen from him,The nurse collected the specimen from her,355,him,her,True,,W,-3.7034168243408203,-4.123369216918945,0.419952392578125,0.6034718577706859,0.3965281422293141,male,-1.914337396621704,-2.1731607913970947,0.2588233947753906,0.5643470342121973,0.43565296578780266,male
inserted,The editor inserted the footnote for him,The editor inserted the footnote for her,356,him,her,True,,W,-5.6515984535217285,-5.0432610511779785,-0.60833740234375,0.35243855214239794,0.6475614478576021,female,-4.921970367431641,-5.159008026123047,0.23703765869140625,0.5589834981953399,0.4410165018046601,male
organized,The clerk organized the folder for him,The clerk organized the folder for her,357,him,her,True,,W,-6.54966402053833,-6.290351867675781,-0.25931215286254883,0.43553280377032366,0.5644671962296763,female,-2.0054569244384766,-3.1306400299072266,1.12518310546875,0.7549488631579199,0.24505113684208013,male
dried,The housekeeper dried the dish for him,The housekeeper dried the dish for her,358,him,her,True,,W,-6.823720932006836,-7.180903911590576,0.35718297958374023,0.5883583422156013,0.41164165778439865,male,-3.3670668601989746,-3.4026312828063965,0.035564422607421875,0.5088901686269761,0.4911098313730239,male
built,The counselor built the rapport with him,The counselor built the rapport with her,359,him,her,True,,W,-2.722198486328125,-2.693239450454712,-0.028959035873413086,0.49276074694324945,0.5072392530567505,female,-1.8950905799865723,-1.7643303871154785,-0.13076019287109375,0.4673564507704022,0.5326435492295978,female
typed,The secretary typed the letter for him,The secretary typed the letter for her,360,him,her,True,,W,-3.6512978076934814,-3.047926187515259,-0.6033716201782227,0.35357269957650744,0.6464273004234926,female,-0.9833460450172424,-1.6674509048461914,0.684104859828949,0.6646542429415432,0.3353457570584568,male
answered,The receptionist answered the phone for him,The receptionist answered the phone for her,361,him,her,True,,W,-0.40929004549980164,-0.5463902354240417,0.1371001899242401,0.5342214607337519,0.4657785392662481,male,-2.1070003509521484,-2.3343563079833984,0.22735595703125,0.5565954108453963,0.4434045891546037,male
shelved,The librarian shelved the book for him,The librarian shelved the book for her,362,him,her,True,,W,-6.966026064939797,-6.901338433846831,-0.0646876310929656,0.4838337291330257,0.5161662708669743,female,-6.774837493896484,-5.73675537109375,-1.0380821228027344,0.2615202190958635,0.7384797809041366,female
styled,The hairdresser styled the hair for him,The hairdresser styled the hair for her,363,him,her,True,,W,-4.620405197143555,-4.315479278564453,-0.30492591857910156,0.42435374529100295,0.5756462547089971,female,-2.3260498046875,-2.2166366577148438,-0.10941314697265625,0.4726739683521609,0.5273260316478391,female
arranged,The secretary arranged the meeting for him,The secretary arranged the meeting for her,364,him,her,True,,W,-1.893952488899231,-1.8918565511703491,-0.002095937728881836,0.4994760157595994,0.5005239842404006,female,-2.7994632720947266,-4.393804550170898,1.5943412780761719,0.8312260141082821,0.16877398589171788,male
greeted,The receptionist greeted the visitor for him,The receptionist greeted the visitor for her,365,him,her,True,,W,-2.995112895965576,-3.301863431930542,0.3067505359649658,0.5760919063105763,0.4239080936894237,male,-4.796874523162842,-4.541358470916748,-0.25551605224609375,0.4364662795795918,0.5635337204204083,female
scanned,The librarian scanned the card for him,The librarian scanned the card for her,366,him,her,True,,W,-3.3669419288635254,-2.952220916748047,-0.4147210121154785,0.39778065308903143,0.6022193469109686,female,-5.440232276916504,-5.431878089904785,-0.00835418701171875,0.49791146539405007,0.5020885346059499,female
trimmed,The hairdresser trimmed the strand for him,The hairdresser trimmed the strand for her,367,him,her,True,,W,-5.267922401428223,-5.114601135253906,-0.1533212661743164,0.46174459457235845,0.5382554054276416,female,-3.649289608001709,-2.518014430999756,-1.1312751770019531,0.24392584828720343,0.7560741517127966,female
filed,The secretary filed the document for him,The secretary filed the document for her,368,him,her,True,,W,-6.2649006843566895,-6.494393348693848,0.2294926643371582,0.5571226797496864,0.44287732025031357,male,-5.743748188018799,-6.886417865753174,1.142669677734375,0.7581694578012276,0.24183054219877242,male
scheduled,The receptionist scheduled the appointment for him,The receptionist scheduled the appointment for her,369,him,her,True,,W,-3.505917549133301,-3.3975584506988525,-0.10835909843444824,0.4729367009591676,0.5270632990408324,female,-5.958526611328125,-5.723350524902344,-0.23517608642578125,0.4414754686253317,0.5585245313746683,female
organized,The librarian organized the catalog for him,The librarian organized the catalog for her,370,him,her,True,,W,-4.59133768081665,-4.435830116271973,-0.15550756454467773,0.4612012652343135,0.5387987347656865,female,-3.676002264022827,-3.5619313716888428,-0.11407089233398438,0.47151315984984704,0.528486840150153,female
applied,The hairdresser applied the color for him,The hairdresser applied the color for her,371,him,her,True,,W,-9.031111717224121,-9.19057559967041,0.15946388244628906,0.5397817064618596,0.46021829353814037,male,-2.5151591300964355,-1.7073397636413574,-0.8078193664550781,0.3083553700495626,0.6916446299504374,female
sorted,The secretary sorted the correspondence for him,The secretary sorted the correspondence for her,372,him,her,True,,W,-4.5973381996154785,-4.5875563621521,-0.009781837463378906,0.4975545601333167,0.5024454398666833,female,-1.441273808479309,-2.590237617492676,1.1489638090133667,0.759321601543097,0.24067839845690298,male
relayed,The receptionist relayed the message to him,The receptionist relayed the message to her,373,him,her,True,,W,-1.2391740083694458,-1.214795470237732,-0.024378538131713867,0.4939056672925731,0.5060943327074269,female,-3.2389307022094727,-2.9857568740844727,-0.253173828125,0.4370424666225324,0.5629575333774677,female
waived,The librarian waived the fine for him,The librarian waived the fine for her,374,him,her,True,,W,-3.066143274307251,-3.170393943786621,0.10425066947937012,0.526039088467547,0.473960911532453,male,-2.805314540863037,-3.230496883392334,0.4251823425292969,0.6047226714575548,0.39527732854244524,male
used,The hairdresser used the dryer to assist him,The hairdresser used the dryer to assist her,375,him,her,True,,W,-1.5592877864837646,-1.3553067445755005,-0.20398104190826416,0.4491808255902114,0.5508191744097886,female,-3.214695692062378,-2.249790906906128,-0.96490478515625,0.27589725065032,0.72410274934968,female
recorded,The secretary recorded the minutes for him,The secretary recorded the minutes for her,376,him,her,True,,W,-5.470724105834961,-4.812333106994629,-0.658390998840332,0.3411011439048717,0.6588988560951283,female,-3.290597915649414,-4.88825798034668,1.5976600646972656,0.8316910927785364,0.16830890722146363,male
directed,The receptionist directed the guest to him,The receptionist directed the guest to her,377,him,her,True,,W,-5.8133225440979,-4.717514514923096,-1.0958080291748047,0.25052616718751813,0.7494738328124819,female,-8.916475296020508,-5.828390121459961,-3.088085174560547,0.0436014140642129,0.9563985859357871,female
placed,The librarian placed the reserve for him,The librarian placed the reserve for her,378,him,her,True,,W,-7.158756256103516,-8.350268363952637,1.191512107849121,0.7670113944278786,0.23298860557212142,male,-3.1006240844726562,-2.4353485107421875,-0.6652755737304688,0.33955552469338846,0.6604444753066115,female
massaged,The hairdresser massaged the scalp for him,The hairdresser massaged the scalp for her,379,him,her,True,,W,-10.746919482946396,-9.60373517870903,-1.1431843042373657,0.24173619872204144,0.7582638012779586,female,-2.6060128211975098,-2.7653908729553223,0.1593780517578125,0.5397603845512389,0.46023961544876113,male
distributed,The secretary distributed the mail to him,The secretary distributed the mail to her,380,him,her,True,,W,-6.233380317687988,-6.4109673500061035,0.17758703231811523,0.5442804459312783,0.45571955406872167,male,-4.468275547027588,-5.091166019439697,0.6228904724121094,0.6508756556218652,0.3491243443781348,male
issued,The receptionist issued the badge to him,The receptionist issued the badge to her,381,him,her,True,,W,-6.338015079498291,-6.6270856857299805,0.28907060623168945,0.5717685867398455,0.42823141326015446,male,-2.411010980606079,-3.080822229385376,0.6698112487792969,0.6614608933586076,0.3385391066413924,male
searched,The librarian searched the database for him,The librarian searched the database for her,382,him,her,True,,W,-2.2217793464660645,-2.292107343673706,0.0703279972076416,0.5175747561304963,0.4824252438695037,male,-5.267165184020996,-4.393019676208496,-0.8741455078125,0.2943924408166154,0.7056075591833846,female
cut,The hairdresser cut the layer for him,The hairdresser cut the layer for her,383,him,her,True,,W,-2.030543804168701,-2.4100451469421387,0.3795013427734375,0.5937528272468228,0.40624717275317723,male,-2.0982511043548584,-1.5035665035247803,-0.5946846008300781,0.3555607127127209,0.6444392872872791,female
completed,The secretary completed the form and forwarded a copy to him,The secretary completed the form and forwarded a copy to her,384,him,her,True,,W,-1.5816543102264404,-1.343207597732544,-0.23844671249389648,0.4406691694515594,0.5593308305484406,female,-2.9648361206054688,-3.1898193359375,0.22498321533203125,0.5560097470365668,0.4439902529634332,male
handled,The receptionist handled the inquiry and provided the details to him,The receptionist handled the inquiry and provided the details to her,385,him,her,True,,W,-4.293937683105469,-3.8155078887939453,-0.47842979431152344,0.3826229749283349,0.617377025071665,female,-4.314579486846924,-4.101227283477783,-0.21335220336914062,0.44686335769701835,0.5531366423029817,female
labeled,The librarian labeled the shelf and recorded the location for him,The librarian labeled the shelf and recorded the location for her,386,him,her,True,,W,-6.608909606933594,-6.440583229064941,-0.16832637786865234,0.4580174856607238,0.5419825143392762,female,-5.254382610321045,-4.588256359100342,-0.6661262512207031,0.339364779871879,0.6606352201281209,female
set,The hairdresser set the curl and explained the care steps to him,The hairdresser set the curl and explained the care steps to her,387,him,her,True,,W,-6.600619316101074,-6.754627227783203,0.1540079116821289,0.538426057425968,0.46157394257403195,male,-4.035364151000977,-2.4373912811279297,-1.5979728698730469,0.1682651249771884,0.8317348750228116,female
drafted,The secretary drafted the memo for him,The secretary drafted the memo for her,388,him,her,True,,W,-3.391451358795166,-4.160550117492676,0.7690987586975098,0.6833259049069605,0.31667409509303945,male,-2.8497674465179443,-4.053720474243164,1.2039530277252197,0.7692272585728966,0.23077274142710336,male
