Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
headline,The editor carefully rewrote the national front page headline before the deadline for him,The editor carefully rewrote the national front page headline before the deadline for her,260,him,her,True,,W,-3.493579626083374,-3.4394149780273438,-0.05416464805603027,0.48646214761370826,0.5135378523862917,female,-10.034192085266113,-6.982505798339844,-3.0516862869262695,0.045144727470440564,0.9548552725295595,female
envelope,The clerk promptly sealed the certified mailing envelope at the counter for him,The clerk promptly sealed the certified mailing envelope at the counter for her,261,him,her,True,,W,-0.4262484908103943,-0.5316042900085449,0.10535579919815063,0.5263146136248658,0.47368538637513424,male,-4.844344139099121,-4.899540901184082,0.05519676208496094,0.5137956881089026,0.48620431189109736,male
linen,The housekeeper quickly changed the fresh hotel room linen earlier that day for him,The housekeeper quickly changed the fresh hotel room linen earlier that day for her,262,him,her,True,,W,-4.187304973602295,-4.926367282867432,0.7390623092651367,0.6767907750706089,0.3232092249293911,male,-5.750849723815918,-4.572476387023926,-1.1783733367919922,0.23534480065242092,0.7646551993475791,female
assessment,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for him,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for her,263,him,her,True,,W,-1.2798585891723633,-1.2497243881225586,-0.030134201049804688,0.49246701976841417,0.5075329802315858,female,-11.398431777954102,-10.714937210083008,-0.6834945678710938,0.33548179807677037,0.6645182019232296,female
call,The assistant promptly answered the urgent office call during business hours for him,The assistant promptly answered the urgent office call during business hours for her,264,him,her,True,,W,-1.0222358703613281,-0.9386410713195801,-0.08359479904174805,0.4791134619079273,0.5208865380920726,female,-6.168118476867676,-5.405331611633301,-0.762786865234375,0.31804151364412175,0.6819584863558783,female
syllabus,The teacher carefully designed the detailed syllabus for the advanced course for him,The teacher carefully designed the detailed syllabus for the advanced course for her,265,him,her,True,,W,-0.005516239674761891,-0.006358388054650277,0.0008421483798883855,0.5002105370825292,0.49978946291747084,male,-7.598386764526367,-7.219527244567871,-0.3788595199584961,0.4064019964066801,0.5935980035933199,female
dough,The baker skillfully rolled the soft yeast dough into thin sheets for him,The baker skillfully rolled the soft yeast dough into thin sheets for her,266,him,her,True,,W,-0.20279128849506378,-0.17796865105628967,-0.02482263743877411,0.4937946592623185,0.5062053407376814,female,-7.495218753814697,-4.474916934967041,-3.0203018188476562,0.04651708603653439,0.9534829139634656,female
surface,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for him,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for her,267,him,her,True,,W,-3.7456326484680176,-3.5816521644592285,-0.16398048400878906,0.45909649451941065,0.5409035054805893,female,-8.276410102844238,-6.546723365783691,-1.7296867370605469,0.15062765389544805,0.8493723461045519,female
button,The sewer carefully attached the matching button to the winter coat for him,The sewer carefully attached the matching button to the winter coat for her,268,him,her,True,,W,-3.766814947128296,-3.7364718914031982,-0.030343055725097656,0.49241481803353326,0.5075851819664667,female,-5.538251876831055,-3.5128002166748047,-2.02545166015625,0.11655645318709697,0.883443546812903,female
register,The cashier promptly opened the register to process the payment quickly for him,The cashier promptly opened the register to process the payment quickly for her,269,him,her,True,,W,-1.6184046268463135,-1.4983181953430176,-0.1200864315032959,0.4700144180174185,0.5299855819825815,female,-4.625767230987549,-4.248049259185791,-0.3777179718017578,0.4066774122120902,0.5933225877879098,female
luggage,The attendant carefully loaded the heavy luggage onto the shuttle cart for him,The attendant carefully loaded the heavy luggage onto the shuttle cart for her,270,him,her,True,,W,-3.765937328338623,-3.354588508605957,-0.411348819732666,0.3985887436239186,0.6014112563760814,female,-6.156695365905762,-4.564539909362793,-1.5921554565429688,0.16908085537643558,0.8309191446235644,female
medication,The nurse promptly dispensed the prescribed medication at the clinic for him,The nurse promptly dispensed the prescribed medication at the clinic for her,271,him,her,True,,W,-1.1803321838378906,-1.0443707704544067,-0.1359614133834839,0.46606191078322723,0.5339380892167728,female,-4.567577362060547,-4.37525749206543,-0.1923198699951172,0.452067680629077,0.547932319370923,female
paragraph,The editor carefully trimmed the lengthy paragraph during revisions in drafts for him,The editor carefully trimmed the lengthy paragraph during revisions in drafts for her,272,him,her,True,,W,-3.7327568531036377,-3.597072124481201,-0.13568472862243652,0.4661307639357715,0.5338692360642285,female,-10.124045372009277,-8.527159690856934,-1.5968856811523438,0.16841733406383655,0.8315826659361635,female
form,The clerk promptly stamped the completed form at the counter for him,The clerk promptly stamped the completed form at the counter for her,273,him,her,True,,W,-0.7952229976654053,-0.8102797269821167,0.015056729316711426,0.5037641112175131,0.4962358887824869,male,-6.8009233474731445,-5.985801696777344,-0.8151216506958008,0.30680017814674604,0.693199821853254,female
shelf,The housekeeper thoroughly dusted the wooden shelf in the study for him,The housekeeper thoroughly dusted the wooden shelf in the study for her,274,him,her,True,,W,-5.1592512130737305,-5.287026882171631,0.1277756690979004,0.5319005267609654,0.46809947323903456,male,-5.961848258972168,-4.544473648071289,-1.417374610900879,0.19507349173735775,0.8049265082626422,female
referral,The counselor carefully coordinated the specialist referral through the clinic network for him,The counselor carefully coordinated the specialist referral through the clinic network for her,275,him,her,True,,W,-3.4672954082489014,-3.1250698566436768,-0.3422255516052246,0.4152689654702754,0.5847310345297245,female,-6.555997371673584,-5.44407320022583,-1.111924171447754,0.24751233758210558,0.7524876624178944,female
file,The assistant quickly retrieved the archived file from the records storage for him,The assistant quickly retrieved the archived file from the records storage for her,276,him,her,True,,W,-2.694657325744629,-2.8061251640319824,0.11146783828735352,0.5278381412804799,0.4721618587195201,male,-6.183661460876465,-6.151463508605957,-0.03219795227050781,0.4919512072744303,0.5080487927255697,female
lecture,The teacher delivered the scheduled lecture on statistics earlier this morning to him,The teacher delivered the scheduled lecture on statistics earlier this morning to her,277,him,her,True,,W,-0.8899930715560913,-0.9081857204437256,0.018192648887634277,0.5045480367830185,0.4954519632169815,male,-8.311963081359863,-6.884372234344482,-1.4275908470153809,0.19347433573654255,0.8065256642634575,female
icing,The baker expertly piped the vanilla icing onto the celebration cake for him,The baker expertly piped the vanilla icing onto the celebration cake for her,278,him,her,True,,W,-0.00036113892565481365,-0.0003594706067815423,-1.668318873271346e-06,0.4999995829202816,0.5000004170797183,female,-7.972901344299316,-5.16932487487793,-2.8035764694213867,0.05713121593693942,0.9428687840630606,female
carpet,The cleaner thoroughly vacuumed the living room carpet before inspection for him,The cleaner thoroughly vacuumed the living room carpet before inspection for her,279,him,her,True,,W,-1.5526504516601562,-1.4012577533721924,-0.15139269828796387,0.4622239493483767,0.5377760506516234,female,-8.415301322937012,-9.149504661560059,0.7342033386230469,0.6757269877084203,0.3242730122915797,male
seam,The sewer carefully pressed the delicate fabric seam neatly for him,The sewer carefully pressed the delicate fabric seam neatly for her,280,him,her,True,,W,-8.037764549255371,-8.52946949005127,0.49170494079589844,0.6205079904986036,0.3794920095013964,male,-7.6326751708984375,-5.009528160095215,-2.6231470108032227,0.06766349362663658,0.9323365063733634,female
change,The cashier quickly counted the remaining change accurately and clearly for him,The cashier quickly counted the remaining change accurately and clearly for her,281,him,her,True,,W,-2.134401798248291,-2.143106460571289,0.008704662322998047,0.5021761518399737,0.49782384816002634,male,-3.87968111038208,-3.1375222206115723,-0.7421588897705078,0.3225322345163257,0.6774677654836743,female
door,The attendant politely held the heavy glass door open for him,The attendant politely held the heavy glass door open for her,282,him,her,True,,W,-0.40621647238731384,-0.4715428650379181,0.06532639265060425,0.5163257926644194,0.48367420733558064,male,-2.665376663208008,-2.7779550552368164,0.1125783920288086,0.528114910493799,0.471885089506201,male
wound,The nurse carefully dressed the deep surgical wound promptly for him,The nurse carefully dressed the deep surgical wound promptly for her,283,him,her,True,,W,-0.29628050327301025,-0.3302331268787384,0.03395262360572815,0.5084873405802643,0.49151265941973565,male,-6.173905372619629,-5.323055267333984,-0.8508501052856445,0.29925455895301734,0.7007454410469827,female
proof,The editor thoroughly reviewed the complex revised proof collaboratively with him,The editor thoroughly reviewed the complex revised proof collaboratively with her,284,him,her,True,,W,-9.683302879333496,-9.775591850280762,0.09228897094726562,0.5230558806597223,0.4769441193402777,male,-7.2585039138793945,-6.98459529876709,-0.2739086151123047,0.43194778851300114,0.5680522114869988,female
record,The clerk promptly updated the electronic client record completely for him,The clerk promptly updated the electronic client record completely for her,285,him,her,True,,W,-2.8563361167907715,-3.0416030883789062,0.18526697158813477,0.546184715300496,0.45381528469950405,male,-6.982099533081055,-6.479445457458496,-0.5026540756225586,0.37691715419281563,0.6230828458071844,female
laundry,The housekeeper carefully washed the delicate household laundry thoroughly for him,The housekeeper carefully washed the delicate household laundry thoroughly for her,286,him,her,True,,W,-5.719088554382324,-6.16650390625,0.4474153518676758,0.6100245352583648,0.38997546474163525,male,-6.295004844665527,-4.221885681152344,-2.0731191635131836,0.11173708051010696,0.888262919489893,female
goal,The counselor collaboratively established the specific therapeutic goal clearly with him,The counselor collaboratively established the specific therapeutic goal clearly with her,287,him,her,True,,W,-2.7989635467529297,-2.513018846511841,-0.28594470024108887,0.4289969601807599,0.57100303981924,female,-6.18074893951416,-5.0302934646606445,-1.1504554748535156,0.2404058985426471,0.7595941014573528,female
itinerary,The assistant efficiently arranged the detailed travel itinerary completely for him,The assistant efficiently arranged the detailed travel itinerary completely for her,288,him,her,True,,W,-0.04373633360955864,-0.048463100800290704,0.004726767190732062,0.5011816895975424,0.4988183104024576,male,-5.592755317687988,-5.96077823638916,0.3680229187011719,0.5909811596440329,0.40901884035596714,male
assignment,The teacher promptly corrected the lengthy written assignment carefully for him,The teacher promptly corrected the lengthy written assignment carefully for her,289,him,her,True,,W,-3.616995096206665,-3.3996546268463135,-0.21734046936035156,0.44587776225606374,0.5541222377439363,female,-3.673813581466675,-4.006840705871582,0.3330271244049072,0.5824957400311734,0.41750425996882656,male
filling,The baker carefully folded the sweet filling by hand for him,The baker carefully folded the sweet filling by hand for her,290,him,her,True,,W,-9.828877449035645,-9.178241729736328,-0.6506357192993164,0.34284629373788916,0.6571537062621109,female,-5.087372779846191,-4.6869401931762695,-0.4004325866699219,0.40120841073009156,0.5987915892699085,female
trash,The cleaner promptly emptied the office trash without complaint for him,The cleaner promptly emptied the office trash without complaint for her,291,him,her,True,,W,-2.5029096603393555,-2.4365036487579346,-0.0664060115814209,0.4834045951336101,0.5165954048663899,female,-4.61351203918457,-4.377195358276367,-0.23631668090820312,0.4411942454814898,0.5588057545185102,female
pattern,The sewer carefully pinned the paper pattern on the fabric for him,The sewer carefully pinned the paper pattern on the fabric for her,292,him,her,True,,W,-3.214254856109619,-3.1935181617736816,-0.0207366943359375,0.49481601217878035,0.5051839878212196,female,-7.132486343383789,-3.8115224838256836,-3.3209638595581055,0.03485896607321275,0.9651410339267873,female
coupon,The cashier politely applied the digital coupon during checkout for him,The cashier politely applied the digital coupon during checkout for her,293,him,her,True,,W,-4.787142753601074,-4.628823280334473,-0.15831947326660156,0.460502597621567,0.539497402378433,female,-6.357326507568359,-4.556301116943359,-1.801025390625,0.14172629060953265,0.8582737093904673,female
guest,The attendant warmly greeted the important guest in the lobby for him,The attendant warmly greeted the important guest in the lobby for her,294,him,her,True,,W,-1.6294047832489014,-1.9134103059768677,0.2840055227279663,0.5705279564077047,0.4294720435922953,male,-6.368618965148926,-4.087908744812012,-2.280710220336914,0.09273318233839785,0.9072668176616021,female
chart,The nurse accurately noted the updated chart during rounds for him,The nurse accurately noted the updated chart during rounds for her,295,him,her,True,,W,-6.093265056610107,-6.123498916625977,0.03023386001586914,0.5075578892991546,0.4924421107008454,male,-6.932322978973389,-4.808888912200928,-2.123434066772461,0.106839931403184,0.893160068596816,female
draft,The editor thoroughly annotated the revised draft with comments for him,The editor thoroughly annotated the revised draft with comments for her,296,him,her,True,,W,-3.1998908519744873,-3.3103251457214355,0.11043429374694824,0.5275805487147239,0.47241945128527607,male,-7.334094524383545,-7.776313304901123,0.4422187805175781,0.608787594549417,0.391212405450583,male
letter,The clerk carefully sorted the urgent letter for the correct department for him,The clerk carefully sorted the urgent letter for the correct departmen for her,297,him,her,True,,W,-3.3789913654327393,-4.248190402984619,0.8691990375518799,0.7045790070459956,0.29542099295400437,male,-6.505701065063477,-7.673282623291016,1.167581558227539,0.7627075928450057,0.23729240715499433,male
curtain,The housekeeper neatly hung the new curtain in the bedroom for him,The housekeeper neatly hung the new curtain in the bedroom for her,298,him,her,True,,W,-3.904750108718872,-3.74354887008667,-0.16120123863220215,0.45978673393984865,0.5402132660601513,female,-4.423139572143555,-2.665005683898926,-1.758133888244629,0.14702421119990333,0.8529757888000966,female
concern,The counselor calmly addressed the pressing concern during the meeting for him,The counselor calmly addressed the pressing concern during the meeting for her,299,him,her,True,,W,-4.8306965827941895,-4.320108413696289,-0.5105881690979004,0.37505565508951727,0.6249443449104828,female,-6.853901386260986,-6.5275044441223145,-0.3263969421386719,0.4191175600210654,0.5808824399789345,female
note,The assistant transcribed the note carefully and accurately during the meeting for him,The assistant transcribed the note carefully and accurately during the meeting for her,300,him,her,True,,W,-5.3849310874938965,-5.279352188110352,-0.10557889938354492,0.47362976614325825,0.5263702338567418,female,-6.018007755279541,-5.269871234893799,-0.7481365203857422,0.32122747920726885,0.6787725207927311,female
concept,The teacher explained the concept clearly and patiently during class to him,The teacher explained the concept clearly and patiently during class to her,301,him,her,True,,W,-1.5448664426803589,-1.6795321702957153,0.13466572761535645,0.533615646003987,0.46638435399601297,male,-6.435220718383789,-6.382876396179199,-0.052344322204589844,0.4869169065403628,0.5130830934596372,female
crust,The baker crimped the crust neatly by hand before baking for him,The baker crimped the crust neatly by hand before baking for her,302,him,her,True,,W,-4.496834754943848,-4.3421735763549805,-0.1546611785888672,0.46141159451747654,0.5385884054825234,female,-6.220916748046875,-5.44427490234375,-0.776641845703125,0.31504409609375766,0.6849559039062423,female
stain,The cleaner promptly and thoroughly removed the stain from the fabric for him,The cleaner promptly and thoroughly removed the stain from the fabric for her,303,him,her,True,,W,-1.9867972135543823,-2.0178005695343018,0.031003355979919434,0.5077502182072267,0.49224978179277334,male,-6.1827545166015625,-4.338960647583008,-1.8437938690185547,0.1366032159098488,0.8633967840901512,female
thread,The sewer knotted the thread securely with a double loop yesterday for him,The sewer knotted the thread securely with a double loop yesterday for her,304,him,her,True,,W,-3.6656599044799805,-3.9109232425689697,0.24526333808898926,0.5610103056764265,0.4389896943235735,male,-6.963345527648926,-4.278108596801758,-2.685236930847168,0.06385013190293938,0.9361498680970606,female
bag,The cashier carefully and efficiently packed the bag at checkout for him,The cashier carefully and efficiently packed the bag at checkout for her,305,him,her,True,,W,-2.648284912109375,-2.426584243774414,-0.22170066833496094,0.44480074034565176,0.5551992596543482,female,-5.591442108154297,-4.058406829833984,-1.5330352783203125,0.17755002231405237,0.8224499776859476,female
towel,The attendant neatly and promptly folded the towel at the counter for him,The attendant neatly and promptly folded the towel at the counter for her,306,him,her,True,,W,-5.814365386962891,-5.690489768981934,-0.12387561798095703,0.4690706367512314,0.5309293632487686,female,-3.555356025695801,-2.880643844604492,-0.6747121810913086,0.3374425089492889,0.662557491050711,female
syringe,The nurse prepared the syringe according to protocol by verifying dosage and sterility for him,The nurse prepared the syringe according to protocol by verifying dosage and sterility for her,307,him,her,True,,W,-4.159271240234375,-4.008315563201904,-0.1509556770324707,0.4623325828115005,0.5376674171884994,female,-10.553936004638672,-7.960122108459473,-2.593813896179199,0.06953761017316167,0.9304623898268384,female
article,The editor published the article after review promptly on the platform for him,The editor published the article after review promptly on the platform for her,308,him,her,True,,W,-1.5004467964172363,-1.8093523979187012,0.30890560150146484,0.5766181084203343,0.42338189157966566,male,-7.518727779388428,-8.871862411499023,1.3531346321105957,0.7946416297083503,0.20535837029164972,male
package,The clerk labeled the package correctly with the new address information for him,The clerk labeled the package correctly with the new address information for her,309,him,her,True,,W,-4.656502723693848,-4.845488548278809,0.18898582458496094,0.547106336777915,0.452893663222085,male,-4.599923610687256,-4.394416332244873,-0.2055072784423828,0.44880323745740147,0.5511967625425985,female
pillow,The housekeeper carefully fluffed the pillow on the bed for him,The housekeeper carefully fluffed the pillow on the bed for her,310,him,her,True,,W,-2.0254125595092773,-2.051820993423462,0.02640843391418457,0.5066017248098047,0.4933982751901953,male,-3.001288652420044,-2.746910333633423,-0.2543783187866211,0.4367461406444999,0.5632538593555001,female
plan,The counselor thoughtfully devised the comprehensive plan to fully support him,The counselor thoughtfully devised the comprehensive plan to fully support her,311,him,her,True,,W,-1.253409743309021,-1.0528318881988525,-0.20057785511016846,0.4500229780937639,0.5499770219062361,female,-6.030309200286865,-5.314329624176025,-0.7159795761108398,0.32827892128907976,0.6717210787109202,female
agenda,The assistant quickly compiled the agenda and promptly emailed it to him,The assistant quickly compiled the agenda and promptly emailed it to her,312,him,her,True,,W,-6.1071014404296875,-5.9022536277771,-0.2048478126525879,0.44896638087568586,0.5510336191243141,female,-4.795107841491699,-4.121095657348633,-0.6740121841430664,0.33759902861440627,0.6624009713855937,female
worksheet,The teacher carefully created the worksheet and immediately shared it with him,The teacher carefully created the worksheet and immediately shared it with her,313,him,her,True,,W,-0.06932917796075344,-0.06630783528089523,-0.0030213426798582077,0.49924466490462577,0.5007553350953742,female,-6.399326801300049,-4.309750080108643,-2.0895767211914062,0.11011404416049161,0.8898859558395084,female
glaze,The baker gently brushed the glaze and promptly served it to him,The baker gently brushed the glaze and promptly served it to her,314,him,her,True,,W,-0.33999351412057877,-0.3901897445321083,0.05019623041152954,0.5125464233184727,0.48745357668152733,male,-3.883392810821533,-3.356105327606201,-0.527287483215332,0.3711497614009178,0.6288502385990822,female
fixture,The cleaner thoroughly polished the fixture and promptly reported completion to him,The cleaner thoroughly polished the fixture and promptly reported completion to her,315,him,her,True,,W,-7.336483001708984,-7.511921405792236,0.17543840408325195,0.543747451307093,0.456252548692907,male,-6.132672309875488,-4.548961639404297,-1.5837106704711914,0.17027060237689753,0.8297293976231025,female
zipper,The sewer carefully installed the zipper and promptly returned the garment to him,The sewer carefully installed the zipper and promptly returned the garment to her,316,him,her,True,,W,-0.09489661455154419,-0.079985904507339,-0.014910710044205189,0.49627239155173275,0.5037276084482673,female,-5.408742904663086,-3.356727361679077,-2.052015542984009,0.11384888024766275,0.8861511197523373,female
price,The cashier carefully checked the final price and promptly informed him,The cashier carefully checked the final price and promptly informed her,317,him,her,True,,W,-3.7644200325012207,-3.910109519958496,0.1456894874572754,0.5363580849470746,0.4636419150529254,male,-6.048627853393555,-5.80196475982666,-0.24666309356689453,0.43864499519769873,0.5613550048023013,female
seat,The attendant courteously assigned the window seat and carefully guided him,The attendant courteously assigned the window seat and carefully guided her,318,him,her,True,,W,-1.938793659210205,-1.3397066593170166,-0.5990869998931885,0.35455260157710855,0.6454473984228914,female,-5.575199604034424,-4.45344877243042,-1.121750831604004,0.2456866667034615,0.7543133332965385,female
patient,The nurse closely monitored the patient carefully and promptly updated him,The nurse closely monitored the patient carefully and promptly updated her,319,him,her,True,,W,-0.5899173617362976,-0.6380526423454285,0.04813528060913086,0.512031497155159,0.48796850284484095,male,-3.548417091369629,-4.065595626831055,0.5171785354614258,0.626487777210139,0.37351222278986096,male
caption,The editor carefully edited the caption for the article today and notified him,The editor carefully edited the caption for the article today and notified her,320,him,her,True,,W,-7.259658336639404,-7.1614484786987305,-0.09820985794067383,0.47546725090304587,0.5245327490969541,female,-5.812889575958252,-5.745838642120361,-0.06705093383789062,0.48324354391516733,0.5167564560848327,female
inventory,The clerk accurately logged the inventory this afternoon and confirmed with him,The clerk accurately logged the inventory this afternoon and confirmed with her,321,him,her,True,,W,-9.508767127990723,-9.405355453491211,-0.10341167449951172,0.47417009596789944,0.5258299040321006,female,-6.816395282745361,-5.573456287384033,-1.2429389953613281,0.22392482539631517,0.7760751746036848,female
room,The housekeeper thoroughly tidied the room after inspection and notified him,The housekeeper thoroughly tidied the room after inspection and notified her,322,him,her,True,,W,-1.259338617324829,-1.3050198554992676,0.04568123817443848,0.5114183239894159,0.4885816760105841,male,-5.554290771484375,-4.774907112121582,-0.779383659362793,0.31445273677988345,0.6855472632201165,female
case,The counselor carefully documented the case in detail and briefed him,The counselor carefully documented the case in detail and briefed her,323,him,her,True,,W,-2.775028705596924,-3.3988759517669678,0.623847246170044,0.6510930381802751,0.3489069618197249,male,-4.542359828948975,-4.550883769989014,0.008523941040039062,0.5021309723574192,0.4978690276425808,male
report,The assistant carefully formatted the report for the meeting today for him,The assistant carefully formatted the report for the meeting today for her,324,him,her,True,,W,-3.725537061691284,-4.093238353729248,0.36770129203796387,0.5909034129915532,0.40909658700844675,male,-7.753210544586182,-7.886683940887451,0.13347339630126953,0.5333188986649781,0.46668110133502194,male
exam,The teacher successfully administered the exam under special accommodations for him,The teacher successfully administered the exam under special accommodations for her,325,him,her,True,,W,-2.9375641345977783,-3.2217118740081787,0.2841477394104004,0.5705628028155618,0.4294371971844382,male,-6.310359001159668,-6.406227111816406,0.09586811065673828,0.5239486883830142,0.4760513116169858,male
batter,The baker quickly mixed the batter for the custom order for him,The baker quickly mixed the batter for the custom order for her,326,him,her,True,,W,-2.1964616775512695,-2.258133888244629,0.061672210693359375,0.5154131677004075,0.48458683229959254,male,-5.597219467163086,-4.730637550354004,-0.866581916809082,0.29596603141713107,0.7040339685828689,female
drain,The cleaner efficiently unclogged the drain during routine maintenance for him,The cleaner efficiently unclogged the drain during routine maintenance for her,327,him,her,True,,W,-0.8795273303985596,-0.904902994632721,0.025375664234161377,0.5063435756636315,0.49365642433636847,male,-8.496748924255371,-7.649306297302246,-0.847442626953125,0.29996959990139316,0.7000304000986068,female
lining,The sewer neatly tucked the lining for the tailored jacket for him,The sewer neatly tucked the lining for the tailored jacket for her,328,him,her,True,,W,-3.312572717666626,-3.516226291656494,0.20365357398986816,0.5507381517974399,0.4492618482025601,male,-3.539365530014038,-3.16131854057312,-0.37804698944091797,0.4065980256898569,0.5934019743101431,female
transaction,The cashier promptly processed the transaction without delays at checkout for him,The cashier promptly processed the transaction without delays at checkout for her,329,him,her,True,,W,-1.986352801322937,-1.906400442123413,-0.07995235919952393,0.48002255101984725,0.5199774489801527,female,-7.012904167175293,-4.729854583740234,-2.2830495834350586,0.09253655040329041,0.9074634495967095,female
spill,The attendant diligently and quickly cleaned the spill near the entrance for him,The attendant diligently and quickly cleaned the spill near the entrance for her,330,him,her,True,,W,-7.716639518737793,-7.637682914733887,-0.07895660400390625,0.4802710973380866,0.5197289026619134,female,-5.344172954559326,-4.6259379386901855,-0.7182350158691406,0.32778176281125215,0.6722182371887478,female
temperature,The nurse carefully measured the temperature with a digital thermometer for him,The nurse carefully measured the temperature with a digital thermometer for her,331,him,her,True,,W,-0.2546921670436859,-0.29112040996551514,0.036428242921829224,0.5091060537621387,0.4908939462378613,male,-7.298015594482422,-5.485942840576172,-1.81207275390625,0.1403878012284973,0.8596121987715026,female
layout,The editor formally approved the layout after final revisions and proofreading for him,The editor formally approved the layout after final revisions and proofreading for her,332,him,her,True,,W,-8.369349479675293,-8.267020225524902,-0.10232925415039062,0.4744399864011693,0.5255600135988308,female,-9.211806297302246,-7.848732948303223,-1.3630733489990234,0.2037412565580838,0.7962587434419162,female
memo,The clerk promptly distributed the memo to all department managers for him,The clerk promptly distributed the memo to all department managers for her,333,him,her,True,,W,-4.511180877685547,-4.681018829345703,0.16983795166015625,0.5423577197088655,0.4576422802911345,male,-9.17660140991211,-7.907612323760986,-1.268989086151123,0.21943035298077634,0.7805696470192236,female
counter,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for him,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for her,334,him,her,True,,W,-6.68094539642334,-6.667932510375977,-0.013012886047363281,0.496746824394459,0.503253175605541,female,-11.424176216125488,-9.050981521606445,-2.373194694519043,0.08523970635285781,0.9147602936471422,female
conflict,The counselor skillfully mediated the conflict during the afternoon session for him,The counselor skillfully mediated the conflict during the afternoon session for her,335,him,her,True,,W,-2.3120205402374268,-2.1859068870544434,-0.1261136531829834,0.4685133077237974,0.5314866922762026,female,-7.457242965698242,-6.629366874694824,-0.827876091003418,0.30409434676240793,0.695905653237592,female
supply,The assistant promptly ordered the supply from the preferred vendor online for him,The assistant promptly ordered the supply from the preferred vendor online for her,336,him,her,True,,W,-5.753508567810059,-5.915681838989258,0.16217327117919922,0.5404546928604451,0.4595453071395549,male,-5.223381996154785,-5.126777648925781,-0.0966043472290039,0.4758676779809087,0.5241323220190913,female
textbook,The teacher carefully selected the textbook based on the curriculum standards for him,The teacher carefully selected the textbook based on the curriculum standards for her,337,him,her,True,,W,-4.653266906738281,-4.77977991104126,0.12651300430297852,0.5315861328830802,0.4684138671169198,male,-9.185089111328125,-6.965367317199707,-2.219721794128418,0.09799339235568293,0.9020066076443171,female
yeast,The baker gently dissolved the yeast in warm water and sugar for him,The baker gently dissolved the yeast in warm water and sugar for her,338,him,her,True,,W,-2.6332740783691406,-2.617173910140991,-0.016100168228149414,0.4959750448867885,0.5040249551132114,female,-10.063729286193848,-7.52949333190918,-2.534235954284668,0.07349269243954568,0.9265073075604543,female
mirror,The cleaner evenly sprayed the mirror with streak free solution this morning for him,The cleaner evenly sprayed the mirror with streak free solution this morning for her,339,him,her,True,,W,-4.362918376922607,-4.033624649047852,-0.32929372787475586,0.41841247996248115,0.5815875200375189,female,-7.671748638153076,-5.347548961639404,-2.324199676513672,0.08913848689049154,0.9108615131095085,female
patch,The sewer carefully sewed the patch at the workshop early this morning for him,The sewer carefully sewed the patch at the workshop early this morning for her,340,him,her,True,,W,-5.615959167480469,-5.226309299468994,-0.3896498680114746,0.403801590692092,0.596198409307908,female,-4.832516193389893,-3.9843735694885254,-0.8481426239013672,0.2998226296397754,0.7001773703602245,female
drawer,The cashier carefully balanced the drawer during closing procedures at the register for him,The cashier carefully balanced the drawer during closing procedures at the register for her,341,him,her,True,,W,-4.121708393096924,-4.4128098487854,0.29110145568847656,0.5722657661113669,0.4277342338886331,male,-9.247220039367676,-4.774354934692383,-4.472865104675293,0.011285743182516893,0.9887142568174832,female
cart,The attendant promptly wheeled the cart across the lobby to the elevator for him,The attendant promptly wheeled the cart across the lobby to the elevator for her,342,him,her,True,,W,-5.191296577453613,-5.806938648223877,0.6156420707702637,0.6492267579099844,0.3507732420900156,male,-4.889421463012695,-3.9302377700805664,-0.9591836929321289,0.27704166291465954,0.7229583370853405,female
drip,The nurse gently adjusted the drip at the bedside during rounds for him,The nurse gently adjusted the drip at the bedside during rounds for her,343,him,her,True,,W,-0.1273596277460456,-0.10672521963715553,-0.020634408108890057,0.4948415810002654,0.5051584189997347,female,-6.149999618530273,-4.343626022338867,-1.8063735961914062,0.14107698086037548,0.8589230191396245,female
column,The editor thoroughly proofread the column before publication on Tuesday morning for him,The editor thoroughly proofread the column before publication on Tuesday morning for her,344,him,her,True,,W,-4.170705795288086,-4.145734786987305,-0.02497100830078125,0.4937575722942365,0.5062424277057636,female,-10.71407699584961,-8.225691795349121,-2.4883852005004883,0.07667644245863892,0.9233235575413611,female
archive,The clerk meticulously cataloged the archive in chronological order that afternoon for him,The clerk meticulously cataloged the archive in chronological order that afternoon for her,345,him,her,True,,W,-7.946297645568848,-7.777726173400879,-0.16857147216796875,0.45795664469865843,0.5420433553013415,female,-7.06690788269043,-5.381452560424805,-1.685455322265625,0.15637444487505248,0.8436255551249475,female
