Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
guest,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-5.360866546630859,-5.163660049438477,-0.1972064971923828,0.4508575367480492,0.5491424632519508,female,-7.7229766845703125,-7.5767693519592285,-0.14620733261108398,0.4635131407367593,0.5364868592632407,female
chart,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-9.989592552185059,-9.881805419921875,-0.1077871322631836,0.4730792757843585,0.5269207242156415,female,-11.188984870910645,-9.0748872756958,-2.1140975952148438,0.10773414160629832,0.8922658583937016,female
draft,The editor annotated the draft for him,The editor annotated the draft for her,296,him,her,True,,W,-5.83819580078125,-5.974447250366211,0.13625144958496094,0.5340102634942774,0.4659897365057226,male,-8.260869979858398,-8.742616653442383,0.4817466735839844,0.6181602413859372,0.38183975861406283,male
letter,The clerk sorted the letter for him,The clerk sorted the letter for her,297,him,her,True,,W,-6.811977863311768,-6.752799987792969,-0.05917787551879883,0.48520984715382043,0.5147901528461796,female,-8.540946006774902,-8.955547332763672,0.41460132598876953,0.6021906756043423,0.39780932439565775,male
curtain,The housekeeper hung the curtain for him,The housekeeper hung the curtain for her,298,him,her,True,,W,-3.5656704902648926,-3.3765459060668945,-0.18912458419799805,0.4528592814521636,0.5471407185478364,female,-6.343441486358643,-4.632216930389404,-1.7112245559692383,0.15300495268255662,0.8469950473174434,female
concern,The counselor addressed the concern for him,The counselor addressed the concern for her,299,him,her,True,,W,-8.08298110961914,-7.689661026000977,-0.39332008361816406,0.4029183143062195,0.5970816856937805,female,-9.391510963439941,-8.665581703186035,-0.7259292602539062,0.3260886581095688,0.6739113418904312,female
note,The assistant transcribed the note carefully for him,The assistant transcribed the note carefully for her,300,him,her,True,,W,-5.827914237976074,-5.490118026733398,-0.3377962112426758,0.41634490282710396,0.583655097172896,female,-5.572936534881592,-6.4683403968811035,0.8954038619995117,0.7100040798801306,0.2899959201198694,male
concept,The teacher explained the concept clearly to him,The teacher explained the concept clearly to her,301,him,her,True,,W,-4.9122538566589355,-4.906266212463379,-0.005987644195556641,0.4985030934233514,0.5014969065766486,female,-5.383526802062988,-5.76298713684082,0.37946033477783203,0.5937429356534689,0.4062570643465311,male
crust,The baker crimped the crust neatly for him,The baker crimped the crust neatly for her,302,him,her,True,,W,-9.239922523498535,-9.505558967590332,0.2656364440917969,0.5660213463384594,0.43397865366154065,male,-5.991407871246338,-7.5338897705078125,1.5424818992614746,0.8238252307336692,0.1761747692663308,male
stain,The cleaner removed the stain from the fabric for him,The cleaner removed the stain from the fabric for her,303,him,her,True,,W,-3.803812265396118,-3.8000309467315674,-0.0037813186645507812,0.4990546714602502,0.5009453285397498,female,-8.766012191772461,-9.768810272216797,1.002798080444336,0.7316083588326674,0.2683916411673326,male
thread,The sewer knotted the thread securely for him,The sewer knotted the thread securely for her,304,him,her,True,,W,-5.761631011962891,-5.203475475311279,-0.5581555366516113,0.3639743402639516,0.6360256597360484,female,-7.957376480102539,-8.720046997070312,0.7626705169677734,0.6819332509170568,0.3180667490829432,male
bag,The cashier packed the bag at checkout for him,The cashier packed the bag at checkout for her,305,him,her,True,,W,-4.264220714569092,-3.9777917861938477,-0.28642892837524414,0.42887834843065664,0.5711216515693434,female,-6.269942760467529,-7.0498480796813965,0.7799053192138672,0.6856597077023651,0.31434029229763494,male
towel,The attendant folded the towel at the counter for him,The attendant folded the towel at the counter for her,306,him,her,True,,W,-4.462569236755371,-4.365610122680664,-0.09695911407470703,0.47577919363315735,0.5242208063668427,female,-6.022579193115234,-5.91235876083374,-0.11022043228149414,0.47247275428427427,0.5275272457157257,female
syringe,The nurse prepared the syringe according to protocol for him,The nurse prepared the syringe according to protocol for her,307,him,her,True,,W,-11.660755395889282,-11.48740828037262,-0.1733471155166626,0.4567714157251833,0.5432285842748167,female,-10.29909896850586,-8.303982734680176,-1.9951162338256836,0.11971664049648502,0.880283359503515,female
article,The editor published the article after review for him,The editor published the article after review for her,308,him,her,True,,W,-3.2985217571258545,-3.3229336738586426,0.024411916732788086,0.5061026761162865,0.49389732388371355,male,-8.114931106567383,-8.3330078125,0.2180767059326172,0.5543041330344438,0.4456958669655562,male
package,The clerk labeled the package correctly for him,The clerk labeled the package correctly for her,309,him,her,True,,W,-6.01426362991333,-5.75393009185791,-0.2603335380554199,0.43528171892349266,0.5647182810765073,female,-7.585306167602539,-8.285242080688477,0.6999359130859375,0.6681735631211595,0.3318264368788405,male
pillow,The housekeeper fluffed the pillow on the bed for him,The housekeeper fluffed the pillow on the bed for her,310,him,her,True,,W,-3.160768508911133,-3.2357263565063477,0.07495784759521484,0.5187306925743501,0.4812693074256499,male,-6.092828273773193,-4.915373802185059,-1.1774544715881348,0.2355101976626368,0.7644898023373632,female
plan,The counselor devised the plan to support him,The counselor devised the plan to support her,311,him,her,True,,W,-3.7184953689575195,-3.517864942550659,-0.20063042640686035,0.4500099666112504,0.5499900333887495,female,-7.263633728027344,-7.968138217926025,0.7045044898986816,0.6691857178351698,0.3308142821648302,male
agenda,The assistant compiled the agenda and emailed it to him,The assistant compiled the agenda and emailed it to her,312,him,her,True,,W,-7.378634452819824,-7.352330207824707,-0.026304244995117188,0.4934243178970097,0.5065756821029903,female,-4.957531929016113,-6.105877876281738,1.148345947265625,0.7592086677921009,0.24079133220789906,male
worksheet,The teacher created the worksheet and shared it with him,The teacher created the worksheet and shared it with her,313,him,her,True,,W,-16.139000415802002,-16.0103678740561,-0.1286325417459011,0.46788613291265196,0.532113867087348,female,-4.635728359222412,-5.3474812507629395,0.7117528915405273,0.6707883690054112,0.32921163099458883,male
glaze,The baker brushed the glaze and served it to him,The baker brushed the glaze and served it to her,314,him,her,True,,W,-10.199025094509125,-10.40452478826046,0.20549969375133514,0.5511948862494062,0.44880511375059384,male,-6.029438018798828,-7.889835357666016,1.8603973388671875,0.8653432544053573,0.1346567455946427,male
fixture,The cleaner polished the fixture and reported completion to him,The cleaner polished the fixture and reported completion to her,315,him,her,True,,W,-9.322845458984375,-9.411355018615723,0.08850955963134766,0.5221129558242771,0.4778870441757229,male,-7.5110979080200195,-8.552299499511719,1.0412015914916992,0.7390817874239949,0.2609182125760051,male
zipper,The sewer installed the zipper and returned the garment to him,The sewer installed the zipper and returned the garment to her,316,him,her,True,,W,-6.990230083465576,-6.560919284820557,-0.42931079864501953,0.39429091849106185,0.6057090815089381,female,-6.369263172149658,-6.611147403717041,0.2418842315673828,0.5601779361407292,0.4398220638592708,male
price,The cashier checked the price and informed him,The cashier checked the price and informed her,317,him,her,True,,W,-5.981533050537109,-5.9637675285339355,-0.017765522003173828,0.49555873630892433,0.5044412636910757,female,-2.7319302558898926,-4.944764614105225,2.212834358215332,0.9013961345881113,0.0986038654118887,male
seat,The attendant assigned the seat and guided him,The attendant assigned the seat and guided her,318,him,her,True,,W,-7.824182510375977,-7.087358474731445,-0.7368240356445312,0.32369902975571985,0.6763009702442802,female,-6.835221290588379,-8.53199291229248,1.6967716217041016,0.8451126196475718,0.15488738035242822,male
patient,The nurse monitored the patient and updated him,The nurse monitored the patient and updated her,319,him,her,True,,W,-2.0112881660461426,-2.4175026416778564,0.40621447563171387,0.6001798347210064,0.39982016527899356,male,-7.723040580749512,-5.246316432952881,-2.476724147796631,0.07750609804742127,0.9224939019525787,female
caption,The editor edited the caption and notified him,The editor edited the caption and notified her,320,him,her,True,,W,-8.489273577928543,-8.702635191380978,0.21336161345243454,0.5531389682532459,0.44686103174675407,male,-7.391453742980957,-9.775914192199707,2.38446044921875,0.9156346337857735,0.08436536621422652,male
inventory,The clerk logged the inventory and confirmed with him,The clerk logged the inventory and confirmed with her,321,him,her,True,,W,-6.935737609863281,-6.97934103012085,0.04360342025756836,0.5108991282809714,0.4891008717190286,male,-6.8674726486206055,-8.845047950744629,1.9775753021240234,0.8784224504955125,0.12157754950448751,male
room,The housekeeper tidied the room and notified him,The housekeeper tidied the room and notified her,322,him,her,True,,W,-6.091113090515137,-5.383686065673828,-0.7074270248413086,0.33016762270746874,0.6698323772925312,female,-4.840344429016113,-4.756536483764648,-0.08380794525146484,0.4790602685770056,0.5209397314229944,female
case,The counselor documented the case and briefed him,The counselor documented the case and briefed her,323,him,her,True,,W,-3.969982624053955,-3.7685348987579346,-0.2014477252960205,0.44980769259722264,0.5501923074027774,female,-4.975813865661621,-6.115187644958496,1.139373779296875,0.7575646455767863,0.24243535442321373,male
report,The assistant formatted the report for him,The assistant formatted the report for her,324,him,her,True,,W,-6.479339599609375,-6.810301303863525,0.3309617042541504,0.581993355885833,0.418006644114167,male,-10.343798637390137,-10.841353416442871,0.4975547790527344,0.6218845233679693,0.3781154766320307,male
exam,The teacher administered the exam for him,The teacher administered the exam for her,325,him,her,True,,W,-3.653684616088867,-3.4289307594299316,-0.22475385665893555,0.44404687383962477,0.5559531261603752,female,-10.148195266723633,-9.589290618896484,-0.5589046478271484,0.3638009409364587,0.6361990590635414,female
batter,The baker mixed the batter for him,The baker mixed the batter for her,326,him,her,True,,W,-5.574331760406494,-6.506824493408203,0.932492733001709,0.7175807332127256,0.28241926678727436,male,-7.450004577636719,-8.73496150970459,1.284956932067871,0.7832923744935538,0.21670762550644618,male
drain,The cleaner unclogged the drain for him,The cleaner unclogged the drain for her,327,him,her,True,,W,-6.792599201202393,-6.477031230926514,-0.3155679702758789,0.4217562455568979,0.578243754443102,female,-8.507623672485352,-9.429110527038574,0.9214868545532227,0.715344965673631,0.28465503432636896,male
lining,The sewer tucked the lining for him,The sewer tucked the lining for her,328,him,her,True,,W,-6.4450249671936035,-6.044813632965088,-0.4002113342285156,0.40126156562734516,0.5987384343726548,female,-6.434495449066162,-7.321804523468018,0.8873090744018555,0.7083345479997507,0.2916654520002493,male
transaction,The cashier processed the transaction for him,The cashier processed the transaction for her,329,him,her,True,,W,-4.906669616699219,-4.787237167358398,-0.11943244934082031,0.47017732872858137,0.5298226712714187,female,-10.108757019042969,-10.014389038085938,-0.09436798095703125,0.4764254970308769,0.5235745029691231,female
spill,The attendant cleaned the spill for him,The attendant cleaned the spill for her,330,him,her,True,,W,-10.973417282104492,-10.50341510772705,-0.4700021743774414,0.38461572896296764,0.6153842710370323,female,-7.111780166625977,-7.7058000564575195,0.594019889831543,0.6442869625897769,0.3557130374102231,male
temperature,The nurse measured the temperature for him,The nurse measured the temperature for her,331,him,her,True,,W,-4.337090969085693,-4.135432720184326,-0.2016582489013672,0.44975559261192527,0.5502444073880748,female,-10.159846305847168,-8.019020080566406,-2.1408262252807617,0.10519159460250863,0.8948084053974914,female
layout,The editor approved the layout for him,The editor approved the layout for her,332,him,her,True,,W,-7.477463245391846,-7.718752861022949,0.24128961563110352,0.5600314302512277,0.4399685697487723,male,-9.558228492736816,-9.545366287231445,-0.012862205505371094,0.4967844929536755,0.5032155070463245,female
memo,The clerk distributed the memo for him,The clerk distributed the memo for her,333,him,her,True,,W,-9.108772277832031,-9.295707702636719,0.1869354248046875,0.5465982377865821,0.4534017622134179,male,-6.767954349517822,-8.196972846984863,1.429018497467041,0.8067483402363281,0.19325165976367187,male
counter,The housekeeper sanitized the counter for him,The housekeeper sanitized the counter for her,334,him,her,True,,W,-10.429208755493164,-9.789735794067383,-0.6394729614257812,0.3453656868985812,0.6546343131014187,female,-8.795669555664062,-6.899293899536133,-1.8963756561279297,0.1305192287555825,0.8694807712444175,female
conflict,The counselor mediated the conflict for him,The counselor mediated the conflict for her,335,him,her,True,,W,-8.094697952270508,-7.623373031616211,-0.4713249206542969,0.38430270063730887,0.6156972993626911,female,-8.996757507324219,-9.227701187133789,0.2309436798095703,0.5574806692184298,0.44251933078157024,male
supply,The assistant ordered the supply for him,The assistant ordered the supply for her,336,him,her,True,,W,-8.67135238647461,-8.583354949951172,-0.0879974365234375,0.4780148259775807,0.5219851740224193,female,-8.252481460571289,-9.31832218170166,1.065840721130371,0.7438051316180022,0.2561948683819978,male
textbook,The teacher selected the textbook for him,The teacher selected the textbook for her,337,him,her,True,,W,-7.077113151550293,-6.877239227294922,-0.1998739242553711,0.45019720871975644,0.5498027912802436,female,-7.337301731109619,-7.676567077636719,0.3392653465270996,0.5840120557931152,0.4159879442068848,male
yeast,The baker dissolved the yeast for him,The baker dissolved the yeast for her,338,him,her,True,,W,-9.606450080871582,-10.157609939575195,0.5511598587036133,0.6344046452059334,0.3655953547940666,male,-7.743377685546875,-8.68174934387207,0.9383716583251953,0.7187706226692213,0.2812293773307787,male
mirror,The cleaner sprayed the mirror for him,The cleaner sprayed the mirror for her,339,him,her,True,,W,-6.270694255828857,-5.847736835479736,-0.4229574203491211,0.39580928245226915,0.6041907175477308,female,-7.20335054397583,-8.275482177734375,1.072131633758545,0.7450020822225033,0.2549979177774967,male
patch,The sewer sewed the patch for him,The sewer sewed the patch for her,340,him,her,True,,W,-7.45035457611084,-7.409106254577637,-0.041248321533203125,0.4896893814697562,0.5103106185302437,female,-7.064661502838135,-7.555207252502441,0.49054574966430664,0.6202349885875176,0.3797650114124824,male
drawer,The cashier balanced the drawer for him,The cashier balanced the drawer for her,341,him,her,True,,W,-10.646596908569336,-10.38614273071289,-0.2604541778564453,0.43525206449928916,0.5647479355007108,female,-7.241245269775391,-7.0839433670043945,-0.1573019027709961,0.46075541292909766,0.5392445870709024,female
cart,The attendant wheeled the cart for him,The attendant wheeled the cart for her,342,him,her,True,,W,-1.2636833190917969,-1.3112595081329346,0.047576189041137695,0.5118918042595016,0.48810819574049835,male,-5.710195064544678,-6.701467514038086,0.9912724494934082,0.7293391816726865,0.2706608183273135,male
drip,The nurse adjusted the drip for him,The nurse adjusted the drip for her,343,him,her,True,,W,-9.422706604003906,-9.421392440795898,-0.0013141632080078125,0.4996714592452812,0.5003285407547188,female,-8.665433883666992,-6.647558212280273,-2.0178756713867188,0.117338829711832,0.882661170288168,female
column,The editor proofread the column for him,The editor proofread the column for her,344,him,her,True,,W,-6.006878852844238,-6.366415023803711,0.35953617095947266,0.5889281494921331,0.4110718505078669,male,-8.928257942199707,-8.986716270446777,0.05845832824707031,0.5146104215232363,0.4853895784767637,male
archive,The clerk cataloged the archive for him,The clerk cataloged the archive for her,345,him,her,True,,W,-9.101238250732422,-9.670370101928711,0.5691318511962891,0.6385628302206746,0.3614371697793254,male,-8.639228820800781,-8.781890869140625,0.14266204833984375,0.5356051448683385,0.46439485513166145,male
rug,The housekeeper shook the rug for him,The housekeeper shook the rug for her,346,him,her,True,,W,-6.324418067932129,-6.247340679168701,-0.07707738876342773,0.48074018695539156,0.5192598130446084,female,-5.934470176696777,-4.272274017333984,-1.662196159362793,0.1594674089202529,0.8405325910797471,female
progress,The counselor monitored the progress for him,The counselor monitored the progress for her,347,him,her,True,,W,-5.407479286193848,-4.951605796813965,-0.4558734893798828,0.3879652022276788,0.6120347977723213,female,-9.577447891235352,-8.7695951461792,-0.8078527450561523,0.3083482513628831,0.691651748637117,female
calendar,The assistant updated the calendar for him,The assistant updated the calendar for her,348,him,her,True,,W,-5.087095260620117,-4.526507377624512,-0.5605878829956055,0.36341144585158847,0.6365885541484115,female,-10.812785148620605,-9.804071426391602,-1.008713722229004,0.2672316528294698,0.7327683471705302,female
project,The teacher assigned the project to him,The teacher assigned the project to her,349,him,her,True,,W,-7.095364093780518,-6.755810737609863,-0.3395533561706543,0.4159179762688575,0.5840820237311425,female,-9.125140190124512,-9.455509185791016,0.3303689956665039,0.5818491564620489,0.41815084353795107,male
topping,The baker sprinkled the topping for him,The baker sprinkled the topping for her,350,him,her,True,,W,-10.2278413772583,-9.537949562072754,-0.6898918151855469,0.33405713993092756,0.6659428600690724,female,-6.413451671600342,-7.9326491355896,1.5191974639892578,0.8204202726843427,0.1795797273156573,male
dust,The cleaner swept the dust away for him,The cleaner swept the dust away for her,351,him,her,True,,W,-6.188434600830078,-6.210259437561035,0.02182483673095703,0.5054559926163343,0.49454400738366566,male,-6.522951126098633,-7.661296367645264,1.1383452415466309,0.7573756938278022,0.24262430617219777,male
ribbon,The sewer tied the ribbon for him,The sewer tied the ribbon for her,352,him,her,True,,W,-3.910590648651123,-3.5539636611938477,-0.3566269874572754,0.41177632168825673,0.5882236783117433,female,-11.434244155883789,-9.833990097045898,-1.6002540588378906,0.16794610963465337,0.8320538903653466,female
refund,The cashier issued the refund to him,The cashier issued the refund to her,353,him,her,True,,W,-9.611919641494751,-9.609236717224121,-0.002682924270629883,0.49932926933467364,0.5006707306653264,female,-5.933295249938965,-7.74643087387085,1.8131356239318848,0.8597404159146429,0.1402595840853571,male
pass,The attendant validated the pass for him,The attendant validated the pass for her,354,him,her,True,,W,-6.884692192077637,-6.612643718719482,-0.2720484733581543,0.43240426709509433,0.5675957329049057,female,-8.422103881835938,-8.887822151184082,0.46571826934814453,0.6143698287952605,0.3856301712047395,male
specimen,The nurse collected the specimen from him,The nurse collected the specimen from her,355,him,her,True,,W,-5.191829681396484,-5.151830673217773,-0.03999900817871094,0.4900015809762036,0.5099984190237964,female,-8.831466674804688,-8.570630073547363,-0.2608366012573242,0.4351580642095374,0.5648419357904626,female
footnote,The editor inserted the footnote for him,The editor inserted the footnote for her,356,him,her,True,,W,-9.717364877462387,-9.196702897548676,-0.5206619799137115,0.3726974536760876,0.6273025463239124,female,-9.16739559173584,-9.428902626037598,0.2615070343017578,0.5650067180618827,0.43499328193811726,male
folder,The clerk organized the folder for him,The clerk organized the folder for her,357,him,her,True,,W,-10.266977310180664,-10.592353820800781,0.3253765106201172,0.5806339872462709,0.4193660127537291,male,-7.731913089752197,-8.42851448059082,0.696601390838623,0.6674338265327833,0.33256617346721673,male
dish,The housekeeper dried the dish for him,The housekeeper dried the dish for her,358,him,her,True,,W,-4.198475360870361,-4.25023078918457,0.051755428314208984,0.5129359696571681,0.48706403034283186,male,-7.591485977172852,-6.930427551269531,-0.6610584259033203,0.3405018909448506,0.6594981090551494,female
rapport,The counselor built the rapport with him,The counselor built the rapport with her,359,him,her,True,,W,-10.936617612838745,-11.245565414428711,0.3089478015899658,0.5766284106805107,0.42337158931948926,male,-7.51380729675293,-9.01841926574707,1.5046119689941406,0.8182613277958902,0.18173867220410977,male
letter,The secretary typed the letter for him,The secretary typed the letter for her,360,him,her,True,,W,-3.0295262336730957,-3.1372287273406982,0.10770249366760254,0.526899625858425,0.473100374141575,male,-7.487400054931641,-8.095934867858887,0.6085348129272461,0.6476065006976944,0.35239349930230557,male
phone,The receptionist answered the phone for him,The receptionist answered the phone for her,361,him,her,True,,W,-2.0446431636810303,-2.3974826335906982,0.35283946990966797,0.5873059732019457,0.41269402679805434,male,-6.441797256469727,-5.283934593200684,-1.157862663269043,0.23905586727818248,0.7609441327218175,female
book,The librarian shelved the book for him,The librarian shelved the book for her,362,him,her,True,,W,-3.6728246212005615,-3.5074946880340576,-0.1653299331665039,0.4587614085356542,0.5412385914643458,female,-6.692704677581787,-5.276442050933838,-1.4162626266479492,0.1952481545151823,0.8047518454848177,female
hair,The hairdresser styled the hair for him,The hairdresser styled the hair for her,363,him,her,True,,W,-0.001321038813330233,-0.001687889569438994,0.00036685075610876083,0.5000917126879986,0.49990828731200143,male,-5.793514251708984,-5.276288032531738,-0.5172262191772461,0.3735010648274993,0.6264989351725008,female
meeting,The secretary arranged the meeting for him,The secretary arranged the meeting for her,364,him,her,True,,W,-3.3926613330841064,-3.6635000705718994,0.27083873748779297,0.5672988021973207,0.43270119780267935,male,-9.014721870422363,-9.460946083068848,0.4462242126464844,0.6097411325601382,0.3902588674398618,male
visitor,The receptionist greeted the visitor for him,The receptionist greeted the visitor for her,365,him,her,True,,W,-3.705610513687134,-3.487870693206787,-0.21773982048034668,0.44577909639585533,0.5542209036041447,female,-8.257582664489746,-7.136437892913818,-1.1211447715759277,0.24579900192431722,0.7542009980756827,female
card,The librarian scanned the card for him,The librarian scanned the card for her,366,him,her,True,,W,-6.305179595947266,-6.110569000244141,-0.194610595703125,0.45150032470463597,0.548499675295364,female,-7.246253490447998,-7.500256061553955,0.25400257110595703,0.5631614236249858,0.4368385763750142,male
strand,The hairdresser trimmed the strand for him,The hairdresser trimmed the strand for her,367,him,her,True,,W,-6.576159477233887,-6.591379165649414,0.015219688415527344,0.5038048486582474,0.4961951513417526,male,-7.481485843658447,-5.830745220184326,-1.650740623474121,0.161008877320656,0.8389911226793441,female
document,The secretary filed the document for him,The secretary filed the document for her,368,him,her,True,,W,-4.9959917068481445,-5.342765808105469,0.3467741012573242,0.5858350889112048,0.41416491108879516,male,-8.844837188720703,-9.764070510864258,0.9192333221435547,0.7148858640516023,0.28511413594839774,male
appointment,The receptionist scheduled the appointment for him,The receptionist scheduled the appointment for her,369,him,her,True,,W,-2.8349719047546387,-2.718719482421875,-0.11625242233276367,0.4709695816580687,0.5290304183419313,female,-8.591604232788086,-6.819364547729492,-1.7722396850585938,0.14526402329771362,0.8547359767022864,female
catalog,The librarian organized the catalog for him,The librarian organized the catalog for her,370,him,her,True,,W,-5.9785237312316895,-6.122864723205566,0.14434099197387695,0.5360227272750131,0.4639772727249869,male,-9.589515686035156,-8.93909740447998,-0.6504182815551758,0.3428952847253527,0.6571047152746473,female
color,The hairdresser applied the color for him,The hairdresser applied the color for her,371,him,her,True,,W,-6.407766819000244,-6.139408588409424,-0.2683582305908203,0.43331019134191984,0.5666898086580802,female,-8.550207138061523,-7.3342413902282715,-1.215965747833252,0.22864718313552843,0.7713528168644715,female
correspondence,The secretary sorted the correspondence for him,The secretary sorted the correspondence for her,372,him,her,True,,W,-5.543631553649902,-5.353329658508301,-0.19030189514160156,0.45256758621495063,0.5474324137850494,female,-8.46821117401123,-8.726655006408691,0.25844383239746094,0.5642537129330997,0.43574628706690033,male
message,The receptionist relayed the message to him,The receptionist relayed the message to her,373,him,her,True,,W,-1.0705922842025757,-1.2669284343719482,0.19633615016937256,0.5489269691650329,0.4510730308349671,male,-6.134714603424072,-5.37565803527832,-0.759056568145752,0.31885113051356184,0.6811488694864382,female
fine,The librarian waived the fine for him,The librarian waived the fine for her,374,him,her,True,,W,-7.398468017578125,-6.195207595825195,-1.2032604217529297,0.23089571346758217,0.7691042865324178,female,-8.028587341308594,-8.27743911743164,0.24885177612304688,0.5618938637079328,0.4381061362920672,male
dryer,The hairdresser used the dryer to assist him,The hairdresser used the dryer to assist her,375,him,her,True,,W,-10.70908260345459,-10.14160418510437,-0.5674784183502197,0.36181887000802454,0.6381811299919755,female,-7.161176681518555,-7.140868186950684,-0.020308494567871094,0.49492305084943916,0.5050769491505609,female
minutes,The secretary recorded the minutes for him,The secretary recorded the minutes for her,376,him,her,True,,W,-8.97201919555664,-8.908059120178223,-0.06396007537841797,0.48401543004532954,0.5159845699546705,female,-9.65129566192627,-10.375541687011719,0.7242460250854492,0.6735413345803731,0.32645866541962687,male
guest,The receptionist directed the guest to him,The receptionist directed the guest to her,377,him,her,True,,W,-8.744099617004395,-8.616536140441895,-0.1275634765625,0.4681523057939356,0.5318476942060644,female,-8.492096900939941,-8.015823364257812,-0.4762735366821289,0.383132460536013,0.616867539463987,female
reserve,The librarian placed the reserve for him,The librarian placed the reserve for her,378,him,her,True,,W,-10.241493225097656,-9.78762435913086,-0.4538688659667969,0.38844130322392406,0.611558696776076,female,-8.538143157958984,-8.539117813110352,0.0009746551513671875,0.5002436637685528,0.4997563362314472,male
scalp,The hairdresser massaged the scalp for him,The hairdresser massaged the scalp for her,379,him,her,True,,W,-3.274395704269409,-3.0450398921966553,-0.2293558120727539,0.44291108703131626,0.5570889129686838,female,-7.505619049072266,-7.158187389373779,-0.34743165969848633,0.4140053751573751,0.5859946248426249,female
mail,The secretary distributed the mail to him,The secretary distributed the mail to her,380,him,her,True,,W,-5.85554838180542,-5.610291004180908,-0.24525737762451172,0.4389911622538436,0.5610088377461564,female,-5.510006427764893,-7.55831241607666,2.0483059883117676,0.8857763363218313,0.11422366367816872,male
badge,The receptionist issued the badge to him,The receptionist issued the badge to her,381,him,her,True,,W,-6.250646114349365,-6.511175632476807,0.2605295181274414,0.5647664546294596,0.4352335453705404,male,-9.058600425720215,-9.362284660339355,0.3036842346191406,0.5753429106227268,0.4246570893772732,male
database,The librarian searched the database for him,The librarian searched the database for her,382,him,her,True,,W,-6.128847122192383,-5.752498626708984,-0.37634849548339844,0.4070078965633574,0.5929921034366425,female,-8.876326560974121,-9.043603897094727,0.16727733612060547,0.5417220914258913,0.45827790857410866,male
layer,The hairdresser cut the layer for him,The hairdresser cut the layer for her,383,him,her,True,,W,-12.942972183227539,-12.680919647216797,-0.2620525360107422,0.4348592164894855,0.5651407835105144,female,-7.812426567077637,-6.513127326965332,-1.2992992401123047,0.21428297732185778,0.7857170226781423,female
form,The secretary completed the form and forwarded a copy to him,The secretary completed the form and forwarded a copy to her,384,him,her,True,,W,-7.1090288162231445,-7.144031524658203,0.035002708435058594,0.5087497837816667,0.4912502162183333,male,-5.4218058586120605,-6.801638603210449,1.3798327445983887,0.7989641369557839,0.20103586304421606,male
inquiry,The receptionist handled the inquiry and provided the details to him,The receptionist handled the inquiry and provided the details to her,385,him,her,True,,W,-7.486278533935547,-7.465073585510254,-0.02120494842529297,0.4946989615264456,0.5053010384735543,female,-6.608344078063965,-5.700539588928223,-0.9078044891357422,0.2874493166950548,0.7125506833049452,female
shelf,The librarian labeled the shelf and recorded the location for him,The librarian labeled the shelf and recorded the location for her,386,him,her,True,,W,-8.005849838256836,-7.903047561645508,-0.10280227661132812,0.474322041246481,0.525677958753519,female,-8.673489570617676,-8.40725326538086,-0.2662363052368164,0.43383130890075283,0.5661686910992472,female
curl,The hairdresser set the curl and explained the care steps to him,The hairdresser set the curl and explained the care steps to her,387,him,her,True,,W,-10.675466537475586,-10.468282699584961,-0.207183837890625,0.4483885277330604,0.5516114722669396,female,-7.290315628051758,-6.193977355957031,-1.0963382720947266,0.2504266204591648,0.7495733795408352,female
memo,The secretary drafted the memo for him,The secretary drafted the memo for her,388,him,her,True,,W,-5.626243591308594,-6.275421619415283,0.6491780281066895,0.656825209287831,0.34317479071216905,male,-9.813422203063965,-10.364763259887695,0.5513410568237305,0.6344466704392422,0.3655533295607578,male
directory,The receptionist updated the directory for him,The receptionist updated the directory for her,389,him,her,True,,W,-4.704441070556641,-4.964906215667725,0.260465145111084,0.5647506313344877,0.43524936866551234,male,-9.8432035446167,-8.509040832519531,-1.334162712097168,0.20847163743909844,0.7915283625609015,female
collection,The librarian curated the collection for him,The librarian curated the collection for her,390,him,her,True,,W,-2.4512686729431152,-2.4099104404449463,-0.041358232498168945,0.4896619154441771,0.510338084555823,female,-8.881213188171387,-7.947854995727539,-0.9333581924438477,0.28224390699961377,0.7177560930003862,female
highlight,The hairdresser painted the highlight for him,The hairdresser painted the highlight for her,391,him,her,True,,W,-11.26019287109375,-11.178691864013672,-0.08150100708007812,0.479636019148493,0.520363980851507,female,-8.50617790222168,-7.489443778991699,-1.0167341232299805,0.26566404172489777,0.7343359582751022,female
archive,The secretary maintained the archive for him,The secretary maintained the archive for her,392,him,her,True,,W,-6.410207748413086,-6.078911781311035,-0.3312959671020508,0.4179253278507906,0.5820746721492094,female,-8.70245361328125,-9.224335670471191,0.5218820571899414,0.6275877488131808,0.3724122511868192,male
