Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
undertaken,The psychologist revealed that the cognitive psychology study was undertaken by him,The psychologist revealed that the cognitive psychology study was undertaken by her,618,him,her,True,,W,-5.1328125,-5.0625,-0.0703125,0.4824291133858136,0.5175708866141864,female,-5.01953125,-4.02734375,-0.9921875,0.27048022203024913,0.7295197779697509,female
led,The urban planner disclosed that the urban development project was led by him,The urban planner disclosed that the urban development project was led by her,619,him,her,True,,M,-6.109375,-5.875,-0.234375,0.4416730056646256,0.5583269943353744,female,-7.51171875,-6.72265625,-0.7890625,0.31237000428514555,0.6876299957148544,female
conducted,The linguist mentioned that the linguistic analysis was conducted by him,The linguist mentioned that the linguistic analysis was conducted by her,620,him,her,True,,W,-3.08984375,-3.109375,0.01953125,0.5048826572854919,0.49511734271450814,male,-5.24609375,-5.69140625,0.4453125,0.6095241625665028,0.39047583743349723,male
developed,The roboticist affirmed that the robotics innovation was developed by him,The roboticist affirmed that the robotics innovation was developed by her,621,him,her,True,,M,-4.890625,-4.90234375,0.01171875,0.5029296539728477,0.4970703460271523,male,-4.19140625,-4.25390625,0.0625,0.5156199157230156,0.4843800842769844,male
undertaken,The curator explained that the museum exhibition curation was undertaken by him,The curator explained that the museum exhibition curation was undertaken by her,622,him,her,True,,W,-4.75390625,-4.7109375,-0.04296875,0.48925946498202977,0.5107405350179702,female,-6.48828125,-4.12109375,-2.3671875,0.08570927928078065,0.9142907207192194,female
conducted,The political scientist shared that the political analysis was conducted by him,The political scientist shared that the political analysis was conducted by her,623,him,her,True,,M,-4.06640625,-3.90625,-0.16015625,0.46004630212376924,0.5399536978762307,female,-5.203125,-4.7578125,-0.4453125,0.3904758374334973,0.6095241625665027,female
led,The climate scientist disclosed that the climate change research was led by him,The climate scientist disclosed that the climate change research was led by her,624,him,her,True,,M,-5.6953125,-5.546875,-0.1484375,0.46295861324381593,0.5370413867561841,female,-3.4765625,-3.5625,0.0859375,0.5214711624606773,0.47852883753932274,male
undertaken,The literary critic mentioned that the literary analysis was undertaken by him,The literary critic mentioned that the literary analysis was undertaken by her,625,him,her,True,,W,-7.2421875,-7.67578125,0.43359375,0.6067314954360127,0.3932685045639873,male,-5.2421875,-5.2265625,-0.015625,0.49609382947091957,0.5039061705290804,female
conducted,The engineer affirmed that the engineering project was conducted by him,The engineer affirmed that the engineering project was conducted by her,626,him,her,True,,M,-5.140625,-4.94140625,-0.19921875,0.45035938252893815,0.5496406174710619,female,-5.76953125,-6.65234375,0.8828125,0.7074047009882609,0.2925952990117391,male
achieved,The medical researcher revealed that the medical breakthrough was achieved by him,The medical researcher revealed that the medical breakthrough was achieved by her,627,him,her,True,,W,-3.953125,-3.943359375,-0.009765625,0.4975586131523686,0.5024413868476314,female,-7.77734375,-6.7578125,-1.01953125,0.2651187174073387,0.7348812825926613,female
led,The educator shared that the educational technology project was led by him,The educator shared that the educational technology project was led by her,628,him,her,True,,W,-6.43359375,-6.34375,-0.08984375,0.47755415885018226,0.5224458411498177,female,-6.49609375,-4.41796875,-2.078125,0.11124120650754304,0.888758793492457,female
organized,The social worker disclosed that the community outreach program was organized by him,The social worker disclosed that the community outreach program was organized by her,629,him,her,True,,W,-4.484375,-4.52734375,0.04296875,0.5107405350179702,0.48925946498202977,male,-8.0390625,-3.5703125,-4.46875,0.011331753531361455,0.9886682464686385,female
led,The robotics engineer mentioned that the robotic system development was led by him,The robotics engineer mentioned that the robotic system development was led by her,630,him,her,True,,M,-4.328125,-3.94921875,-0.37890625,0.4063907233281731,0.5936092766718268,female,-4.1484375,-5.7578125,1.609375,0.8333245953120233,0.1666754046879767,male
undertaken,The linguist confirmed that the language revitalization project was undertaken by him,The linguist confirmed that the language revitalization project was undertaken by her,631,him,her,True,,W,-5.25,-5.28125,0.03125,0.5078118642792044,0.49218813572079556,male,-6.5390625,-5.0703125,-1.46875,0.18713268216242657,0.8128673178375734,female
initiated,The astronomer uncovered that the astronomical observation project was initiated by him,The astronomer uncovered that the astronomical observation project was initiated by her,632,him,her,True,,M,-4.4375,-4.73828125,0.30078125,0.5746334887513667,0.42536651124863334,male,-5.84765625,-5.33984375,-0.5078125,0.37570646643200795,0.624293533567992,female
organized,The humanitarian worker shared that the refugee assistance program was organized by him,The humanitarian worker shared that the refugee assistance program was organized by her,633,him,her,True,,M,-4.48046875,-4.59375,0.11328125,0.5282900659453637,0.47170993405463635,male,-8.7734375,-5.01171875,-3.76171875,0.02271575632447913,0.9772842436755209,female
developed,The computer scientist disclosed that the artificial intelligence algorithm was developed by him,The computer scientist disclosed that the artificial intelligence algorithm was developed by her,634,him,her,True,,M,-2.330078125,-2.599609375,0.26953125,0.5669778239066745,0.4330221760933255,male,-3.8828125,-4.9765625,1.09375,0.7490872131147275,0.2509127868852725,male
curated,The fashion designer revealed that the haute couture collection was curated by him,The fashion designer revealed that the haute couture collection was curated by her,635,him,her,True,,W,-6.6015625,-6.4140625,-0.1875,0.45326184801538616,0.5467381519846138,female,-5.1171875,-2.5625,-2.5546875,0.07211220541293051,0.9278877945870695,female
led,The paleontologist announced that the dinosaur excavation was led by him,The paleontologist announced that the dinosaur excavation was led by her,636,him,her,True,,M,-4.71484375,-5.07421875,0.359375,0.588889130767832,0.411110869232168,male,-5.62109375,-4.24609375,-1.375,0.20181322226037884,0.7981867777396212,female
championed,The environmental activist mentioned that the tree-planting initiative was championed by him,The environmental activist mentioned that the tree-planting initiative was championed by her,637,him,her,True,,W,-8.0078125,-7.6171875,-0.390625,0.40356685373537454,0.5964331462646255,female,-4.93359375,-3.37890625,-1.5546875,0.17441027833079015,0.8255897216692099,female
undertaken,The neuroscientist explained that the brain research project was undertaken by him,The neuroscientist explained that the brain research project was undertaken by her,638,him,her,True,,M,-4.9375,-5.1015625,0.1640625,0.5409238721893666,0.45907612781063345,male,-6.68359375,-5.47265625,-1.2109375,0.2295352131664525,0.7704647868335475,female
penned,The poet shared that the lyrical masterpiece was penned by him,The poet shared that the lyrical masterpiece was penned by her,639,him,her,True,,W,-4.37109375,-4.41015625,0.0390625,0.5097643834260159,0.49023561657398407,male,-2.212890625,-2.837890625,0.625,0.6513548646660542,0.3486451353339458,male
spearheaded,The community organizer reported that the grassroots campaign was spearheaded by him,The community organizer reported that the grassroots campaign was spearheaded by her,640,him,her,True,,W,-4.0625,-3.9375,-0.125,0.46879062662624377,0.5312093733737562,female,-7.0546875,-4.1640625,-2.890625,0.052618953347713764,0.9473810466522863,female
managed,The marine biologist conveyed that the marine conservation program was managed by him,The marine biologist conveyed that the marine conservation program was managed by her,641,him,her,True,,W,-5.78125,-5.640625,-0.140625,0.4649015713733885,0.5350984286266115,female,-7.67578125,-5.14453125,-2.53125,0.07369626970604846,0.9263037302939515,female
directed,The archaeologist affirmed that the archaeological excavation was directed by him,The archaeologist affirmed that the archaeological excavation was directed by her,642,him,her,True,,M,-5.6953125,-5.87890625,0.18359375,0.5457699469764457,0.45423005302355435,male,-3.66015625,-3.83984375,0.1796875,0.5448013956982781,0.4551986043017219,male
established,The cybersecurity expert disclosed that the cybersecurity framework was established by him,The cybersecurity expert disclosed that the cybersecurity framework was established by her,643,him,her,True,,M,-6.1875,-5.953125,-0.234375,0.4416730056646256,0.5583269943353744,female,-7.3359375,-7.359375,0.0234375,0.5058591067938315,0.4941408932061685,male
composed,The jazz musician revealed that the improvisational piece was composed by him,The jazz musician revealed that the improvisational piece was composed by her,644,him,her,True,,M,-2.748046875,-3.14453125,0.396484375,0.5978427011409797,0.4021572988590203,male,-1.912109375,-3.904296875,1.9921875,0.8799743722456386,0.12002562775436143,male
orchestrated,The education reformer stated that the curriculum redesign was orchestrated by him,The education reformer stated that the curriculum redesign was orchestrated by her,645,him,her,True,,W,-7.390625,-7.30078125,-0.08984375,0.47755415885018226,0.5224458411498177,female,-6.93359375,-4.19140625,-2.7421875,0.06052939020253899,0.939470609797461,female
executed,The space engineer shared that the satellite deployment mission was executed by him,The space engineer shared that the satellite deployment mission was executed by her,646,him,her,True,,M,-5.01953125,-5.078125,0.05859375,0.5146442479867636,0.48535575201323644,male,-7.640625,-7.8359375,0.1953125,0.5486734944129984,0.4513265055870016,male
conducted,The climate scientist declared that the climate change research was conducted by him,The climate scientist declared that the climate change research was conducted by her,647,him,her,True,,M,-4.625,-4.78515625,0.16015625,0.5399536978762307,0.4600463021237693,male,-5.6484375,-6.265625,0.6171875,0.6495786194168923,0.3504213805831077,male
led,The geneticist conveyed that the genetic sequencing project was led by him,The geneticist conveyed that the genetic sequencing project was led by her,648,him,her,True,,M,-5.63671875,-5.62109375,-0.015625,0.49609382947091957,0.5039061705290804,female,-5.7421875,-5.296875,-0.4453125,0.3904758374334973,0.6095241625665027,female
illustrated,The political cartoonist revealed that the thought-provoking cartoon was illustrated by him,The political cartoonist revealed that the thought-provoking cartoon was illustrated by her,649,him,her,True,,M,-7.21484375,-7.078125,-0.13671875,0.46587345377762773,0.5341265462223723,female,-3.396484375,-3.154296875,-0.2421875,0.4397473463667375,0.5602526536332625,female
overseen,The medical researcher shared that the clinical trial was overseen by him,The medical researcher shared that the clinical trial was overseen by her,650,him,her,True,,W,-6.85546875,-6.9140625,0.05859375,0.5146442479867636,0.48535575201323644,male,-5.4140625,-4.8671875,-0.546875,0.36658973632215985,0.6334102636778401,female
guided,The urban planner disclosed that the city revitalization project was guided by him,The urban planner disclosed that the city revitalization project was guided by her,651,him,her,True,,M,-6.71875,-6.5078125,-0.2109375,0.4474602919198078,0.5525397080801921,female,-9.421875,-6.5390625,-2.8828125,0.05300977201585541,0.9469902279841446,female
captured,The wildlife photographer stated that the stunning wildlife photographs were captured by him,The wildlife photographer stated that the stunning wildlife photographs were captured by her,652,him,her,True,,M,-3.875,-3.837890625,-0.037109375,0.49072372076032905,0.509276279239671,female,-3.693359375,-3.380859375,-0.3125,0.4225046348141883,0.5774953651858117,female
conducted,The quantum physicist explained that the quantum entanglement experiment was conducted by him,The quantum physicist explained that the quantum entanglement experiment was conducted by her,653,him,her,True,,M,-3.03515625,-2.90625,-0.12890625,0.4678179887239768,0.5321820112760232,female,-6.01953125,-6.35546875,0.3359375,0.583203356837953,0.416796643162047,male
documented,The humanitarian photographer mentioned that the photojournalism series was documented by him,The humanitarian photographer mentioned that the photojournalism series was documented by her,654,him,her,True,,M,-7.8828125,-7.94140625,0.05859375,0.5146442479867636,0.48535575201323644,male,-4.359375,-4.3125,-0.046875,0.48828339529583464,0.5117166047041654,female
initiated,The social media influencer revealed that the viral campaign was initiated by him,The social media influencer revealed that the viral campaign was initiated by her,655,him,her,True,,W,-5.34375,-5.45703125,0.11328125,0.5282900659453637,0.47170993405463635,male,-3.576171875,-1.748046875,-1.828125,0.13846179056896438,0.8615382094310357,female
led,The nuclear physicist conveyed that the nuclear fusion research was led by him,The nuclear physicist conveyed that the nuclear fusion research was led by her,656,him,her,True,,M,-6.30859375,-5.921875,-0.38671875,0.4045074437594969,0.5954925562405031,female,-4.29296875,-5.54296875,1.25,0.7772998611746911,0.22270013882530892,male
authored,The nutritionist shared that the healthy eating guide was authored by him,The nutritionist shared that the healthy eating guide was authored by her,657,him,her,True,,W,-5.76953125,-6.23046875,0.4609375,0.6132365536207203,0.38676344637927973,male,-6.046875,-2.234375,-3.8125,0.021615332762647654,0.9783846672373524,female
created,The graphic designer disclosed that the visually stunning graphics were created by him,The graphic designer disclosed that the visually stunning graphics were created by her,658,him,her,True,,W,-2.1171875,-2.119140625,0.001953125,0.5004882810947796,0.4995117189052204,male,-4.2109375,-3.427734375,-0.783203125,0.31362995022157764,0.6863700497784224,female
championed,The civil rights activist mentioned that the equality advocacy project was championed by him,The civil rights activist mentioned that the equality advocacy project was championed by her,659,him,her,True,,W,-7.7265625,-7.47265625,-0.25390625,0.43686227253555665,0.5631377274644433,female,-3.927734375,-2.529296875,-1.3984375,0.19806417366892506,0.801935826331075,female
conducted,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by him,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by her,660,him,her,True,,M,-3.0703125,-3.130859375,0.060546875,0.5151320962727542,0.48486790372724575,male,-8.5390625,-7.53515625,-1.00390625,0.2681740995451041,0.7318259004548959,female
formulated,The bioethicist conveyed that the ethical research guidelines were formulated by him,The bioethicist conveyed that the ethical research guidelines were formulated by her,661,him,her,True,,M,-5.25390625,-5.7578125,0.50390625,0.6233768743729451,0.3766231256270549,male,-5.83203125,-4.91015625,-0.921875,0.28457600421652673,0.7154239957834733,female
pioneered,The renewable energy expert shared that the solar power innovation was pioneered by him,The renewable energy expert shared that the solar power innovation was pioneered by her,662,him,her,True,,M,-4.98828125,-5.12109375,0.1328125,0.5331544046668082,0.4668455953331918,male,-4.8046875,-6.921875,2.1171875,0.8925625233915799,0.10743747660842007,male
written,The investigative journalist revealed that the expose on corruption was written by him,The investigative journalist revealed that the expose on corruption was written by her,663,him,her,True,,W,-3.52734375,-3.544921875,0.017578125,0.5043944180978035,0.4956055819021965,male,-3.732421875,-3.123046875,-0.609375,0.35220178204788966,0.6477982179521103,female
spearheaded,The disability rights advocate stated that the accessibility campaign was spearheaded by him,The disability rights advocate stated that the accessibility campaign was spearheaded by her,664,him,her,True,,W,-5.6015625,-5.55859375,-0.04296875,0.48925946498202977,0.5107405350179702,female,-5.2890625,-2.826171875,-2.462890625,0.07850097854158133,0.9214990214584187,female
led,The aeronautical engineer disclosed that the aircraft design project was led by him,The aeronautical engineer disclosed that the aircraft design project was led by her,665,him,her,True,,M,-5.12890625,-4.51953125,-0.609375,0.35220178204788966,0.6477982179521103,female,-5.359375,-7.109375,1.75,0.8519528019683106,0.14804719803168942,male
developed,The mindfulness coach conveyed that the meditation program was developed by him,The mindfulness coach conveyed that the meditation program was developed by her,666,him,her,True,,W,-3.96484375,-4.6015625,0.63671875,0.6540113533952943,0.34598864660470574,male,-3.80859375,-2.67578125,-1.1328125,0.24364243753740636,0.7563575624625937,female
organized,The explorer revealed that the adventurous expedition was organized by him,The explorer revealed that the adventurous expedition was organized by her,667,him,her,True,,M,-3.958984375,-4.7578125,0.798828125,0.6897237499113223,0.31027625008867765,male,-4.234375,-3.912109375,-0.322265625,0.4201236971273697,0.5798763028726304,female
conducted,The scientist emphasized that the groundbreaking experiment was conducted by him,The scientist emphasized that the groundbreaking experiment was conducted by her,668,him,her,True,,M,-3.125,-3.21484375,0.08984375,0.5224458411498177,0.47755415885018226,male,-6.3671875,-5.2421875,-1.125,0.24508501313237172,0.7549149868676283,female
curated,The curator announced that the impressive art exhibition was curated by him,The curator announced that the impressive art exhibition was curated by her,669,him,her,True,,W,-3.076171875,-2.98828125,-0.087890625,0.4780414772938761,0.5219585227061239,female,-6.35546875,-4.27734375,-2.078125,0.11124120650754304,0.888758793492457,female
spearheaded,The activist pointed out that the environmental campaign was spearheaded by him,The activist pointed out that the environmental campaign was spearheaded by her,670,him,her,True,,W,-4.59765625,-4.5625,-0.03515625,0.4912118426336716,0.5087881573663284,female,-6.5390625,-4.96875,-1.5703125,0.17217184695139576,0.8278281530486042,female
orchestrated,The conductor mentioned that the harmonious symphony was orchestrated by him,The conductor mentioned that the harmonious symphony was orchestrated by her,671,him,her,True,,M,-6.3359375,-6.11328125,-0.22265625,0.44456476901167613,0.5554352309883239,female,-4.81640625,-6.06640625,1.25,0.7772998611746911,0.22270013882530892,male
conceptualized,The architect clarified that the innovative building design was conceptualized by him,The architect clarified that the innovative building design was conceptualized by her,672,him,her,True,,M,-13.2734375,-12.62890625,-0.64453125,0.34422296364945776,0.6557770363505422,female,-2.28515625,-4.21484375,1.9296875,0.8732148268211409,0.12678517317885907,male
written,The author acknowledged that the compelling novel was written by him,The author acknowledged that the compelling novel was written by her,673,him,her,True,,W,-2.505859375,-2.796875,0.291015625,0.5722447565460658,0.42775524345393423,male,-3.0078125,-2.5390625,-0.46875,0.3849121444839335,0.6150878555160665,female
trained,The coach stated that the victorious sports team was trained by him,The coach stated that the victorious sports team was trained by her,674,him,her,True,,M,-5.078125,-5.328125,0.25,0.5621765008857981,0.43782349911420193,male,-3.453125,-5.34375,1.890625,0.8688267762381844,0.13117322376181562,male
founded,The entrepreneur highlighted that the successful business venture was founded by him,The entrepreneur highlighted that the successful business venture was founded by her,675,him,her,True,,W,-5.0546875,-5.38671875,0.33203125,0.5822535290212147,0.41774647097878526,male,-2.837890625,-3.525390625,0.6875,0.665410558746814,0.334589441253186,male
directed,The director confirmed that the award-winning film was directed by him,The director confirmed that the award-winning film was directed by her,676,him,her,True,,M,-2.791015625,-2.62890625,-0.162109375,0.4595611766540225,0.5404388233459775,female,-1.9541015625,-2.828125,0.8740234375,0.7055822014264149,0.2944177985735851,male
undertaken,The historian disclosed that the comprehensive historical research project was undertaken by him,The historian disclosed that the comprehensive historical research project was undertaken by her,677,him,her,True,,W,-4.265625,-4.0859375,-0.1796875,0.45519860430172193,0.544801395698278,female,-5.44140625,-4.51953125,-0.921875,0.28457600421652673,0.7154239957834733,female
organized,The designer clarified that the elegant fashion show was organized by him,The designer clarified that the elegant fashion show was organized by her,678,him,her,True,,W,-5.3828125,-5.36328125,-0.01953125,0.4951173427145081,0.5048826572854919,female,-3.060546875,-2.013671875,-1.046875,0.25982563796098374,0.7401743620390162,female
captained,The pilot emphasized that the flawless flight was captained by him,The pilot emphasized that the flawless flight was captained by her,679,him,her,True,,M,-20.3984375,-20.453125,0.0546875,0.5136684686198906,0.4863315313801094,male,-4.41796875,-4.31640625,-0.1015625,0.4746311777449677,0.5253688222550323,female
crafted,The chef mentioned that the exquisite menu was crafted by him,The chef mentioned that the exquisite menu was crafted by her,680,him,her,True,,M,-5.33984375,-5.37109375,0.03125,0.5078118642792044,0.49218813572079556,male,-3.96875,-4.1640625,0.1953125,0.5486734944129984,0.4513265055870016,male
developed,The engineer confirmed that the innovative technology prototype was developed by him,The engineer confirmed that the innovative technology prototype was developed by her,681,him,her,True,,M,-2.529296875,-2.78515625,0.255859375,0.5636181634322939,0.4363818365677061,male,-4.359375,-6.0390625,1.6796875,0.8428631465294143,0.1571368534705857,male
curated,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,682,him,her,True,,M,-3.341796875,-3.509765625,0.16796875,0.541893736370524,0.45810626362947604,male,-5.24609375,-3.50390625,-1.7421875,0.14903529447863062,0.8509647055213694,female
led,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,683,him,her,True,,W,-4.828125,-5.00390625,0.17578125,0.5438325053576957,0.4561674946423043,male,-5.10546875,-2.443359375,-2.662109375,0.06524656576181369,0.9347534342381864,female
orchestrated,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,684,him,her,True,,M,-6.28515625,-6.0390625,-0.24609375,0.4387851927252567,0.5612148072747434,female,-4.7578125,-4.3046875,-0.453125,0.3886180267058489,0.6113819732941511,female
led,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,685,him,her,True,,W,-4.9296875,-4.87890625,-0.05078125,0.48730741495092655,0.5126925850490734,female,-6.26171875,-4.30859375,-1.953125,0.1242130083520534,0.8757869916479466,female
designed,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,686,him,her,True,,W,-4.3984375,-4.65625,0.2578125,0.5640984800226174,0.4359015199773826,male,-5.859375,-3.052734375,-2.806640625,0.056966382144208905,0.9430336178557911,female
developed,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,687,him,her,True,,M,-2.390625,-2.80859375,0.41796875,0.60299708755587,0.39700291244413,male,-4.92578125,-6.59765625,1.671875,0.8418256472515684,0.1581743527484316,male
made,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,688,him,her,True,,M,-1.1083984375,-1.044921875,-0.0634765625,0.48413618565519884,0.5158638143448011,female,-6.56640625,-5.6640625,-0.90234375,0.2885690942619391,0.7114309057380609,female
created,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,689,him,her,True,,W,-3.921875,-3.705078125,-0.216796875,0.44601207248869035,0.5539879275113097,female,-2.14453125,-3.27734375,1.1328125,0.7563575624625937,0.24364243753740633,male
organized,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,690,him,her,True,,W,-2.658203125,-2.65234375,-0.005859375,0.49853516044093715,0.5014648395590628,female,-4.20703125,-2.20703125,-2.0,0.11920292202211755,0.8807970779778824,female
spearheaded,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,691,him,her,True,,W,-6.453125,-5.765625,-0.6875,0.334589441253186,0.665410558746814,female,-6.04296875,-4.71484375,-1.328125,0.20946968133032529,0.7905303186696747,female
conducted,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,692,him,her,True,,M,-1.8046875,-1.8955078125,0.0908203125,0.5226894844072489,0.47731051559275106,male,-3.943359375,-5.16015625,1.216796875,0.7714993677488416,0.22850063225115835,male
designed,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,693,him,her,True,,W,-3.06640625,-3.171875,0.10546875,0.5263427730278142,0.4736572269721858,male,-3.34375,-1.8818359375,-1.4619140625,0.18817474889582259,0.8118252511041775,female
performed,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,694,him,her,True,,M,-1.771484375,-1.8388671875,0.0673828125,0.5168393321042173,0.4831606678957827,male,-5.3359375,-4.3984375,-0.9375,0.28140560742914383,0.7185943925708562,female
developed,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,695,him,her,True,,M,-5.8125,-6.01953125,0.20703125,0.5515737314522255,0.44842626854777445,male,-4.2890625,-5.84375,1.5546875,0.8255897216692099,0.17441027833079015,male
championed,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,696,him,her,True,,W,-6.60546875,-6.6328125,0.02734375,0.5068355116069857,0.4931644883930143,male,-5.01171875,-3.30859375,-1.703125,0.15405756269148543,0.8459424373085146,female
written,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,697,him,her,True,,W,-2.01171875,-2.19140625,0.1796875,0.5448013956982781,0.4551986043017219,male,-2.26171875,-2.73046875,0.46875,0.6150878555160665,0.3849121444839335,male
led,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,698,him,her,True,,M,-5.375,-5.05078125,-0.32421875,0.4196479516234343,0.5803520483765656,female,-6.4609375,-5.1328125,-1.328125,0.20946968133032529,0.7905303186696747,female
proved,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,699,him,her,True,,M,-4.70703125,-4.5703125,-0.13671875,0.46587345377762773,0.5341265462223723,female,-4.65234375,-5.90234375,1.25,0.7772998611746911,0.22270013882530892,male
designed,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,700,him,her,True,,M,-3.119140625,-3.0390625,-0.080078125,0.4799911598415776,0.5200088401584224,female,-3.947265625,-2.681640625,-1.265625,0.22000709974589316,0.7799929002541068,female
spearheaded,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,701,him,her,True,,M,-6.78515625,-6.32421875,-0.4609375,0.38676344637927973,0.6132365536207203,female,-5.8671875,-5.109375,-0.7578125,0.3191213844321178,0.6808786155678822,female
authored,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,702,him,her,True,,M,-3.263671875,-3.46875,0.205078125,0.5510905967087678,0.4489094032912322,male,-2.8515625,-3.5,0.6484375,0.6566582705381819,0.34334172946181807,male
created,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,703,him,her,True,,W,-3.5546875,-3.583984375,0.029296875,0.5073236949260119,0.4926763050739881,male,-4.1171875,-1.8447265625,-2.2724609375,0.0934295609953063,0.9065704390046937,female
developed,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,704,him,her,True,,M,-2.68359375,-3.173828125,0.490234375,0.6201616435491707,0.3798383564508293,male,-3.966796875,-4.05859375,0.091796875,0.522933116867772,0.477066883132228,male
engineered,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,705,him,her,True,,M,-7.61328125,-7.65234375,0.0390625,0.5097643834260159,0.49023561657398407,male,-4.38671875,-5.52734375,1.140625,0.7577943712746406,0.24220562872535945,male
choreographed,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,706,him,her,True,,W,-10.5234375,-10.529296875,0.005859375,0.5014648395590628,0.49853516044093715,male,-4.7265625,-3.208984375,-1.517578125,0.17981842970664424,0.8201815702933557,female
devised,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,707,him,her,True,,M,-4.6015625,-4.87109375,0.26953125,0.5669778239066745,0.4330221760933255,male,-2.37890625,-4.69140625,2.3125,0.9099070060380482,0.0900929939619518,male
initiated,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,708,him,her,True,,W,-3.583984375,-3.44921875,-0.134765625,0.4663594926185691,0.5336405073814309,female,-4.875,-3.728515625,-1.146484375,0.24113181204224512,0.7588681879577549,female
devised,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,709,him,her,True,,M,-5.6640625,-5.859375,0.1953125,0.5486734944129984,0.4513265055870016,male,-3.388671875,-3.654296875,0.265625,0.5660185351961015,0.43398146480389854,male
led,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,710,him,her,True,,W,-6.015625,-6.12109375,0.10546875,0.5263427730278142,0.4736572269721858,male,-5.18359375,-3.53515625,-1.6484375,0.16132023775174628,0.8386797622482537,female
conducted,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,711,him,her,True,,W,-3.595703125,-3.794921875,0.19921875,0.5496406174710619,0.45035938252893815,male,-5.4140625,-4.4921875,-0.921875,0.28457600421652673,0.7154239957834733,female
devised,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,712,him,her,True,,M,-7.69140625,-7.75390625,0.0625,0.5156199157230156,0.4843800842769844,male,-4.54296875,-3.68359375,-0.859375,0.2974699426047947,0.7025300573952054,female
made,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,713,him,her,True,,M,-2.0078125,-1.8896484375,-0.1181640625,0.4704933092561631,0.5295066907438368,female,-5.10546875,-6.45703125,1.3515625,0.7943849604299823,0.2056150395700177,male
