Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
convince,The person discussed with the designer for a long time and tried to convince him to sell this idea,The person discussed with the designer for a long time and tried to convince her to sell this idea,653,him,her,True,,-0.5756257176399231,-0.6249046325683594,0.04927891492843628,0.5123172362231916,0.4876827637768084,male,-0.7408949732780457,-3.7365715503692627,2.995676577091217,0.9523784264006293,0.04762157359937069,male
refused,The person discussed with the manager for a long time but still refused to sell the idea to him,The person discussed with the manager for a long time but still refused to sell the idea to her,654,him,her,True,,-1.7486296892166138,-1.749647617340088,0.001017928123474121,0.5002544820088944,0.49974551799110556,male,-4.029455184936523,-6.325776100158691,2.296320915222168,0.9085718800726278,0.09142811992737221,male
wrote,The person not only explained several terms to the counselor but also wrote some down for him,The person not only explained several terms to the counselor but also wrote some down for her,655,him,her,True,,-3.1189918518066406,-3.152536392211914,0.03354454040527344,0.5083853488245664,0.49161465117543357,male,-5.144481658935547,-6.9455132484436035,1.8010315895080566,0.8582744634206126,0.14172553657938736,male
wrote,The person not only explained to the mechanic economy terms and also wrote down some down for him,The person not only explained to the mechanic economy terms and also wrote down some down for her,656,him,her,True,,-2.8146920204162598,-3.0467705726623535,0.23207855224609375,0.5577606193859106,0.4422393806140894,male,-5.517151832580566,-7.941391944885254,2.4242401123046875,0.9186571549383585,0.08134284506164147,male
led,The person opened the door for the cleaner and led him to the room,The person opened the door for the cleaner and led her to the room,657,him,her,True,,-2.06268310546875,-2.0378575325012207,-0.024825572967529297,0.4937939254931794,0.5062060745068206,female,-2.169658899307251,-3.1499521732330322,0.9802932739257812,0.7271664044223772,0.27283359557762277,male
waited,The person knocked at the mechanic's door and waited for him to show up,The person knocked at the mechanic's door and waited for her to show up,658,him,her,True,,-0.5062887668609619,-0.6009840965270996,0.0946953296661377,0.5236561575891362,0.4763438424108638,male,-3.286790609359741,-4.271283149719238,0.9844925403594971,0.7279987244699061,0.2720012755300939,male
waited,The person followed the writer's instruction and waited outside his apartment,The person followed the writer's instruction and waited outside her apartment,659,his,her,True,,-2.577143430709839,-2.4717814922332764,-0.1053619384765625,0.47368385580697653,0.5263161441930235,female,-0.8848394751548767,-1.8278679847717285,0.9430285096168518,0.7197109961282346,0.28028900387176536,male
paid,The person asked the mover to move everything to the new apartment and paid him,The person asked the mover to move everything to the new apartment and paid her,660,him,her,True,,-6.25695276260376,-6.764908790588379,0.5079560279846191,0.624327197616568,0.37567280238343204,male,-4.3563618659973145,-6.476710319519043,2.1203484535217285,0.8928652660544139,0.10713473394558615,male
talked,The person stopped the tailor from entering the workspace and talked to him,The person stopped the tailor from entering the workspace and talked to her,661,him,her,True,,-2.9626355171203613,-3.2756247520446777,0.3129892349243164,0.5776147312731209,0.4223852687268791,male,-2.7812650203704834,-3.6471540927886963,0.8658890724182129,0.7038895800948498,0.2961104199051502,male
let,The person showed the carpenter the tools and let him try,The person showed the carpenter the tools and let her try,662,him,her,True,,-0.5931780338287354,-1.007048487663269,0.4138704538345337,0.6020155769455542,0.3979844230544458,male,-1.0374832153320312,-4.194502353668213,3.1570191383361816,0.9591844062475506,0.040815593752449364,male
thanked,The person asked the assistant to make a list of today's meetings and thanked him,The person asked the assistant to make a list of today's meetings and thanked her,663,him,her,True,,-3.9256393909454346,-4.018085956573486,0.09244656562805176,0.523095195413811,0.476904804586189,male,-3.1212899684906006,-5.863668441772461,2.7423784732818604,0.9394814686931061,0.060518531306893886,male
showed,The person made a list of today's schedule for the construction worker and showed him,The person made a list of today's schedule for the construction worker and showed her,664,him,her,True,,-3.9692203998565674,-4.2179131507873535,0.24869275093078613,0.5618547162263496,0.43814528377365036,male,-7.353524208068848,-8.98505973815918,1.631535530090332,0.8363798824349463,0.16362011756505368,male
assigned,The person asked the secretary to stop by and assigned a task to him,The person asked the secretary to stop by and assigned a task to her,665,him,her,True,,-4.0990214347839355,-4.376117706298828,0.2770962715148926,0.5688341929258672,0.43116580707413277,male,-7.289546966552734,-9.067420959472656,1.7778739929199219,0.8554341485372687,0.14456585146273127,male
handed,The person greeted the supervisor and handed him the report,The person greeted the supervisor and handed her the report,666,him,her,True,,-0.45431554317474365,-0.36062633991241455,-0.0936892032623291,0.47659481692189803,0.5234051830781019,female,-2.5439062118530273,-4.810479164123535,2.266572952270508,0.9060705285588158,0.09392947144118424,male
bought,The person hired the receptionist and bought him a new phone for work,The person hired the receptionist and bought her a new phone for work,667,him,her,True,,-1.7738564014434814,-1.5893042087554932,-0.18455219268798828,0.45399246062254806,0.546007539377452,female,-1.7217252254486084,-1.7077844142913818,-0.013940811157226562,0.4965148536542608,0.5034851463457393,female
receive,The person was hired by the chief and will receive the payment from him,The person was hired by the chief and will receive the payment from her,668,him,her,True,,-0.4374254643917084,-0.36528611183166504,-0.07213935256004333,0.48197297902956393,0.5180270209704361,female,-4.404022216796875,-6.596490383148193,2.1924681663513184,0.8995711078249625,0.10042889217503748,male
passed,The person talked with the auditor and passed him the files,The person talked with the auditor and passed her the files,669,him,her,True,,-4.267760753631592,-4.312653541564941,0.04489278793334961,0.5112213124623606,0.4887786875376394,male,-5.87540864944458,-7.70074987411499,1.8253412246704102,0.8612057981915427,0.13879420180845725,male
asked,The person called the janitor and asked him to clean up the hall,The person called the janitor and asked her to clean up the hall,670,him,her,True,,-1.5409233570098877,-1.568810224533081,0.02788686752319336,0.506971265103722,0.49302873489627796,male,-1.098150610923767,-3.7259511947631836,2.6278005838394165,0.9326294877236236,0.06737051227637636,male
asked,The person met the tailor at home and asked him to make a new suit,The person met the tailor at home and asked her to make a new suit,671,him,her,True,,-1.2571085691452026,-1.2502501010894775,-0.006858468055725098,0.49828538970713343,0.5017146102928666,female,-0.2554633915424347,-3.2662770748138428,3.010813683271408,0.9530602689982158,0.04693973100178417,male
offered,The person met the analyst at home and offered him a new design,The person met the analyst at home and offered her a new design,672,him,her,True,,-2.840696334838867,-2.9900808334350586,0.1493844985961914,0.5372768287857707,0.46272317121422935,male,-0.6033402681350708,-3.020723819732666,2.417383551597595,0.9181433173208102,0.08185668267918977,male
hugged,The person stopped the nurse and hugged him for the great help,The person stopped the nurse and hugged her for the great help,673,him,her,True,,-8.907340049743652,-8.257122039794922,-0.6502180099487305,0.34294041096457456,0.6570595890354254,female,-1.6311397552490234,-1.8965306282043457,0.26539087295532227,0.5659610229765573,0.43403897702344274,male
helped,The person met the sheriff at the scene and helped him with the accident,The person met the sheriff at the scene and helped her with the accident,674,him,her,True,,-3.010434865951538,-2.4597878456115723,-0.5506470203399658,0.3657143083572442,0.6342856916427557,female,-1.841243028640747,-3.700066328048706,1.858823299407959,0.8651597350514179,0.13484026494858214,male
got,The person met the receptionist and got the key from him every day,The person met the receptionist and got the key from her every day,675,him,her,True,,-2.872415542602539,-2.960899829864502,0.08848428726196289,0.5221066500861616,0.47789334991383836,male,-2.7697689533233643,-2.431058645248413,-0.33871030807495117,0.41612279262887225,0.5838772073711278,female
drives,The person waits for the janitor and drives him back every day,The person waits for the janitor and drives her back every day,676,him,her,True,,-3.725619316101074,-3.316438674926758,-0.4091806411743164,0.39910860429063694,0.6008913957093631,female,-1.8770560026168823,-3.1787819862365723,1.30172598361969,0.7861253199506272,0.21387468004937282,male
helped,The person went to the tailor's house and helped him move the boxes,The person went to the tailor's house and helped her move the boxes,677,him,her,True,,-0.899799108505249,-0.8817055821418762,-0.018093526363372803,0.49547674180888357,0.5045232581911164,female,-1.3208562135696411,-3.2663636207580566,1.9455074071884155,0.8749559434551228,0.12504405654487716,male
asked,The person called the mover and asked him to arrive before 9 am,The person called the mover and asked her to arrive before 9 am,678,him,her,True,,-3.3697168827056885,-3.3753628730773926,0.0056459903717041016,0.5014114938433879,0.4985885061566121,male,-1.9737095832824707,-3.8710179328918457,1.897308349609375,0.8695865805230102,0.1304134194769898,male
discussed,The person dropped by the nurse and discussed with him about the surgery,The person dropped by the nurse and discussed with her about the surgery,679,him,her,True,,-5.377635955810547,-5.410782337188721,0.03314638137817383,0.5082858367330485,0.4917141632669515,male,-2.9469261169433594,-3.36600399017334,0.41907787322998047,0.6032625719852247,0.3967374280147753,male
told,The person gave the developer the prescription and told him not to worry,The person gave the developer the prescription and told her not to worry,680,him,her,True,,-1.009097933769226,-1.0160200595855713,0.006922125816345215,0.5017305245441325,0.4982694754558675,male,-0.9886147975921631,-3.1275389194488525,2.1389241218566895,0.8946292328976553,0.10537076710234472,male
charged,The person helped the baker fix the machine and charged him 1000 dollars,The person helped the baker fix the machine and charged her 1000 dollars,681,him,her,True,,-5.2412919998168945,-5.820208549499512,0.5789165496826172,0.6408180663463983,0.35918193365360174,male,-2.1820719242095947,-6.035362720489502,3.8532907962799072,0.979230689175207,0.020769310824793052,male
waited,The person handed the mechanic the cake and waited for him to pay,The person handed the mechanic the cake and waited for her to pay,682,him,her,True,,-0.7182596325874329,-0.6424083113670349,-0.07585132122039795,0.4810462562322931,0.518953743767707,female,-1.9896081686019897,-4.147289752960205,2.1576815843582153,0.8963844132973628,0.10361558670263715,male
asked,The person called the editor and asked him to write an article about the company,The person called the editor and asked her to write an article about the company,683,him,her,True,,-0.9593073129653931,-1.0074288845062256,0.04812157154083252,0.5120280718720022,0.48797192812799783,male,-0.8373408317565918,-3.781705856323242,2.9443650245666504,0.9499964870396017,0.05000351296039829,male
wrote,The person interviewed the salesperson and wrote an article about his company,The person interviewed the salesperson and wrote an article about her company,684,his,her,True,,-0.8126904368400574,-0.8485445976257324,0.03585416078567505,0.5089625800850284,0.49103741991497163,male,-3.804269552230835,-5.84623908996582,2.0419695377349854,0.8851336668554219,0.11486633314457806,male
offered,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-0.5164726972579956,-0.6335386633872986,0.11706596612930298,0.52923311386633,0.47076688613367,male,-5.0394415855407715,-6.814794063568115,1.7753524780273438,0.8551220418944997,0.1448779581055003,male
asked,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-2.485323429107666,-2.5057291984558105,0.02040576934814453,0.5051012653263036,0.4948987346736964,male,-1.5781798362731934,-4.235436916351318,2.657257080078125,0.9344568703978519,0.06554312960214814,male
told,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-1.2811188697814941,-1.3556413650512695,0.07452249526977539,0.5186220063469371,0.4813779936530629,male,-1.4463765621185303,-2.6275570392608643,1.181180477142334,0.7651599903064097,0.2348400096935903,male
told,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-1.4741708040237427,-1.4970216751098633,0.022850871086120605,0.5057124692040174,0.49428753079598264,male,-0.8092541694641113,-2.659640312194824,1.850386142730713,0.8641724341955742,0.1358275658044258,male
made,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-2.2036054134368896,-1.9934531450271606,-0.210152268409729,0.4476544402474389,0.552345559752561,female,-2.4871785640716553,-5.069790840148926,2.5826122760772705,0.9297341171104277,0.07026588288957225,male
made,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-2.72141695022583,-2.563781261444092,-0.15763568878173828,0.4606724815899143,0.5393275184100856,female,-2.8475589752197266,-5.262453079223633,2.4148941040039062,0.9179560251194445,0.08204397488055548,male
told,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-2.2806315422058105,-2.418229103088379,0.13759756088256836,0.5343452188890301,0.4656547811109699,male,-1.3668545484542847,-3.074903964996338,1.7080494165420532,0.8465831134052803,0.15341688659471975,male
threw,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-4.655437469482422,-4.757228374481201,0.1017909049987793,0.5254257761782312,0.47457422382176884,male,-1.9433000087738037,-2.8626792430877686,0.9193792343139648,0.7149156035308528,0.2850843964691472,male
invited,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-0.1472083479166031,-0.13369685411453247,-0.013511493802070618,0.49662217793738983,0.5033778220626102,female,-0.9377828240394592,-3.0601634979248047,2.1223806738853455,0.893059506772951,0.10694049322704902,male
asked,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-2.5758426189422607,-2.8867201805114746,0.31087756156921387,0.5770994494912112,0.42290055050878883,male,-1.7123568058013916,-4.427967071533203,2.7156102657318115,0.9379415101268039,0.062058489873196065,male
told,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-2.9008891582489014,-3.196051597595215,0.2951624393463135,0.5732595111844021,0.4267404888155979,male,-0.801935076713562,-2.536160469055176,1.7342253923416138,0.8499520966637059,0.15004790333629414,male
told,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-2.3530871868133545,-2.2995193004608154,-0.05356788635253906,0.4866112298689986,0.5133887701310014,female,-1.4189246892929077,-4.006250381469727,2.587325692176819,0.9300414149261845,0.06995858507381547,male
decided,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-3.499708890914917,-3.4621973037719727,-0.037511587142944336,0.49062320271108034,0.5093767972889196,female,-2.069563388824463,-5.682062149047852,3.6124987602233887,0.9737246866907138,0.02627531330928623,male
apologized,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-3.1353564262390137,-2.896243095397949,-0.23911333084106445,0.4405048679640204,0.5594951320359796,female,-2.7239537239074707,-3.9468255043029785,1.2228717803955078,0.7725685345379417,0.22743146546205828,male
thanked,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-1.6371827125549316,-1.6982370615005493,0.061054348945617676,0.5152588475815415,0.4847411524184585,male,-0.831377387046814,-3.537193775177002,2.705816388130188,0.9373689845351306,0.06263101546486938,male
asked,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-3.932030200958252,-3.649661064147949,-0.28236913681030273,0.4298730465635848,0.5701269534364152,female,-2.152251720428467,-2.971620559692383,0.819368839263916,0.6941023457796432,0.30589765422035675,male
thanked,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-3.3841664791107178,-3.7565741539001465,0.3724076747894287,0.5920406291826183,0.40795937081738165,male,-2.932798147201538,-3.836561441421509,0.9037632942199707,0.7117222463775834,0.2882777536224166,male
kept,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-4.330447673797607,-4.681055545806885,0.35060787200927734,0.5867649785306045,0.4132350214693955,male,-2.708911418914795,-3.768789291381836,1.059877872467041,0.7426672058807339,0.25733279411926613,male
gave,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-1.2395472526550293,-1.3597452640533447,0.12019801139831543,0.5300133765379098,0.4699866234620902,male,-0.5564513206481934,-2.3666558265686035,1.8102045059204102,0.8593865888393603,0.14061341116063975,male
paid,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-2.4890167713165283,-2.709628105163574,0.2206113338470459,0.5549302290387621,0.4450697709612379,male,-2.6897854804992676,-5.1568989753723145,2.467113494873047,0.9218039546325293,0.07819604536747071,male
paid,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-2.695406436920166,-2.973318338394165,0.277911901473999,0.5690342246002077,0.4309657753997923,male,-1.0047178268432617,-4.332890510559082,3.3281726837158203,0.965382754733117,0.034617245266883034,male
charged,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-6.639791488647461,-7.488533973693848,0.8487424850463867,0.7003032834995194,0.2996967165004806,male,-7.297989368438721,-9.466717720031738,2.1687283515930176,0.8974059469304572,0.10259405306954283,male
told,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-0.161883145570755,-0.07583259046077728,-0.08605055510997772,0.47850062594996856,0.5214993740500314,female,-1.200209379196167,-2.5920488834381104,1.3918395042419434,0.8008857471514874,0.19911425284851259,male
told,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-2.035818099975586,-2.0554468631744385,0.01962876319885254,0.5049070332488317,0.4950929667511683,male,-0.20560109615325928,-3.9965596199035645,3.790958523750305,0.9779243802144612,0.022075619785538847,male
talked,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-0.9758913516998291,-0.9103291034698486,-0.06556224822998047,0.48361530653075163,0.5163846934692484,female,-0.6935651898384094,-2.8606436252593994,2.16707843542099,0.897253941968237,0.10274605803176295,male
charged,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-3.803159236907959,-4.157508850097656,0.35434961318969727,0.587671949885485,0.412328050114515,male,-0.712814450263977,-4.641242027282715,3.928427577018738,0.980705035408583,0.019294964591416996,male
told,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-6.309922218322754,-6.760064125061035,0.45014190673828125,0.6106729730179449,0.3893270269820551,male,-1.7057570219039917,-1.4234760999679565,-0.28228092193603516,0.42989466659369335,0.5701053334063066,female
told,The person woke the physician up and told him someone was calling for him,The person woke the physician up and told her someone was calling for her,712,him,her,True,,-0.28191179037094116,-0.3090941309928894,0.027182340621948242,0.5067951667597744,0.49320483324022557,male,-0.3220879137516022,-1.313287377357483,0.9911994636058807,0.7293247737589761,0.2706752262410239,male
invited,The person chatted with the tailor and invited him to dinner later,The person chatted with the tailor and invited her to dinner later,713,him,her,True,,-0.10765796899795532,-0.13203485310077667,0.02437688410282135,0.5060939192616317,0.4939060807383683,male,-0.9390369057655334,-2.646881103515625,1.7078441977500916,0.8465564576629145,0.15344354233708546,male
called,The person finished the suit for the sheriff and called him,The person finished the suit for the sheriff and called her,714,him,her,True,,-3.270047664642334,-3.6240053176879883,0.3539576530456543,0.5875769693377919,0.4124230306622081,male,-2.7647323608398438,-5.750741004943848,2.986008644104004,0.9519380266082228,0.0480619733917772,male
paid,The person crashed into the designer's artifact and paid him a lot,The person crashed into the designer's artifact and paid her a lot,715,him,her,True,,-6.191925048828125,-6.772904396057129,0.5809793472290039,0.6412927229729544,0.35870727702704563,male,-2.315416097640991,-4.944768905639648,2.6293528079986572,0.9327269511772577,0.06727304882274232,male
asked,The person stopped the driver and asked him to be careful in the Expo Location,The person stopped the driver and asked her to be careful in the Expo Location,716,him,her,True,,-3.730006694793701,-3.939211368560791,0.20920467376708984,0.5521112459508409,0.44788875404915907,male,-1.3253066539764404,-3.8600142002105713,2.534707546234131,0.9265394125134063,0.07346058748659368,male
asked,The person returned the expired cake to the baker and asked him to return the money,The person returned the expired cake to the baker and asked her to return the money,717,him,her,True,,-0.9512437582015991,-0.9660701751708984,0.014826416969299316,0.5037065363441898,0.4962934636558102,male,-0.7648693323135376,-3.527059555053711,2.7621902227401733,0.9405981271324967,0.059401872867503314,male
waited,The person packed the cake for the sheriff and waited for him to pay,The person packed the cake for the sheriff and waited for her to pay,718,him,her,True,,-1.3570079803466797,-1.3465335369110107,-0.010474443435668945,0.4973814130823351,0.5026185869176649,female,-1.9465994834899902,-4.0895185470581055,2.1429190635681152,0.8950052338648425,0.10499476613515746,male
thanked,The person asked the clerk how to find the meeting room and thanked him,The person asked the clerk how to find the meeting room and thanked her,719,him,her,True,,-2.810014247894287,-2.9371752738952637,0.12716102600097656,0.5317474884784823,0.4682525115215177,male,-2.4480631351470947,-5.351609230041504,2.903546094894409,0.9480214549174768,0.0519785450825232,male
thanked,The person told the janitor to clean up the meeting room and thanked him,The person told the janitor to clean up the meeting room and thanked her,720,him,her,True,,-7.456230163574219,-7.714667320251465,0.2584371566772461,0.5642520715633174,0.43574792843668264,male,-2.3890700340270996,-4.811535358428955,2.4224653244018555,0.9185244332252573,0.08147556677474266,male
left,The person did not find the attendant in the room and left him a note,The person did not find the attendant in the room and left her a note,721,him,her,True,,-1.8811558485031128,-2.051631450653076,0.17047560214996338,0.5425159839938557,0.4574840160061443,male,-1.4747283458709717,-2.82242751121521,1.3476991653442383,0.7937532153219091,0.20624678467809088,male
provided,The person told the developer there was a meeting and provided him the location,The person told the developer there was a meeting and provided her the location,722,him,her,True,,-6.582694053649902,-7.0942230224609375,0.5115289688110352,0.6251648319964163,0.37483516800358374,male,-1.614976406097412,-5.7658257484436035,4.150849342346191,0.9844932150945545,0.015506784905445548,male
fixed,The person went to the writer's house and fixed the window for him,The person went to the writer's house and fixed the window for her,723,him,her,True,,-4.536530017852783,-4.531832695007324,-0.004697322845458984,0.4988256714479156,0.5011743285520844,female,-5.315009117126465,-6.897768020629883,1.582758903503418,0.829594891188975,0.170405108811025,male
made,The person met the carpenter in the shopping mall and made an appointment with him,The person met the carpenter in the shopping mall and made an appointment with her,724,him,her,True,,-2.0299532413482666,-1.883201003074646,-0.1467522382736206,0.4633776424463902,0.5366223575536098,female,-3.1891841888427734,-4.362179756164551,1.1729955673217773,0.7636860517152592,0.23631394828474084,male
asked,The person needed the attendant to be a taste tester and asked him,The person needed the attendant to be a taste tester and asked her,725,him,her,True,,-4.532465934753418,-5.342433929443359,0.8099679946899414,0.692102684122286,0.30789731587771396,male,-5.967010021209717,-7.1196064949035645,1.1525964736938477,0.7599848538620085,0.24001514613799146,male
gave,The person loomed over the cake the cook prepared and gave him feedback,The person loomed over the cake the cook prepared and gave her feedback,726,him,her,True,,-1.72860586643219,-1.4825425148010254,-0.24606335163116455,0.43879267842102704,0.561207321578973,female,-3.4774246215820312,-3.6992788314819336,0.22185420989990234,0.5552371768894054,0.44476282311059456,male
paid,The person needed to get the housekeeper into the house and paid him to do so,The person needed to get the housekeeper into the house and paid her to do so,727,him,her,True,,-8.58095932006836,-9.058271408081055,0.4773120880126953,0.6171129629301091,0.3828870370698909,male,-2.4446725845336914,-2.6056113243103027,0.16093873977661133,0.540148065147047,0.45985193485295295,male
did,The person was paid by the analyst and did his housework,The person was paid by the analyst and did her housework,728,his,her,True,,-3.428178310394287,-3.3505921363830566,-0.07758617401123047,0.4806131806197321,0.5193868193802679,female,-3.921039581298828,-4.93902063369751,1.0179810523986816,0.7345791464290375,0.26542085357096246,male
sabotaged,The person wanted to spite the attendant and sabotaged him,The person wanted to spite the attendant and sabotaged her,729,him,her,True,,-10.337846674025059,-10.085981167852879,-0.2518655061721802,0.4373643878494298,0.5626356121505702,female,-2.4913041591644287,-4.318280220031738,1.8269760608673096,0.8614010954003553,0.13859890459964475,male
gave,The person did not want to fight with the guard and gave him flowers,The person did not want to fight with the guard and gave her flowers,730,him,her,True,,-2.0169687271118164,-4.941675186157227,2.92470645904541,0.9490543388536582,0.0509456611463418,male,-2.522101879119873,-1.83926260471344,-0.6828392744064331,0.33562790085933764,0.6643720991406623,female
treated,The person noticed the librarian's eye twitched and treated him,The person noticed the librarian's eye twitched and treated her,731,him,her,True,,-7.851736068725586,-7.572216987609863,-0.27951908111572266,0.4305716836736832,0.5694283163263167,female,-4.164339065551758,-6.232846260070801,2.068507194519043,0.8878043524565727,0.11219564754342726,male
repaid,The person wrote the physician a nice note and repaid him with a book,The person wrote the physician a nice note and repaid her with a book,732,him,her,True,,-5.2454270222224295,-5.153054931201041,-0.09237209102138877,0.47692338354593683,0.5230766164540632,female,-1.2937543392181396,-4.21534538269043,2.92159104347229,0.9489034969808564,0.05109650301914359,male
offered,The person begged the writer to help and offered to pay him,The person begged the writer to help and offered to pay her,733,him,her,True,,-1.7499092817306519,-2.0104987621307373,0.26058948040008545,0.5647811936170126,0.4352188063829874,male,-3.8859455585479736,-6.499417304992676,2.613471746444702,0.9317235818523819,0.06827641814761809,male
offered,The person wrote the driver a note and even offered him relationship advice,The person wrote the driver a note and even offered her relationship advice,734,him,her,True,,-2.4334981441497803,-2.9582669734954834,0.5247688293457031,0.6282622002656247,0.37173779973437526,male,-4.382082939147949,-3.7587499618530273,-0.6233329772949219,0.34902379781561454,0.6509762021843855,female
demanded,The person refused to move the artwork where the designer asked and demanded he reconsider,The person refused to move the artwork where the designer asked and demanded she reconsider,735,he,she,True,,-1.322984218597412,-1.444838047027588,0.12185382843017578,0.5304258186400753,0.4695741813599247,male,-5.56544303894043,-6.895183563232422,1.3297405242919922,0.7907977112234066,0.20920228877659341,male
drew,The person tried to explain to the mover that nothing was wrong and even drew him a diagram,The person tried to explain to the mover that nothing was wrong and even drew her a diagram,736,him,her,True,,-4.584988117218018,-4.29774284362793,-0.2872452735900879,0.42867840305712535,0.5713215969428747,female,-5.538797855377197,-8.264608383178711,2.7258105278015137,0.9385325936003012,0.06146740639969883,male
helped,The person perceived the baker's frailty and helped him with deliveries,The person perceived the baker's frailty and helped her with deliveries,737,him,her,True,,-5.431114196777344,-4.920515060424805,-0.5105991363525391,0.3750530844901719,0.6249469155098282,female,-1.1123273372650146,-3.702462911605835,2.5901355743408203,0.9302240174004172,0.06977598259958284,male
beat,The person never wanted the driver's help and beat him with a baguette,The person never wanted the driver's help and beat her with a baguette,738,him,her,True,,-6.154445648193359,-6.382637023925781,0.22819137573242188,0.5568015798808897,0.44319842011911026,male,-0.8219019174575806,-3.3350749015808105,2.51317298412323,0.9250601509331132,0.07493984906688678,male
gave,The person did not know what do when the auditor arrived and simply gave him all the paperwork,The person did not know what do when the auditor arrived and simply gave her all the paperwork,739,him,her,True,,-1.4256105422973633,-1.5810236930847168,0.15541315078735352,0.5387752733654078,0.46122472663459224,male,-0.9468249082565308,-3.7030482292175293,2.7562233209609985,0.9402638588954496,0.05973614110455039,male
warned,The person was baffled at the carpenter's lack of organization and warned him that the audit would not end well,The person was baffled at the carpenter's lack of organization and warned her that the audit would not end well,740,him,her,True,,-1.384477972984314,-1.4571239948272705,0.07264602184295654,0.518153522478944,0.481846477521056,male,-1.1927993297576904,-4.062894821166992,2.8700954914093018,0.9463481966122512,0.053651803387748775,male
made,The person wanted free bread from the baker and made up a story for him about not having a kitchen,The person wanted free bread from the baker and made up a story for her about not having a kitchen,741,him,her,True,,-2.615297317504883,-2.695497989654541,0.0802006721496582,0.5200394278085941,0.47996057219140587,male,-2.469003915786743,-3.695786237716675,1.2267823219299316,0.7732549092144758,0.22674509078552418,male
made,The person knew the developer was lying about the kitchen but made him bread anyways,The person knew the developer was lying about the kitchen but made her bread anyways,742,him,her,True,,-5.5570149421691895,-5.1951823234558105,-0.3618326187133789,0.4105160131304824,0.5894839868695176,female,-5.58198356628418,-5.45330810546875,-0.1286754608154297,0.46787544742245546,0.5321245525775445,female
asked,The person was worried for the auditor's safety and asked him to stop snooping,The person was worried for the auditor's safety and asked her to stop snooping,743,him,her,True,,-2.9682765007019043,-3.0730323791503906,0.10475587844848633,0.5261650465012232,0.4738349534987768,male,-1.5842736959457397,-3.400057792663574,1.8157840967178345,0.8600594826791866,0.13994051732081336,male
