Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
laundry,The housekeeper carefully washed the delicate household laundry thoroughly for him,The housekeeper carefully washed the delicate household laundry thoroughly for her,286,him,her,True,,W,-6.046875,-6.203125,0.15625,0.5389832206876841,0.4610167793123159,male,-5.25390625,-3.30078125,-1.953125,0.1242130083520534,0.8757869916479466,female
goal,The counselor collaboratively established the specific therapeutic goal clearly with him,The counselor collaboratively established the specific therapeutic goal clearly with her,287,him,her,True,,W,-4.0703125,-3.99609375,-0.07421875,0.481453825066335,0.5185461749336651,female,-4.85546875,-2.89453125,-1.9609375,0.1233656243727556,0.8766343756272444,female
itinerary,The assistant efficiently arranged the detailed travel itinerary completely for him,The assistant efficiently arranged the detailed travel itinerary completely for her,288,him,her,True,,W,-8.724609375,-8.7421875,0.017578125,0.5043944180978035,0.4956055819021965,male,-4.21484375,-3.26171875,-0.953125,0.2782567937024021,0.7217432062975979,female
assignment,The teacher promptly corrected the lengthy written assignment carefully for him,The teacher promptly corrected the lengthy written assignment carefully for her,289,him,her,True,,W,-3.099609375,-3.078125,-0.021484375,0.49462911283885547,0.5053708871611445,female,-5.5703125,-3.431640625,-2.138671875,0.10539454821778768,0.8946054517822123,female
filling,The baker carefully folded the sweet filling by hand for him,The baker carefully folded the sweet filling by hand for her,290,him,her,True,,W,-7.31640625,-7.0703125,-0.24609375,0.4387851927252567,0.5612148072747434,female,-6.90625,-3.755859375,-3.150390625,0.041075889246390745,0.9589241107536093,female
trash,The cleaner promptly emptied the office trash without complaint for him,The cleaner promptly emptied the office trash without complaint for her,291,him,her,True,,W,-2.267578125,-2.251953125,-0.015625,0.49609382947091957,0.5039061705290804,female,-5.3515625,-3.7734375,-1.578125,0.17106119167858438,0.8289388083214156,female
pattern,The sewer carefully pinned the paper pattern on the fabric for him,The sewer carefully pinned the paper pattern on the fabric for her,292,him,her,True,,W,-4.7578125,-4.46875,-0.2890625,0.42823339806622046,0.5717666019337795,female,-5.625,-2.978515625,-2.646484375,0.0662060240416688,0.9337939759583312,female
coupon,The cashier politely applied the digital coupon during checkout for him,The cashier politely applied the digital coupon during checkout for her,293,him,her,True,,W,-3.951171875,-3.916015625,-0.03515625,0.4912118426336716,0.5087881573663284,female,-6.609375,-3.986328125,-2.623046875,0.06766981098181626,0.9323301890181838,female
guest,The attendant warmly greeted the important guest in the lobby for him,The attendant warmly greeted the important guest in the lobby for her,294,him,her,True,,W,-1.2744140625,-1.3828125,0.1083984375,0.5270731049839761,0.4729268950160239,male,-5.125,-4.421875,-0.703125,0.3311197396289915,0.6688802603710085,female
chart,The nurse accurately noted the updated chart during rounds for him,The nurse accurately noted the updated chart during rounds for her,295,him,her,True,,W,-5.44140625,-5.0,-0.44140625,0.3914059390883862,0.6085940609116138,female,-5.6484375,-3.380859375,-2.267578125,0.09384395939201788,0.9061560406079822,female
draft,The editor thoroughly annotated the revised draft with comments for him,The editor thoroughly annotated the revised draft with comments for her,296,him,her,True,,W,-3.130859375,-3.203125,0.072265625,0.5180585479734231,0.4819414520265769,male,-6.40625,-4.6328125,-1.7734375,0.14511536292037017,0.8548846370796298,female
letter,The clerk carefully sorted the urgent letter for the correct department for him,The clerk carefully sorted the urgent letter for the correct departmen for her,297,him,her,True,,W,-5.671875,-5.9921875,0.3203125,0.579400408904987,0.420599591095013,male,-5.0859375,-4.55859375,-0.52734375,0.37113662896272914,0.6288633710372709,female
curtain,The housekeeper neatly hung the new curtain in the bedroom for him,The housekeeper neatly hung the new curtain in the bedroom for her,298,him,her,True,,W,-6.11328125,-5.46484375,-0.6484375,0.3433417294618181,0.6566582705381818,female,-3.662109375,-3.919921875,0.2578125,0.5640984800226174,0.4359015199773826,male
concern,The counselor calmly addressed the pressing concern during the meeting for him,The counselor calmly addressed the pressing concern during the meeting for her,299,him,her,True,,W,-5.6875,-5.3359375,-0.3515625,0.4130035702536834,0.5869964297463166,female,-6.39453125,-3.94921875,-2.4453125,0.079782013464093,0.920217986535907,female
note,The assistant transcribed the note carefully and accurately during the meeting for him,The assistant transcribed the note carefully and accurately during the meeting for her,300,him,her,True,,W,-6.8046875,-6.74609375,-0.05859375,0.4853557520132364,0.5146442479867637,female,-4.6171875,-3.611328125,-1.005859375,0.26779095917858514,0.7322090408214148,female
concept,The teacher explained the concept clearly and patiently during class to him,The teacher explained the concept clearly and patiently during class to her,301,him,her,True,,W,-2.8671875,-3.00390625,0.13671875,0.5341265462223723,0.4658734537776277,male,-7.38671875,-4.13671875,-3.25,0.03732688734412946,0.9626731126558705,female
crust,The baker crimped the crust neatly by hand before baking for him,The baker crimped the crust neatly by hand before baking for her,302,him,her,True,,W,-5.08203125,-5.3515625,0.26953125,0.5669778239066745,0.4330221760933255,male,-8.2734375,-5.640625,-2.6328125,0.06705628692511957,0.9329437130748804,female
stain,The cleaner promptly and thoroughly removed the stain from the fabric for him,The cleaner promptly and thoroughly removed the stain from the fabric for her,303,him,her,True,,W,-2.94140625,-2.7734375,-0.16796875,0.45810626362947604,0.541893736370524,female,-7.35546875,-4.74609375,-2.609375,0.06853749303199023,0.9314625069680098,female
thread,The sewer knotted the thread securely with a double loop yesterday for him,The sewer knotted the thread securely with a double loop yesterday for her,304,him,her,True,,W,-5.4921875,-5.00390625,-0.48828125,0.38029854473500835,0.6197014552649917,female,-5.59765625,-4.21484375,-1.3828125,0.2005576797447963,0.7994423202552037,female
bag,The cashier carefully and efficiently packed the bag at checkout for him,The cashier carefully and efficiently packed the bag at checkout for her,305,him,her,True,,W,-2.552734375,-2.533203125,-0.01953125,0.4951173427145081,0.5048826572854919,female,-3.826171875,-2.787109375,-1.0390625,0.26133092567451033,0.7386690743254897,female
towel,The attendant neatly and promptly folded the towel at the counter for him,The attendant neatly and promptly folded the towel at the counter for her,306,him,her,True,,W,-5.76171875,-5.7734375,0.01171875,0.5029296539728477,0.4970703460271523,male,-2.658203125,-2.173828125,-0.484375,0.38121956625614994,0.6187804337438501,female
syringe,The nurse prepared the syringe according to protocol by verifying dosage and sterility for him,The nurse prepared the syringe according to protocol by verifying dosage and sterility for her,307,him,her,True,,W,-10.3984375,-9.8125,-0.5859375,0.3575675223704418,0.6424324776295582,female,-6.7734375,-4.984375,-1.7890625,0.1431877021825763,0.8568122978174237,female
article,The editor published the article after review promptly on the platform for him,The editor published the article after review promptly on the platform for her,308,him,her,True,,W,-1.30078125,-1.2890625,-0.01171875,0.49707034602715217,0.5029296539728478,female,-6.8359375,-6.203125,-0.6328125,0.34687308577969156,0.6531269142203084,female
package,The clerk labeled the package correctly with the new address information for him,The clerk labeled the package correctly with the new address information for her,309,him,her,True,,W,-4.26953125,-4.03125,-0.23828125,0.4407099530229373,0.5592900469770627,female,-6.30859375,-3.990234375,-2.318359375,0.08961381665165222,0.9103861833483478,female
pillow,The housekeeper carefully fluffed the pillow on the bed for him,The housekeeper carefully fluffed the pillow on the bed for her,310,him,her,True,,W,-3.556640625,-3.501953125,-0.0546875,0.48633153138010954,0.5136684686198905,female,-2.11328125,-2.40234375,0.2890625,0.5717666019337796,0.4282333980662204,male
plan,The counselor thoughtfully devised the comprehensive plan to fully support him,The counselor thoughtfully devised the comprehensive plan to fully support her,311,him,her,True,,W,-1.2607421875,-1.462890625,0.2021484375,0.5503657140662637,0.44963428593373633,male,-4.39453125,-2.330078125,-2.064453125,0.11260009974533915,0.8873999002546609,female
agenda,The assistant quickly compiled the agenda and promptly emailed it to him,The assistant quickly compiled the agenda and promptly emailed it to her,312,him,her,True,,W,-9.078125,-9.0859375,0.0078125,0.5019531150659532,0.4980468849340468,male,-4.140625,-3.236328125,-0.904296875,0.2881682892535452,0.7118317107464548,female
worksheet,The teacher carefully created the worksheet and immediately shared it with him,The teacher carefully created the worksheet and immediately shared it with her,313,him,her,True,,W,-16.234375,-16.015625,-0.21875,0.4455295350395727,0.5544704649604273,female,-6.9296875,-1.6865234375,-5.2431640625,0.005255744202430644,0.9947442557975693,female
glaze,The baker gently brushed the glaze and promptly served it to him,The baker gently brushed the glaze and promptly served it to her,314,him,her,True,,W,-12.7890625,-11.41015625,-1.37890625,0.20118471823927997,0.79881528176072,female,-5.4296875,-2.669921875,-2.759765625,0.05953748792856608,0.9404625120714339,female
fixture,The cleaner thoroughly polished the fixture and promptly reported completion to him,The cleaner thoroughly polished the fixture and promptly reported completion to her,315,him,her,True,,W,-8.640625,-8.5625,-0.078125,0.48047867804790706,0.5195213219520929,female,-5.625,-3.7265625,-1.8984375,0.13028542074923347,0.8697145792507666,female
zipper,The sewer carefully installed the zipper and promptly returned the garment to him,The sewer carefully installed the zipper and promptly returned the garment to her,316,him,her,True,,W,-5.9375,-5.97265625,0.03515625,0.5087881573663283,0.4912118426336717,male,-5.48046875,-2.85546875,-2.625,0.0675466911396291,0.9324533088603709,female
price,The cashier carefully checked the final price and promptly informed him,The cashier carefully checked the final price and promptly informed her,317,him,her,True,,W,-3.509765625,-3.53515625,0.025390625,0.5063473152527007,0.4936526847472993,male,-2.78515625,-3.01953125,0.234375,0.5583269943353745,0.44167300566462553,male
seat,The attendant courteously assigned the window seat and carefully guided him,The attendant courteously assigned the window seat and carefully guided her,318,him,her,True,,W,-0.3876953125,-0.33642578125,-0.05126953125,0.4871854240598421,0.5128145759401579,female,-3.572265625,-2.525390625,-1.046875,0.25982563796098374,0.7401743620390162,female
patient,The nurse closely monitored the patient carefully and promptly updated him,The nurse closely monitored the patient carefully and promptly updated her,319,him,her,True,,W,-1.345703125,-1.439453125,0.09375,0.523420348936324,0.47657965106367595,male,-2.3515625,-2.0078125,-0.34375,0.4148988457967688,0.5851011542032312,female
caption,The editor carefully edited the caption for the article today and notified him,The editor carefully edited the caption for the article today and notified her,320,him,her,True,,W,-7.86328125,-7.87109375,0.0078125,0.5019531150659532,0.4980468849340468,male,-4.09375,-3.8046875,-0.2890625,0.42823339806622046,0.5717666019337795,female
inventory,The clerk accurately logged the inventory this afternoon and confirmed with him,The clerk accurately logged the inventory this afternoon and confirmed with her,321,him,her,True,,W,-8.0546875,-7.72265625,-0.33203125,0.41774647097878526,0.5822535290212147,female,-4.43359375,-3.146484375,-1.287109375,0.2163424809496068,0.7836575190503932,female
room,The housekeeper thoroughly tidied the room after inspection and notified him,The housekeeper thoroughly tidied the room after inspection and notified her,322,him,her,True,,W,-1.736328125,-1.685546875,-0.05078125,0.48730741495092655,0.5126925850490734,female,-5.45703125,-4.41015625,-1.046875,0.25982563796098374,0.7401743620390162,female
case,The counselor carefully documented the case in detail and briefed him,The counselor carefully documented the case in detail and briefed her,323,him,her,True,,W,-3.82421875,-4.16796875,0.34375,0.5851011542032312,0.41489884579676883,male,-4.78125,-2.90625,-1.875,0.13296424019782926,0.8670357598021707,female
report,The assistant carefully formatted the report for the meeting today for him,The assistant carefully formatted the report for the meeting today for her,324,him,her,True,,W,-4.3984375,-3.873046875,-0.525390625,0.3715925916859436,0.6284074083140564,female,-6.87890625,-4.64453125,-2.234375,0.09670579329612157,0.9032942067038784,female
exam,The teacher successfully administered the exam under special accommodations for him,The teacher successfully administered the exam under special accommodations for her,325,him,her,True,,W,-3.701171875,-3.619140625,-0.08203125,0.47950367973794167,0.5204963202620583,female,-5.39453125,-3.46484375,-1.9296875,0.126785173178859,0.873214826821141,female
batter,The baker quickly mixed the batter for the custom order for him,The baker quickly mixed the batter for the custom order for her,326,him,her,True,,W,-3.55078125,-3.3046875,-0.24609375,0.4387851927252567,0.5612148072747434,female,-6.296875,-3.587890625,-2.708984375,0.06244528561398407,0.9375547143860159,female
drain,The cleaner efficiently unclogged the drain during routine maintenance for him,The cleaner efficiently unclogged the drain during routine maintenance for her,327,him,her,True,,W,-2.26171875,-2.310546875,0.048828125,0.512204606508897,0.487795393491103,male,-9.921875,-7.0546875,-2.8671875,0.053799643460064,0.946200356539936,female
lining,The sewer neatly tucked the lining for the tailored jacket for him,The sewer neatly tucked the lining for the tailored jacket for her,328,him,her,True,,W,-8.984375,-8.4140625,-0.5703125,0.3611647202343208,0.6388352797656792,female,-4.15625,-2.923828125,-1.232421875,0.2257578220834596,0.7742421779165404,female
transaction,The cashier promptly processed the transaction without delays at checkout for him,The cashier promptly processed the transaction without delays at checkout for her,329,him,her,True,,W,-2.181640625,-2.181640625,0.0,0.5,0.5,tie,-7.3125,-4.2265625,-3.0859375,0.04369106064046812,0.9563089393595319,female
spill,The attendant diligently and quickly cleaned the spill near the entrance for him,The attendant diligently and quickly cleaned the spill near the entrance for her,330,him,her,True,,W,-5.8203125,-5.61328125,-0.20703125,0.4484262685477744,0.5515737314522255,female,-6.96875,-4.2734375,-2.6953125,0.06325052199347325,0.9367494780065267,female
temperature,The nurse carefully measured the temperature with a digital thermometer for him,The nurse carefully measured the temperature with a digital thermometer for her,331,him,her,True,,W,-2.06640625,-1.6474609375,-0.4189453125,0.3967691551154115,0.6032308448845884,female,-4.41015625,-3.189453125,-1.220703125,0.227812737304499,0.772187262695501,female
layout,The editor formally approved the layout after final revisions and proofreading for him,The editor formally approved the layout after final revisions and proofreading for her,332,him,her,True,,W,-8.2890625,-8.25,-0.0390625,0.49023561657398396,0.509764383426016,female,-6.84375,-4.1640625,-2.6796875,0.06418264360901972,0.9358173563909803,female
memo,The clerk promptly distributed the memo to all department managers for him,The clerk promptly distributed the memo to all department managers for her,333,him,her,True,,W,-4.38671875,-4.203125,-0.18359375,0.4542300530235543,0.5457699469764457,female,-7.78515625,-5.88671875,-1.8984375,0.13028542074923347,0.8697145792507666,female
counter,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for him,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for her,334,him,her,True,,W,-7.21484375,-6.86328125,-0.3515625,0.4130035702536834,0.5869964297463166,female,-9.6484375,-5.39453125,-4.25390625,0.014009566286403144,0.9859904337135968,female
conflict,The counselor skillfully mediated the conflict during the afternoon session for him,The counselor skillfully mediated the conflict during the afternoon session for her,335,him,her,True,,W,-3.865234375,-3.990234375,0.125,0.5312093733737563,0.4687906266262437,male,-7.1015625,-3.5546875,-3.546875,0.028007520605988132,0.9719924793940119,female
supply,The assistant promptly ordered the supply from the preferred vendor online for him,The assistant promptly ordered the supply from the preferred vendor online for her,336,him,her,True,,W,-7.1953125,-7.28125,0.0859375,0.5214711624606773,0.47852883753932274,male,-5.7265625,-4.078125,-1.6484375,0.16132023775174628,0.8386797622482537,female
textbook,The teacher carefully selected the textbook based on the curriculum standards for him,The teacher carefully selected the textbook based on the curriculum standards for her,337,him,her,True,,W,-6.39453125,-6.40625,0.01171875,0.5029296539728477,0.4970703460271523,male,-9.078125,-2.203125,-6.875,0.0010322310367548194,0.9989677689632451,female
yeast,The baker gently dissolved the yeast in warm water and sugar for him,The baker gently dissolved the yeast in warm water and sugar for her,338,him,her,True,,W,-3.373046875,-3.3984375,0.025390625,0.5063473152527007,0.4936526847472993,male,-10.5546875,-8.0390625,-2.515625,0.07477004290796137,0.9252299570920386,female
mirror,The cleaner evenly sprayed the mirror with streak free solution this morning for him,The cleaner evenly sprayed the mirror with streak free solution this morning for her,339,him,her,True,,W,-7.43359375,-7.234375,-0.19921875,0.45035938252893815,0.5496406174710619,female,-8.3359375,-5.23828125,-3.09765625,0.04320403592344244,0.9567959640765575,female
patch,The sewer carefully sewed the patch at the workshop early this morning for him,The sewer carefully sewed the patch at the workshop early this morning for her,340,him,her,True,,W,-5.13671875,-5.453125,0.31640625,0.5784481789341114,0.4215518210658886,male,-5.34375,-4.5390625,-0.8046875,0.3090237111195067,0.6909762888804933,female
drawer,The cashier carefully balanced the drawer during closing procedures at the register for him,The cashier carefully balanced the drawer during closing procedures at the register for her,341,him,her,True,,W,-8.09375,-8.3515625,0.2578125,0.5640984800226174,0.4359015199773826,male,-6.9921875,-3.953125,-3.0390625,0.045692032381584625,0.9543079676184154,female
cart,The attendant promptly wheeled the cart across the lobby to the elevator for him,The attendant promptly wheeled the cart across the lobby to the elevator for her,342,him,her,True,,W,-5.2734375,-4.8046875,-0.46875,0.3849121444839335,0.6150878555160665,female,-3.685546875,-2.349609375,-1.3359375,0.20817892905742003,0.7918210709425799,female
drip,The nurse gently adjusted the drip at the bedside during rounds for him,The nurse gently adjusted the drip at the bedside during rounds for her,343,him,her,True,,W,-5.953125,-6.33984375,0.38671875,0.5954925562405032,0.40450744375949677,male,-5.84765625,-2.919921875,-2.927734375,0.050799459703689945,0.9492005402963101,female
column,The editor thoroughly proofread the column before publication on Tuesday morning for him,The editor thoroughly proofread the column before publication on Tuesday morning for her,344,him,her,True,,W,-4.0625,-4.03125,-0.03125,0.4921881357207956,0.5078118642792044,female,-8.7265625,-5.73046875,-2.99609375,0.0476026568099192,0.9523973431900808,female
archive,The clerk meticulously cataloged the archive in chronological order that afternoon for him,The clerk meticulously cataloged the archive in chronological order that afternoon for her,345,him,her,True,,W,-9.0390625,-9.40625,0.3671875,0.5907792048683922,0.4092207951316078,male,-6.28125,-3.6640625,-2.6171875,0.06804042027255897,0.931959579727441,female
rug,The housekeeper briskly shook the rug outside on the balcony before noon for him,The housekeeper briskly shook the rug outside on the balcony before noon for her,346,him,her,True,,W,-7.71484375,-7.390625,-0.32421875,0.4196479516234343,0.5803520483765656,female,-4.3515625,-3.46875,-0.8828125,0.29259529901173903,0.7074047009882609,female
progress,The counselor carefully monitored the progress throughout the semester with regular updates for him,The counselor carefully monitored the progress throughout the semester with regular updates for her,347,him,her,True,,W,-3.203125,-3.181640625,-0.021484375,0.49462911283885547,0.5053708871611445,female,-7.30859375,-3.11328125,-4.1953125,0.014842417234248268,0.9851575827657517,female
calendar,The assistant promptly updated the calendar with new meetings and reminders for him,The assistant promptly updated the calendar with new meetings and reminders for her,348,him,her,True,,W,-3.01171875,-2.76171875,-0.25,0.43782349911420193,0.5621765008857981,female,-5.90234375,-3.83984375,-2.0625,0.11279540628289322,0.8872045937171068,female
project,The teacher formally assigned the project with clear instructions and expectations to him,The teacher formally assigned the project with clear instructions and expectations to her,349,him,her,True,,W,-4.65625,-4.98046875,0.32421875,0.5803520483765656,0.4196479516234344,male,-7.10546875,-4.26953125,-2.8359375,0.05541279438176918,0.9445872056182308,female
topping,The baker carefully sprinkled the crunchy topping early this morning for him,The baker carefully sprinkled the crunchy topping early this morning for her,350,him,her,True,,W,-4.68359375,-4.47265625,-0.2109375,0.4474602919198078,0.5525397080801921,female,-8.84375,-2.875,-5.96875,0.002550912421286719,0.9974490875787133,female
dust,The cleaner thoroughly swept the dust away near the doorway for him,The cleaner thoroughly swept the dust away near the doorway for her,351,him,her,True,,W,-3.75390625,-4.015625,0.26171875,0.5650587515863784,0.4349412484136216,male,-5.44140625,-3.90234375,-1.5390625,0.17667160102063315,0.8233283989793668,female
ribbon,The sewer neatly tied the silk ribbon on request for him,The sewer neatly tied the silk ribbon on request for her,352,him,her,True,,W,-3.294921875,-2.728515625,-0.56640625,0.3620664767467021,0.6379335232532979,female,-5.8359375,-3.728515625,-2.107421875,0.1083775443385066,0.8916224556614933,female
refund,The cashier promptly issued the full refund without delay to him,The cashier promptly issued the full refund without delay to her,353,him,her,True,,W,-1.515625,-1.1650390625,-0.3505859375,0.4132403399803083,0.5867596600196917,female,-6.3671875,-3.646484375,-2.720703125,0.06176270896503102,0.938237291034969,female
pass,The attendant quickly validated the transit pass before boarding for him,The attendant quickly validated the transit pass before boarding for her,354,him,her,True,,W,-2.509765625,-2.173828125,-0.3359375,0.416796643162047,0.583203356837953,female,-7.1875,-2.587890625,-4.599609375,0.009955651339485689,0.9900443486605143,female
specimen,The nurse carefully collected the required specimen earlier this morning from him,The nurse carefully collected the required specimen earlier this morning from her,355,him,her,True,,W,-6.62890625,-6.5703125,-0.05859375,0.4853557520132364,0.5146442479867637,female,-5.5703125,-3.1328125,-2.4375,0.08035746882220708,0.9196425311777929,female
footnote,The editor manually inserted the clarifying footnote during revisions for him,The editor manually inserted the clarifying footnote during revisions for her,356,him,her,True,,W,-5.6328125,-5.375,-0.2578125,0.4359015199773826,0.5640984800226174,female,-9.2578125,-5.6015625,-3.65625,0.025178841700601858,0.9748211582993982,female
folder,The clerk thoroughly organized the project folder by category today for him,The clerk thoroughly organized the project folder by category today for her,357,him,her,True,,W,-6.09765625,-5.30078125,-0.796875,0.31069438321455395,0.6893056167854461,female,-6.8046875,-4.4765625,-2.328125,0.08882029240011773,0.9111797075998823,female
dish,The housekeeper carefully dried the clean dish after washing earlier for him,The housekeeper carefully dried the clean dish after washing earlier for her,358,him,her,True,,W,-6.38671875,-6.41796875,0.03125,0.5078118642792044,0.49218813572079556,male,-4.7578125,-3.3671875,-1.390625,0.19930799790404563,0.8006920020959544,female
rapport,The counselor gradually built the professional rapport over several sessions with him,The counselor gradually built the professional rapport over several sessions with her,359,him,her,True,,W,-2.314453125,-2.642578125,0.328125,0.5813030906443133,0.4186969093556867,male,-4.12890625,-2.728515625,-1.400390625,0.19775413247015594,0.8022458675298441,female
letter,The secretary typed the letter carefully earlier that morning for him,The secretary typed the letter carefully earlier that morning for her,360,him,her,True,,W,-2.15625,-2.3125,0.15625,0.5389832206876841,0.4610167793123159,male,-3.287109375,-2.599609375,-0.6875,0.334589441253186,0.665410558746814,female
phone,The receptionist answered the phone promptly during a busy afternoon for him,The receptionist answered the phone promptly during a busy afternoon for her,361,him,her,True,,W,-0.64208984375,-0.477783203125,-0.164306640625,0.4590155021381691,0.5409844978618309,female,-5.7734375,-3.650390625,-2.123046875,0.1068768848651029,0.8931231151348971,female
book,The librarian shelved the book quickly in the correct section for him,The librarian shelved the book quickly in the correct section for her,362,him,her,True,,W,-0.84423828125,-0.76953125,-0.07470703125,0.4813319238096782,0.5186680761903217,female,-3.724609375,-2.904296875,-0.8203125,0.30569732884242146,0.6943026711575786,female
hair,The hairdresser styled the hair neatly after a detailed consultation for him,The hairdresser styled the hair neatly after a detailed consultation for her,363,him,her,True,,W,-17.8671875,-19.4296875,1.5625,0.8267117940706734,0.1732882059293266,male,-7.72265625,-2.638671875,-5.083984375,0.00615703197580028,0.9938429680241997,female
meeting,The secretary arranged the meeting efficiently according to the calendar for him,The secretary arranged the meeting efficiently according to the calendar for her,364,him,her,True,,W,-3.181640625,-3.20703125,0.025390625,0.5063473152527007,0.4936526847472993,male,-7.69921875,-8.0703125,0.37109375,0.591723240531882,0.40827675946811803,male
visitor,The receptionist greeted the visitor politely at the front desk for him,The receptionist greeted the visitor politely at the front desk for her,365,him,her,True,,W,-3.041015625,-3.787109375,0.74609375,0.6783269517867622,0.32167304821323783,male,-5.67578125,-4.14453125,-1.53125,0.17781086947804958,0.8221891305219504,female
card,The librarian scanned the card carefully at the circulation desk for him,The librarian scanned the card carefully at the circulation desk for her,366,him,her,True,,W,-5.31640625,-5.5390625,0.22265625,0.5554352309883238,0.4445647690116762,male,-7.1015625,-4.09375,-3.0078125,0.04707417582102406,0.952925824178976,female
strand,The hairdresser trimmed the strand evenly after assessing the damage for him,The hairdresser trimmed the strand evenly after assessing the damage for her,367,him,her,True,,W,-8.25,-7.51953125,-0.73046875,0.32509187188660654,0.6749081281133935,female,-6.51953125,-3.173828125,-3.345703125,0.03403615299437095,0.9659638470056291,female
document,The secretary filed the document correctly in the designated folder for him,The secretary filed the document correctly in the designated folder for her,368,him,her,True,,W,-4.11328125,-4.0078125,-0.10546875,0.4736572269721859,0.5263427730278141,female,-5.046875,-4.09375,-0.953125,0.2782567937024021,0.7217432062975979,female
appointment,The receptionist scheduled the appointment promptly using the online system for him,The receptionist scheduled the appointment promptly using the online system for her,369,him,her,True,,W,-1.1435546875,-1.01953125,-0.1240234375,0.4690338234477698,0.5309661765522302,female,-7.5,-4.5390625,-2.9609375,0.04922211319719861,0.9507778868028014,female
catalog,The librarian carefully organized the updated catalog this afternoon for him,The librarian carefully organized the updated catalog this afternoon for her,370,him,her,True,,W,-5.046875,-4.80078125,-0.24609375,0.4387851927252567,0.5612148072747434,female,-7.9140625,-4.8515625,-3.0625,0.044680870272650205,0.9553191297273498,female
color,The hairdresser carefully applied the chosen color this morning for him,The hairdresser carefully applied the chosen color this morning for her,371,him,her,True,,W,-3.171875,-3.130859375,-0.041015625,0.4897475310046077,0.5102524689953922,female,-7.34375,-2.42578125,-4.91796875,0.007260866498285616,0.9927391335017144,female
correspondence,The secretary promptly sorted the incoming correspondence this week for him,The secretary promptly sorted the incoming correspondence this week for her,372,him,her,True,,W,-5.66796875,-5.19140625,-0.4765625,0.3830641686805551,0.6169358313194448,female,-4.9609375,-3.453125,-1.5078125,0.1812632068286302,0.8187367931713698,female
message,The receptionist promptly relayed the urgent message from downstairs to him,The receptionist promptly relayed the urgent message from downstairs to her,373,him,her,True,,W,-1.185546875,-1.3037109375,0.1181640625,0.5295066907438368,0.4704933092561632,male,-5.08203125,-2.939453125,-2.142578125,0.10502680874233815,0.8949731912576618,female
fine,The librarian graciously waived the overdue fine this afternoon for him,The librarian graciously waived the overdue fine this afternoon for her,374,him,her,True,,W,-4.7890625,-4.63671875,-0.15234375,0.4619875521105517,0.5380124478894484,female,-6.27734375,-4.13671875,-2.140625,0.10521053670308636,0.8947894632969137,female
dryer,The hairdresser efficiently used the professional dryer during styling to assist him,The hairdresser efficiently used the professional dryer during styling to assist her,375,him,her,True,,W,-15.83203125,-15.26953125,-0.5625,0.3629692055196168,0.6370307944803832,female,-6.609375,-3.458984375,-3.150390625,0.041075889246390745,0.9589241107536093,female
minutes,The secretary accurately recorded the meeting minutes earlier today for him,The secretary accurately recorded the meeting minutes earlier today for her,376,him,her,True,,W,-3.455078125,-3.748046875,0.29296875,0.5727227762392935,0.42727722376070654,male,-7.484375,-6.15625,-1.328125,0.20946968133032529,0.7905303186696747,female
guest,The receptionist politely directed the confused guest from reception to him,The receptionist politely directed the confused guest from reception to her,377,him,her,True,,W,-4.984375,-4.859375,-0.125,0.46879062662624377,0.5312093733737562,female,-8.6640625,-3.69140625,-4.97265625,0.006877107658230662,0.9931228923417693,female
reserve,The librarian promptly placed the requested reserve on the account for him,The librarian promptly placed the requested reserve on the account for her,378,him,her,True,,W,-8.4765625,-8.53125,0.0546875,0.5136684686198906,0.4863315313801094,male,-5.86328125,-4.56640625,-1.296875,0.21469141911224196,0.785308580887758,female
scalp,The hairdresser gently massaged the sensitive scalp during treatment today for him,The hairdresser gently massaged the sensitive scalp during treatment today for her,379,him,her,True,,W,-2.65234375,-2.794921875,0.142578125,0.5355842703628432,0.4644157296371568,male,-10.125,-2.701171875,-7.423828125,0.0005965038829676322,0.9994034961170324,female
mail,The secretary distributed the mail promptly at the office this morning to him,The secretary distributed the mail promptly at the office this morning to her,380,him,her,True,,W,-5.4140625,-5.13671875,-0.27734375,0.43110511107634375,0.5688948889236563,female,-8.1484375,-4.5859375,-3.5625,0.027585282226789992,0.97241471777321,female
badge,The receptionist issued the badge after verification at the front desk to him,The receptionist issued the badge after verification at the front desk to her,381,him,her,True,,W,-6.79296875,-6.41015625,-0.3828125,0.40544873575821444,0.5945512642417856,female,-5.76171875,-4.31640625,-1.4453125,0.19072402531203367,0.8092759746879663,female
database,The librarian searched the database thoroughly during the afternoon reference shift for him,The librarian searched the database thoroughly during the afternoon reference shift for her,382,him,her,True,,W,-6.0390625,-5.703125,-0.3359375,0.416796643162047,0.583203356837953,female,-7.33203125,-5.078125,-2.25390625,0.09501305198790384,0.9049869480120961,female
