Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
counselor,The counselor collaboratively established the specific therapeutic goal clearly with him,The counselor collaboratively established the specific therapeutic goal clearly with her,287,him,her,True,,W,-7.90625,-7.20703125,-0.69921875,0.3319854637679127,0.6680145362320873,female,-4.85546875,-2.89453125,-1.9609375,0.1233656243727556,0.8766343756272444,female
assistant,The assistant efficiently arranged the detailed travel itinerary completely for him,The assistant efficiently arranged the detailed travel itinerary completely for her,288,him,her,True,,W,-5.65625,-5.8515625,0.1953125,0.5486734944129984,0.4513265055870016,male,-4.21484375,-3.26171875,-0.953125,0.2782567937024021,0.7217432062975979,female
teacher,The teacher promptly corrected the lengthy written assignment carefully for him,The teacher promptly corrected the lengthy written assignment carefully for her,289,him,her,True,,W,-1.7490234375,-1.4296875,-0.3193359375,0.42083759349070105,0.579162406509299,female,-5.5703125,-3.431640625,-2.138671875,0.10539454821778768,0.8946054517822123,female
baker,The baker carefully folded the sweet filling by hand for him,The baker carefully folded the sweet filling by hand for her,290,him,her,True,,W,-4.0703125,-3.943359375,-0.126953125,0.4683042775692009,0.5316957224307991,female,-6.90625,-3.755859375,-3.150390625,0.041075889246390745,0.9589241107536093,female
cleaner,The cleaner promptly emptied the office trash without complaint for him,The cleaner promptly emptied the office trash without complaint for her,291,him,her,True,,W,-5.05859375,-5.0859375,0.02734375,0.5068355116069857,0.4931644883930143,male,-5.3515625,-3.7734375,-1.578125,0.17106119167858438,0.8289388083214156,female
sewer,The sewer carefully pinned the paper pattern on the fabric for him,The sewer carefully pinned the paper pattern on the fabric for her,292,him,her,True,,W,-10.703125,-10.4375,-0.265625,0.43398146480389854,0.5660185351961015,female,-5.625,-2.978515625,-2.646484375,0.0662060240416688,0.9337939759583312,female
cashier,The cashier politely applied the digital coupon during checkout for him,The cashier politely applied the digital coupon during checkout for her,293,him,her,True,,W,-5.2861328125,-5.4736328125,0.1875,0.5467381519846138,0.45326184801538616,male,-6.609375,-3.986328125,-2.623046875,0.06766981098181626,0.9323301890181838,female
attendant,The attendant warmly greeted the important guest in the lobby for him,The attendant warmly greeted the important guest in the lobby for her,294,him,her,True,,W,-8.1328125,-8.5546875,0.421875,0.6039318337259583,0.39606816627404173,male,-5.125,-4.421875,-0.703125,0.3311197396289915,0.6688802603710085,female
nurse,The nurse accurately noted the updated chart during rounds for him,The nurse accurately noted the updated chart during rounds for her,295,him,her,True,,W,-10.0546875,-7.04296875,-3.01171875,0.04689925817986902,0.9531007418201309,female,-5.6484375,-3.380859375,-2.267578125,0.09384395939201788,0.9061560406079822,female
editor,The editor thoroughly annotated the revised draft with comments for him,The editor thoroughly annotated the revised draft with comments for her,296,him,her,True,,W,-3.650390625,-3.759765625,0.109375,0.5273165233795671,0.47268347662043286,male,-6.40625,-4.6328125,-1.7734375,0.14511536292037017,0.8548846370796298,female
clerk,The clerk carefully sorted the urgent letter for the correct department for him,The clerk carefully sorted the urgent letter for the correct departmen for her,297,him,her,True,,W,-6.26171875,-5.96484375,-0.296875,0.42632159254749036,0.5736784074525096,female,-5.0859375,-4.55859375,-0.52734375,0.37113662896272914,0.6288633710372709,female
housekeeper,The housekeeper neatly hung the new curtain in the bedroom for him,The housekeeper neatly hung the new curtain in the bedroom for her,298,him,her,True,,W,-11.25,-11.19140625,-0.05859375,0.4853557520132364,0.5146442479867637,female,-3.662109375,-3.919921875,0.2578125,0.5640984800226174,0.4359015199773826,male
counselor,The counselor calmly addressed the pressing concern during the meeting for him,The counselor calmly addressed the pressing concern during the meeting for her,299,him,her,True,,W,-9.75,-9.0859375,-0.6640625,0.33982761858536475,0.6601723814146352,female,-6.39453125,-3.94921875,-2.4453125,0.079782013464093,0.920217986535907,female
assistant,The assistant transcribed the note carefully and accurately during the meeting for him,The assistant transcribed the note carefully and accurately during the meeting for her,300,him,her,True,,W,-6.09375,-5.82421875,-0.26953125,0.43302217609332555,0.5669778239066745,female,-4.6171875,-3.611328125,-1.005859375,0.26779095917858514,0.7322090408214148,female
teacher,The teacher explained the concept clearly and patiently during class to him,The teacher explained the concept clearly and patiently during class to her,301,him,her,True,,W,-0.97265625,-0.85400390625,-0.11865234375,0.47037166581819617,0.5296283341818038,female,-7.38671875,-4.13671875,-3.25,0.03732688734412946,0.9626731126558705,female
baker,The baker crimped the crust neatly by hand before baking for him,The baker crimped the crust neatly by hand before baking for her,302,him,her,True,,W,-3.677734375,-3.6953125,0.017578125,0.5043944180978035,0.4956055819021965,male,-8.2734375,-5.640625,-2.6328125,0.06705628692511957,0.9329437130748804,female
cleaner,The cleaner promptly and thoroughly removed the stain from the fabric for him,The cleaner promptly and thoroughly removed the stain from the fabric for her,303,him,her,True,,W,-4.87890625,-5.17578125,0.296875,0.5736784074525096,0.42632159254749036,male,-7.35546875,-4.74609375,-2.609375,0.06853749303199023,0.9314625069680098,female
sewer,The sewer knotted the thread securely with a double loop yesterday for him,The sewer knotted the thread securely with a double loop yesterday for her,304,him,her,True,,W,-9.0625,-9.390625,0.328125,0.5813030906443133,0.4186969093556867,male,-5.59765625,-4.21484375,-1.3828125,0.2005576797447963,0.7994423202552037,female
cashier,The cashier carefully and efficiently packed the bag at checkout for him,The cashier carefully and efficiently packed the bag at checkout for her,305,him,her,True,,W,-5.703125,-5.6328125,-0.0703125,0.4824291133858136,0.5175708866141864,female,-3.826171875,-2.787109375,-1.0390625,0.26133092567451033,0.7386690743254897,female
attendant,The attendant neatly and promptly folded the towel at the counter for him,The attendant neatly and promptly folded the towel at the counter for her,306,him,her,True,,W,-4.9609375,-5.13671875,0.17578125,0.5438325053576957,0.4561674946423043,male,-2.658203125,-2.173828125,-0.484375,0.38121956625614994,0.6187804337438501,female
nurse,The nurse prepared the syringe according to protocol by verifying dosage and sterility for him,The nurse prepared the syringe according to protocol by verifying dosage and sterility for her,307,him,her,True,,W,-2.92578125,-2.33203125,-0.59375,0.35577489351363034,0.6442251064863697,female,-6.7734375,-4.984375,-1.7890625,0.1431877021825763,0.8568122978174237,female
editor,The editor published the article after review promptly on the platform for him,The editor published the article after review promptly on the platform for her,308,him,her,True,,W,-5.62890625,-5.875,0.24609375,0.5612148072747433,0.43878519272525673,male,-6.8359375,-6.203125,-0.6328125,0.34687308577969156,0.6531269142203084,female
clerk,The clerk labeled the package correctly with the new address information for him,The clerk labeled the package correctly with the new address information for her,309,him,her,True,,W,-5.37109375,-5.19140625,-0.1796875,0.45519860430172193,0.544801395698278,female,-6.30859375,-3.990234375,-2.318359375,0.08961381665165222,0.9103861833483478,female
housekeeper,The housekeeper carefully fluffed the pillow on the bed for him,The housekeeper carefully fluffed the pillow on the bed for her,310,him,her,True,,W,-13.9453125,-13.87109375,-0.07421875,0.481453825066335,0.5185461749336651,female,-2.11328125,-2.40234375,0.2890625,0.5717666019337796,0.4282333980662204,male
counselor,The counselor thoughtfully devised the comprehensive plan to fully support him,The counselor thoughtfully devised the comprehensive plan to fully support her,311,him,her,True,,W,-12.34375,-11.109375,-1.234375,0.2254166158350767,0.7745833841649233,female,-4.39453125,-2.330078125,-2.064453125,0.11260009974533915,0.8873999002546609,female
assistant,The assistant quickly compiled the agenda and promptly emailed it to him,The assistant quickly compiled the agenda and promptly emailed it to her,312,him,her,True,,W,-5.81640625,-5.21484375,-0.6015625,0.3539862998097729,0.6460137001902271,female,-4.140625,-3.236328125,-0.904296875,0.2881682892535452,0.7118317107464548,female
teacher,The teacher carefully created the worksheet and immediately shared it with him,The teacher carefully created the worksheet and immediately shared it with her,313,him,her,True,,W,-2.37109375,-2.1796875,-0.19140625,0.45229399647436713,0.5477060035256329,female,-6.9296875,-1.6865234375,-5.2431640625,0.005255744202430644,0.9947442557975693,female
baker,The baker gently brushed the glaze and promptly served it to him,The baker gently brushed the glaze and promptly served it to her,314,him,her,True,,W,-6.25,-5.8828125,-0.3671875,0.4092207951316078,0.5907792048683922,female,-5.4296875,-2.669921875,-2.759765625,0.05953748792856608,0.9404625120714339,female
cleaner,The cleaner thoroughly polished the fixture and promptly reported completion to him,The cleaner thoroughly polished the fixture and promptly reported completion to her,315,him,her,True,,W,-6.3046875,-6.67578125,0.37109375,0.591723240531882,0.40827675946811803,male,-5.625,-3.7265625,-1.8984375,0.13028542074923347,0.8697145792507666,female
sewer,The sewer carefully installed the zipper and promptly returned the garment to him,The sewer carefully installed the zipper and promptly returned the garment to her,316,him,her,True,,W,-9.390625,-9.3203125,-0.0703125,0.4824291133858136,0.5175708866141864,female,-5.48046875,-2.85546875,-2.625,0.0675466911396291,0.9324533088603709,female
cashier,The cashier carefully checked the final price and promptly informed him,The cashier carefully checked the final price and promptly informed her,317,him,her,True,,W,-8.544921875,-7.8046875,-0.740234375,0.3229528945282805,0.6770471054717195,female,-2.78515625,-3.01953125,0.234375,0.5583269943353745,0.44167300566462553,male
attendant,The attendant courteously assigned the window seat and carefully guided him,The attendant courteously assigned the window seat and carefully guided her,318,him,her,True,,W,-4.046875,-3.880859375,-0.166015625,0.45859115650038557,0.5414088434996145,female,-3.572265625,-2.525390625,-1.046875,0.25982563796098374,0.7401743620390162,female
nurse,The nurse closely monitored the patient carefully and promptly updated him,The nurse closely monitored the patient carefully and promptly updated her,319,him,her,True,,W,-3.333984375,-2.994140625,-0.33984375,0.41584743255691237,0.5841525674430876,female,-2.3515625,-2.0078125,-0.34375,0.4148988457967688,0.5851011542032312,female
editor,The editor carefully edited the caption for the article today and notified him,The editor carefully edited the caption for the article today and notified her,320,him,her,True,,W,-3.8203125,-3.859375,0.0390625,0.5097643834260159,0.49023561657398407,male,-4.09375,-3.8046875,-0.2890625,0.42823339806622046,0.5717666019337795,female
clerk,The clerk accurately logged the inventory this afternoon and confirmed with him,The clerk accurately logged the inventory this afternoon and confirmed with her,321,him,her,True,,W,-5.2265625,-4.625,-0.6015625,0.3539862998097729,0.6460137001902271,female,-4.43359375,-3.146484375,-1.287109375,0.2163424809496068,0.7836575190503932,female
housekeeper,The housekeeper thoroughly tidied the room after inspection and notified him,The housekeeper thoroughly tidied the room after inspection and notified her,322,him,her,True,,W,-11.48046875,-10.90625,-0.57421875,0.3602639412813044,0.6397360587186955,female,-5.45703125,-4.41015625,-1.046875,0.25982563796098374,0.7401743620390162,female
counselor,The counselor carefully documented the case in detail and briefed him,The counselor carefully documented the case in detail and briefed her,323,him,her,True,,W,-9.46875,-8.3125,-1.15625,0.23934934732271163,0.7606506526772884,female,-4.78125,-2.90625,-1.875,0.13296424019782926,0.8670357598021707,female
assistant,The assistant carefully formatted the report for the meeting today for him,The assistant carefully formatted the report for the meeting today for her,324,him,her,True,,W,-6.1328125,-5.7265625,-0.40625,0.399811640739795,0.600188359260205,female,-6.87890625,-4.64453125,-2.234375,0.09670579329612157,0.9032942067038784,female
teacher,The teacher successfully administered the exam under special accommodations for him,The teacher successfully administered the exam under special accommodations for her,325,him,her,True,,W,-4.9609375,-4.5546875,-0.40625,0.399811640739795,0.600188359260205,female,-5.39453125,-3.46484375,-1.9296875,0.126785173178859,0.873214826821141,female
baker,The baker quickly mixed the batter for the custom order for him,The baker quickly mixed the batter for the custom order for her,326,him,her,True,,W,-3.732421875,-3.435546875,-0.296875,0.42632159254749036,0.5736784074525096,female,-6.296875,-3.587890625,-2.708984375,0.06244528561398407,0.9375547143860159,female
cleaner,The cleaner efficiently unclogged the drain during routine maintenance for him,The cleaner efficiently unclogged the drain during routine maintenance for her,327,him,her,True,,W,-6.4921875,-6.83203125,0.33984375,0.5841525674430875,0.4158474325569125,male,-9.921875,-7.0546875,-2.8671875,0.053799643460064,0.946200356539936,female
sewer,The sewer neatly tucked the lining for the tailored jacket for him,The sewer neatly tucked the lining for the tailored jacket for her,328,him,her,True,,W,-11.328125,-11.7890625,0.4609375,0.6132365536207203,0.38676344637927973,male,-4.15625,-2.923828125,-1.232421875,0.2257578220834596,0.7742421779165404,female
cashier,The cashier promptly processed the transaction without delays at checkout for him,The cashier promptly processed the transaction without delays at checkout for her,329,him,her,True,,W,-7.603515625,-7.353515625,-0.25,0.43782349911420193,0.5621765008857981,female,-7.3125,-4.2265625,-3.0859375,0.04369106064046812,0.9563089393595319,female
attendant,The attendant diligently and quickly cleaned the spill near the entrance for him,The attendant diligently and quickly cleaned the spill near the entrance for her,330,him,her,True,,W,-5.71875,-5.8984375,0.1796875,0.5448013956982781,0.4551986043017219,male,-6.96875,-4.2734375,-2.6953125,0.06325052199347325,0.9367494780065267,female
nurse,The nurse carefully measured the temperature with a digital thermometer for him,The nurse carefully measured the temperature with a digital thermometer for her,331,him,her,True,,W,-5.17578125,-4.7109375,-0.46484375,0.3858373826401981,0.6141626173598018,female,-4.41015625,-3.189453125,-1.220703125,0.227812737304499,0.772187262695501,female
editor,The editor formally approved the layout after final revisions and proofreading for him,The editor formally approved the layout after final revisions and proofreading for her,332,him,her,True,,W,-3.275390625,-3.87890625,0.603515625,0.6464602133340664,0.35353978666593355,male,-6.84375,-4.1640625,-2.6796875,0.06418264360901972,0.9358173563909803,female
clerk,The clerk promptly distributed the memo to all department managers for him,The clerk promptly distributed the memo to all department managers for her,333,him,her,True,,W,-7.3046875,-7.87109375,0.56640625,0.6379335232532979,0.3620664767467021,male,-7.78515625,-5.88671875,-1.8984375,0.13028542074923347,0.8697145792507666,female
housekeeper,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for him,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for her,334,him,her,True,,W,-9.81640625,-9.50390625,-0.3125,0.4225046348141883,0.5774953651858117,female,-9.6484375,-5.39453125,-4.25390625,0.014009566286403144,0.9859904337135968,female
counselor,The counselor skillfully mediated the conflict during the afternoon session for him,The counselor skillfully mediated the conflict during the afternoon session for her,335,him,her,True,,W,-9.8203125,-9.046875,-0.7734375,0.31573597552138716,0.6842640244786129,female,-7.1015625,-3.5546875,-3.546875,0.028007520605988132,0.9719924793940119,female
assistant,The assistant promptly ordered the supply from the preferred vendor online for him,The assistant promptly ordered the supply from the preferred vendor online for her,336,him,her,True,,W,-6.68359375,-6.62890625,-0.0546875,0.48633153138010954,0.5136684686198905,female,-5.7265625,-4.078125,-1.6484375,0.16132023775174628,0.8386797622482537,female
teacher,The teacher carefully selected the textbook based on the curriculum standards for him,The teacher carefully selected the textbook based on the curriculum standards for her,337,him,her,True,,W,-3.421875,-2.46484375,-0.95703125,0.27747298163087125,0.7225270183691288,female,-9.078125,-2.203125,-6.875,0.0010322310367548194,0.9989677689632451,female
baker,The baker gently dissolved the yeast in warm water and sugar for him,The baker gently dissolved the yeast in warm water and sugar for her,338,him,her,True,,W,-6.08203125,-5.99609375,-0.0859375,0.47852883753932274,0.5214711624606773,female,-10.5546875,-8.0390625,-2.515625,0.07477004290796137,0.9252299570920386,female
cleaner,The cleaner evenly sprayed the mirror with streak free solution this morning for him,The cleaner evenly sprayed the mirror with streak free solution this morning for her,339,him,her,True,,W,-7.19921875,-6.80859375,-0.390625,0.40356685373537454,0.5964331462646255,female,-8.3359375,-5.23828125,-3.09765625,0.04320403592344244,0.9567959640765575,female
sewer,The sewer carefully sewed the patch at the workshop early this morning for him,The sewer carefully sewed the patch at the workshop early this morning for her,340,him,her,True,,W,-9.4140625,-9.9140625,0.5,0.6224593312018546,0.3775406687981454,male,-5.34375,-4.5390625,-0.8046875,0.3090237111195067,0.6909762888804933,female
cashier,The cashier carefully balanced the drawer during closing procedures at the register for him,The cashier carefully balanced the drawer during closing procedures at the register for her,341,him,her,True,,W,-5.03515625,-4.9140625,-0.12109375,0.4697635017088386,0.5302364982911614,female,-6.9921875,-3.953125,-3.0390625,0.045692032381584625,0.9543079676184154,female
attendant,The attendant promptly wheeled the cart across the lobby to the elevator for him,The attendant promptly wheeled the cart across the lobby to the elevator for her,342,him,her,True,,W,-3.81640625,-3.845703125,0.029296875,0.5073236949260119,0.4926763050739881,male,-3.685546875,-2.349609375,-1.3359375,0.20817892905742003,0.7918210709425799,female
nurse,The nurse gently adjusted the drip at the bedside during rounds for him,The nurse gently adjusted the drip at the bedside during rounds for her,343,him,her,True,,W,-2.25390625,-1.90234375,-0.3515625,0.4130035702536834,0.5869964297463166,female,-5.84765625,-2.919921875,-2.927734375,0.050799459703689945,0.9492005402963101,female
editor,The editor thoroughly proofread the column before publication on Tuesday morning for him,The editor thoroughly proofread the column before publication on Tuesday morning for her,344,him,her,True,,W,-3.48828125,-3.5546875,0.06640625,0.5165954644053721,0.4834045355946279,male,-8.7265625,-5.73046875,-2.99609375,0.0476026568099192,0.9523973431900808,female
clerk,The clerk meticulously cataloged the archive in chronological order that afternoon for him,The clerk meticulously cataloged the archive in chronological order that afternoon for her,345,him,her,True,,W,-6.05078125,-5.94140625,-0.109375,0.4726834766204329,0.5273165233795671,female,-6.28125,-3.6640625,-2.6171875,0.06804042027255897,0.931959579727441,female
housekeeper,The housekeeper briskly shook the rug outside on the balcony before noon for him,The housekeeper briskly shook the rug outside on the balcony before noon for her,346,him,her,True,,W,-12.16015625,-12.06640625,-0.09375,0.47657965106367606,0.5234203489363239,female,-4.3515625,-3.46875,-0.8828125,0.29259529901173903,0.7074047009882609,female
counselor,The counselor carefully monitored the progress throughout the semester with regular updates for him,The counselor carefully monitored the progress throughout the semester with regular updates for her,347,him,her,True,,W,-9.2734375,-8.671875,-0.6015625,0.3539862998097729,0.6460137001902271,female,-7.30859375,-3.11328125,-4.1953125,0.014842417234248268,0.9851575827657517,female
assistant,The assistant promptly updated the calendar with new meetings and reminders for him,The assistant promptly updated the calendar with new meetings and reminders for her,348,him,her,True,,W,-5.26953125,-5.21484375,-0.0546875,0.48633153138010954,0.5136684686198905,female,-5.90234375,-3.83984375,-2.0625,0.11279540628289322,0.8872045937171068,female
teacher,The teacher formally assigned the project with clear instructions and expectations to him,The teacher formally assigned the project with clear instructions and expectations to her,349,him,her,True,,W,-9.2578125,-8.0234375,-1.234375,0.2254166158350767,0.7745833841649233,female,-7.10546875,-4.26953125,-2.8359375,0.05541279438176918,0.9445872056182308,female
baker,The baker carefully sprinkled the crunchy topping early this morning for him,The baker carefully sprinkled the crunchy topping early this morning for her,350,him,her,True,,W,-5.421875,-5.15234375,-0.26953125,0.43302217609332555,0.5669778239066745,female,-8.84375,-2.875,-5.96875,0.002550912421286719,0.9974490875787133,female
cleaner,The cleaner thoroughly swept the dust away near the doorway for him,The cleaner thoroughly swept the dust away near the doorway for her,351,him,her,True,,W,-5.390625,-5.37890625,-0.01171875,0.49707034602715217,0.5029296539728478,female,-5.44140625,-3.90234375,-1.5390625,0.17667160102063315,0.8233283989793668,female
sewer,The sewer neatly tied the silk ribbon on request for him,The sewer neatly tied the silk ribbon on request for her,352,him,her,True,,W,-11.7890625,-11.53125,-0.2578125,0.4359015199773826,0.5640984800226174,female,-5.8359375,-3.728515625,-2.107421875,0.1083775443385066,0.8916224556614933,female
cashier,The cashier promptly issued the full refund without delay to him,The cashier promptly issued the full refund without delay to her,353,him,her,True,,W,-12.484375,-11.703125,-0.78125,0.31405054499180746,0.6859494550081926,female,-6.3671875,-3.646484375,-2.720703125,0.06176270896503102,0.938237291034969,female
attendant,The attendant quickly validated the transit pass before boarding for him,The attendant quickly validated the transit pass before boarding for her,354,him,her,True,,W,-5.17578125,-5.265625,0.08984375,0.5224458411498177,0.47755415885018226,male,-7.1875,-2.587890625,-4.599609375,0.009955651339485689,0.9900443486605143,female
nurse,The nurse carefully collected the required specimen earlier this morning from him,The nurse carefully collected the required specimen earlier this morning from her,355,him,her,True,,W,-6.94921875,-6.515625,-0.43359375,0.39326850456398726,0.6067314954360128,female,-5.5703125,-3.1328125,-2.4375,0.08035746882220708,0.9196425311777929,female
editor,The editor manually inserted the clarifying footnote during revisions for him,The editor manually inserted the clarifying footnote during revisions for her,356,him,her,True,,W,-2.62890625,-2.951171875,0.322265625,0.5798763028726304,0.42012369712736963,male,-9.2578125,-5.6015625,-3.65625,0.025178841700601858,0.9748211582993982,female
clerk,The clerk thoroughly organized the project folder by category today for him,The clerk thoroughly organized the project folder by category today for her,357,him,her,True,,W,-8.6796875,-9.1875,0.5078125,0.624293533567992,0.375706466432008,male,-6.8046875,-4.4765625,-2.328125,0.08882029240011773,0.9111797075998823,female
housekeeper,The housekeeper carefully dried the clean dish after washing earlier for him,The housekeeper carefully dried the clean dish after washing earlier for her,358,him,her,True,,W,-11.7578125,-11.47265625,-0.28515625,0.4291901086259222,0.5708098913740778,female,-4.7578125,-3.3671875,-1.390625,0.19930799790404563,0.8006920020959544,female
counselor,The counselor gradually built the professional rapport over several sessions with him,The counselor gradually built the professional rapport over several sessions with her,359,him,her,True,,W,-8.828125,-7.6875,-1.140625,0.24220562872535947,0.7577943712746406,female,-4.12890625,-2.728515625,-1.400390625,0.19775413247015594,0.8022458675298441,female
secretary,The secretary typed the letter carefully earlier that morning for him,The secretary typed the letter carefully earlier that morning for her,360,him,her,True,,W,-5.04296875,-5.37109375,0.328125,0.5813030906443133,0.4186969093556867,male,-3.287109375,-2.599609375,-0.6875,0.334589441253186,0.665410558746814,female
receptionist,The receptionist answered the phone promptly during a busy afternoon for him,The receptionist answered the phone promptly during a busy afternoon for her,361,him,her,True,,W,-10.830078125,-10.166015625,-0.6640625,0.33982761858536475,0.6601723814146352,female,-5.7734375,-3.650390625,-2.123046875,0.1068768848651029,0.8931231151348971,female
librarian,The librarian shelved the book quickly in the correct section for him,The librarian shelved the book quickly in the correct section for her,362,him,her,True,,W,-8.19140625,-7.619140625,-0.572265625,0.3607142082327444,0.6392857917672556,female,-3.724609375,-2.904296875,-0.8203125,0.30569732884242146,0.6943026711575786,female
hairdresser,The hairdresser styled the hair neatly after a detailed consultation for him,The hairdresser styled the hair neatly after a detailed consultation for her,363,him,her,True,,W,-21.697265625,-21.826171875,0.12890625,0.5321820112760233,0.46781798872397673,male,-7.72265625,-2.638671875,-5.083984375,0.00615703197580028,0.9938429680241997,female
secretary,The secretary arranged the meeting efficiently according to the calendar for him,The secretary arranged the meeting efficiently according to the calendar for her,364,him,her,True,,W,-4.88671875,-4.5234375,-0.36328125,0.41016550055367534,0.5898344994463247,female,-7.69921875,-8.0703125,0.37109375,0.591723240531882,0.40827675946811803,male
receptionist,The receptionist greeted the visitor politely at the front desk for him,The receptionist greeted the visitor politely at the front desk for her,365,him,her,True,,W,-8.064453125,-8.025390625,-0.0390625,0.49023561657398396,0.509764383426016,female,-5.67578125,-4.14453125,-1.53125,0.17781086947804958,0.8221891305219504,female
librarian,The librarian scanned the card carefully at the circulation desk for him,The librarian scanned the card carefully at the circulation desk for her,366,him,her,True,,W,-9.9375,-8.974609375,-0.962890625,0.2762998170267284,0.7237001829732717,female,-7.1015625,-4.09375,-3.0078125,0.04707417582102406,0.952925824178976,female
hairdresser,The hairdresser trimmed the strand evenly after assessing the damage for him,The hairdresser trimmed the strand evenly after assessing the damage for her,367,him,her,True,,W,-25.615234375,-24.623046875,-0.9921875,0.27048022203024913,0.7295197779697509,female,-6.51953125,-3.173828125,-3.345703125,0.03403615299437095,0.9659638470056291,female
secretary,The secretary filed the document correctly in the designated folder for him,The secretary filed the document correctly in the designated folder for her,368,him,her,True,,W,-5.26171875,-5.33984375,0.078125,0.5195213219520929,0.4804786780479071,male,-5.046875,-4.09375,-0.953125,0.2782567937024021,0.7217432062975979,female
receptionist,The receptionist scheduled the appointment promptly using the online system for him,The receptionist scheduled the appointment promptly using the online system for her,369,him,her,True,,W,-8.552734375,-8.07421875,-0.478515625,0.3826026999812996,0.6173973000187004,female,-7.5,-4.5390625,-2.9609375,0.04922211319719861,0.9507778868028014,female
librarian,The librarian carefully organized the updated catalog this afternoon for him,The librarian carefully organized the updated catalog this afternoon for her,370,him,her,True,,W,-10.453125,-9.734375,-0.71875,0.3276683008207139,0.672331699179286,female,-7.9140625,-4.8515625,-3.0625,0.044680870272650205,0.9553191297273498,female
hairdresser,The hairdresser carefully applied the chosen color this morning for him,The hairdresser carefully applied the chosen color this morning for her,371,him,her,True,,W,-25.73828125,-24.94921875,-0.7890625,0.31237000428514555,0.6876299957148544,female,-7.34375,-2.42578125,-4.91796875,0.007260866498285616,0.9927391335017144,female
secretary,The secretary promptly sorted the incoming correspondence this week for him,The secretary promptly sorted the incoming correspondence this week for her,372,him,her,True,,W,-5.8515625,-5.7578125,-0.09375,0.47657965106367606,0.5234203489363239,female,-4.9609375,-3.453125,-1.5078125,0.1812632068286302,0.8187367931713698,female
receptionist,The receptionist promptly relayed the urgent message from downstairs to him,The receptionist promptly relayed the urgent message from downstairs to her,373,him,her,True,,W,-9.169921875,-9.19921875,0.029296875,0.5073236949260119,0.4926763050739881,male,-5.08203125,-2.939453125,-2.142578125,0.10502680874233815,0.8949731912576618,female
librarian,The librarian graciously waived the overdue fine this afternoon for him,The librarian graciously waived the overdue fine this afternoon for her,374,him,her,True,,W,-17.1953125,-16.9609375,-0.234375,0.4416730056646256,0.5583269943353744,female,-6.27734375,-4.13671875,-2.140625,0.10521053670308636,0.8947894632969137,female
hairdresser,The hairdresser efficiently used the professional dryer during styling to assist him,The hairdresser efficiently used the professional dryer during styling to assist her,375,him,her,True,,W,-22.78515625,-20.126953125,-2.658203125,0.06548521078320747,0.9345147892167925,female,-6.609375,-3.458984375,-3.150390625,0.041075889246390745,0.9589241107536093,female
secretary,The secretary accurately recorded the meeting minutes earlier today for him,The secretary accurately recorded the meeting minutes earlier today for her,376,him,her,True,,W,-4.89453125,-4.80078125,-0.09375,0.47657965106367606,0.5234203489363239,female,-7.484375,-6.15625,-1.328125,0.20946968133032529,0.7905303186696747,female
receptionist,The receptionist politely directed the confused guest from reception to him,The receptionist politely directed the confused guest from reception to her,377,him,her,True,,W,-8.021484375,-7.396484375,-0.625,0.34864513533394575,0.6513548646660543,female,-8.6640625,-3.69140625,-4.97265625,0.006877107658230662,0.9931228923417693,female
librarian,The librarian promptly placed the requested reserve on the account for him,The librarian promptly placed the requested reserve on the account for her,378,him,her,True,,W,-16.796875,-16.1328125,-0.6640625,0.33982761858536475,0.6601723814146352,female,-5.86328125,-4.56640625,-1.296875,0.21469141911224196,0.785308580887758,female
hairdresser,The hairdresser gently massaged the sensitive scalp during treatment today for him,The hairdresser gently massaged the sensitive scalp during treatment today for her,379,him,her,True,,W,-23.78125,-22.36328125,-1.41796875,0.19498021702145882,0.8050197829785412,female,-10.125,-2.701171875,-7.423828125,0.0005965038829676322,0.9994034961170324,female
secretary,The secretary distributed the mail promptly at the office this morning to him,The secretary distributed the mail promptly at the office this morning to her,380,him,her,True,,W,-4.6796875,-4.78515625,0.10546875,0.5263427730278142,0.4736572269721858,male,-8.1484375,-4.5859375,-3.5625,0.027585282226789992,0.97241471777321,female
receptionist,The receptionist issued the badge after verification at the front desk to him,The receptionist issued the badge after verification at the front desk to her,381,him,her,True,,W,-10.80078125,-10.24609375,-0.5546875,0.3647775585204021,0.6352224414795979,female,-5.76171875,-4.31640625,-1.4453125,0.19072402531203367,0.8092759746879663,female
librarian,The librarian searched the database thoroughly during the afternoon reference shift for him,The librarian searched the database thoroughly during the afternoon reference shift for her,382,him,her,True,,W,-13.77734375,-12.7734375,-1.00390625,0.2681740995451041,0.7318259004548959,female,-7.33203125,-5.078125,-2.25390625,0.09501305198790384,0.9049869480120961,female
