Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
attendant,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-5.8672380447387695,-5.270881652832031,-0.5963563919067383,0.35517773559971066,0.6448222644002893,female,-6.7638139724731445,-5.011137962341309,-1.752676010131836,0.1477099927382108,0.8522900072617892,female
nurse,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-7.5196075439453125,-5.793181419372559,-1.726426124572754,0.15104528866450126,0.8489547113354987,female,-6.463160991668701,-4.407129764556885,-2.0560312271118164,0.1134443764590939,0.8865556235409061,female
editor,The editor annotated the draft for him,The editor annotated the draft for her,296,him,her,True,,W,-7.3243207931518555,-3.782259464263916,-3.5420613288879395,0.0281388618089039,0.9718611381910961,female,-8.385833740234375,-8.176647186279297,-0.20918655395507812,0.44789323480055826,0.5521067651994418,female
clerk,The clerk sorted the letter for him,The clerk sorted the letter for her,297,him,her,True,,W,-4.362216949462891,-3.7396044731140137,-0.622612476348877,0.34918751788998525,0.6508124821100147,female,-3.549689769744873,-3.164494037628174,-0.3851957321166992,0.4048743633844675,0.5951256366155325,female
housekeeper,The housekeeper hung the curtain for him,The housekeeper hung the curtain for her,298,him,her,True,,W,-3.336490511894226,-2.7466267347335815,-0.5898637771606445,0.3566661107608319,0.6433338892391681,female,-3.8637595176696777,-2.474334239959717,-1.389425277709961,0.19949952383915542,0.8005004761608445,female
counselor,The counselor addressed the concern for him,The counselor addressed the concern for her,299,him,her,True,,W,-6.640815734863281,-5.638585090637207,-1.0022306442260742,0.2685030762053468,0.7314969237946531,female,-3.566584348678589,-3.204174757003784,-0.3624095916748047,0.41037639714635565,0.5896236028536443,female
assistant,The assistant transcribed the note carefully for him,The assistant transcribed the note carefully for her,300,him,her,True,,W,-5.795760154724121,-4.954592227935791,-0.8411679267883301,0.30128886214777656,0.6987111378522235,female,-7.80983829498291,-6.7037248611450195,-1.1061134338378906,0.24859617443793544,0.7514038255620645,female
teacher,The teacher explained the concept clearly to him,The teacher explained the concept clearly to her,301,him,her,True,,W,-3.2476513385772705,-2.473994016647339,-0.7736573219299316,0.31568848562739027,0.6843115143726097,female,-3.262990713119507,-3.372161626815796,0.10917091369628906,0.5272656538078806,0.4727343461921194,male
baker,The baker crimped the crust neatly for him,The baker crimped the crust neatly for her,302,him,her,True,,W,-2.2783873081207275,-2.0778586864471436,-0.20052862167358398,0.45003516351240186,0.5499648364875982,female,-9.27133846282959,-9.532849311828613,0.26151084899902344,0.565007655615539,0.434992344384461,male
cleaner,The cleaner removed the stain from the fabric for him,The cleaner removed the stain from the fabric for her,303,him,her,True,,W,-3.530240058898926,-3.0964882373809814,-0.43375182151794434,0.39323078801032296,0.606769211989677,female,-10.249675750732422,-9.105706214904785,-1.1439695358276367,0.2415922951121631,0.7584077048878369,female
sewer,The sewer knotted the thread securely for him,The sewer knotted the thread securely for her,304,him,her,True,,W,-11.066035270690918,-11.13189697265625,0.06586170196533203,0.5164594761448046,0.4835405238551954,male,-8.459196090698242,-7.337913513183594,-1.1212825775146484,0.2457734560990221,0.7542265439009779,female
cashier,The cashier packed the bag at checkout for him,The cashier packed the bag at checkout for her,305,him,her,True,,W,-0.10927959904074669,-0.09933283179998398,-0.00994676724076271,0.497513328692003,0.502486671307997,female,-4.387455940246582,-3.397416114807129,-0.9900398254394531,0.2709042114524851,0.7290957885475149,female
attendant,The attendant folded the towel at the counter for him,The attendant folded the towel at the counter for her,306,him,her,True,,W,-3.5244057178497314,-3.517489194869995,-0.006916522979736328,0.49827087614825444,0.5017291238517456,female,-7.251534938812256,-5.425581932067871,-1.8259530067443848,0.13872109142812408,0.861278908571876,female
nurse,The nurse prepared the syringe according to protocol for him,The nurse prepared the syringe according to protocol for her,307,him,her,True,,W,-2.196840524673462,-0.9878767728805542,-1.2089637517929077,0.2298844544884726,0.7701155455115274,female,-6.906893253326416,-5.54022216796875,-1.366671085357666,0.20315821513529256,0.7968417848647075,female
editor,The editor published the article after review for him,The editor published the article after review for her,308,him,her,True,,W,-5.542352676391602,-4.9551591873168945,-0.587193489074707,0.3572790570080811,0.642720942991919,female,-9.592860221862793,-7.9092488288879395,-1.6836113929748535,0.15661785291170127,0.8433821470882987,female
clerk,The clerk labeled the package correctly for him,The clerk labeled the package correctly for her,309,him,her,True,,W,-4.144890308380127,-3.5338618755340576,-0.6110284328460693,0.3518246341925796,0.6481753658074204,female,-6.284455299377441,-5.665114879608154,-0.6193404197692871,0.3499314775113839,0.650068522488616,female
housekeeper,The housekeeper fluffed the pillow on the bed for him,The housekeeper fluffed the pillow on the bed for her,310,him,her,True,,W,-1.546876609325409,-1.5998380780220032,0.05296146869659424,0.513237273197549,0.48676272680245103,male,-6.414041519165039,-4.50283145904541,-1.911210060119629,0.12884496921584418,0.8711550307841558,female
counselor,The counselor devised the plan to support him,The counselor devised the plan to support her,311,him,her,True,,W,-11.323982238769531,-9.55765151977539,-1.7663307189941406,0.14599923357985414,0.8540007664201459,female,-2.7356858253479004,-3.7516894340515137,1.0160036087036133,0.7341934202428998,0.2658065797571002,male
assistant,The assistant compiled the agenda and emailed it to him,The assistant compiled the agenda and emailed it to her,312,him,her,True,,W,-7.372915267944336,-6.046497344970703,-1.3264179229736328,0.2097525000553354,0.7902474999446646,female,-3.8327956199645996,-2.632500171661377,-1.2002954483032227,0.23142266206013945,0.7685773379398606,female
teacher,The teacher created the worksheet and shared it with him,The teacher created the worksheet and shared it with her,313,him,her,True,,W,-4.452310562133789,-3.5165510177612305,-0.9357595443725586,0.2817576901221359,0.7182423098778641,female,-3.596773862838745,-2.7056901454925537,-0.8910837173461914,0.2908862368545004,0.7091137631454996,female
baker,The baker brushed the glaze and served it to him,The baker brushed the glaze and served it to her,314,him,her,True,,W,-3.506661891937256,-3.597959041595459,0.09129714965820312,0.5228084469256415,0.47719155307435845,male,-5.887084484100342,-5.210941791534424,-0.676142692565918,0.33712275666735053,0.6628772433326495,female
cleaner,The cleaner polished the fixture and reported completion to him,The cleaner polished the fixture and reported completion to her,315,him,her,True,,W,-5.342923164367676,-3.498011589050293,-1.8449115753173828,0.13647144406035042,0.8635285559396496,female,-5.232314109802246,-7.099375247955322,1.8670611381530762,0.8661178602936492,0.13388213970635077,male
sewer,The sewer installed the zipper and returned the garment to him,The sewer installed the zipper and returned the garment to her,316,him,her,True,,W,-11.105525970458984,-11.2136812210083,0.1081552505493164,0.5270124860921079,0.47298751390789207,male,-5.554908752441406,-5.200673580169678,-0.3542351722717285,0.4123557809868781,0.5876442190131219,female
cashier,The cashier checked the price and informed him,The cashier checked the price and informed her,317,him,her,True,,W,-0.3829123489558697,-0.207588043063879,-0.17532430589199066,0.45628085501635807,0.5437191449836419,female,-1.1384395360946655,-1.9288676977157593,0.7904281616210938,0.6879232577910893,0.3120767422089107,male
attendant,The attendant assigned the seat and guided him,The attendant assigned the seat and guided her,318,him,her,True,,W,-4.608765125274658,-3.867513656616211,-0.7412514686584473,0.3227305426623749,0.6772694573376251,female,-2.1784117221832275,-1.5691959857940674,-0.6092157363891602,0.35223811980167147,0.6477618801983285,female
nurse,The nurse monitored the patient and updated him,The nurse monitored the patient and updated her,319,him,her,True,,W,-2.6300902366638184,-1.6118906736373901,-1.0181995630264282,0.26537825216431954,0.7346217478356805,female,-4.293638706207275,-2.985255479812622,-1.3083832263946533,0.21275751461049175,0.7872424853895083,female
editor,The editor edited the caption and notified him,The editor edited the caption and notified her,320,him,her,True,,W,-2.558077096939087,-2.569331645965576,0.011254549026489258,0.5028136075579145,0.4971863924420855,male,-3.6455507278442383,-3.755618095397949,0.11006736755371094,0.5274890953577934,0.4725109046422066,male
clerk,The clerk logged the inventory and confirmed with him,The clerk logged the inventory and confirmed with her,321,him,her,True,,W,-5.614522933959961,-4.646880149841309,-0.9676427841186523,0.27535059457523364,0.7246494054247663,female,-3.4882309436798096,-3.0905697345733643,-0.3976612091064453,0.40187438900201305,0.5981256109979869,female
housekeeper,The housekeeper tidied the room and notified him,The housekeeper tidied the room and notified her,322,him,her,True,,W,-1.5239702016115189,-0.8364217579364777,-0.6875484436750412,0.33457865587143226,0.6654213441285677,female,-2.225311279296875,-1.6791924238204956,-0.5461188554763794,0.36676533207244216,0.6332346679275578,female
counselor,The counselor documented the case and briefed him,The counselor documented the case and briefed her,323,him,her,True,,W,-8.614500045776367,-7.191399097442627,-1.4231009483337402,0.194175912964126,0.8058240870358739,female,-3.229865074157715,-3.249180793762207,0.019315719604492188,0.5048287797684433,0.4951712202315567,male
assistant,The assistant formatted the report for him,The assistant formatted the report for her,324,him,her,True,,W,-8.618754386901855,-7.704856872558594,-0.9138975143432617,0.28620294782377764,0.7137970521762224,female,-6.776959419250488,-5.629144668579102,-1.1478147506713867,0.2408884540880976,0.7591115459119024,female
teacher,The teacher administered the exam for him,The teacher administered the exam for her,325,him,her,True,,W,-4.405608654022217,-4.566064834594727,0.16045618057250977,0.5400282008474403,0.4599717991525597,male,-3.750485897064209,-3.3672537803649902,-0.38323211669921875,0.405347586946775,0.594652413053225,female
baker,The baker mixed the batter for him,The baker mixed the batter for her,326,him,her,True,,W,-4.1996169090271,-1.4807703495025635,-2.718846559524536,0.061870380936423344,0.9381296190635766,female,-8.213908195495605,-6.12180233001709,-2.0921058654785156,0.1098664602580242,0.8901335397419758,female
cleaner,The cleaner unclogged the drain for him,The cleaner unclogged the drain for her,327,him,her,True,,W,-4.021397590637207,-3.2927186489105225,-0.7286789417266846,0.3254846914811322,0.6745153085188678,female,-5.403833389282227,-5.919051170349121,0.5152177810668945,0.6260288453571105,0.37397115464288955,male
sewer,The sewer tucked the lining for him,The sewer tucked the lining for her,328,him,her,True,,W,-10.64187240600586,-10.641780853271484,-9.1552734375e-05,0.49997711181642224,0.5000228881835778,female,-7.039348602294922,-7.142449378967285,0.10310077667236328,0.5257523863794733,0.4742476136205267,male
cashier,The cashier processed the transaction for him,The cashier processed the transaction for her,329,him,her,True,,W,-0.3991773724555969,-0.264026396907866,-0.13515097554773092,0.4662635923209638,0.5337364076790362,female,-4.955480575561523,-4.236610412597656,-0.7188701629638672,0.32764182925343016,0.6723581707465698,female
attendant,The attendant cleaned the spill for him,The attendant cleaned the spill for her,330,him,her,True,,W,-5.589164733886719,-5.121036052703857,-0.46812868118286133,0.38505925520182344,0.6149407447981765,female,-6.347905158996582,-4.745709419250488,-1.6021957397460938,0.1676749536402674,0.8323250463597326,female
nurse,The nurse measured the temperature for him,The nurse measured the temperature for her,331,him,her,True,,W,-3.4995524883270264,-2.1150853633880615,-1.3844671249389648,0.20029251805743348,0.7997074819425665,female,-5.684667110443115,-3.9566283226013184,-1.7280387878417969,0.1508386122219207,0.8491613877780793,female
editor,The editor approved the layout for him,The editor approved the layout for her,332,him,her,True,,W,-6.271284580230713,-5.723364353179932,-0.5479202270507812,0.3663470666833893,0.6336529333166108,female,-7.672236442565918,-7.497918128967285,-0.1743183135986328,0.45653044122864067,0.5434695587713594,female
clerk,The clerk distributed the memo for him,The clerk distributed the memo for her,333,him,her,True,,W,-7.282063007354736,-6.15283203125,-1.1292309761047363,0.24430304946181539,0.7556969505381846,female,-5.966210842132568,-5.712270259857178,-0.2539405822753906,0.43685382634626124,0.5631461736537388,female
housekeeper,The housekeeper sanitized the counter for him,The housekeeper sanitized the counter for her,334,him,her,True,,W,-4.821954786777496,-4.066949665546417,-0.7550051212310791,0.3197316894154781,0.680268310584522,female,-7.053093910217285,-4.200428009033203,-2.852665901184082,0.05454367688077153,0.9454563231192284,female
counselor,The counselor mediated the conflict for him,The counselor mediated the conflict for her,335,him,her,True,,W,-9.88400650024414,-8.451926231384277,-1.4320802688598633,0.19277476117174788,0.8072252388282521,female,-4.923063278198242,-4.214350700378418,-0.7087125778198242,0.3298833758125136,0.6701166241874864,female
assistant,The assistant ordered the supply for him,The assistant ordered the supply for her,336,him,her,True,,W,-9.228343963623047,-8.486090660095215,-0.742253303527832,0.3225116049658055,0.6774883950341946,female,-4.3652801513671875,-5.428654193878174,1.0633740425109863,0.7433348010512976,0.25666519894870243,male
teacher,The teacher selected the textbook for him,The teacher selected the textbook for her,337,him,her,True,,W,-2.9557719230651855,-2.5632972717285156,-0.3924746513366699,0.40312172098371823,0.5968782790162818,female,-6.041443824768066,-4.673065185546875,-1.3683786392211914,0.20288192796507995,0.79711807203492,female
baker,The baker dissolved the yeast for him,The baker dissolved the yeast for her,338,him,her,True,,W,-4.452826976776123,-4.223047256469727,-0.22977972030639648,0.4428064940836388,0.5571935059163612,female,-8.468021392822266,-8.117562294006348,-0.35045909881591797,0.4132710952446937,0.5867289047553064,female
cleaner,The cleaner sprayed the mirror for him,The cleaner sprayed the mirror for her,339,him,her,True,,W,-5.49385929107666,-4.726003170013428,-0.7678561210632324,0.31694305269057993,0.6830569473094201,female,-6.996551990509033,-6.681544303894043,-0.31500768661499023,0.4218928923547056,0.5781071076452944,female
sewer,The sewer sewed the patch for him,The sewer sewed the patch for her,340,him,her,True,,W,-11.366369247436523,-11.097881317138672,-0.26848793029785156,0.43327834353409217,0.5667216564659079,female,-6.094700813293457,-6.660845756530762,0.5661449432373047,0.6378731659203066,0.36212683407969337,male
cashier,The cashier balanced the drawer for him,The cashier balanced the drawer for her,341,him,her,True,,W,-0.7815840840339661,-0.34815581142902374,-0.4334282726049423,0.3933079895557329,0.6066920104442671,female,-4.936559677124023,-4.691329002380371,-0.24523067474365234,0.43899773859455876,0.5610022614054413,female
attendant,The attendant wheeled the cart for him,The attendant wheeled the cart for her,342,him,her,True,,W,-4.395380020141602,-4.061684608459473,-0.3336954116821289,0.41734174517570577,0.5826582548242942,female,-5.2070112228393555,-4.0456132888793945,-1.161397933959961,0.23841336607488173,0.7615866339251183,female
nurse,The nurse adjusted the drip for him,The nurse adjusted the drip for her,343,him,her,True,,W,-3.2143402099609375,-1.8789129257202148,-1.3354272842407227,0.20826304578163965,0.7917369542183603,female,-8.395894050598145,-6.313200950622559,-2.082693099975586,0.11079037540228776,0.8892096245977122,female
editor,The editor proofread the column for him,The editor proofread the column for her,344,him,her,True,,W,-3.3382315635681152,-2.9202680587768555,-0.41796350479125977,0.3970041681037208,0.6029958318962791,female,-8.278078079223633,-6.950397968292236,-1.3276801109313965,0.20954336098271614,0.7904566390172838,female
clerk,The clerk cataloged the archive for him,The clerk cataloged the archive for her,345,him,her,True,,W,-9.546875953674316,-8.739655494689941,-0.807220458984375,0.308483115103201,0.691516884896799,female,-5.523656845092773,-4.877427101135254,-0.6462297439575195,0.3438396581478674,0.6561603418521327,female
housekeeper,The housekeeper shook the rug for him,The housekeeper shook the rug for her,346,him,her,True,,W,-1.6657882928848267,-1.5430128574371338,-0.12277543544769287,0.46934463921797254,0.5306553607820275,female,-4.266307830810547,-3.2791357040405273,-0.9871721267700195,0.27147099727557206,0.728529002724428,female
counselor,The counselor monitored the progress for him,The counselor monitored the progress for her,347,him,her,True,,W,-8.86670970916748,-7.032155990600586,-1.8345537185668945,0.13769668884503242,0.8623033111549676,female,-3.120577812194824,-2.835089683532715,-0.2854881286621094,0.42910880492492653,0.5708911950750735,female
assistant,The assistant updated the calendar for him,The assistant updated the calendar for her,348,him,her,True,,W,-8.06498908996582,-7.056539535522461,-1.0084495544433594,0.2672833850544687,0.7327166149455313,female,-7.354631423950195,-6.023850440979004,-1.3307809829711914,0.2090302108153795,0.7909697891846205,female
teacher,The teacher assigned the project to him,The teacher assigned the project to her,349,him,her,True,,W,-5.724108695983887,-4.559786319732666,-1.1643223762512207,0.237882774251282,0.762117225748718,female,-3.1892311573028564,-3.6998865604400635,0.510655403137207,0.6249601036913283,0.37503989630867174,male
baker,The baker sprinkled the topping for him,The baker sprinkled the topping for her,350,him,her,True,,W,-4.05355167388916,-2.8219521045684814,-1.2315995693206787,0.2259015863151179,0.7740984136848821,female,-8.954835891723633,-7.030714511871338,-1.924121379852295,0.12740268339380353,0.8725973166061964,female
cleaner,The cleaner swept the dust away for him,The cleaner swept the dust away for her,351,him,her,True,,W,-4.4427947998046875,-3.2131619453430176,-1.22963285446167,0.2262456912466671,0.773754308753333,female,-6.887233257293701,-6.453753471374512,-0.43347978591918945,0.3932956976803215,0.6067043023196785,female
sewer,The sewer tied the ribbon for him,The sewer tied the ribbon for her,352,him,her,True,,W,-14.125425338745117,-14.242118835449219,0.11669349670410156,0.5291403138036936,0.47085968619630636,male,-4.450901985168457,-3.8246395587921143,-0.6262624263763428,0.3483585035818284,0.6516414964181716,female
cashier,The cashier issued the refund to him,The cashier issued the refund to her,353,him,her,True,,W,-0.5392574369907379,-0.2665053755044937,-0.2727520614862442,0.4322315931054824,0.5677684068945176,female,-3.3305370807647705,-3.651235818862915,0.32069873809814453,0.579494530532785,0.420505469467215,male
attendant,The attendant validated the pass for him,The attendant validated the pass for her,354,him,her,True,,W,-13.118480682373047,-8.643636703491211,-4.474843978881836,0.011263683502883598,0.9887363164971164,female,-3.174905776977539,-3.335331916809082,0.16042613983154297,0.5400207387862096,0.4599792612137904,male
nurse,The nurse collected the specimen from him,The nurse collected the specimen from her,355,him,her,True,,W,-5.906103134155273,-4.741941452026367,-1.1641616821289062,0.23791190844856605,0.762088091551434,female,-4.027729511260986,-2.4869818687438965,-1.5407476425170898,0.17642661584180355,0.8235733841581965,female
editor,The editor inserted the footnote for him,The editor inserted the footnote for her,356,him,her,True,,W,-2.845078468322754,-2.6766560077667236,-0.16842246055603027,0.4579936344338726,0.5420063655661274,female,-10.507641792297363,-9.240255355834961,-1.2673864364624023,0.2197049793266078,0.7802950206733922,female
clerk,The clerk organized the folder for him,The clerk organized the folder for her,357,him,her,True,,W,-6.273805141448975,-5.6921281814575195,-0.5816769599914551,0.35854681654470605,0.6414531834552939,female,-6.114865779876709,-4.499887943267822,-1.6149778366088867,0.1658986529636379,0.8341013470363621,female
housekeeper,The housekeeper dried the dish for him,The housekeeper dried the dish for her,358,him,her,True,,W,-1.8553171753883362,-1.7297464609146118,-0.12557071447372437,0.4686485064332216,0.5313514935667785,female,-7.145000457763672,-4.705106258392334,-2.439894199371338,0.0801807148096305,0.9198192851903695,female
counselor,The counselor built the rapport with him,The counselor built the rapport with her,359,him,her,True,,W,-7.8444623947143555,-5.642354965209961,-2.2021074295043945,0.09956140082227469,0.9004385991777253,female,-3.707799196243286,-3.323155641555786,-0.3846435546875,0.4050074181362329,0.5949925818637671,female
secretary,The secretary typed the letter for him,The secretary typed the letter for her,360,him,her,True,,W,-4.460780143737793,-4.409839153289795,-0.05094099044799805,0.48726750565438903,0.512732494345611,female,-3.704237461090088,-3.93849515914917,0.23425769805908203,0.5582980677179579,0.44170193228204213,male
receptionist,The receptionist answered the phone for him,The receptionist answered the phone for her,361,him,her,True,,W,-0.9441357627511024,-0.35750623792409897,-0.5866295248270035,0.3574085709524275,0.6425914290475725,female,-3.8614163398742676,-3.1615357398986816,-0.6998805999755859,0.3318387008859085,0.6681612991140915,female
librarian,The librarian shelved the book for him,The librarian shelved the book for her,362,him,her,True,,W,-0.022824794985353947,-0.011318988865241408,-0.011505806120112538,0.497123580202463,0.502876419797537,female,-6.441971778869629,-4.795014381408691,-1.6469573974609375,0.16152059012868444,0.8384794098713155,female
hairdresser,The hairdresser styled the hair for him,The hairdresser styled the hair for her,363,him,her,True,,W,-0.06544205660611624,-0.08719156736970035,0.021749510763584112,0.5054371633590542,0.4945628366409458,male,-6.644888877868652,-3.7202000617980957,-2.9246888160705566,0.050946514194476336,0.9490534858055236,female
secretary,The secretary arranged the meeting for him,The secretary arranged the meeting for her,364,him,her,True,,W,-5.718286991119385,-5.6688971519470215,-0.04938983917236328,0.4876550495825155,0.5123449504174845,female,-3.075477361679077,-4.113822937011719,1.0383455753326416,0.7385306576079256,0.2614693423920744,male
receptionist,The receptionist greeted the visitor for him,The receptionist greeted the visitor for her,365,him,her,True,,W,-1.434682011604309,-0.9403126835823059,-0.4943693280220032,0.3788648071476387,0.6211351928523613,female,-6.791942119598389,-5.149386882781982,-1.6425552368164062,0.16211767089085546,0.8378823291091445,female
librarian,The librarian scanned the card for him,The librarian scanned the card for her,366,him,her,True,,W,-0.10617592884227633,-0.023002041736617684,-0.08317388710565865,0.4792185071921245,0.5207814928078756,female,-5.4348249435424805,-5.27150821685791,-0.1633167266845703,0.45926132778940804,0.540738672210592,female
hairdresser,The hairdresser trimmed the strand for him,The hairdresser trimmed the strand for her,367,him,her,True,,W,-0.06119059263926374,-0.07980435291506183,0.018613760275798086,0.5046533057163528,0.4953466942836472,male,-6.7189555168151855,-4.762396812438965,-1.9565587043762207,0.12383995751457486,0.8761600424854251,female
secretary,The secretary filed the document for him,The secretary filed the document for her,368,him,her,True,,W,-8.305081367492676,-8.458622932434082,0.15354156494140625,0.5383101572557968,0.4616898427442032,male,-7.247941970825195,-7.008426666259766,-0.2395153045654297,0.4404057997581555,0.5595942002418445,female
receptionist,The receptionist scheduled the appointment for him,The receptionist scheduled the appointment for her,369,him,her,True,,W,-1.0713439509272575,-0.5087733045220375,-0.56257064640522,0.3629528706349911,0.6370471293650088,female,-4.630997180938721,-4.789989948272705,0.15899276733398438,0.539664671071817,0.46033532892818296,male
librarian,The librarian organized the catalog for him,The librarian organized the catalog for her,370,him,her,True,,W,-0.028466259595006704,-0.017647512955591083,-0.010818746639415622,0.4972953397207377,0.5027046602792623,female,-5.8919878005981445,-3.946868658065796,-1.9451191425323486,0.1250865420046707,0.8749134579953293,female
hairdresser,The hairdresser applied the color for him,The hairdresser applied the color for her,371,him,her,True,,W,-0.0180696356868566,-0.021860764293933244,0.0037911286070766437,0.5009477810165919,0.4990522189834081,male,-6.656001091003418,-4.257901191711426,-2.398099899291992,0.0833177034755208,0.9166822965244792,female
secretary,The secretary sorted the correspondence for him,The secretary sorted the correspondence for her,372,him,her,True,,W,-4.707793235778809,-4.486515045166016,-0.22127819061279297,0.44490507493578435,0.5550949250642156,female,-3.6751537322998047,-2.9691810607910156,-0.7059726715087891,0.3304893424814057,0.6695106575185943,female
receptionist,The receptionist relayed the message to him,The receptionist relayed the message to her,373,him,her,True,,W,-2.4242891371250153,-1.520285278558731,-0.9040038585662842,0.2882283986617331,0.7117716013382669,female,-3.919374704360962,-4.187956809997559,0.2685821056365967,0.5667447809074369,0.43325521909256315,male
librarian,The librarian waived the fine for him,The librarian waived the fine for her,374,him,her,True,,W,-4.0824929140508175,-0.23477467242628336,-3.847718241624534,0.02088294832286118,0.9791170516771388,female,-4.689208984375,-4.276854515075684,-0.4123544692993164,0.3983476981798296,0.6016523018201704,female
hairdresser,The hairdresser used the dryer to assist him,The hairdresser used the dryer to assist her,375,him,her,True,,W,-0.017196268917700763,-0.012631670454993582,-0.004564598462707181,0.4988588523656932,0.5011411476343068,female,-3.6191375255584717,-2.6934115886688232,-0.9257259368896484,0.2837926331803036,0.7162073668196964,female
secretary,The secretary recorded the minutes for him,The secretary recorded the minutes for her,376,him,her,True,,W,-8.35345458984375,-7.51743221282959,-0.8360223770141602,0.3023731781113246,0.6976268218886754,female,-4.758797645568848,-3.8092477321624756,-0.9495499134063721,0.27897534703455057,0.7210246529654494,female
receptionist,The receptionist directed the guest to him,The receptionist directed the guest to her,377,him,her,True,,W,-1.199311375617981,-1.1082003712654114,-0.09111100435256958,0.4772379927603127,0.5227620072396872,female,-7.0758819580078125,-6.589777946472168,-0.48610401153564453,0.38081179148280203,0.619188208517198,female
librarian,The librarian placed the reserve for him,The librarian placed the reserve for her,378,him,her,True,,W,-2.9787956569343805,-0.18880209978669882,-2.7899935571476817,0.057867306531173064,0.9421326934688269,female,-6.1145782470703125,-5.150455474853516,-0.9641227722167969,0.27605350697443837,0.7239464930255617,female
hairdresser,The hairdresser massaged the scalp for him,The hairdresser massaged the scalp for her,379,him,her,True,,W,-0.05849589568151714,-0.06865891509642097,0.010163019414903829,0.5025407329850473,0.4974592670149527,male,-9.093194007873535,-7.515205383300781,-1.577988624572754,0.17108053048079455,0.8289194695192055,female
secretary,The secretary distributed the mail to him,The secretary distributed the mail to her,380,him,her,True,,W,-6.648766040802002,-6.217413902282715,-0.4313521385192871,0.3938034996395004,0.6061965003604997,female,-4.767167091369629,-4.802502632141113,0.035335540771484375,0.5088329661415444,0.4911670338584556,male
receptionist,The receptionist issued the badge to him,The receptionist issued the badge to her,381,him,her,True,,W,-2.4961306899785995,-1.364941030740738,-1.1311896592378616,0.2439416203342095,0.7560583796657905,female,-2.94726300239563,-3.9473297595977783,1.0000667572021484,0.7310717036901205,0.26892829630987947,male
librarian,The librarian searched the database for him,The librarian searched the database for her,382,him,her,True,,W,-0.2120652524754405,-0.05297904508188367,-0.15908620739355683,0.46031211600728983,0.5396878839927102,female,-6.93471622467041,-6.328923225402832,-0.6057929992675781,0.35301946790450284,0.6469805320954971,female
hairdresser,The hairdresser cut the layer for him,The hairdresser cut the layer for her,383,him,her,True,,W,-0.03097196638123023,-0.03054260607291326,-0.0004293603083169728,0.49989265992456977,0.5001073400754302,female,-7.2675580978393555,-4.466028213500977,-2.801529884338379,0.05724155980069982,0.9427584401993002,female
secretary,The secretary completed the form and forwarded a copy to him,The secretary completed the form and forwarded a copy to her,384,him,her,True,,W,-5.470847129821777,-4.968008041381836,-0.5028390884399414,0.37687370480877697,0.6231262951912231,female,-2.138312816619873,-2.357421398162842,0.21910858154296875,0.5545590446923195,0.44544095530768046,male
receptionist,The receptionist handled the inquiry and provided the details to him,The receptionist handled the inquiry and provided the details to her,385,him,her,True,,W,-2.356353282928467,-1.719522386789322,-0.6368308961391449,0.3459632705582437,0.6540367294417563,female,-4.805076599121094,-5.237409591674805,0.43233299255371094,0.6064306276885716,0.3935693723114284,male
librarian,The librarian labeled the shelf and recorded the location for him,The librarian labeled the shelf and recorded the location for her,386,him,her,True,,W,-0.0807206048630178,-0.030877375742420554,-0.04984322912059724,0.48754177182705266,0.5124582281729473,female,-4.916679859161377,-3.9224138259887695,-0.9942660331726074,0.2700702801851314,0.7299297198148686,female
hairdresser,The hairdresser set the curl and explained the care steps to him,The hairdresser set the curl and explained the care steps to her,387,him,her,True,,W,-0.02230391510948948,-0.027891470638905957,0.005587555529416477,0.5013968852480358,0.49860311475196417,male,-4.654735565185547,-2.3558998107910156,-2.2988357543945312,0.09121942924296388,0.9087805707570361,female
secretary,The secretary drafted the memo for him,The secretary drafted the memo for her,388,him,her,True,,W,-5.09621524810791,-4.292305946350098,-0.8039093017578125,0.3091899029688039,0.6908100970311961,female,-4.7811279296875,-6.280878067016602,1.4997501373291016,0.8175372071056659,0.1824627928943341,male
receptionist,The receptionist updated the directory for him,The receptionist updated the directory for her,389,him,her,True,,W,-4.266442090272903,-3.186556786298752,-1.0798853039741516,0.25352772243405136,0.7464722775659487,female,-7.049330711364746,-6.1999616622924805,-0.8493690490722656,0.29956523062944074,0.7004347693705593,female
librarian,The librarian curated the collection for him,The librarian curated the collection for her,390,him,her,True,,W,-0.03584560193121433,-0.021960290148854256,-0.013885311782360077,0.4965287278265485,0.5034712721734516,female,-6.550292015075684,-3.999316453933716,-2.5509755611419678,0.07236097362788001,0.92763902637212,female
hairdresser,The hairdresser painted the highlight for him,The hairdresser painted the highlight for her,391,him,her,True,,W,-0.025534097181093784,-0.030585931373252606,0.005051834192158822,0.5012629558620464,0.4987370441379536,male,-4.484758377075195,-2.962888717651367,-1.5218696594238281,0.17918636753276304,0.8208136324672369,female
