Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
recorded,The nurse accurately recorded the morning vitals in the chart notes for him,The nurse accurately recorded the morning vitals in the chart notes for her,259,him,her,True,,W,-3.58801531791687,-4.000936508178711,0.4129211902618408,0.6017881181973435,0.39821188180265654,male,-9.158120155334473,-6.592307090759277,-2.5658130645751953,0.07137130593322402,0.928628694066776,female
rewrote,The editor carefully rewrote the national front page headline before the deadline for him,The editor carefully rewrote the national front page headline before the deadline for her,260,him,her,True,,W,-7.3709670304497195,-7.352249622284944,-0.018717408164775406,0.4953207845682366,0.5046792154317634,female,-10.741263389587402,-9.824678421020508,-0.9165849685668945,0.2856542411959283,0.7143457588040717,female
sealed,The clerk promptly sealed the certified mailing envelope at the counter for him,The clerk promptly sealed the certified mailing envelope at the counter for her,261,him,her,True,,W,-5.635432243347168,-5.792093276977539,0.1566610336303711,0.5390853528130213,0.4609146471869787,male,-7.240091323852539,-8.167740821838379,0.9276494979858398,0.7165981763736412,0.2834018236263588,male
changed,The housekeeper quickly changed the fresh hotel room linen earlier that day for him,The housekeeper quickly changed the fresh hotel room linen earlier that day for her,262,him,her,True,,W,-4.197317600250244,-4.330571174621582,0.1332535743713379,0.5332641868170911,0.4667358131829089,male,-7.455909729003906,-5.451625823974609,-2.004283905029297,0.11875387269380709,0.8812461273061929,female
administered,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for him,The counselor carefully administered the comprehensive assessment during intake using standardized guidelines for her,263,him,her,True,,W,-5.207725524902344,-5.341245651245117,0.13352012634277344,0.5333305292799339,0.46666947072006615,male,-11.156249046325684,-10.768141746520996,-0.3881072998046875,0.40417301265359395,0.595826987346406,female
answered,The assistant promptly answered the urgent office call during business hours for him,The assistant promptly answered the urgent office call during business hours for her,264,him,her,True,,W,-2.490379810333252,-2.6226048469543457,0.13222503662109375,0.5330081817265958,0.4669918182734042,male,-7.1462016105651855,-7.320878505706787,0.17467689514160156,0.5435585251928003,0.45644147480719965,male
designed,The teacher carefully designed the detailed syllabus for the advanced course for him,The teacher carefully designed the detailed syllabus for the advanced course for her,265,him,her,True,,W,-4.640823841094971,-4.6467132568359375,0.005889415740966797,0.5014723496795134,0.4985276503204866,male,-8.71610164642334,-9.300795555114746,0.5846939086914062,0.6421467579805056,0.3578532420194944,male
rolled,The baker skillfully rolled the soft yeast dough into thin sheets for him,The baker skillfully rolled the soft yeast dough into thin sheets for her,266,him,her,True,,W,-2.635213613510132,-2.6945407390594482,0.059327125549316406,0.5148274326232087,0.48517256737679126,male,-7.364650726318359,-8.91141128540039,1.5467605590820312,0.8244453633617115,0.17555463663828852,male
scrubbed,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for him,The cleaner thoroughly scrubbed the stained kitchen surface during the scheduled appointment for her,267,him,her,True,,W,-3.495129346847534,-3.5326828956604004,0.03755354881286621,0.5093872840128209,0.49061271598717915,male,-7.748607635498047,-7.065893173217773,-0.6827144622802734,0.33565573226445883,0.6643442677355411,female
attached,The sewer carefully attached the matching button to the winter coat for him,The sewer carefully attached the matching button to the winter coat for her,268,him,her,True,,W,-3.518425941467285,-3.288271427154541,-0.23015451431274414,0.442714023552907,0.557285976447093,female,-7.919149398803711,-7.743406295776367,-0.17574310302734375,0.45617695810994996,0.54382304189005,female
opened,The cashier promptly opened the register to process the payment quickly for him,The cashier promptly opened the register to process the payment quickly for her,269,him,her,True,,W,-4.48119592666626,-4.4916582107543945,0.010462284088134766,0.5026155471640612,0.4973844528359388,male,-8.01780891418457,-9.089794158935547,1.0719852447509766,0.7449742711227377,0.25502572887726227,male
loaded,The attendant carefully loaded the heavy luggage onto the shuttle cart for him,The attendant carefully loaded the heavy luggage onto the shuttle cart for her,270,him,her,True,,W,-0.5527224540710449,-0.5219688415527344,-0.030753612518310547,0.49231220277760956,0.5076877972223904,female,-7.5172929763793945,-8.095687866210938,0.578394889831543,0.6406979869382797,0.35930201306172027,male
dispensed,The nurse promptly dispensed the prescribed medication at the clinic for him,The nurse promptly dispensed the prescribed medication at the clinic for her,271,him,her,True,,W,-9.08171832561493,-9.173781394958496,0.0920630693435669,0.5229995250488532,0.47700047495114684,male,-8.26947021484375,-6.562098979949951,-1.7073712348937988,0.1535049896307886,0.8464950103692114,female
trimmed,The editor carefully trimmed the lengthy paragraph during revisions in drafts for him,The editor carefully trimmed the lengthy paragraph during revisions in drafts for her,272,him,her,True,,W,-5.914742469787598,-5.884654998779297,-0.03008747100830078,0.49247869963116625,0.5075213003688337,female,-9.229510307312012,-9.959259033203125,0.7297487258911133,0.674750129786915,0.32524987021308505,male
stamped,The clerk promptly stamped the completed form at the counter for him,The clerk promptly stamped the completed form at the counter for her,273,him,her,True,,W,-5.428564071655273,-5.489101886749268,0.06053781509399414,0.5151298333704829,0.4848701666295171,male,-7.0344157218933105,-8.486029624938965,1.4516139030456543,0.8102466909716975,0.18975330902830245,male
dusted,The housekeeper thoroughly dusted the wooden shelf in the study for him,The housekeeper thoroughly dusted the wooden shelf in the study for her,274,him,her,True,,W,-7.748386822640896,-8.043768793344498,0.29538197070360184,0.5733132149446734,0.42668678505532665,male,-7.105389595031738,-5.4784393310546875,-1.6269502639770508,0.16424857292021355,0.8357514270797864,female
coordinated,The counselor carefully coordinated the specialist referral through the clinic network for him,The counselor carefully coordinated the specialist referral through the clinic network for her,275,him,her,True,,W,-5.803861618041992,-6.021641731262207,0.21778011322021484,0.5542308583104789,0.4457691416895211,male,-9.877821922302246,-8.617440223693848,-1.2603816986083984,0.22090819192849737,0.7790918080715026,female
retrieved,The assistant quickly retrieved the archived file from the records storage for him,The assistant quickly retrieved the archived file from the records storage for her,276,him,her,True,,W,-0.9524936079978943,-1.020607829093933,0.06811422109603882,0.5170219745950879,0.4829780254049121,male,-7.346117973327637,-7.914947509765625,0.5688295364379883,0.6384930529486329,0.3615069470513671,male
delivered,The teacher delivered the scheduled lecture on statistics earlier this morning to him,The teacher delivered the scheduled lecture on statistics earlier this morning to her,277,him,her,True,,W,-1.1620967388153076,-1.2763028144836426,0.11420607566833496,0.5285205261526821,0.4714794738473179,male,-6.309113502502441,-6.380013942718506,0.07090044021606445,0.5177176886290725,0.4822823113709275,male
piped,The baker expertly piped the vanilla icing onto the celebration cake for him,The baker expertly piped the vanilla icing onto the celebration cake for her,278,him,her,True,,W,-11.885099412873387,-12.04993025958538,0.16483084671199322,0.5411146660598224,0.4588853339401776,male,-7.9593706130981445,-7.560518741607666,-0.3988518714904785,0.4015882213282017,0.5984117786717983,female
vacuumed,The cleaner thoroughly vacuumed the living room carpet before inspection for him,The cleaner thoroughly vacuumed the living room carpet before inspection for her,279,him,her,True,,W,-4.890281178057194,-5.0640711933374405,0.17379001528024673,0.5433384794584329,0.45666152054156706,male,-8.509682655334473,-8.691105842590332,0.18142318725585938,0.545231800124611,0.45476819987538897,male
pressed,The sewer carefully pressed the delicate fabric seam neatly for him,The sewer carefully pressed the delicate fabric seam neatly for her,280,him,her,True,,W,-6.3236260414123535,-6.225680351257324,-0.0979456901550293,0.47553313428514016,0.5244668657148599,female,-6.851768493652344,-5.98126220703125,-0.8705062866210938,0.2951489652087136,0.7048510347912864,female
counted,The cashier quickly counted the remaining change accurately and clearly for him,The cashier quickly counted the remaining change accurately and clearly for her,281,him,her,True,,W,-3.7162013053894043,-3.700016975402832,-0.016184329986572266,0.49595400581776483,0.5040459941822352,female,-7.006685733795166,-7.6921210289001465,0.6854352951049805,0.6649507173136032,0.3350492826863968,male
held,The attendant politely held the heavy glass door open for him,The attendant politely held the heavy glass door open for her,282,him,her,True,,W,-1.9878430366516113,-2.0478036403656006,0.05996060371398926,0.5149856614009439,0.48501433859905607,male,-5.47157096862793,-6.026292324066162,0.5547213554382324,0.6352302862528744,0.36476971374712563,male
dressed,The nurse carefully dressed the deep surgical wound promptly for him,The nurse carefully dressed the deep surgical wound promptly for her,283,him,her,True,,W,-4.371440887451172,-4.497501373291016,0.12606048583984375,0.5314734531289884,0.4685265468710116,male,-7.526381015777588,-6.688824653625488,-0.8375563621520996,0.3020496918341769,0.6979503081658232,female
reviewed,The editor thoroughly reviewed the complex revised proof collaboratively with him,The editor thoroughly reviewed the complex revised proof collaboratively with her,284,him,her,True,,W,-3.205120086669922,-3.1079344749450684,-0.09718561172485352,0.47572270240504205,0.5242772975949579,female,-6.803388595581055,-8.303139686584473,1.499751091003418,0.8175373493653371,0.18246265063466294,male
updated,The clerk promptly updated the electronic client record completely for him,The clerk promptly updated the electronic client record completely for her,285,him,her,True,,W,-7.169076919555664,-7.05587100982666,-0.1132059097290039,0.47172870886547713,0.5282712911345229,female,-8.025473594665527,-8.196878433227539,0.17140483856201172,0.5427466042730615,0.45725339572693846,male
washed,The housekeeper carefully washed the delicate household laundry thoroughly for him,The housekeeper carefully washed the delicate household laundry thoroughly for her,286,him,her,True,,W,-2.49823260307312,-3.065480947494507,0.5672483444213867,0.6381280028582671,0.3618719971417329,male,-7.224620819091797,-5.40962553024292,-1.814995288848877,0.14003548296975915,0.8599645170302408,female
established,The counselor collaboratively established the specific therapeutic goal clearly with him,The counselor collaboratively established the specific therapeutic goal clearly with her,287,him,her,True,,W,-8.820585250854492,-8.851344108581543,0.03075885772705078,0.5076891082145191,0.49231089178548093,male,-11.666324615478516,-10.381171226501465,-1.2851533889770508,0.21667427969977185,0.7833257203002282,female
arranged,The assistant efficiently arranged the detailed travel itinerary completely for him,The assistant efficiently arranged the detailed travel itinerary completely for her,288,him,her,True,,W,-3.986128091812134,-4.295072555541992,0.3089444637298584,0.5766275958149008,0.42337240418509925,male,-6.164947032928467,-7.349515438079834,1.1845684051513672,0.7657682207173422,0.23423177928265781,male
corrected,The teacher promptly corrected the lengthy written assignment carefully for him,The teacher promptly corrected the lengthy written assignment carefully for her,289,him,her,True,,W,-6.448233604431152,-6.730030536651611,0.281796932220459,0.5699867106470433,0.4300132893529567,male,-6.539831161499023,-7.254636287689209,0.7148051261901855,0.6714620463500683,0.32853795364993166,male
folded,The baker carefully folded the sweet filling by hand for him,The baker carefully folded the sweet filling by hand for her,290,him,her,True,,W,-7.5840959548950195,-7.910271644592285,0.3261756896972656,0.5808285733314699,0.41917142666853013,male,-6.140108585357666,-6.638124942779541,0.498016357421875,0.6219930547194025,0.37800694528059753,male
emptied,The cleaner promptly emptied the office trash without complaint for him,The cleaner promptly emptied the office trash without complaint for her,291,him,her,True,,W,-2.3887248039245605,-2.3603415489196777,-0.028383255004882812,0.4929046625814546,0.5070953374185454,female,-6.666494369506836,-7.9464521408081055,1.2799577713012695,0.7824425880785915,0.21755741192140854,male
pinned,The sewer carefully pinned the paper pattern on the fabric for him,The sewer carefully pinned the paper pattern on the fabric for her,292,him,her,True,,W,-5.292360782623291,-5.396382808685303,0.10402202606201172,0.5259820823021002,0.4740179176978998,male,-7.967265605926514,-8.77551555633545,0.8082499504089355,0.6917364540173812,0.30826354598261885,male
applied,The cashier politely applied the digital coupon during checkout for him,The cashier politely applied the digital coupon during checkout for her,293,him,her,True,,W,-9.39101791381836,-9.435559272766113,0.044541358947753906,0.5111334991217574,0.48886650087824257,male,-8.698997497558594,-9.38836669921875,0.6893692016601562,0.6658265878325742,0.3341734121674258,male
greeted,The attendant warmly greeted the important guest in the lobby for him,The attendant warmly greeted the important guest in the lobby for her,294,him,her,True,,W,-1.079149842262268,-1.2414608001708984,0.16231095790863037,0.5404888890166267,0.45951111098337327,male,-6.990377426147461,-6.960827350616455,-0.02955007553100586,0.49261301863972295,0.507386981360277,female
noted,The nurse accurately noted the updated chart during rounds for him,The nurse accurately noted the updated chart during rounds for her,295,him,her,True,,W,-7.048202991485596,-7.8226447105407715,0.7744417190551758,0.6844809426040633,0.31551905739593666,male,-10.416261672973633,-9.060569763183594,-1.355691909790039,0.2049413720106969,0.795058627989303,female
annotated,The editor thoroughly annotated the revised draft with comments for him,The editor thoroughly annotated the revised draft with comments for her,296,him,her,True,,W,-7.778363935649395,-7.4691551104187965,-0.30920882523059845,0.4233078673924409,0.5766921326075591,female,-9.072216033935547,-9.951822280883789,0.8796062469482422,0.7067406191428249,0.29325938085717507,male
sorted,The clerk carefully sorted the urgent letter for the correct department for him,The clerk carefully sorted the urgent letter for the correct departmen for her,297,him,her,True,,W,-5.685094356536865,-5.251387596130371,-0.43370676040649414,0.393241539658353,0.6067584603416469,female,-7.553334712982178,-8.595560073852539,1.0422253608703613,0.7392791626797784,0.26072083732022155,male
hung,The housekeeper neatly hung the new curtain in the bedroom for him,The housekeeper neatly hung the new curtain in the bedroom for her,298,him,her,True,,W,-2.261826753616333,-2.350743055343628,0.08891630172729492,0.5222144415441796,0.4777855584558204,male,-5.467060089111328,-3.955423593521118,-1.51163649559021,0.1806963912159703,0.8193036087840297,female
addressed,The counselor calmly addressed the pressing concern during the meeting for him,The counselor calmly addressed the pressing concern during the meeting for her,299,him,her,True,,W,-2.8620030879974365,-2.7535696029663086,-0.10843348503112793,0.47291815882972565,0.5270818411702743,female,-9.070287704467773,-9.246316909790039,0.17602920532226562,0.5438940171256905,0.4561059828743095,male
transcribed,The assistant transcribed the note carefully and accurately during the meeting for him,The assistant transcribed the note carefully and accurately during the meeting for her,300,him,her,True,,W,-4.193581581115723,-4.395136833190918,0.2015552520751953,0.5502189180651831,0.4497810819348169,male,-6.369405746459961,-7.971338272094727,1.6019325256347656,0.8322883089683206,0.16771169103167938,male
explained,The teacher explained the concept clearly and patiently during class to him,The teacher explained the concept clearly and patiently during class to her,301,him,her,True,,W,-1.9669109582901,-2.4045510292053223,0.43764007091522217,0.6076965634459078,0.39230343655409217,male,-6.9990010261535645,-7.6621270179748535,0.6631259918212891,0.6599622491618179,0.3400377508381821,male
crimped,The baker crimped the crust neatly by hand before baking for him,The baker crimped the crust neatly by hand before baking for her,302,him,her,True,,W,-12.310251221060753,-12.333143398165703,0.02289217710494995,0.5057227943583763,0.4942772056416237,male,-6.319704532623291,-7.3923163414001465,1.0726118087768555,0.7450932922496335,0.2549067077503665,male
removed,The cleaner promptly and thoroughly removed the stain from the fabric for him,The cleaner promptly and thoroughly removed the stain from the fabric for her,303,him,her,True,,W,-1.6018030643463135,-1.5953540802001953,-0.006448984146118164,0.4983877595511423,0.5016122404488577,female,-8.397669792175293,-9.791162490844727,1.3934926986694336,0.8011492472445972,0.19885075275540276,male
knotted,The sewer knotted the thread securely with a double loop yesterday for him,The sewer knotted the thread securely with a double loop yesterday for her,304,him,her,True,,W,-4.952054023742676,-5.07288932800293,0.1208353042602539,0.5301721226364596,0.46982787736354037,male,-7.063007354736328,-8.286947250366211,1.2239398956298828,0.7727561545736065,0.22724384542639353,male
packed,The cashier carefully and efficiently packed the bag at checkout for him,The cashier carefully and efficiently packed the bag at checkout for her,305,him,her,True,,W,-4.275813579559326,-4.22505521774292,-0.05075836181640625,0.4873131333111604,0.5126868666888396,female,-5.579015731811523,-6.325855731964111,0.7468400001525879,0.6784897615219304,0.3215102384780696,male
folded,The attendant neatly and promptly folded the towel at the counter for him,The attendant neatly and promptly folded the towel at the counter for her,306,him,her,True,,W,-6.908365249633789,-6.803884506225586,-0.10448074340820312,0.47390354939212526,0.5260964506078747,female,-5.187386989593506,-5.299644947052002,0.1122579574584961,0.5280350544194083,0.47196494558059165,male
prepared,The nurse prepared the syringe according to protocol by verifying dosage and sterility for him,The nurse prepared the syringe according to protocol by verifying dosage and sterility for her,307,him,her,True,,W,-6.5741095542907715,-7.299787521362305,0.7256779670715332,0.6738561165828423,0.3261438834171577,male,-9.444364547729492,-7.609197616577148,-1.8351669311523438,0.1376238944198874,0.8623761055801126,female
published,The editor published the article after review promptly on the platform for him,The editor published the article after review promptly on the platform for her,308,him,her,True,,W,-3.5016109943389893,-3.6599271297454834,0.15831613540649414,0.5394965731205081,0.46050342687949186,male,-9.398168563842773,-9.71695327758789,0.3187847137451172,0.5790280490576525,0.4209719509423475,male
labeled,The clerk labeled the package correctly with the new address information for him,The clerk labeled the package correctly with the new address information for her,309,him,her,True,,W,-5.181830406188965,-5.23236608505249,0.05053567886352539,0.5126312316359599,0.4873687683640401,male,-8.582582473754883,-9.245508193969727,0.6629257202148438,0.6599173043545853,0.3400826956454147,male
fluffed,The housekeeper carefully fluffed the pillow on the bed for him,The housekeeper carefully fluffed the pillow on the bed for her,310,him,her,True,,W,-10.161920425482094,-10.178808788768947,0.016888363286852837,0.5042219904736341,0.49577800952636586,male,-6.455807209014893,-4.924800395965576,-1.5310068130493164,0.17784642477670304,0.8221535752232969,female
devised,The counselor thoughtfully devised the comprehensive plan to fully support him,The counselor thoughtfully devised the comprehensive plan to fully support her,311,him,her,True,,W,-3.1972830295562744,-3.390594482421875,0.19331145286560059,0.5481779252262275,0.45182207477377245,male,-7.356839179992676,-7.303171157836914,-0.05366802215576172,0.4865862139020132,0.5134137860979868,female
compiled,The assistant quickly compiled the agenda and promptly emailed it to him,The assistant quickly compiled the agenda and promptly emailed it to her,312,him,her,True,,W,-5.471632480621338,-5.2752885818481445,-0.19634389877319336,0.45107111223372137,0.5489288877662786,female,-4.968792915344238,-5.999721527099609,1.030928611755371,0.7370958869799571,0.2629041130200429,male
created,The teacher carefully created the worksheet and immediately shared it with him,The teacher carefully created the worksheet and immediately shared it with her,313,him,her,True,,W,-4.713920593261719,-4.731755256652832,0.01783466339111328,0.5044585476689445,0.4955414523310555,male,-3.8166375160217285,-4.999873638153076,1.1832361221313477,0.7655291681640065,0.2344708318359935,male
brushed,The baker gently brushed the glaze and promptly served it to him,The baker gently brushed the glaze and promptly served it to her,314,him,her,True,,W,-4.538583755493164,-4.562412261962891,0.023828506469726562,0.5059568447631924,0.49404315523680764,male,-5.411110877990723,-7.193391799926758,1.7822809219360352,0.8559782851140167,0.14402171488598325,male
polished,The cleaner thoroughly polished the fixture and promptly reported completion to him,The cleaner thoroughly polished the fixture and promptly reported completion to her,315,him,her,True,,W,-4.9441070556640625,-5.020138740539551,0.07603168487548828,0.5189987697327997,0.4810012302672003,male,-6.083513259887695,-7.552947998046875,1.4694347381591797,0.81297145381294,0.18702854618706,male
installed,The sewer carefully installed the zipper and promptly returned the garment to him,The sewer carefully installed the zipper and promptly returned the garment to her,316,him,her,True,,W,-8.323625564575195,-8.449748039245605,0.12612247467041016,0.5314888889017224,0.4685111110982776,male,-5.170970916748047,-5.479208946228027,0.30823802947998047,0.576455125955866,0.423544874044134,male
checked,The cashier carefully checked the final price and promptly informed him,The cashier carefully checked the final price and promptly informed her,317,him,her,True,,W,-5.521415710449219,-5.3968000411987305,-0.12461566925048828,0.46888633611269914,0.5311136638873009,female,-3.5848312377929688,-5.91185998916626,2.327028751373291,0.9110909468298523,0.08890905317014774,male
assigned,The attendant courteously assigned the window seat and carefully guided him,The attendant courteously assigned the window seat and carefully guided her,318,him,her,True,,W,-9.391256332397461,-9.538095474243164,0.14683914184570312,0.5366439668230264,0.4633560331769736,male,-6.615145683288574,-6.597070693969727,-0.018074989318847656,0.49548137569113776,0.5045186243088622,female
monitored,The nurse closely monitored the patient carefully and promptly updated him,The nurse closely monitored the patient carefully and promptly updated her,319,him,her,True,,W,-1.5797313451766968,-1.2779841423034668,-0.30174720287323,0.4251304205788137,0.5748695794211863,female,-14.674402236938477,-13.608798027038574,-1.0656042098999023,0.25623994033799263,0.7437600596620073,female
edited,The editor carefully edited the caption for the article today and notified him,The editor carefully edited the caption for the article today and notified her,320,him,her,True,,W,-3.789039373397827,-3.595379114151001,-0.19366025924682617,0.45173568424995897,0.5482643157500411,female,-4.821154594421387,-7.6070990562438965,2.7859444618225098,0.9419115465275884,0.05808845347241165,male
logged,The clerk accurately logged the inventory this afternoon and confirmed with him,The clerk accurately logged the inventory this afternoon and confirmed with her,321,him,her,True,,W,-7.222326755523682,-6.984825134277344,-0.2375016212463379,0.44090212844828175,0.5590978715517183,female,-6.4698166847229,-8.315465927124023,1.845649242401123,0.8636154644747661,0.13638453552523389,male
tidied,The housekeeper thoroughly tidied the room after inspection and notified him,The housekeeper thoroughly tidied the room after inspection and notified her,322,him,her,True,,W,-13.179572828114033,-13.125772697851062,-0.053800130262970924,0.4865532107039094,0.5134467892960906,female,-4.662635326385498,-4.499977111816406,-0.1626582145690918,0.45942486730696663,0.5405751326930334,female
documented,The counselor carefully documented the case in detail and briefed him,The counselor carefully documented the case in detail and briefed her,323,him,her,True,,W,-5.689934253692627,-5.638357162475586,-0.051577091217041016,0.48710858487698455,0.5128914151230155,female,-6.938279151916504,-8.016328811645508,1.078049659729004,0.7461247221437741,0.2538752778562259,male
formatted,The assistant carefully formatted the report for the meeting today for him,The assistant carefully formatted the report for the meeting today for her,324,him,her,True,,W,-10.803718253970146,-10.998930037021637,0.19521178305149078,0.5486485536630615,0.45135144633693847,male,-10.141533851623535,-10.296545028686523,0.15501117706298828,0.53867538275497,0.46132461724503004,male
administered,The teacher successfully administered the exam under special accommodations for him,The teacher successfully administered the exam under special accommodations for her,325,him,her,True,,W,-6.548419952392578,-6.580898761749268,0.03247880935668945,0.5081189886431889,0.49188101135681106,male,-8.93759536743164,-9.649873733520508,0.7122783660888672,0.6709043998345354,0.3290956001654646,male
mixed,The baker quickly mixed the batter for the custom order for him,The baker quickly mixed the batter for the custom order for her,326,him,her,True,,W,-8.65810489654541,-7.193458080291748,-1.464646816253662,0.18775763543306243,0.8122423645669375,female,-7.5239362716674805,-8.83317756652832,1.3092412948608398,0.7873861693593274,0.21261383064067263,male
unclogged,The cleaner efficiently unclogged the drain during routine maintenance for him,The cleaner efficiently unclogged the drain during routine maintenance for her,327,him,her,True,,W,-14.010982098989189,-13.761130034923553,-0.2498520640656352,0.43785991152457066,0.5621400884754293,female,-9.760406494140625,-10.625459671020508,0.8650531768798828,0.7037153255028519,0.2962846744971481,male
tucked,The sewer neatly tucked the lining for the tailored jacket for him,The sewer neatly tucked the lining for the tailored jacket for her,328,him,her,True,,W,-4.777768135070801,-4.643880844116211,-0.13388729095458984,0.46657808857850025,0.5334219114214998,female,-5.377059459686279,-6.004214286804199,0.6271548271179199,0.6518440482967389,0.3481559517032611,male
processed,The cashier promptly processed the transaction without delays at checkout for him,The cashier promptly processed the transaction without delays at checkout for her,329,him,her,True,,W,-4.728732109069824,-4.882979869842529,0.15424776077270508,0.5384856649969295,0.4615143350030705,male,-8.43743896484375,-9.920989990234375,1.483551025390625,0.8151083430717881,0.18489165692821186,male
cleaned,The attendant diligently and quickly cleaned the spill near the entrance for him,The attendant diligently and quickly cleaned the spill near the entrance for her,330,him,her,True,,W,-4.5484514236450195,-4.045230388641357,-0.5032210350036621,0.3767840127291525,0.6232159872708475,female,-6.738185882568359,-7.822459697723389,1.0842738151550293,0.7473019108215063,0.2526980891784937,male
measured,The nurse carefully measured the temperature with a digital thermometer for him,The nurse carefully measured the temperature with a digital thermometer for her,331,him,her,True,,W,-0.7220025062561035,-0.8555276393890381,0.13352513313293457,0.5333317754151019,0.4666682245848981,male,-9.555763244628906,-7.886619567871094,-1.6691436767578125,0.1585383823593936,0.8414616176406065,female
approved,The editor formally approved the layout after final revisions and proofreading for him,The editor formally approved the layout after final revisions and proofreading for her,332,him,her,True,,W,-3.1868996620178223,-3.222233772277832,0.035334110260009766,0.5088326086252815,0.49116739137471854,male,-9.421857833862305,-9.780508995056152,0.35865116119384766,0.5887138790493268,0.4112861209506732,male
distributed,The clerk promptly distributed the memo to all department managers for him,The clerk promptly distributed the memo to all department managers for her,333,him,her,True,,W,-4.030900478363037,-4.094172477722168,0.06327199935913086,0.5158127248744528,0.48418727512554716,male,-8.536666870117188,-9.230632781982422,0.6939659118652344,0.6668485821232559,0.33315141787674407,male
sanitized,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for him,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for her,334,him,her,True,,W,-10.944766879081726,-11.08361503481865,0.13884815573692322,0.5346563790028673,0.46534362099713267,male,-8.482074737548828,-7.585018634796143,-0.8970561027526855,0.2896558446558454,0.7103441553441546,female
mediated,The counselor skillfully mediated the conflict during the afternoon session for him,The counselor skillfully mediated the conflict during the afternoon session for her,335,him,her,True,,W,-4.2704668045043945,-4.593811988830566,0.3233451843261719,0.5801392821715462,0.4198607178284538,male,-8.330265045166016,-8.507390022277832,0.1771249771118164,0.5441658357652097,0.4558341642347903,male
ordered,The assistant promptly ordered the supply from the preferred vendor online for him,The assistant promptly ordered the supply from the preferred vendor online for her,336,him,her,True,,W,-5.630237579345703,-5.9199419021606445,0.2897043228149414,0.5719237447206906,0.42807625527930937,male,-8.441790580749512,-8.864608764648438,0.4228181838989258,0.604157419462091,0.395842580537909,male
selected,The teacher carefully selected the textbook based on the curriculum standards for him,The teacher carefully selected the textbook based on the curriculum standards for her,337,him,her,True,,W,-3.1143147945404053,-3.0966358184814453,-0.01767897605895996,0.4955803710961767,0.5044196289038233,female,-9.827322006225586,-9.783808708190918,-0.04351329803466797,0.48912339159115,0.5108766084088501,female
dissolved,The baker gently dissolved the yeast in warm water and sugar for him,The baker gently dissolved the yeast in warm water and sugar for her,338,him,her,True,,W,-7.4292755126953125,-7.644604682922363,0.21532917022705078,0.5536252505589544,0.4463747494410456,male,-8.163261413574219,-9.060577392578125,0.8973159790039062,0.7103976233465777,0.28960237665342226,male
sprayed,The cleaner evenly sprayed the mirror with streak free solution this morning for him,The cleaner evenly sprayed the mirror with streak free solution this morning for her,339,him,her,True,,W,-3.1268630027770996,-3.0737624168395996,-0.0531005859375,0.4867279719331573,0.5132720280668427,female,-7.261071681976318,-8.524660110473633,1.2635884284973145,0.7796432172098827,0.22035678279011728,male
sewed,The sewer carefully sewed the patch at the workshop early this morning for him,The sewer carefully sewed the patch at the workshop early this morning for her,340,him,her,True,,W,-8.163317956030369,-8.082355827093124,-0.08096212893724442,0.47977051668858106,0.5202294833114189,female,-6.644538879394531,-7.315364837646484,0.6708259582519531,0.6616880803954382,0.33831191960456175,male
balanced,The cashier carefully balanced the drawer during closing procedures at the register for him,The cashier carefully balanced the drawer during closing procedures at the register for her,341,him,her,True,,W,-8.680237770080566,-8.514206886291504,-0.1660308837890625,0.45858736796964217,0.5414126320303578,female,-8.889381408691406,-9.323623657226562,0.43424224853515625,0.6068862219111809,0.3931137780888191,male
wheeled,The attendant promptly wheeled the cart across the lobby to the elevator for him,The attendant promptly wheeled the cart across the lobby to the elevator for her,342,him,her,True,,W,-1.2053115367889404,-1.2233664989471436,0.018054962158203125,0.5045136179271621,0.4954863820728379,male,-6.887711524963379,-6.84906005859375,-0.038651466369628906,0.4903383362031398,0.5096616637968602,female
adjusted,The nurse gently adjusted the drip at the bedside during rounds for him,The nurse gently adjusted the drip at the bedside during rounds for her,343,him,her,True,,W,-5.257866382598877,-5.6910600662231445,0.4331936836242676,0.6066360321680755,0.3933639678319245,male,-9.218194007873535,-7.718235015869141,-1.4999589920043945,0.1824316400830594,0.8175683599169405,female
proofread,The editor thoroughly proofread the column before publication on Tuesday morning for him,The editor thoroughly proofread the column before publication on Tuesday morning for her,344,him,her,True,,W,-9.49055951833725,-9.958664238452911,0.4681047201156616,0.6149350710743906,0.3850649289256094,male,-8.662846565246582,-8.560770034790039,-0.10207653045654297,0.47450300262335476,0.5254969973766452,female
