Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
attendant,The attendant greeted the guest for him,The attendant greeted the guest for her,294,him,her,True,,W,-5.65219783782959,-5.944251537322998,0.2920536994934082,0.5724988380644098,0.4275011619355902,male,-14.925861358642578,-14.418893814086914,-0.5069675445556641,0.3759046724800277,0.6240953275199723,female
nurse,The nurse noted the chart for him,The nurse noted the chart for her,295,him,her,True,,W,-10.38125228881836,-11.085399627685547,0.7041473388671875,0.669106648322611,0.330893351677389,male,-16.20621681213379,-14.77267074584961,-1.4335460662841797,0.1925467672596481,0.8074532327403519,female
editor,The editor annotated the draft for him,The editor annotated the draft for her,296,him,her,True,,W,-1.901606798171997,-2.313039541244507,0.41143274307250977,0.6014313739518009,0.3985686260481991,male,-15.562042236328125,-15.232654571533203,-0.3293876647949219,0.41838962120095746,0.5816103787990425,female
clerk,The clerk sorted the letter for him,The clerk sorted the letter for her,297,him,her,True,,W,-1.450883150100708,-1.3870079517364502,-0.06387519836425781,0.48403662764098926,0.5159633723590107,female,-15.114507675170898,-14.2694091796875,-0.8450984954833984,0.30046206969551287,0.6995379303044871,female
housekeeper,The housekeeper hung the curtain for him,The housekeeper hung the curtain for her,298,him,her,True,,W,-5.217967510223389,-4.994261741638184,-0.22370576858520508,0.444305629704623,0.5556943702953769,female,-15.357626914978027,-14.056777000427246,-1.3008499145507812,0.21402201247975192,0.7859779875202481,female
counselor,The counselor addressed the concern for him,The counselor addressed the concern for her,299,him,her,True,,W,-7.77775764465332,-7.0331807136535645,-0.7445769309997559,0.322004106842531,0.677995893157469,female,-17.27564811706543,-17.25699806213379,-0.018650054931640625,0.49533762140711735,0.5046623785928827,female
assistant,The assistant transcribed the note carefully for him,The assistant transcribed the note carefully for her,300,him,her,True,,W,-4.734119415283203,-4.777583599090576,0.04346418380737305,0.5108643356557159,0.4891356643442841,male,-14.60904598236084,-14.467589378356934,-0.14145660400390625,0.46469470087518505,0.535305299124815,female
teacher,The teacher explained the concept clearly to him,The teacher explained the concept clearly to her,301,him,her,True,,W,-4.655602931976318,-4.29892635345459,-0.3566765785217285,0.41176430996265323,0.5882356900373468,female,-15.786645889282227,-15.77822208404541,-0.008423805236816406,0.4978940611439863,0.5021059388560136,female
baker,The baker crimped the crust neatly for him,The baker crimped the crust neatly for her,302,him,her,True,,W,-4.4898552894592285,-4.496119022369385,0.00626373291015625,0.5015659281076947,0.49843407189230526,male,-14.692642211914062,-13.75830364227295,-0.9343385696411133,0.28204534235395,0.71795465764605,female
cleaner,The cleaner removed the stain from the fabric for him,The cleaner removed the stain from the fabric for her,303,him,her,True,,W,-5.934887409210205,-6.042087078094482,0.10719966888427734,0.5267742818087765,0.4732257181912235,male,-15.162023544311523,-14.929399490356445,-0.23262405395507812,0.4421048293811236,0.5578951706188764,female
sewer,The sewer knotted the thread securely for him,The sewer knotted the thread securely for her,304,him,her,True,,W,-13.287186622619629,-14.32028865814209,1.033102035522461,0.7375168479880728,0.2624831520119272,male,-13.313074111938477,-13.586146354675293,0.2730722427368164,0.5678469800509605,0.43215301994903954,male
cashier,The cashier packed the bag at checkout for him,The cashier packed the bag at checkout for her,305,him,her,True,,W,-0.015029310568934307,-0.007350859305006452,-0.007678451263927855,0.4980803966154384,0.5019196033845617,female,-15.504109382629395,-14.444181442260742,-1.0599279403686523,0.25732322562730886,0.7426767743726912,female
attendant,The attendant folded the towel at the counter for him,The attendant folded the towel at the counter for her,306,him,her,True,,W,-4.525174140930176,-4.03927755355835,-0.48589658737182617,0.3808607021005627,0.6191392978994372,female,-14.842835426330566,-13.684704780578613,-1.1581306457519531,0.2390071224868515,0.7609928775131485,female
nurse,The nurse prepared the syringe according to protocol for him,The nurse prepared the syringe according to protocol for her,307,him,her,True,,W,-1.1820969581604004,-1.2149113416671753,0.0328143835067749,0.5082028598310453,0.4917971401689547,male,-14.05339241027832,-13.563226699829102,-0.49016571044921875,0.3798545312868454,0.6201454687131547,female
editor,The editor published the article after review for him,The editor published the article after review for her,308,him,her,True,,W,-4.9970526695251465,-4.765676021575928,-0.23137664794921875,0.4424125219450781,0.5575874780549219,female,-15.172398567199707,-15.064767837524414,-0.10763072967529297,0.4731182632464803,0.5268817367535197,female
clerk,The clerk labeled the package correctly for him,The clerk labeled the package correctly for her,309,him,her,True,,W,-1.8987829685211182,-1.4802099466323853,-0.4185730218887329,0.39685826383695527,0.6031417361630447,female,-13.469503402709961,-13.088086128234863,-0.38141727447509766,0.4057851132252322,0.5942148867747679,female
housekeeper,The housekeeper fluffed the pillow on the bed for him,The housekeeper fluffed the pillow on the bed for her,310,him,her,True,,W,-5.824847221374512,-5.267646789550781,-0.5572004318237305,0.3641954728977601,0.6358045271022399,female,-15.593480110168457,-14.033783912658691,-1.5596961975097656,0.17369024502056912,0.8263097549794309,female
counselor,The counselor devised the plan to support him,The counselor devised the plan to support her,311,him,her,True,,W,-10.252001762390137,-10.120195388793945,-0.1318063735961914,0.4670960293180941,0.5329039706819059,female,-13.502522468566895,-14.390320777893066,0.8877983093261719,0.7084356120256008,0.2915643879743992,male
assistant,The assistant compiled the agenda and emailed it to him,The assistant compiled the agenda and emailed it to her,312,him,her,True,,W,-4.739739418029785,-4.352181434631348,-0.3875579833984375,0.4043053044465676,0.5956946955534324,female,-15.367288589477539,-13.857742309570312,-1.5095462799072266,0.18100604417992575,0.8189939558200743,female
teacher,The teacher created the worksheet and shared it with him,The teacher created the worksheet and shared it with her,313,him,her,True,,W,-4.134479999542236,-3.7698943614959717,-0.36458563804626465,0.409849967281788,0.590150032718212,female,-15.940932273864746,-15.568490028381348,-0.37244224548339844,0.40795102103531167,0.5920489789646883,female
baker,The baker brushed the glaze and served it to him,The baker brushed the glaze and served it to her,314,him,her,True,,W,-4.7840375900268555,-5.020878791809082,0.23684120178222656,0.5589350668910035,0.4410649331089965,male,-13.962915420532227,-14.28113079071045,0.31821537017822266,0.5788892627219479,0.42111073727805215,male
cleaner,The cleaner polished the fixture and reported completion to him,The cleaner polished the fixture and reported completion to her,315,him,her,True,,W,-8.096761703491211,-7.252685546875,-0.8440761566162109,0.30067699342079585,0.6993230065792042,female,-14.574965476989746,-14.479930877685547,-0.09503459930419922,0.47625921554132844,0.5237407844586716,female
sewer,The sewer installed the zipper and returned the garment to him,The sewer installed the zipper and returned the garment to her,316,him,her,True,,W,-12.314191818237305,-12.759696960449219,0.44550514221191406,0.6095700113041982,0.3904299886958018,male,-13.863696098327637,-12.465957641601562,-1.3977384567260742,0.1981752294729213,0.8018247705270787,female
cashier,The cashier checked the price and informed him,The cashier checked the price and informed her,317,him,her,True,,W,-0.00289121619425714,-0.002063842839561403,-0.0008273733546957374,0.4997931566731256,0.5002068433268744,female,-14.219918251037598,-14.57992172241211,0.3600034713745117,0.5890412743802858,0.41095872561971425,male
attendant,The attendant assigned the seat and guided him,The attendant assigned the seat and guided her,318,him,her,True,,W,-6.0157623291015625,-4.275346755981445,-1.7404155731201172,0.14926015671475595,0.850739843285244,female,-17.35441780090332,-17.07487678527832,-0.279541015625,0.43056630578527394,0.569433694214726,female
nurse,The nurse monitored the patient and updated him,The nurse monitored the patient and updated her,319,him,her,True,,W,-2.160499334335327,-1.8158458471298218,-0.34465348720550537,0.41467953411356895,0.585320465886431,female,-20.27857780456543,-19.066062927246094,-1.212514877319336,0.22925637489902376,0.7707436251009763,female
editor,The editor edited the caption and notified him,The editor edited the caption and notified her,320,him,her,True,,W,-2.54349946975708,-2.4426472187042236,-0.10085225105285645,0.47480828606548986,0.5251917139345101,female,-17.75644302368164,-17.44444465637207,-0.3119983673095703,0.42262703517145933,0.5773729648285406,female
clerk,The clerk logged the inventory and confirmed with him,The clerk logged the inventory and confirmed with her,321,him,her,True,,W,-2.2214913368225098,-2.123518466949463,-0.09797286987304688,0.4755263556306711,0.524473644369329,female,-15.995075225830078,-15.202590942382812,-0.7924842834472656,0.3116354946552292,0.6883645053447708,female
housekeeper,The housekeeper tidied the room and notified him,The housekeeper tidied the room and notified her,322,him,her,True,,W,-4.007550239562988,-3.9427523612976074,-0.06479787826538086,0.48380619620193394,0.516193803798066,female,-18.81031608581543,-17.38081932067871,-1.4294967651367188,0.19317710616367123,0.8068228938363288,female
counselor,The counselor documented the case and briefed him,The counselor documented the case and briefed her,323,him,her,True,,W,-7.884586811065674,-7.667906761169434,-0.21668004989624023,0.4460409384369596,0.5539590615630404,female,-24.041990280151367,-22.2109432220459,-1.8310470581054688,0.13811358600127557,0.8618864139987245,female
assistant,The assistant formatted the report for him,The assistant formatted the report for her,324,him,her,True,,W,-6.417181491851807,-4.444640159606934,-1.972541332244873,0.12211618455641778,0.8778838154435822,female,-14.198732376098633,-13.825467109680176,-0.37326526641845703,0.4077522543393212,0.5922477456606787,female
teacher,The teacher administered the exam for him,The teacher administered the exam for her,325,him,her,True,,W,-2.2886252403259277,-2.23722243309021,-0.05140280723571777,0.4871521270060261,0.5128478729939738,female,-21.018959045410156,-22.437894821166992,1.418935775756836,0.8051715254065727,0.19482847459342734,male
baker,The baker mixed the batter for him,The baker mixed the batter for her,326,him,her,True,,W,-3.041278123855591,-3.363223075866699,0.3219449520111084,0.5797981785904112,0.42020182140958884,male,-16.070444107055664,-15.720440864562988,-0.3500032424926758,0.4133816347868635,0.5866183652131365,female
cleaner,The cleaner unclogged the drain for him,The cleaner unclogged the drain for her,327,him,her,True,,W,-7.722527503967285,-7.5232954025268555,-0.1992321014404297,0.4503560775715193,0.5496439224284807,female,-15.186322212219238,-14.867191314697266,-0.31913089752197266,0.42088756937493066,0.5791124306250693,female
sewer,The sewer tucked the lining for him,The sewer tucked the lining for her,328,him,her,True,,W,-12.634849548339844,-13.799789428710938,1.1649398803710938,0.762229157765706,0.237770842234294,male,-13.72293758392334,-13.77745532989502,0.05451774597167969,0.5136260617291583,0.48637393827084174,male
cashier,The cashier processed the transaction for him,The cashier processed the transaction for her,329,him,her,True,,W,-0.01094333985747653,-0.007622798315424006,-0.003320541542052524,0.4991698653772418,0.5008301346227582,female,-15.646933555603027,-15.79111385345459,0.1441802978515625,0.5359827620357956,0.46401723796420435,male
attendant,The attendant cleaned the spill for him,The attendant cleaned the spill for her,330,him,her,True,,W,-4.309043884277344,-3.925445079803467,-0.38359880447387695,0.40525920325656184,0.5947407967434382,female,-15.469837188720703,-15.156277656555176,-0.31355953216552734,0.42224613607594674,0.5777538639240533,female
nurse,The nurse measured the temperature for him,The nurse measured the temperature for her,331,him,her,True,,W,-2.445827007293701,-1.742201328277588,-0.7036256790161133,0.33100885888985776,0.6689911411101422,female,-17.957969665527344,-16.72376823425293,-1.234201431274414,0.22544692306712732,0.7745530769328727,female
editor,The editor approved the layout for him,The editor approved the layout for her,332,him,her,True,,W,-5.083216667175293,-3.472214937210083,-1.61100172996521,0.16644958299133858,0.8335504170086614,female,-15.27015495300293,-14.153711318969727,-1.1164436340332031,0.24667154862706847,0.7533284513729315,female
clerk,The clerk distributed the memo for him,The clerk distributed the memo for her,333,him,her,True,,W,-6.033894062042236,-6.488005638122559,0.45411157608032227,0.6116163521325032,0.3883836478674968,male,-15.74337100982666,-15.585615158081055,-0.15775585174560547,0.46064262684056156,0.5393573731594384,female
housekeeper,The housekeeper sanitized the counter for him,The housekeeper sanitized the counter for her,334,him,her,True,,W,-5.149058818817139,-3.8322293758392334,-1.3168294429779053,0.21134627519021568,0.7886537248097844,female,-14.899892807006836,-13.621665954589844,-1.2782268524169922,0.21785220368438435,0.7821477963156156,female
counselor,The counselor mediated the conflict for him,The counselor mediated the conflict for her,335,him,her,True,,W,-10.673025131225586,-9.421680450439453,-1.2513446807861328,0.22246745494243195,0.7775325450575681,female,-13.62734317779541,-14.028453826904297,0.4011106491088867,0.5989544762231729,0.4010455237768271,male
assistant,The assistant ordered the supply for him,The assistant ordered the supply for her,336,him,her,True,,W,-8.389110565185547,-9.06684398651123,0.6777334213256836,0.6632326329309758,0.3367673670690242,male,-16.02887535095215,-16.02741813659668,-0.00145721435546875,0.4996356964755986,0.5003643035244014,female
teacher,The teacher selected the textbook for him,The teacher selected the textbook for her,337,him,her,True,,W,-3.022216320037842,-1.114061713218689,-1.9081546068191528,0.12918831444478307,0.8708116855552169,female,-16.292583465576172,-15.85254955291748,-0.4400339126586914,0.3917328885754419,0.6082671114245581,female
baker,The baker dissolved the yeast for him,The baker dissolved the yeast for her,338,him,her,True,,W,-5.104121208190918,-5.861645698547363,0.7575244903564453,0.6808160327298836,0.31918396727011644,male,-15.414434432983398,-15.560657501220703,0.1462230682373047,0.5364907722188531,0.4635092277811469,male
cleaner,The cleaner sprayed the mirror for him,The cleaner sprayed the mirror for her,339,him,her,True,,W,-6.543275833129883,-6.299626350402832,-0.24364948272705078,0.4393871900308689,0.5606128099691311,female,-15.651297569274902,-15.107754707336426,-0.5435428619384766,0.3673638078404609,0.6326361921595391,female
sewer,The sewer sewed the patch for him,The sewer sewed the patch for her,340,him,her,True,,W,-13.986369132995605,-14.789664268493652,0.8032951354980469,0.6906789009636753,0.30932109903632465,male,-13.148231506347656,-12.781370162963867,-0.36686134338378906,0.4092996488073511,0.590700351192649,female
cashier,The cashier balanced the drawer for him,The cashier balanced the drawer for her,341,him,her,True,,W,-0.28726964979432523,-0.42789425794035196,0.14062460814602673,0.5350983311458417,0.4649016688541583,male,-16.764055252075195,-15.676608085632324,-1.087447166442871,0.2520992983397122,0.7479007016602879,female
attendant,The attendant wheeled the cart for him,The attendant wheeled the cart for her,342,him,her,True,,W,-4.044866561889648,-3.2046587467193604,-0.8402078151702881,0.3014910175259286,0.6985089824740713,female,-13.696412086486816,-13.652410507202148,-0.04400157928466797,0.4890013796930302,0.5109986203069699,female
nurse,The nurse adjusted the drip for him,The nurse adjusted the drip for her,343,him,her,True,,W,-0.27866122126579285,-0.3701770007610321,0.09151577949523926,0.5228629903759346,0.47713700962406536,male,-16.638105392456055,-15.29343318939209,-1.3446722030639648,0.20674276643110767,0.7932572335688923,female
editor,The editor proofread the column for him,The editor proofread the column for her,344,him,her,True,,W,-1.5056543350219727,-1.4219675064086914,-0.08368682861328125,0.4790904947068753,0.5209095052931247,female,-14.475261688232422,-14.103281021118164,-0.3719806671142578,0.40806250940228705,0.591937490597713,female
clerk,The clerk cataloged the archive for him,The clerk cataloged the archive for her,345,him,her,True,,W,-5.243564605712891,-5.755977630615234,0.5124130249023438,0.6253719732543774,0.37462802674562257,male,-14.815143585205078,-14.64323902130127,-0.1719045639038086,0.45712938017744903,0.542870619822551,female
housekeeper,The housekeeper shook the rug for him,The housekeeper shook the rug for her,346,him,her,True,,W,-7.698323726654053,-7.413710594177246,-0.28461313247680664,0.42932316990735775,0.5706768300926423,female,-15.412033081054688,-13.853961944580078,-1.5580711364746094,0.17392360063002438,0.8260763993699756,female
counselor,The counselor monitored the progress for him,The counselor monitored the progress for her,347,him,her,True,,W,-8.614052772521973,-7.875499725341797,-0.7385530471801758,0.32332063350331564,0.6766793664966844,female,-16.605281829833984,-16.18781280517578,-0.4174690246582031,0.3971225486484571,0.6028774513515429,female
assistant,The assistant updated the calendar for him,The assistant updated the calendar for her,348,him,her,True,,W,-7.277798652648926,-4.564605712890625,-2.713192939758301,0.06219934477817127,0.9378006552218288,female,-14.7977876663208,-14.743114471435547,-0.054673194885253906,0.4863351049869125,0.5136648950130875,female
teacher,The teacher assigned the project to him,The teacher assigned the project to her,349,him,her,True,,W,-7.8754377365112305,-7.90102481842041,0.025587081909179688,0.5063964215036669,0.4936035784963331,male,-18.874034881591797,-18.769052505493164,-0.10498237609863281,0.4737784844836139,0.5262215155163861,female
baker,The baker sprinkled the topping for him,The baker sprinkled the topping for her,350,him,her,True,,W,-4.894435405731201,-4.716522216796875,-0.17791318893432617,0.45563865559791017,0.5443613444020898,female,-16.687759399414062,-15.505522727966309,-1.182236671447754,0.23465027510401634,0.7653497248959836,female
cleaner,The cleaner swept the dust away for him,The cleaner swept the dust away for her,351,him,her,True,,W,-6.140229225158691,-6.104534149169922,-0.03569507598876953,0.49107717839186366,0.5089228216081363,female,-15.987921714782715,-15.236614227294922,-0.751307487487793,0.32053647261500495,0.679463527384995,female
sewer,The sewer tied the ribbon for him,The sewer tied the ribbon for her,352,him,her,True,,W,-15.214463233947754,-16.459056854248047,1.244593620300293,0.7763625881024685,0.2236374118975315,male,-14.253358840942383,-13.973647117614746,-0.2797117233276367,0.43052445234410264,0.5694755476558974,female
cashier,The cashier issued the refund to him,The cashier issued the refund to her,353,him,her,True,,W,-0.09210940636694431,-0.036903734086081386,-0.05520567228086293,0.48620208603819304,0.513797913961807,female,-14.630142211914062,-14.722679138183594,0.09253692626953125,0.5231177373298364,0.47688226267016365,male
attendant,The attendant validated the pass for him,The attendant validated the pass for her,354,him,her,True,,W,-11.206897735595703,-9.490354537963867,-1.716543197631836,0.15231695765572273,0.8476830423442773,female,-14.395340919494629,-15.049086570739746,0.6537456512451172,0.6578540395220681,0.3421459604779319,male
nurse,The nurse collected the specimen from him,The nurse collected the specimen from her,355,him,her,True,,W,-8.614812850952148,-7.942706108093262,-0.6721067428588867,0.3380252664515733,0.6619747335484267,female,-14.516014099121094,-12.163962364196777,-2.3520517349243164,0.08690282773470652,0.9130971722652935,female
editor,The editor inserted the footnote for him,The editor inserted the footnote for her,356,him,her,True,,W,-5.512575149536133,-6.873288631439209,1.3607134819030762,0.7958756327498099,0.20412436725019012,male,-17.417030334472656,-17.377737045288086,-0.03929328918457031,0.4901779414122448,0.5098220585877552,female
clerk,The clerk organized the folder for him,The clerk organized the folder for her,357,him,her,True,,W,-1.8115675449371338,-1.6578185558319092,-0.1537489891052246,0.4616382915429212,0.5383617084570789,female,-16.174179077148438,-14.8234224319458,-1.3507566452026367,0.20574669710020407,0.7942533028997959,female
housekeeper,The housekeeper dried the dish for him,The housekeeper dried the dish for her,358,him,her,True,,W,-3.3829777240753174,-2.8550000190734863,-0.527977705001831,0.3709886796136715,0.6290113203863286,female,-15.729507446289062,-13.951972961425781,-1.7775344848632812,0.1446078423249933,0.8553921576750068,female
counselor,The counselor built the rapport with him,The counselor built the rapport with her,359,him,her,True,,W,-8.525884628295898,-8.332077980041504,-0.19380664825439453,0.4516994282593143,0.5483005717406857,female,-13.480965614318848,-13.657469749450684,0.17650413513183594,0.5440118320798135,0.4559881679201865,male
secretary,The secretary typed the letter for him,The secretary typed the letter for her,360,him,her,True,,W,-1.4163281917572021,-1.51996910572052,0.10364091396331787,0.5258870606144751,0.4741129393855249,male,-15.1151123046875,-13.817577362060547,-1.2975349426269531,0.21458017438626362,0.7854198256137364,female
receptionist,The receptionist answered the phone for him,The receptionist answered the phone for her,361,him,her,True,,W,-3.53033447265625,-3.0397517681121826,-0.4905827045440674,0.37975630696768264,0.6202436930323174,female,-16.55477523803711,-15.684505462646484,-0.870269775390625,0.29519817045546304,0.704801829544537,female
librarian,The librarian shelved the book for him,The librarian shelved the book for her,362,him,her,True,,W,-8.510892868041992,-8.461188316345215,-0.049704551696777344,0.48757641971904325,0.5124235802809567,female,-15.593267440795898,-14.896842956542969,-0.6964244842529297,0.33260544186218877,0.6673945581378112,female
hairdresser,The hairdresser styled the hair for him,The hairdresser styled the hair for her,363,him,her,True,,W,-0.0009717537650431041,-0.0009293590610468527,-4.239470399625134e-05,0.4999894013240025,0.5000105986759975,female,-16.76243782043457,-15.268546104431152,-1.493891716003418,0.1833383205296775,0.8166616794703225,female
secretary,The secretary arranged the meeting for him,The secretary arranged the meeting for her,364,him,her,True,,W,-3.8921637535095215,-3.7944021224975586,-0.09776163101196289,0.4755790390946346,0.5244209609053654,female,-13.96723461151123,-13.936522483825684,-0.030712127685546875,0.49232257153725995,0.5076774284627401,female
receptionist,The receptionist greeted the visitor for him,The receptionist greeted the visitor for her,365,him,her,True,,W,-5.061052322387695,-4.293684005737305,-0.7673683166503906,0.31704866697189543,0.6829513330281045,female,-16.225749969482422,-14.934525489807129,-1.291224479675293,0.215645627045486,0.7843543729545139,female
librarian,The librarian scanned the card for him,The librarian scanned the card for her,366,him,her,True,,W,-6.117214202880859,-5.820171356201172,-0.2970428466796875,0.42628054254231423,0.5737194574576858,female,-17.70608901977539,-16.534852981567383,-1.1712360382080078,0.23663163723049496,0.763368362769505,female
hairdresser,The hairdresser trimmed the strand for him,The hairdresser trimmed the strand for her,367,him,her,True,,W,-0.000544092657037254,-0.0007380516008197446,0.00019395894378249068,0.5000484897357936,0.49995151026420637,male,-15.745678901672363,-15.204702377319336,-0.5409765243530273,0.3679604470656127,0.6320395529343873,female
secretary,The secretary filed the document for him,The secretary filed the document for her,368,him,her,True,,W,-2.0726757049560547,-2.2528345584869385,0.1801588535308838,0.5449182855261013,0.45508171447389867,male,-17.391733169555664,-15.988048553466797,-1.4036846160888672,0.19723206946661168,0.8027679305333884,female
receptionist,The receptionist scheduled the appointment for him,The receptionist scheduled the appointment for her,369,him,her,True,,W,-3.8953001499176025,-3.6225509643554688,-0.2727491855621338,0.43223229887880216,0.5677677011211979,female,-17.416980743408203,-15.841368675231934,-1.5756120681762695,0.17141781815263402,0.828582181847366,female
librarian,The librarian organized the catalog for him,The librarian organized the catalog for her,370,him,her,True,,W,-4.089537620544434,-3.9446327686309814,-0.14490485191345215,0.46383704227759043,0.5361629577224096,female,-16.152542114257812,-14.880178451538086,-1.2723636627197266,0.2188529005165906,0.7811470994834094,female
hairdresser,The hairdresser applied the color for him,The hairdresser applied the color for her,371,him,her,True,,W,-0.00364497878081238,-0.004345787937836576,0.0007008091570241959,0.5001752022820855,0.49982479771791455,male,-17.579084396362305,-16.617895126342773,-0.9611892700195312,0.2766401463990828,0.7233598536009171,female
secretary,The secretary sorted the correspondence for him,The secretary sorted the correspondence for her,372,him,her,True,,W,-1.436775803565979,-1.437211513519287,0.00043570995330810547,0.5001089274866037,0.49989107251339626,male,-15.180861473083496,-14.368693351745605,-0.8121681213378906,0.3074286747205506,0.6925713252794494,female
receptionist,The receptionist relayed the message to him,The receptionist relayed the message to her,373,him,her,True,,W,-6.656506538391113,-6.165768623352051,-0.4907379150390625,0.3797197491443261,0.620280250855674,female,-14.890795707702637,-13.386507987976074,-1.5042877197265625,0.1817868962003469,0.8182131037996531,female
librarian,The librarian waived the fine for him,The librarian waived the fine for her,374,him,her,True,,W,-11.588752746582031,-10.92060375213623,-0.6681489944458008,0.3389114357291348,0.6610885642708653,female,-13.252227783203125,-13.611772537231445,0.3595447540283203,0.5889302273809986,0.41106977261900135,male
hairdresser,The hairdresser used the dryer to assist him,The hairdresser used the dryer to assist her,375,him,her,True,,W,-0.001389214612345313,-0.0017077380978207657,0.0003185234854754526,0.5000796308706956,0.4999203691293044,male,-25.99022102355957,-24.157390594482422,-1.8328304290771484,0.13790143366383015,0.8620985663361699,female
secretary,The secretary recorded the minutes for him,The secretary recorded the minutes for her,376,him,her,True,,W,-7.609230041503906,-8.389575004577637,0.7803449630737305,0.685754456616079,0.31424554338392097,male,-15.313007354736328,-15.735033988952637,0.4220266342163086,0.603968103781934,0.396031896218066,male
receptionist,The receptionist directed the guest to him,The receptionist directed the guest to her,377,him,her,True,,W,-8.138372421264648,-6.898928165435791,-1.2394442558288574,0.2245327358619016,0.7754672641380984,female,-16.353790283203125,-15.3663969039917,-0.9873933792114258,0.27142724139831387,0.7285727586016861,female
librarian,The librarian placed the reserve for him,The librarian placed the reserve for her,378,him,her,True,,W,-8.301616668701172,-7.569843292236328,-0.7317733764648438,0.3248056928601379,0.6751943071398621,female,-17.362762451171875,-17.02535629272461,-0.3374061584472656,0.41643968945980153,0.5835603105401985,female
hairdresser,The hairdresser massaged the scalp for him,The hairdresser massaged the scalp for her,379,him,her,True,,W,-0.0017434463006793521,-0.0013765502553724218,-0.0003668960453069303,0.49990827598970217,0.5000917240102978,female,-15.856051445007324,-14.754875183105469,-1.1011762619018555,0.2495195632386194,0.7504804367613807,female
secretary,The secretary distributed the mail to him,The secretary distributed the mail to her,380,him,her,True,,W,-3.6975178718566895,-4.082893371582031,0.3853754997253418,0.5951689510801468,0.4048310489198532,male,-15.782465934753418,-15.78195571899414,-0.0005102157592773438,0.4998724460629477,0.5001275539370523,female
receptionist,The receptionist issued the badge to him,The receptionist issued the badge to her,381,him,her,True,,W,-8.187938690185547,-6.756809711456299,-1.431128978729248,0.1929228372179792,0.8070771627820208,female,-15.741652488708496,-14.89859390258789,-0.8430585861206055,0.3008910017017207,0.6991089982982793,female
librarian,The librarian searched the database for him,The librarian searched the database for her,382,him,her,True,,W,-6.463122367858887,-5.701878547668457,-0.7612438201904297,0.31837628032137916,0.6816237196786208,female,-19.64016342163086,-18.747909545898438,-0.8922538757324219,0.29064492568155936,0.7093550743184407,female
hairdresser,The hairdresser cut the layer for him,The hairdresser cut the layer for her,383,him,her,True,,W,-0.0031307101426136796,-0.003595600878725236,0.0004648907361115562,0.5001162226819347,0.4998837773180653,male,-16.470396041870117,-15.955928802490234,-0.5144672393798828,0.37414688562261184,0.6258531143773882,female
secretary,The secretary completed the form and forwarded a copy to him,The secretary completed the form and forwarded a copy to her,384,him,her,True,,W,-1.5154813528060913,-1.5975321531295776,0.08205080032348633,0.5205011996279004,0.4794988003720996,male,-16.354097366333008,-14.698549270629883,-1.655548095703125,0.16036051771864007,0.83963948228136,female
receptionist,The receptionist handled the inquiry and provided the details to him,The receptionist handled the inquiry and provided the details to her,385,him,her,True,,W,-9.913617134094238,-9.460618019104004,-0.4529991149902344,0.38864793665524944,0.6113520633447506,female,-12.944183349609375,-11.040328025817871,-1.903855323791504,0.1296727497222575,0.8703272502777425,female
librarian,The librarian labeled the shelf and recorded the location for him,The librarian labeled the shelf and recorded the location for her,386,him,her,True,,W,-4.181227207183838,-4.538941860198975,0.3577146530151367,0.5884871036424643,0.41151289635753574,male,-14.772889137268066,-14.212457656860352,-0.5604314804077148,0.36344762935704705,0.636552370642953,female
hairdresser,The hairdresser set the curl and explained the care steps to him,The hairdresser set the curl and explained the care steps to her,387,him,her,True,,W,-0.0018642397744770278,-0.0011277989124209853,-0.0007364408620560425,0.499815889792807,0.500184110207193,female,-15.560474395751953,-14.052376747131348,-1.5080976486206055,0.18122089266426908,0.8187791073357309,female
secretary,The secretary drafted the memo for him,The secretary drafted the memo for her,388,him,her,True,,W,-2.4546561241149902,-2.031179904937744,-0.4234762191772461,0.3956852213813761,0.6043147786186239,female,-17.45066261291504,-17.913419723510742,0.4627571105957031,0.6136680352574068,0.38633196474259324,male
receptionist,The receptionist updated the directory for him,The receptionist updated the directory for her,389,him,her,True,,W,-4.737619400024414,-3.6884493827819824,-1.0491700172424316,0.25938451213605224,0.7406154878639477,female,-17.450719833374023,-16.325143814086914,-1.1255760192871094,0.2449784546441707,0.7550215453558293,female
librarian,The librarian curated the collection for him,The librarian curated the collection for her,390,him,her,True,,W,-8.136880874633789,-7.685976028442383,-0.45090484619140625,0.38914565231146353,0.6108543476885364,female,-15.503340721130371,-14.232575416564941,-1.2707653045654297,0.2191262727143258,0.7808737272856742,female
hairdresser,The hairdresser painted the highlight for him,The hairdresser painted the highlight for her,391,him,her,True,,W,-0.0018114964259439148,-0.002039691411482636,0.00022819498553872108,0.5000570487461371,0.4999429512538629,male,-14.928955078125,-13.310930252075195,-1.6180248260498047,0.16547745098028746,0.8345225490197126,female
secretary,The secretary maintained the archive for him,The secretary maintained the archive for her,392,him,her,True,,W,-7.472459316253662,-8.00323486328125,0.5307755470275879,0.6296639778271154,0.37033602217288464,male,-16.513351440429688,-16.00691032409668,-0.5064411163330078,0.37602818079075834,0.6239718192092416,female
