Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
corrected,The teacher promptly corrected the lengthy written assignment carefully for him,The teacher promptly corrected the lengthy written assignment carefully for her,289,him,her,True,,W,-4.95703125,-4.90625,-0.05078125,0.48730741495092655,0.5126925850490734,female,-5.5703125,-3.431640625,-2.138671875,0.10539454821778768,0.8946054517822123,female
folded,The baker carefully folded the sweet filling by hand for him,The baker carefully folded the sweet filling by hand for her,290,him,her,True,,W,-6.1796875,-6.421875,0.2421875,0.5602526536332625,0.4397473463667375,male,-6.90625,-3.755859375,-3.150390625,0.041075889246390745,0.9589241107536093,female
emptied,The cleaner promptly emptied the office trash without complaint for him,The cleaner promptly emptied the office trash without complaint for her,291,him,her,True,,W,-3.36328125,-3.53125,0.16796875,0.541893736370524,0.45810626362947604,male,-5.3515625,-3.7734375,-1.578125,0.17106119167858438,0.8289388083214156,female
pinned,The sewer carefully pinned the paper pattern on the fabric for him,The sewer carefully pinned the paper pattern on the fabric for her,292,him,her,True,,W,-4.734375,-4.70703125,-0.02734375,0.49316448839301436,0.5068355116069856,female,-5.625,-2.978515625,-2.646484375,0.0662060240416688,0.9337939759583312,female
applied,The cashier politely applied the digital coupon during checkout for him,The cashier politely applied the digital coupon during checkout for her,293,him,her,True,,W,-8.671875,-8.921875,0.25,0.5621765008857981,0.43782349911420193,male,-6.609375,-3.986328125,-2.623046875,0.06766981098181626,0.9323301890181838,female
greeted,The attendant warmly greeted the important guest in the lobby for him,The attendant warmly greeted the important guest in the lobby for her,294,him,her,True,,W,-1.1640625,-1.2197265625,0.0556640625,0.5139124235208892,0.48608757647911083,male,-5.125,-4.421875,-0.703125,0.3311197396289915,0.6688802603710085,female
noted,The nurse accurately noted the updated chart during rounds for him,The nurse accurately noted the updated chart during rounds for her,295,him,her,True,,W,-3.169921875,-3.12890625,-0.041015625,0.4897475310046077,0.5102524689953922,female,-5.6484375,-3.380859375,-2.267578125,0.09384395939201788,0.9061560406079822,female
annotated,The editor thoroughly annotated the revised draft with comments for him,The editor thoroughly annotated the revised draft with comments for her,296,him,her,True,,W,-8.755142211914062,-9.0408935546875,0.2857513427734375,0.570955674600659,0.429044325399341,male,-6.40625,-4.6328125,-1.7734375,0.14511536292037017,0.8548846370796298,female
sorted,The clerk carefully sorted the urgent letter for the correct department for him,The clerk carefully sorted the urgent letter for the correct departmen for her,297,him,her,True,,W,-5.8203125,-5.6171875,-0.203125,0.44939263446475963,0.5506073655352404,female,-5.0859375,-4.55859375,-0.52734375,0.37113662896272914,0.6288633710372709,female
hung,The housekeeper neatly hung the new curtain in the bedroom for him,The housekeeper neatly hung the new curtain in the bedroom for her,298,him,her,True,,W,-3.322265625,-3.564453125,0.2421875,0.5602526536332625,0.4397473463667375,male,-3.662109375,-3.919921875,0.2578125,0.5640984800226174,0.4359015199773826,male
addressed,The counselor calmly addressed the pressing concern during the meeting for him,The counselor calmly addressed the pressing concern during the meeting for her,299,him,her,True,,W,-3.94921875,-3.970703125,0.021484375,0.5053708871611445,0.49462911283885547,male,-6.39453125,-3.94921875,-2.4453125,0.079782013464093,0.920217986535907,female
transcribed,The assistant transcribed the note carefully and accurately during the meeting for him,The assistant transcribed the note carefully and accurately during the meeting for her,300,him,her,True,,W,-9.4755859375,-9.5989990234375,0.1234130859375,0.5308141710619916,0.4691858289380084,male,-4.6171875,-3.611328125,-1.005859375,0.26779095917858514,0.7322090408214148,female
explained,The teacher explained the concept clearly and patiently during class to him,The teacher explained the concept clearly and patiently during class to her,301,him,her,True,,W,-0.93115234375,-0.95263671875,0.021484375,0.5053708871611445,0.49462911283885547,male,-7.38671875,-4.13671875,-3.25,0.03732688734412946,0.9626731126558705,female
crimped,The baker crimped the crust neatly by hand before baking for him,The baker crimped the crust neatly by hand before baking for her,302,him,her,True,,W,-14.23602294921875,-13.420135498046875,-0.815887451171875,0.30663733652816033,0.6933626634718397,female,-8.2734375,-5.640625,-2.6328125,0.06705628692511957,0.9329437130748804,female
removed,The cleaner promptly and thoroughly removed the stain from the fabric for him,The cleaner promptly and thoroughly removed the stain from the fabric for her,303,him,her,True,,W,-1.9326171875,-1.693359375,-0.2392578125,0.4404692592729393,0.5595307407270607,female,-7.35546875,-4.74609375,-2.609375,0.06853749303199023,0.9314625069680098,female
knotted,The sewer knotted the thread securely with a double loop yesterday for him,The sewer knotted the thread securely with a double loop yesterday for her,304,him,her,True,,W,-20.125,-19.4140625,-0.7109375,0.329391720064527,0.670608279935473,female,-5.59765625,-4.21484375,-1.3828125,0.2005576797447963,0.7994423202552037,female
packed,The cashier carefully and efficiently packed the bag at checkout for him,The cashier carefully and efficiently packed the bag at checkout for her,305,him,her,True,,W,-4.45703125,-4.27734375,-0.1796875,0.45519860430172193,0.544801395698278,female,-3.826171875,-2.787109375,-1.0390625,0.26133092567451033,0.7386690743254897,female
folded,The attendant neatly and promptly folded the towel at the counter for him,The attendant neatly and promptly folded the towel at the counter for her,306,him,her,True,,W,-1.9296875,-2.115234375,0.185546875,0.5462540932143485,0.4537459067856515,male,-2.658203125,-2.173828125,-0.484375,0.38121956625614994,0.6187804337438501,female
prepared,The nurse prepared the syringe according to protocol by verifying dosage and sterility for him,The nurse prepared the syringe according to protocol by verifying dosage and sterility for her,307,him,her,True,,W,-4.5546875,-4.77734375,0.22265625,0.5554352309883238,0.4445647690116762,male,-6.7734375,-4.984375,-1.7890625,0.1431877021825763,0.8568122978174237,female
published,The editor published the article after review promptly on the platform for him,The editor published the article after review promptly on the platform for her,308,him,her,True,,W,-6.3125,-5.265625,-1.046875,0.25982563796098374,0.7401743620390162,female,-6.8359375,-6.203125,-0.6328125,0.34687308577969156,0.6531269142203084,female
labeled,The clerk labeled the package correctly with the new address information for him,The clerk labeled the package correctly with the new address information for her,309,him,her,True,,W,-8.8515625,-9.1796875,0.328125,0.5813030906443133,0.4186969093556867,male,-6.30859375,-3.990234375,-2.318359375,0.08961381665165222,0.9103861833483478,female
fluffed,The housekeeper carefully fluffed the pillow on the bed for him,The housekeeper carefully fluffed the pillow on the bed for her,310,him,her,True,,W,-8.5625,-8.62890625,0.06640625,0.5165954644053721,0.4834045355946279,male,-2.11328125,-2.40234375,0.2890625,0.5717666019337796,0.4282333980662204,male
devised,The counselor thoughtfully devised the comprehensive plan to fully support him,The counselor thoughtfully devised the comprehensive plan to fully support her,311,him,her,True,,W,-6.5859375,-6.609375,0.0234375,0.5058591067938315,0.4941408932061685,male,-4.39453125,-2.330078125,-2.064453125,0.11260009974533915,0.8873999002546609,female
compiled,The assistant quickly compiled the agenda and promptly emailed it to him,The assistant quickly compiled the agenda and promptly emailed it to her,312,him,her,True,,W,-6.48828125,-6.4609375,-0.02734375,0.49316448839301436,0.5068355116069856,female,-4.140625,-3.236328125,-0.904296875,0.2881682892535452,0.7118317107464548,female
created,The teacher carefully created the worksheet and immediately shared it with him,The teacher carefully created the worksheet and immediately shared it with her,313,him,her,True,,W,-7.26171875,-7.0546875,-0.20703125,0.4484262685477744,0.5515737314522255,female,-6.9296875,-1.6865234375,-5.2431640625,0.005255744202430644,0.9947442557975693,female
brushed,The baker gently brushed the glaze and promptly served it to him,The baker gently brushed the glaze and promptly served it to her,314,him,her,True,,W,-3.2109375,-3.07421875,-0.13671875,0.46587345377762773,0.5341265462223723,female,-5.4296875,-2.669921875,-2.759765625,0.05953748792856608,0.9404625120714339,female
polished,The cleaner thoroughly polished the fixture and promptly reported completion to him,The cleaner thoroughly polished the fixture and promptly reported completion to her,315,him,her,True,,W,-6.7109375,-6.08984375,-0.62109375,0.3495327359537942,0.6504672640462058,female,-5.625,-3.7265625,-1.8984375,0.13028542074923347,0.8697145792507666,female
installed,The sewer carefully installed the zipper and promptly returned the garment to him,The sewer carefully installed the zipper and promptly returned the garment to her,316,him,her,True,,W,-7.64453125,-7.359375,-0.28515625,0.4291901086259222,0.5708098913740778,female,-5.48046875,-2.85546875,-2.625,0.0675466911396291,0.9324533088603709,female
checked,The cashier carefully checked the final price and promptly informed him,The cashier carefully checked the final price and promptly informed her,317,him,her,True,,W,-2.02734375,-2.087890625,0.060546875,0.5151320962727542,0.48486790372724575,male,-2.78515625,-3.01953125,0.234375,0.5583269943353745,0.44167300566462553,male
assigned,The attendant courteously assigned the window seat and carefully guided him,The attendant courteously assigned the window seat and carefully guided her,318,him,her,True,,W,-6.66796875,-6.5390625,-0.12890625,0.4678179887239768,0.5321820112760232,female,-3.572265625,-2.525390625,-1.046875,0.25982563796098374,0.7401743620390162,female
monitored,The nurse closely monitored the patient carefully and promptly updated him,The nurse closely monitored the patient carefully and promptly updated her,319,him,her,True,,W,-1.0458984375,-1.0712890625,0.025390625,0.5063473152527007,0.4936526847472993,male,-2.3515625,-2.0078125,-0.34375,0.4148988457967688,0.5851011542032312,female
edited,The editor carefully edited the caption for the article today and notified him,The editor carefully edited the caption for the article today and notified her,320,him,her,True,,W,-4.02734375,-3.57421875,-0.453125,0.3886180267058489,0.6113819732941511,female,-4.09375,-3.8046875,-0.2890625,0.42823339806622046,0.5717666019337795,female
logged,The clerk accurately logged the inventory this afternoon and confirmed with him,The clerk accurately logged the inventory this afternoon and confirmed with her,321,him,her,True,,W,-6.9921875,-6.71484375,-0.27734375,0.43110511107634375,0.5688948889236563,female,-4.43359375,-3.146484375,-1.287109375,0.2163424809496068,0.7836575190503932,female
tidied,The housekeeper thoroughly tidied the room after inspection and notified him,The housekeeper thoroughly tidied the room after inspection and notified her,322,him,her,True,,W,-13.08984375,-13.26171875,0.171875,0.5428632831725052,0.4571367168274948,male,-5.45703125,-4.41015625,-1.046875,0.25982563796098374,0.7401743620390162,female
documented,The counselor carefully documented the case in detail and briefed him,The counselor carefully documented the case in detail and briefed her,323,him,her,True,,W,-6.171875,-5.76171875,-0.41015625,0.3988746559246018,0.6011253440753982,female,-4.78125,-2.90625,-1.875,0.13296424019782926,0.8670357598021707,female
formatted,The assistant carefully formatted the report for the meeting today for him,The assistant carefully formatted the report for the meeting today for her,324,him,her,True,,W,-9.125,-9.15625,0.03125,0.5078118642792044,0.49218813572079556,male,-6.87890625,-4.64453125,-2.234375,0.09670579329612157,0.9032942067038784,female
administered,The teacher successfully administered the exam under special accommodations for him,The teacher successfully administered the exam under special accommodations for her,325,him,her,True,,W,-4.12890625,-4.48828125,0.359375,0.588889130767832,0.411110869232168,male,-5.39453125,-3.46484375,-1.9296875,0.126785173178859,0.873214826821141,female
mixed,The baker quickly mixed the batter for the custom order for him,The baker quickly mixed the batter for the custom order for her,326,him,her,True,,W,-5.6640625,-5.67578125,0.01171875,0.5029296539728477,0.4970703460271523,male,-6.296875,-3.587890625,-2.708984375,0.06244528561398407,0.9375547143860159,female
unclogged,The cleaner efficiently unclogged the drain during routine maintenance for him,The cleaner efficiently unclogged the drain during routine maintenance for her,327,him,her,True,,W,-28.634765625,-28.7666015625,0.1318359375,0.5329113296427092,0.46708867035729085,male,-9.921875,-7.0546875,-2.8671875,0.053799643460064,0.946200356539936,female
tucked,The sewer neatly tucked the lining for the tailored jacket for him,The sewer neatly tucked the lining for the tailored jacket for her,328,him,her,True,,W,-3.95703125,-3.654296875,-0.302734375,0.4248891789445497,0.5751108210554503,female,-4.15625,-2.923828125,-1.232421875,0.2257578220834596,0.7742421779165404,female
processed,The cashier promptly processed the transaction without delays at checkout for him,The cashier promptly processed the transaction without delays at checkout for her,329,him,her,True,,W,-2.642578125,-2.158203125,-0.484375,0.38121956625614994,0.6187804337438501,female,-7.3125,-4.2265625,-3.0859375,0.04369106064046812,0.9563089393595319,female
cleaned,The attendant diligently and quickly cleaned the spill near the entrance for him,The attendant diligently and quickly cleaned the spill near the entrance for her,330,him,her,True,,W,-0.994140625,-0.8134765625,-0.1806640625,0.454956434413356,0.545043565586644,female,-6.96875,-4.2734375,-2.6953125,0.06325052199347325,0.9367494780065267,female
measured,The nurse carefully measured the temperature with a digital thermometer for him,The nurse carefully measured the temperature with a digital thermometer for her,331,him,her,True,,W,-2.5703125,-2.505859375,-0.064453125,0.48389229459025357,0.5161077054097465,female,-4.41015625,-3.189453125,-1.220703125,0.227812737304499,0.772187262695501,female
approved,The editor formally approved the layout after final revisions and proofreading for him,The editor formally approved the layout after final revisions and proofreading for her,332,him,her,True,,W,-2.53125,-1.66015625,-0.87109375,0.29502676635499137,0.7049732336450086,female,-6.84375,-4.1640625,-2.6796875,0.06418264360901972,0.9358173563909803,female
distributed,The clerk promptly distributed the memo to all department managers for him,The clerk promptly distributed the memo to all department managers for her,333,him,her,True,,W,-5.80078125,-4.5546875,-1.24609375,0.223377061783443,0.776622938216557,female,-7.78515625,-5.88671875,-1.8984375,0.13028542074923347,0.8697145792507666,female
sanitized,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for him,The housekeeper thoroughly sanitized the counter with the approved disinfectant spray for her,334,him,her,True,,W,-6.62109375,-5.951171875,-0.669921875,0.3385143345122619,0.6614856654877381,female,-9.6484375,-5.39453125,-4.25390625,0.014009566286403144,0.9859904337135968,female
mediated,The counselor skillfully mediated the conflict during the afternoon session for him,The counselor skillfully mediated the conflict during the afternoon session for her,335,him,her,True,,W,-4.65234375,-4.8984375,0.24609375,0.5612148072747433,0.43878519272525673,male,-7.1015625,-3.5546875,-3.546875,0.028007520605988132,0.9719924793940119,female
ordered,The assistant promptly ordered the supply from the preferred vendor online for him,The assistant promptly ordered the supply from the preferred vendor online for her,336,him,her,True,,W,-3.251953125,-3.013671875,-0.23828125,0.4407099530229373,0.5592900469770627,female,-5.7265625,-4.078125,-1.6484375,0.16132023775174628,0.8386797622482537,female
selected,The teacher carefully selected the textbook based on the curriculum standards for him,The teacher carefully selected the textbook based on the curriculum standards for her,337,him,her,True,,W,-2.26953125,-2.306640625,0.037109375,0.5092762792396709,0.4907237207603291,male,-9.078125,-2.203125,-6.875,0.0010322310367548194,0.9989677689632451,female
dissolved,The baker gently dissolved the yeast in warm water and sugar for him,The baker gently dissolved the yeast in warm water and sugar for her,338,him,her,True,,W,-4.3125,-4.0625,-0.25,0.43782349911420193,0.5621765008857981,female,-10.5546875,-8.0390625,-2.515625,0.07477004290796137,0.9252299570920386,female
sprayed,The cleaner evenly sprayed the mirror with streak free solution this morning for him,The cleaner evenly sprayed the mirror with streak free solution this morning for her,339,him,her,True,,W,-2.78125,-2.947265625,0.166015625,0.5414088434996145,0.4585911565003855,male,-8.3359375,-5.23828125,-3.09765625,0.04320403592344244,0.9567959640765575,female
sewed,The sewer carefully sewed the patch at the workshop early this morning for him,The sewer carefully sewed the patch at the workshop early this morning for her,340,him,her,True,,W,-12.31640625,-11.83984375,-0.4765625,0.3830641686805551,0.6169358313194448,female,-5.34375,-4.5390625,-0.8046875,0.3090237111195067,0.6909762888804933,female
balanced,The cashier carefully balanced the drawer during closing procedures at the register for him,The cashier carefully balanced the drawer during closing procedures at the register for her,341,him,her,True,,W,-6.87109375,-7.01953125,0.1484375,0.5370413867561842,0.4629586132438158,male,-6.9921875,-3.953125,-3.0390625,0.045692032381584625,0.9543079676184154,female
wheeled,The attendant promptly wheeled the cart across the lobby to the elevator for him,The attendant promptly wheeled the cart across the lobby to the elevator for her,342,him,her,True,,W,-6.279296875,-6.45703125,0.177734375,0.5443169924599129,0.45568300754008706,male,-3.685546875,-2.349609375,-1.3359375,0.20817892905742003,0.7918210709425799,female
adjusted,The nurse gently adjusted the drip at the bedside during rounds for him,The nurse gently adjusted the drip at the bedside during rounds for her,343,him,her,True,,W,-4.76953125,-4.91796875,0.1484375,0.5370413867561842,0.4629586132438158,male,-5.84765625,-2.919921875,-2.927734375,0.050799459703689945,0.9492005402963101,female
proofread,The editor thoroughly proofread the column before publication on Tuesday morning for him,The editor thoroughly proofread the column before publication on Tuesday morning for her,344,him,her,True,,W,-15.7578125,-16.8671875,1.109375,0.7520125737597972,0.24798742624020276,male,-8.7265625,-5.73046875,-2.99609375,0.0476026568099192,0.9523973431900808,female
cataloged,The clerk meticulously cataloged the archive in chronological order that afternoon for him,The clerk meticulously cataloged the archive in chronological order that afternoon for her,345,him,her,True,,W,-9.734375,-10.05078125,0.31640625,0.5784481789341114,0.4215518210658886,male,-6.28125,-3.6640625,-2.6171875,0.06804042027255897,0.931959579727441,female
shook,The housekeeper briskly shook the rug outside on the balcony before noon for him,The housekeeper briskly shook the rug outside on the balcony before noon for her,346,him,her,True,,W,-6.859375,-6.71875,-0.140625,0.4649015713733885,0.5350984286266115,female,-4.3515625,-3.46875,-0.8828125,0.29259529901173903,0.7074047009882609,female
monitored,The counselor carefully monitored the progress throughout the semester with regular updates for him,The counselor carefully monitored the progress throughout the semester with regular updates for her,347,him,her,True,,W,-2.439453125,-2.46875,0.029296875,0.5073236949260119,0.4926763050739881,male,-7.30859375,-3.11328125,-4.1953125,0.014842417234248268,0.9851575827657517,female
updated,The assistant promptly updated the calendar with new meetings and reminders for him,The assistant promptly updated the calendar with new meetings and reminders for her,348,him,her,True,,W,-3.955078125,-3.861328125,-0.09375,0.47657965106367606,0.5234203489363239,female,-5.90234375,-3.83984375,-2.0625,0.11279540628289322,0.8872045937171068,female
assigned,The teacher formally assigned the project with clear instructions and expectations to him,The teacher formally assigned the project with clear instructions and expectations to her,349,him,her,True,,W,-3.595703125,-3.669921875,0.07421875,0.5185461749336651,0.48145382506633494,male,-7.10546875,-4.26953125,-2.8359375,0.05541279438176918,0.9445872056182308,female
sprinkled,The baker carefully sprinkled the crunchy topping early this morning for him,The baker carefully sprinkled the crunchy topping early this morning for her,350,him,her,True,,W,-4.640625,-4.33203125,-0.30859375,0.4234580256008813,0.5765419743991187,female,-8.84375,-2.875,-5.96875,0.002550912421286719,0.9974490875787133,female
swept,The cleaner thoroughly swept the dust away near the doorway for him,The cleaner thoroughly swept the dust away near the doorway for her,351,him,her,True,,W,-3.017578125,-3.046875,0.029296875,0.5073236949260119,0.4926763050739881,male,-5.44140625,-3.90234375,-1.5390625,0.17667160102063315,0.8233283989793668,female
tied,The sewer neatly tied the silk ribbon on request for him,The sewer neatly tied the silk ribbon on request for her,352,him,her,True,,W,-2.833984375,-3.0,0.166015625,0.5414088434996145,0.4585911565003855,male,-5.8359375,-3.728515625,-2.107421875,0.1083775443385066,0.8916224556614933,female
issued,The cashier promptly issued the full refund without delay to him,The cashier promptly issued the full refund without delay to her,353,him,her,True,,W,-3.609375,-3.22265625,-0.38671875,0.4045074437594969,0.5954925562405031,female,-6.3671875,-3.646484375,-2.720703125,0.06176270896503102,0.938237291034969,female
validated,The attendant quickly validated the transit pass before boarding for him,The attendant quickly validated the transit pass before boarding for her,354,him,her,True,,W,-8.609375,-8.28125,-0.328125,0.4186969093556867,0.5813030906443133,female,-7.1875,-2.587890625,-4.599609375,0.009955651339485689,0.9900443486605143,female
collected,The nurse carefully collected the required specimen earlier this morning from him,The nurse carefully collected the required specimen earlier this morning from her,355,him,her,True,,W,-3.4765625,-3.33203125,-0.14453125,0.4639299554287248,0.5360700445712752,female,-5.5703125,-3.1328125,-2.4375,0.08035746882220708,0.9196425311777929,female
inserted,The editor manually inserted the clarifying footnote during revisions for him,The editor manually inserted the clarifying footnote during revisions for her,356,him,her,True,,W,-3.04296875,-2.91796875,-0.125,0.46879062662624377,0.5312093733737562,female,-9.2578125,-5.6015625,-3.65625,0.025178841700601858,0.9748211582993982,female
organized,The clerk thoroughly organized the project folder by category today for him,The clerk thoroughly organized the project folder by category today for her,357,him,her,True,,W,-4.42578125,-3.87109375,-0.5546875,0.3647775585204021,0.6352224414795979,female,-6.8046875,-4.4765625,-2.328125,0.08882029240011773,0.9111797075998823,female
dried,The housekeeper carefully dried the clean dish after washing earlier for him,The housekeeper carefully dried the clean dish after washing earlier for her,358,him,her,True,,W,-7.28125,-7.3984375,0.1171875,0.5292633933665886,0.47073660663341144,male,-4.7578125,-3.3671875,-1.390625,0.19930799790404563,0.8006920020959544,female
built,The counselor gradually built the professional rapport over several sessions with him,The counselor gradually built the professional rapport over several sessions with her,359,him,her,True,,W,-3.310546875,-2.84765625,-0.462890625,0.3863003116844215,0.6136996883155785,female,-4.12890625,-2.728515625,-1.400390625,0.19775413247015594,0.8022458675298441,female
typed,The secretary typed the letter carefully earlier that morning for him,The secretary typed the letter carefully earlier that morning for her,360,him,her,True,,W,-7.5,-7.62109375,0.12109375,0.5302364982911614,0.4697635017088386,male,-3.287109375,-2.599609375,-0.6875,0.334589441253186,0.665410558746814,female
answered,The receptionist answered the phone promptly during a busy afternoon for him,The receptionist answered the phone promptly during a busy afternoon for her,361,him,her,True,,W,-4.88671875,-4.83203125,-0.0546875,0.48633153138010954,0.5136684686198905,female,-5.7734375,-3.650390625,-2.123046875,0.1068768848651029,0.8931231151348971,female
shelved,The librarian shelved the book quickly in the correct section for him,The librarian shelved the book quickly in the correct section for her,362,him,her,True,,W,-18.34375,-18.0859375,-0.2578125,0.4359015199773826,0.5640984800226174,female,-3.724609375,-2.904296875,-0.8203125,0.30569732884242146,0.6943026711575786,female
styled,The hairdresser styled the hair neatly after a detailed consultation for him,The hairdresser styled the hair neatly after a detailed consultation for her,363,him,her,True,,W,-3.521484375,-3.203125,-0.318359375,0.4210756326877515,0.5789243673122485,female,-7.72265625,-2.638671875,-5.083984375,0.00615703197580028,0.9938429680241997,female
arranged,The secretary arranged the meeting efficiently according to the calendar for him,The secretary arranged the meeting efficiently according to the calendar for her,364,him,her,True,,W,-6.79296875,-6.95703125,0.1640625,0.5409238721893666,0.45907612781063345,male,-7.69921875,-8.0703125,0.37109375,0.591723240531882,0.40827675946811803,male
greeted,The receptionist greeted the visitor politely at the front desk for him,The receptionist greeted the visitor politely at the front desk for her,365,him,her,True,,W,-3.556640625,-3.390625,-0.166015625,0.45859115650038557,0.5414088434996145,female,-5.67578125,-4.14453125,-1.53125,0.17781086947804958,0.8221891305219504,female
scanned,The librarian scanned the card carefully at the circulation desk for him,The librarian scanned the card carefully at the circulation desk for her,366,him,her,True,,W,-5.30859375,-5.12109375,-0.1875,0.45326184801538616,0.5467381519846138,female,-7.1015625,-4.09375,-3.0078125,0.04707417582102406,0.952925824178976,female
trimmed,The hairdresser trimmed the strand evenly after assessing the damage for him,The hairdresser trimmed the strand evenly after assessing the damage for her,367,him,her,True,,W,-5.30859375,-5.3359375,0.02734375,0.5068355116069857,0.4931644883930143,male,-6.51953125,-3.173828125,-3.345703125,0.03403615299437095,0.9659638470056291,female
filed,The secretary filed the document correctly in the designated folder for him,The secretary filed the document correctly in the designated folder for her,368,him,her,True,,W,-6.6875,-6.57421875,-0.11328125,0.4717099340546364,0.5282900659453635,female,-5.046875,-4.09375,-0.953125,0.2782567937024021,0.7217432062975979,female
scheduled,The receptionist scheduled the appointment promptly using the online system for him,The receptionist scheduled the appointment promptly using the online system for her,369,him,her,True,,W,-6.67578125,-6.62890625,-0.046875,0.48828339529583464,0.5117166047041654,female,-7.5,-4.5390625,-2.9609375,0.04922211319719861,0.9507778868028014,female
organized,The librarian carefully organized the updated catalog this afternoon for him,The librarian carefully organized the updated catalog this afternoon for her,370,him,her,True,,W,-5.19140625,-5.23046875,0.0390625,0.5097643834260159,0.49023561657398407,male,-7.9140625,-4.8515625,-3.0625,0.044680870272650205,0.9553191297273498,female
applied,The hairdresser carefully applied the chosen color this morning for him,The hairdresser carefully applied the chosen color this morning for her,371,him,her,True,,W,-1.9990234375,-2.359375,0.3603515625,0.5891255347614328,0.4108744652385672,male,-7.34375,-2.42578125,-4.91796875,0.007260866498285616,0.9927391335017144,female
sorted,The secretary promptly sorted the incoming correspondence this week for him,The secretary promptly sorted the incoming correspondence this week for her,372,him,her,True,,W,-5.88671875,-5.73046875,-0.15625,0.461016779312316,0.538983220687684,female,-4.9609375,-3.453125,-1.5078125,0.1812632068286302,0.8187367931713698,female
relayed,The receptionist promptly relayed the urgent message from downstairs to him,The receptionist promptly relayed the urgent message from downstairs to her,373,him,her,True,,W,-4.44921875,-4.33984375,-0.109375,0.4726834766204329,0.5273165233795671,female,-5.08203125,-2.939453125,-2.142578125,0.10502680874233815,0.8949731912576618,female
waived,The librarian graciously waived the overdue fine this afternoon for him,The librarian graciously waived the overdue fine this afternoon for her,374,him,her,True,,W,-2.9453125,-2.23828125,-0.70703125,0.3302551569521562,0.6697448430478439,female,-6.27734375,-4.13671875,-2.140625,0.10521053670308636,0.8947894632969137,female
used,The hairdresser efficiently used the professional dryer during styling to assist him,The hairdresser efficiently used the professional dryer during styling to assist her,375,him,her,True,,W,-1.736328125,-1.689453125,-0.046875,0.48828339529583464,0.5117166047041654,female,-6.609375,-3.458984375,-3.150390625,0.041075889246390745,0.9589241107536093,female
recorded,The secretary accurately recorded the meeting minutes earlier today for him,The secretary accurately recorded the meeting minutes earlier today for her,376,him,her,True,,W,-2.48046875,-2.306640625,-0.173828125,0.45665206470583003,0.5433479352941699,female,-7.484375,-6.15625,-1.328125,0.20946968133032529,0.7905303186696747,female
directed,The receptionist politely directed the confused guest from reception to him,The receptionist politely directed the confused guest from reception to her,377,him,her,True,,W,-4.08203125,-3.625,-0.45703125,0.3876903297319391,0.6123096702680608,female,-8.6640625,-3.69140625,-4.97265625,0.006877107658230662,0.9931228923417693,female
placed,The librarian promptly placed the requested reserve on the account for him,The librarian promptly placed the requested reserve on the account for her,378,him,her,True,,W,-2.4921875,-2.2890625,-0.203125,0.44939263446475963,0.5506073655352404,female,-5.86328125,-4.56640625,-1.296875,0.21469141911224196,0.785308580887758,female
massaged,The hairdresser gently massaged the sensitive scalp during treatment today for him,The hairdresser gently massaged the sensitive scalp during treatment today for her,379,him,her,True,,W,-5.296875,-4.712890625,-0.583984375,0.3580163052562437,0.6419836947437563,female,-10.125,-2.701171875,-7.423828125,0.0005965038829676322,0.9994034961170324,female
distributed,The secretary distributed the mail promptly at the office this morning to him,The secretary distributed the mail promptly at the office this morning to her,380,him,her,True,,W,-8.3125,-8.4921875,0.1796875,0.5448013956982781,0.4551986043017219,male,-8.1484375,-4.5859375,-3.5625,0.027585282226789992,0.97241471777321,female
issued,The receptionist issued the badge after verification at the front desk to him,The receptionist issued the badge after verification at the front desk to her,381,him,her,True,,W,-6.1875,-6.05078125,-0.13671875,0.46587345377762773,0.5341265462223723,female,-5.76171875,-4.31640625,-1.4453125,0.19072402531203367,0.8092759746879663,female
searched,The librarian searched the database thoroughly during the afternoon reference shift for him,The librarian searched the database thoroughly during the afternoon reference shift for her,382,him,her,True,,W,-5.16796875,-5.6875,0.51953125,0.6270381503544469,0.3729618496455531,male,-7.33203125,-5.078125,-2.25390625,0.09501305198790384,0.9049869480120961,female
cut,The hairdresser cut the layer precisely during the scheduled appointment for him,The hairdresser cut the layer precisely during the scheduled appointment for her,383,him,her,True,,W,-4.5234375,-4.6015625,0.078125,0.5195213219520929,0.4804786780479071,male,-5.97265625,-3.064453125,-2.908203125,0.05174953987515942,0.9482504601248406,female
completed,The secretary completed the form accurately and forwarded a copy promptly to him,The secretary completed the form accurately and forwarded a copy promptly to her,384,him,her,True,,W,-7.078125,-6.859375,-0.21875,0.4455295350395727,0.5544704649604273,female,-5.75,-3.376953125,-2.373046875,0.08525123312375986,0.9147487668762402,female
handled,The receptionist handled the inquiry efficiently and provided the details promptly to him,The receptionist handled the inquiry efficiently and provided the details promptly to her,385,him,her,True,,W,-5.015625,-8.0625,3.046875,0.9546474194456936,0.045352580554306354,male,-7.11328125,-4.58203125,-2.53125,0.07369626970604846,0.9263037302939515,female
