Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
project,The geneticist conveyed that the genetic sequencing project was led by him,The geneticist conveyed that the genetic sequencing project was led by her,648,him,her,True,,M,-1.0593616962432861,-1.1502840518951416,0.09092235565185547,0.5227149426031364,0.47728505739686355,male,-4.5562896728515625,-4.924854278564453,0.3685646057128906,0.5911120910881044,0.40888790891189564,male
cartoon,The political cartoonist revealed that the thought-provoking cartoon was illustrated by him,The political cartoonist revealed that the thought-provoking cartoon was illustrated by her,649,him,her,True,,M,-0.015097398310899734,-0.005678711924701929,-0.009418686386197805,0.4976453458105303,0.5023546541894697,female,-5.662850379943848,-6.24062442779541,0.5777740478515625,0.6405550541028775,0.3594449458971225,male
trial,The medical researcher shared that the clinical trial was overseen by him,The medical researcher shared that the clinical trial was overseen by her,650,him,her,True,,W,-0.2507900595664978,-0.22085373103618622,-0.029936328530311584,0.4925164767434125,0.5074835232565875,female,-6.892208099365234,-6.391242980957031,-0.5009651184082031,0.37731388920967684,0.6226861107903232,female
project,The urban planner disclosed that the city revitalization project was guided by him,The urban planner disclosed that the city revitalization project was guided by her,651,him,her,True,,M,-1.3125979900360107,-1.4662498235702515,0.15365183353424072,0.5383375624505055,0.46166243754949454,male,-6.971213340759277,-7.853468894958496,0.8822555541992188,0.7072894091993185,0.2927105908006815,male
photographs,The wildlife photographer stated that the stunning wildlife photographs were captured by him,The wildlife photographer stated that the stunning wildlife photographs were captured by her,652,him,her,True,,M,-1.5194591283798218,-1.4377936124801636,-0.0816655158996582,0.4795949603016847,0.5204050396983153,female,-3.092012405395508,-3.523160934448242,0.4311485290527344,0.606147893188822,0.393852106811178,male
experiment,The quantum physicist explained that the quantum entanglement experiment was conducted by him,The quantum physicist explained that the quantum entanglement experiment was conducted by her,653,him,her,True,,M,-0.13074953854084015,-0.12500913441181183,-0.00574040412902832,0.49856490290854605,0.501435097091454,female,-7.428093910217285,-7.386651039123535,-0.04144287109375,0.4896407648596351,0.510359235140365,female
photojournalism,The humanitarian photographer mentioned that the photojournalism series was documented by him,The humanitarian photographer mentioned that the photojournalism series was documented by her,654,him,her,True,,M,-8.015493839979172,-7.87935034930706,-0.1361434906721115,0.4660166014566882,0.5339833985433118,female,-4.819733619689941,-5.3219499588012695,0.5022163391113281,0.6229800375817146,0.3770199624182854,male
campaign,The social media influencer revealed that the viral campaign was initiated by him,The social media influencer revealed that the viral campaign was initiated by her,655,him,her,True,,W,-1.6431005001068115,-1.2840832471847534,-0.3590172529220581,0.41119748209604157,0.5888025179039584,female,-2.0824878215789795,-2.360750913619995,0.2782630920410156,0.5691203464757513,0.43087965352424873,male
research,The nuclear physicist conveyed that the nuclear fusion research was led by him,The nuclear physicist conveyed that the nuclear fusion research was led by her,656,him,her,True,,M,-1.069496750831604,-1.0003516674041748,-0.0691450834274292,0.4827206130516612,0.5172793869483387,female,-4.510715961456299,-6.569462299346924,2.058746337890625,0.8868284086616215,0.11317159133837851,male
guide,The nutritionist shared that the healthy eating guide was authored by him,The nutritionist shared that the healthy eating guide was authored by her,657,him,her,True,,W,-1.400488018989563,-1.3702062368392944,-0.030281782150268555,0.49243013290897947,0.5075698670910205,female,-5.079418182373047,-4.279590606689453,-0.7998275756835938,0.31006240331368623,0.6899375966863137,female
graphics,The graphic designer disclosed that the visually stunning graphics were created by him,The graphic designer disclosed that the visually stunning graphics were created by her,658,him,her,True,,W,-3.1546077728271484,-3.3040213584899902,0.1494135856628418,0.5372840601263105,0.46271593987368953,male,-1.9265697002410889,-3.900385618209839,1.97381591796875,0.8780203901056454,0.12197960989435463,male
project,The civil rights activist mentioned that the equality advocacy project was championed by him,The civil rights activist mentioned that the equality advocacy project was championed by her,659,him,her,True,,W,-4.847275733947754,-4.899438858032227,0.052163124084472656,0.5130378248376157,0.48696217516238427,male,-4.169083118438721,-3.7654614448547363,-0.4036216735839844,0.4004425057335257,0.5995574942664743,female
investigation,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by him,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by her,660,him,her,True,,M,-0.5846549272537231,-0.6028846502304077,0.01822972297668457,0.5045573045368532,0.4954426954631468,male,-8.658056259155273,-8.282266616821289,-0.3757896423339844,0.4071427841570616,0.5928572158429384,female
research,The bioethicist conveyed that the ethical research guidelines were formulated by him,The bioethicist conveyed that the ethical research guidelines were formulated by her,661,him,her,True,,M,-1.5098732709884644,-1.7398587465286255,0.22998547554016113,0.5572442710818734,0.44275572891812665,male,-4.739114284515381,-6.176015377044678,1.4369010925292969,0.8079743091045458,0.19202569089545418,male
innovation,The renewable energy expert shared that the solar power innovation was pioneered by him,The renewable energy expert shared that the solar power innovation was pioneered by her,662,him,her,True,,M,-5.310714244842529,-5.597962856292725,0.2872486114501953,0.5713224144287795,0.4286775855712205,male,-7.146245956420898,-7.82142448425293,0.6751785278320312,0.6626617466469159,0.3373382533530841,male
corruption,The investigative journalist revealed that the expose on corruption was written by him,The investigative journalist revealed that the expose on corruption was written by her,663,him,her,True,,W,-6.4128618240356445,-6.112632751464844,-0.3002290725708008,0.42550148544958816,0.5744985145504118,female,-1.4433794021606445,-2.910855293273926,1.4674758911132812,0.8126734307231782,0.18732656927682179,male
campaign,The disability rights advocate stated that the accessibility campaign was spearheaded by him,The disability rights advocate stated that the accessibility campaign was spearheaded by her,664,him,her,True,,W,-1.5845401287078857,-1.4849885702133179,-0.09955155849456787,0.4751326443387756,0.5248673556612244,female,-5.495004177093506,-4.926732540130615,-0.5682716369628906,0.36163573117368375,0.6383642688263163,female
design,The aeronautical engineer disclosed that the aircraft design project was led by him,The aeronautical engineer disclosed that the aircraft design project was led by her,665,him,her,True,,M,-2.4339945316314697,-2.7764317989349365,0.3424372673034668,0.5847824425511705,0.4152175574488295,male,-3.2853751182556152,-5.46994161605835,2.1845664978027344,0.8988549906827926,0.10114500931720738,male
meditation,The mindfulness coach conveyed that the meditation program was developed by him,The mindfulness coach conveyed that the meditation program was developed by her,666,him,her,True,,W,-1.9812564849853516,-2.077606201171875,0.09634971618652344,0.5240688121577735,0.47593118784222654,male,-3.874937057495117,-3.848295211791992,-0.026641845703125,0.49333993250585895,0.506660067494141,female
expedition,The explorer revealed that the adventurous expedition was organized by him,The explorer revealed that the adventurous expedition was organized by her,667,him,her,True,,M,-2.22756290435791,-2.849008560180664,0.6214456558227539,0.6505472689770558,0.34945273102294416,male,-1.8505641222000122,-3.8641786575317383,2.013614535331726,0.8822191224783638,0.11778087752163624,male
experiment,The scientist emphasized that the groundbreaking experiment was conducted by him,The scientist emphasized that the groundbreaking experiment was conducted by her,668,him,her,True,,M,-2.3449175357818604,-2.6496963500976562,0.3047788143157959,0.5756103200263002,0.4243896799736998,male,-5.059713840484619,-6.138624668121338,1.0789108276367188,0.7462878122483082,0.2537121877516918,male
art,The curator announced that the impressive art exhibition was curated by him,The curator announced that the impressive art exhibition was curated by her,669,him,her,True,,W,-2.1920642852783203,-2.325129270553589,0.13306498527526855,0.5332172479237427,0.4667827520762573,male,-5.53338623046875,-5.569969177246094,0.03658294677734375,0.5091447168433969,0.4908552831566031,male
campaign,The activist pointed out that the environmental campaign was spearheaded by him,The activist pointed out that the environmental campaign was spearheaded by her,670,him,her,True,,W,-2.0894052982330322,-2.0170795917510986,-0.0723257064819336,0.48192645126561506,0.5180735487343849,female,-6.602876663208008,-6.607332229614258,0.00445556640625,0.5011138897588114,0.49888611024118856,male
symphony,The conductor mentioned that the harmonious symphony was orchestrated by him,The conductor mentioned that the harmonious symphony was orchestrated by her,671,him,her,True,,M,-2.1618371868971735,-2.197128684958443,0.03529149806126952,0.5088219588959794,0.49117804110402064,male,-3.8971424102783203,-5.87092399597168,1.9737815856933594,0.8780167130511567,0.1219832869488433,male
innovative,The architect clarified that the innovative building design was conceptualized by him,The architect clarified that the innovative building design was conceptualized by her,672,him,her,True,,M,-7.68499755859375,-7.510958671569824,-0.17403888702392578,0.45659977070881513,0.5434002292911848,female,-2.196004867553711,-4.80396842956543,2.6079635620117188,0.9313723457268661,0.06862765427313389,male
novel,The author acknowledged that the compelling novel was written by him,The author acknowledged that the compelling novel was written by her,673,him,her,True,,W,-3.2316389083862305,-3.6398308277130127,0.4081919193267822,0.6006542558838467,0.3993457441161533,male,-2.118082284927368,-3.0100080966949463,0.8919258117675781,0.709287432577089,0.29071256742291096,male
sports,The coach stated that the victorious sports team was trained by him,The coach stated that the victorious sports team was trained by her,674,him,her,True,,M,-6.8515424728393555,-5.342016220092773,-1.509526252746582,0.18100901308238715,0.8189909869176129,female,-1.6333355903625488,-3.9570775032043457,2.323741912841797,0.9108243389964839,0.08917566100351615,male
business,The entrepreneur highlighted that the successful business venture was founded by him,The entrepreneur highlighted that the successful business venture was founded by her,675,him,her,True,,W,-2.0705928802490234,-1.593453288078308,-0.47713959217071533,0.3829277959962554,0.6170722040037446,female,-2.2962722778320312,-3.825855255126953,1.5295829772949219,0.8219452906218115,0.17805470937818846,male
film,The director confirmed that the award-winning film was directed by him,The director confirmed that the award-winning film was directed by her,676,him,her,True,,M,-0.7364549040794373,-0.7043192982673645,-0.032135605812072754,0.4919667898578589,0.5080332101421411,female,-2.1422791481018066,-4.531683444976807,2.389404296875,0.9160157514838845,0.08398424851611552,male
research,The historian disclosed that the comprehensive historical research project was undertaken by him,The historian disclosed that the comprehensive historical research project was undertaken by her,677,him,her,True,,W,-0.28493183851242065,-0.24251532554626465,-0.042416512966156006,0.48939746134992146,0.5106025386500785,female,-3.256286859512329,-4.525726795196533,1.269439935684204,0.7806468590625271,0.21935314093747293,male
fashion,The designer clarified that the elegant fashion show was organized by him,The designer clarified that the elegant fashion show was organized by her,678,him,her,True,,W,-0.3939976394176483,-0.5178401470184326,0.1238425076007843,0.530921117319516,0.46907888268048403,male,-1.5754590034484863,-2.547180652618408,0.9717216491699219,0.7254625259540326,0.2745374740459674,male
flight,The pilot emphasized that the flawless flight was captained by him,The pilot emphasized that the flawless flight was captained by her,679,him,her,True,,M,-0.4694598913192749,-0.5477862358093262,0.07832634449005127,0.5195715811481286,0.4804284188518714,male,-4.669593334197998,-4.570205211639404,-0.09938812255859375,0.47517340242193534,0.5248265975780646,female
menu,The chef mentioned that the exquisite menu was crafted by him,The chef mentioned that the exquisite menu was crafted by her,680,him,her,True,,M,-5.574161529541016,-5.623929023742676,0.049767494201660156,0.5124393061799923,0.48756069382000766,male,-3.531736373901367,-4.930215835571289,1.3984794616699219,0.8019424912182677,0.19805750878173234,male
prototype,The engineer confirmed that the innovative technology prototype was developed by him,The engineer confirmed that the innovative technology prototype was developed by her,681,him,her,True,,M,-6.401834487915039,-6.670048713684082,0.26821422576904297,0.5666544475789497,0.43334555242105033,male,-2.4881677627563477,-6.12087345123291,3.6327056884765625,0.9742367601007883,0.0257632398992117,male
photo,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,682,him,her,True,,M,-1.6167973279953003,-2.0927581787109375,0.4759608507156372,0.6167936359440624,0.38320636405593755,male,-2.2164180278778076,-3.15021014213562,0.9337921142578125,0.7178439895658716,0.2821560104341284,male
counseling,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,683,him,her,True,,W,-2.7608861923217773,-2.819105386734009,0.058219194412231445,0.5145506889026794,0.4854493110973206,male,-4.3603291511535645,-3.7140467166900635,-0.646282434463501,0.3438277705326262,0.6561722294673737,female
merger,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,684,him,her,True,,M,-3.5486230850219727,-3.062422275543213,-0.48620080947875977,0.3807889673553992,0.6192110326446008,female,-4.426127910614014,-6.389312267303467,1.9631843566894531,0.8768771598633158,0.12312284013668418,male
conservation,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,685,him,her,True,,W,-3.4150631427764893,-3.6811676025390625,0.26610445976257324,0.566136306706681,0.433863693293319,male,-7.318007469177246,-6.331469535827637,-0.9865379333496094,0.27159644273577677,0.7284035572642232,female
program,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,686,him,her,True,,W,-2.22879695892334,-2.081096649169922,-0.14770030975341797,0.46314190432976376,0.5368580956702362,female,-5.328597545623779,-3.8998827934265137,-1.4287147521972656,0.19329901972071395,0.806700980279286,female
application,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,687,him,her,True,,M,-4.110832214355469,-4.044278144836426,-0.06655406951904297,0.4833676215163803,0.5166323784836198,female,-2.7596399784088135,-5.571502685546875,2.8118627071380615,0.9433135062708662,0.05668649372913381,male
discovery,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,688,him,her,True,,M,-0.48749974370002747,-0.6067628860473633,0.11926314234733582,0.5297804948904303,0.47021950510956967,male,-5.430543422698975,-5.9449896812438965,0.5144462585449219,0.6258482014712548,0.37415179852874525,male
musical,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,689,him,her,True,,W,-1.1981250047683716,-1.2452950477600098,0.047170042991638184,0.5117903246935419,0.4882096753064581,male,-2.051539182662964,-4.220126152038574,2.1685869693756104,0.8973929293485012,0.10260707065149877,male
charity,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,690,him,her,True,,W,-2.3732640743255615,-2.487828254699707,0.11456418037414551,0.5286097601271273,0.47139023987287265,male,-3.46708345413208,-3.227482318878174,-0.23960113525390625,0.4403846470192497,0.5596153529807504,female
campaign,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,691,him,her,True,,W,-0.05403178557753563,-0.038601282984018326,-0.015430502593517303,0.4961424508916524,0.5038575491083477,female,-6.16998291015625,-6.189655303955078,0.019672393798828125,0.5049179398459086,0.4950820601540914,male
survey,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,692,him,her,True,,M,-1.5727452039718628,-1.9414891004562378,0.368743896484375,0.5911554247062137,0.40884457529378626,male,-3.631256580352783,-4.6854634284973145,1.0542068481445312,0.7415819108800495,0.25841808911995046,male
fashion,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,693,him,her,True,,W,-1.7056891918182373,-1.3598191738128662,-0.3458700180053711,0.4143842879306753,0.5856157120693247,female,-2.365140676498413,-2.904989004135132,0.5398483276367188,0.6317771341734681,0.36822286582653185,male
medical,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,694,him,her,True,,M,-2.7041404247283936,-2.2777552604675293,-0.42638516426086426,0.3949898505066976,0.6050101494933025,female,-3.9969494342803955,-4.830761909484863,0.8338124752044678,0.697160453668577,0.30283954633142296,male
innovation,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,695,him,her,True,,M,-3.6776485443115234,-3.5742783546447754,-0.10337018966674805,0.4741804395091582,0.5258195604908418,female,-4.302120685577393,-6.808125019073486,2.5060043334960938,0.9245616755692354,0.07543832443076459,male
initiative,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,696,him,her,True,,W,-3.261749505996704,-3.0309364795684814,-0.23081302642822266,0.442551562686581,0.557448437313419,female,-5.652277946472168,-5.163668632507324,-0.48860931396484375,0.38022123242483385,0.6197787675751661,female
report,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,697,him,her,True,,W,-0.6154050230979919,-0.6847854256629944,0.06938040256500244,0.5173381462326034,0.48266185376739656,male,-1.809495449066162,-3.632871150970459,1.8233757019042969,0.8609706916853004,0.13902930831469962,male
seminar,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,698,him,her,True,,M,-2.823666572570801,-3.1112678050994873,0.2876012325286865,0.5714087737820787,0.42859122621792134,male,-3.351149320602417,-4.369780540466309,1.0186312198638916,0.7347058919506578,0.26529410804934217,male
theorem,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,699,him,her,True,,M,-1.013243317604065,-1.1372877359390259,0.12404441833496094,0.5309714016389672,0.46902859836103283,male,-6.635507583618164,-7.559820175170898,0.9243125915527344,0.7159200104359563,0.2840799895640437,male
fitness,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,700,him,her,True,,M,-1.5657148361206055,-1.615440011024475,0.04972517490386963,0.5124287328983135,0.4875712671016865,male,-2.5735771656036377,-2.7750580310821533,0.20148086547851562,0.550200508945766,0.449799491054234,male
project,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,701,him,her,True,,M,-1.1003262996673584,-1.545317530632019,0.44499123096466064,0.6094476964139988,0.39055230358600124,male,-6.368941307067871,-6.148562431335449,-0.22037887573242188,0.4451271848198943,0.5548728151801057,female
paper,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,702,him,her,True,,M,-1.043487548828125,-1.0081372261047363,-0.03535032272338867,0.491163339524269,0.5088366604757311,female,-5.689584732055664,-5.867425918579102,0.1778411865234375,0.5443434854379553,0.4556565145620447,male
fashion,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,703,him,her,True,,W,-3.673950672149658,-3.6780943870544434,0.004143714904785156,0.5010359272439252,0.4989640727560748,male,-2.688769578933716,-3.0385658740997314,0.3497962951660156,0.5865681801542937,0.4134318198457063,male
medical,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,704,him,her,True,,M,-3.2519688606262207,-3.2541801929473877,0.002211332321166992,0.5005528328550128,0.49944716714498716,male,-3.6546924114227295,-5.371356010437012,1.7166635990142822,0.8476985874988602,0.15230141250113982,male
technology,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,705,him,her,True,,M,-7.298692226409912,-6.732806205749512,-0.5658860206604004,0.36218664499692105,0.6378133550030789,female,-3.520533323287964,-7.136649131774902,3.6161158084869385,0.9738170701871232,0.026182929812876843,male
dance,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,706,him,her,True,,W,-0.5191722512245178,-0.4324803650379181,-0.08669188618659973,0.47834059183091177,0.5216594081690882,female,-2.965970516204834,-3.5048422813415527,0.5388717651367188,0.6315499225428861,0.3684500774571139,male
plan,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,707,him,her,True,,M,-4.11108922958374,-3.913546323776245,-0.19754290580749512,0.4507742483926227,0.5492257516073773,female,-1.3335621356964111,-5.0528154373168945,3.7192533016204834,0.9763221664114246,0.023677833588575448,male
campaign,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,708,him,her,True,,W,-2.5133533477783203,-2.482701301574707,-0.03065204620361328,0.4923375883732884,0.5076624116267117,female,-4.259965896606445,-4.325281143188477,0.06531524658203125,0.516323009117548,0.483676990882452,male
flight,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,709,him,her,True,,M,-0.15359658002853394,-0.1310170590877533,-0.02257952094078064,0.4943553595822609,0.505644640417739,female,-1.0038378238677979,-4.064205169677734,3.0603673458099365,0.9552280100244973,0.04477198997550269,male
counseling,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,710,him,her,True,,W,-2.333170175552368,-2.3592848777770996,0.026114702224731445,0.5065283045472383,0.4934716954527617,male,-4.878787517547607,-4.452559947967529,-0.4262275695800781,0.3950275119828093,0.6049724880171907,female
research,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,711,him,her,True,,W,-0.2298286408185959,-0.17171402275562286,-0.05811461806297302,0.4854754330831891,0.5145245669168109,female,-3.4065988063812256,-4.6448073387146,1.238208532333374,0.7752520294596862,0.2247479705403138,male
campaign,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,712,him,her,True,,M,-2.3266313076019287,-2.1486620903015137,-0.17796921730041504,0.4556247588007716,0.5443752411992284,female,-3.5626440048217773,-5.036044120788574,1.4734001159667969,0.8135736368957145,0.1864263631042855,male
observation,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,713,him,her,True,,M,-0.5643502473831177,-0.44768497347831726,-0.11666527390480042,0.4708667179363016,0.5291332820636985,female,-3.941708564758301,-5.515301704406738,1.5735931396484375,0.8282952355999709,0.17170476440002913,male
curriculum,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,714,him,her,True,,W,-3.022953510284424,-2.829364776611328,-0.1935887336730957,0.45175339908970685,0.5482466009102931,female,-2.7718563079833984,-2.731718063354492,-0.04013824462890625,0.4899667858313936,0.5100332141686064,female
museum,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,715,him,her,True,,W,-4.477745532989502,-4.613253593444824,0.13550806045532227,0.5338252714199948,0.4661747285800052,male,-5.488375663757324,-5.336764335632324,-0.151611328125,0.46216960432950505,0.537830395670495,female
menu,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,716,him,her,True,,M,-5.666897773742676,-5.774628639221191,0.10773086547851562,0.5269066982762002,0.4730933017237998,male,-3.844935894012451,-4.796950817108154,0.9520149230957031,0.7215202147409787,0.2784797852590213,male
team,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,717,him,her,True,,M,-0.8772926330566406,-0.988277792930603,0.1109851598739624,0.527717844120532,0.472282155879468,male,-3.7874112129211426,-6.254456043243408,2.4670448303222656,0.9217990050505879,0.07820099494941213,male
initiative,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,718,him,her,True,,W,-3.077378511428833,-3.0000815391540527,-0.07729697227478027,0.48068537276198564,0.5193146272380144,female,-5.526252269744873,-3.610084056854248,-1.916168212890625,0.1282894699899704,0.8717105300100296,female
application,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,719,him,her,True,,M,-3.328359842300415,-3.2181265354156494,-0.11023330688476562,0.47246954539031477,0.5275304546096853,female,-3.421584129333496,-6.263213157653809,2.8416290283203125,0.9448843601102223,0.055115639889777746,male
study,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,720,him,her,True,,W,-2.053196907043457,-2.1864876747131348,0.13329076766967773,0.5332734439756095,0.4667265560243905,male,-3.2455172538757324,-4.005809307098389,0.7602920532226562,0.6814171383459572,0.3185828616540428,male
relief,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,721,him,her,True,,W,-1.5443569421768188,-1.6507866382598877,0.10642969608306885,0.5265823366252878,0.47341766337471225,male,-6.321203231811523,-6.934942245483398,0.613739013671875,0.6487932491207463,0.3512067508792537,male
news,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,722,him,her,True,,W,-1.9257092475891113,-2.2066116333007812,0.2809023857116699,0.5697674419205883,0.43023255807941174,male,-1.276159405708313,-3.0790042877197266,1.8028448820114136,0.8584948879881847,0.14150511201181526,male
infrastructure,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,723,him,her,True,,M,-4.434847831726074,-4.1638689041137695,-0.2709789276123047,0.4326667855354019,0.5673332144645982,female,-7.126691818237305,-8.669820785522461,1.5431289672851562,0.8239191247102048,0.1760808752897952,male
project,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,724,him,her,True,,W,-1.0845409631729126,-1.2555897235870361,0.17104876041412354,0.5426582340436207,0.4573417659563793,male,-6.5286335945129395,-7.373619556427002,0.8449859619140625,0.6995142769485082,0.3004857230514918,male
investment,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,725,him,her,True,,M,-1.786637783050537,-2.619201183319092,0.8325634002685547,0.6968966743547386,0.30310332564526143,male,-2.029325008392334,-4.317613124847412,2.288288116455078,0.9079024097753134,0.09209759022468655,male
art,The sculptor highlighted that the impressive art installation was sculpted by him,The sculptor highlighted that the impressive art installation was sculpted by her,726,him,her,True,,M,-1.2305480241775513,-1.0570225715637207,-0.17352545261383057,0.4567271650525543,0.5432728349474457,female,-2.785499095916748,-4.847838878631592,2.0623397827148438,0.8871885593617121,0.11281144063828785,male
research,The historian pointed out that the in-depth historical research project was undertaken by him,The historian pointed out that the in-depth historical research project was undertaken by her,727,him,her,True,,W,-0.07133249938488007,-0.054908934980630875,-0.01642356440424919,0.49589420118780203,0.504105798812198,female,-5.415605068206787,-5.858361721038818,0.44275665283203125,0.6089156895502261,0.3910843104497739,male
foundation,The philanthropist highlighted that the charitable foundation was established by him,The philanthropist highlighted that the charitable foundation was established by her,728,him,her,True,,M,-0.5798986554145813,-0.5088409185409546,-0.07105773687362671,0.4822430366940884,0.5177569633059116,female,-2.7771215438842773,-3.9815969467163086,1.2044754028320312,0.7693199758276233,0.23068002417237665,male
fashion,The designer mentioned that the elegant fashion collection was curated by him,The designer mentioned that the elegant fashion collection was curated by her,729,him,her,True,,W,-4.052840232849121,-4.304168701171875,0.2513284683227539,0.5625034551635165,0.4374965448364835,male,-2.4162304401397705,-3.211980104446411,0.7957496643066406,0.6890645597583251,0.31093544024167485,male
system,The engineer clarified that the efficient energy system was designed by him,The engineer clarified that the efficient energy system was designed by her,730,him,her,True,,M,-2.7744815349578857,-2.588489294052124,-0.18599224090576172,0.45363552041913513,0.5463644795808649,female,-2.168804168701172,-6.177425384521484,4.0086212158203125,0.9821654329420038,0.017834567057996242,male
study,The psychologist shared that the insightful psychological study was conducted by him,The psychologist shared that the insightful psychological study was conducted by her,731,him,her,True,,W,-1.9863004684448242,-1.90825617313385,-0.07804429531097412,0.4804988234967858,0.5195011765032143,female,-3.3210067749023438,-3.4237136840820312,0.1027069091796875,0.5256541797186334,0.4743458202813666,male
initiative,The activist stressed that the impactful community initiative was led by him,The activist stressed that the impactful community initiative was led by her,732,him,her,True,,W,-4.510286331176758,-4.648953437805176,0.13866710662841797,0.5346113338949043,0.46538866610509566,male,-3.911118745803833,-3.9568874835968018,0.04576873779296875,0.5114401874641548,0.48855981253584524,male
excavation,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,733,him,her,True,,M,-2.005213975906372,-2.197147846221924,0.19193387031555176,0.5478367045202248,0.4521632954797752,male,-5.791900634765625,-5.828361511230469,0.03646087646484375,0.5091142094394876,0.4908857905605124,male
