Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
penned,The poet shared that the lyrical masterpiece was penned by him,The poet shared that the lyrical masterpiece was penned by her,639,him,her,True,,W,-2.6530814170837402,-2.872669219970703,0.2195878028869629,0.5546774204379424,0.44532257956205756,male,-1.8450344800949097,-3.278681755065918,1.4336472749710083,0.8074689674192659,0.19253103258073412,male
spearheaded,The community organizer reported that the grassroots campaign was spearheaded by him,The community organizer reported that the grassroots campaign was spearheaded by her,640,him,her,True,,W,-2.7923333644866943,-2.3894574642181396,-0.4028759002685547,0.40062157047176966,0.5993784295282303,female,-6.286617279052734,-4.500560760498047,-1.7860565185546875,0.1435568866671106,0.8564431133328894,female
managed,The marine biologist conveyed that the marine conservation program was managed by him,The marine biologist conveyed that the marine conservation program was managed by her,641,him,her,True,,W,-3.802598237991333,-3.1398191452026367,-0.6627790927886963,0.3401156034905562,0.6598843965094439,female,-6.4604010581970215,-6.341268062591553,-0.11913299560546875,0.47025192649638464,0.5297480735036153,female
directed,The archaeologist affirmed that the archaeological excavation was directed by him,The archaeologist affirmed that the archaeological excavation was directed by her,642,him,her,True,,M,-3.5267839431762695,-3.671433925628662,0.14464998245239258,0.536099573081244,0.463900426918756,male,-3.7320568561553955,-5.353638648986816,1.621581792831421,0.8350131628613673,0.1649868371386327,male
established,The cybersecurity expert disclosed that the cybersecurity framework was established by him,The cybersecurity expert disclosed that the cybersecurity framework was established by her,643,him,her,True,,M,-6.214247703552246,-5.863009452819824,-0.3512382507324219,0.41308218074609654,0.5869178192539035,female,-4.559568405151367,-7.092687606811523,2.5331192016601562,0.9264312299524889,0.07356877004751106,male
composed,The jazz musician revealed that the improvisational piece was composed by him,The jazz musician revealed that the improvisational piece was composed by her,644,him,her,True,,M,-1.5673978328704834,-2.019920825958252,0.45252299308776855,0.611238930443027,0.388761069556973,male,-1.1626267433166504,-3.6417794227600098,2.4791526794433594,0.9226673612393803,0.07733263876061969,male
orchestrated,The education reformer stated that the curriculum redesign was orchestrated by him,The education reformer stated that the curriculum redesign was orchestrated by her,645,him,her,True,,W,-5.459836006164551,-5.167484760284424,-0.29235124588012695,0.4274283408383923,0.5725716591616077,female,-7.542576313018799,-8.037919044494629,0.4953427314758301,0.6213642332265221,0.3786357667734779,male
executed,The space engineer shared that the satellite deployment mission was executed by him,The space engineer shared that the satellite deployment mission was executed by her,646,him,her,True,,M,-5.690152168273926,-5.477756977081299,-0.21239519119262695,0.44709992062637044,0.5529000793736296,female,-6.1409783363342285,-7.311586856842041,1.1706085205078125,0.7632549910554655,0.23674500894453454,male
conducted,The climate scientist declared that the climate change research was conducted by him,The climate scientist declared that the climate change research was conducted by her,647,him,her,True,,M,-2.7983713150024414,-3.3022332191467285,0.5038619041442871,0.6233664628781572,0.3766335371218428,male,-4.614856243133545,-6.869204998016357,2.2543487548828125,0.9050249902294139,0.09497500977058615,male
led,The geneticist conveyed that the genetic sequencing project was led by him,The geneticist conveyed that the genetic sequencing project was led by her,648,him,her,True,,M,-1.8443270921707153,-1.859179973602295,0.01485288143157959,0.5037131520955309,0.4962868479044691,male,-4.5562896728515625,-4.924854278564453,0.3685646057128906,0.5911120910881044,0.40888790891189564,male
illustrated,The political cartoonist revealed that the thought-provoking cartoon was illustrated by him,The political cartoonist revealed that the thought-provoking cartoon was illustrated by her,649,him,her,True,,M,-4.047782897949219,-4.032440662384033,-0.015342235565185547,0.49616451634276026,0.5038354836572397,female,-5.662850379943848,-6.24062442779541,0.5777740478515625,0.6405550541028775,0.3594449458971225,male
overseen,The medical researcher shared that the clinical trial was overseen by him,The medical researcher shared that the clinical trial was overseen by her,650,him,her,True,,W,-4.508544921875,-4.166144847869873,-0.34240007400512695,0.4152265884541358,0.5847734115458643,female,-6.892208099365234,-6.391242980957031,-0.5009651184082031,0.37731388920967684,0.6226861107903232,female
guided,The urban planner disclosed that the city revitalization project was guided by him,The urban planner disclosed that the city revitalization project was guided by her,651,him,her,True,,M,-6.836291790008545,-6.360741138458252,-0.47555065155029297,0.38330332306543136,0.6166966769345686,female,-6.971213340759277,-7.853468894958496,0.8822555541992188,0.7072894091993185,0.2927105908006815,male
captured,The wildlife photographer stated that the stunning wildlife photographs were captured by him,The wildlife photographer stated that the stunning wildlife photographs were captured by her,652,him,her,True,,M,-2.8720264434814453,-2.1955485343933105,-0.6764779090881348,0.33704784958526995,0.66295215041473,female,-3.092012405395508,-3.523160934448242,0.4311485290527344,0.606147893188822,0.393852106811178,male
conducted,The quantum physicist explained that the quantum entanglement experiment was conducted by him,The quantum physicist explained that the quantum entanglement experiment was conducted by her,653,him,her,True,,M,-3.936997413635254,-3.1537363529205322,-0.7832610607147217,0.31361747875482576,0.6863825212451742,female,-7.428093910217285,-7.386651039123535,-0.04144287109375,0.4896407648596351,0.510359235140365,female
documented,The humanitarian photographer mentioned that the photojournalism series was documented by him,The humanitarian photographer mentioned that the photojournalism series was documented by her,654,him,her,True,,M,-7.006337642669678,-8.026305198669434,1.0199675559997559,0.734966279720396,0.26503372027960403,male,-4.819733619689941,-5.3219499588012695,0.5022163391113281,0.6229800375817146,0.3770199624182854,male
initiated,The social media influencer revealed that the viral campaign was initiated by him,The social media influencer revealed that the viral campaign was initiated by her,655,him,her,True,,W,-2.238892078399658,-2.2171812057495117,-0.021710872650146484,0.49457249502908446,0.5054275049709156,female,-2.0824878215789795,-2.360750913619995,0.2782630920410156,0.5691203464757513,0.43087965352424873,male
led,The nuclear physicist conveyed that the nuclear fusion research was led by him,The nuclear physicist conveyed that the nuclear fusion research was led by her,656,him,her,True,,M,-2.268880844116211,-1.9687501192092896,-0.3001307249069214,0.4255255267093288,0.5744744732906713,female,-4.510715961456299,-6.569462299346924,2.058746337890625,0.8868284086616215,0.11317159133837851,male
authored,The nutritionist shared that the healthy eating guide was authored by him,The nutritionist shared that the healthy eating guide was authored by her,657,him,her,True,,W,-3.4742929935455322,-4.194762706756592,0.7204697132110596,0.6727104427319606,0.32728955726803943,male,-5.079418182373047,-4.279590606689453,-0.7998275756835938,0.31006240331368623,0.6899375966863137,female
created,The graphic designer disclosed that the visually stunning graphics were created by him,The graphic designer disclosed that the visually stunning graphics were created by her,658,him,her,True,,W,-1.0256155729293823,-1.2326991558074951,0.2070835828781128,0.5515866754392209,0.4484133245607791,male,-1.9265697002410889,-3.900385618209839,1.97381591796875,0.8780203901056454,0.12197960989435463,male
championed,The civil rights activist mentioned that the equality advocacy project was championed by him,The civil rights activist mentioned that the equality advocacy project was championed by her,659,him,her,True,,W,-6.617509841918945,-6.358479022979736,-0.259030818939209,0.4356019692759036,0.5643980307240963,female,-4.169083118438721,-3.7654614448547363,-0.4036216735839844,0.4004425057335257,0.5995574942664743,female
conducted,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by him,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by her,660,him,her,True,,M,-1.699953556060791,-2.0700201988220215,0.37006664276123047,0.5914750815752456,0.40852491842475436,male,-8.658056259155273,-8.282266616821289,-0.3757896423339844,0.4071427841570616,0.5928572158429384,female
formulated,The bioethicist conveyed that the ethical research guidelines were formulated by him,The bioethicist conveyed that the ethical research guidelines were formulated by her,661,him,her,True,,M,-3.891153335571289,-3.9012789726257324,0.01012563705444336,0.502531387635361,0.497468612364639,male,-4.739114284515381,-6.176015377044678,1.4369010925292969,0.8079743091045458,0.19202569089545418,male
pioneered,The renewable energy expert shared that the solar power innovation was pioneered by him,The renewable energy expert shared that the solar power innovation was pioneered by her,662,him,her,True,,M,-4.029259204864502,-4.006649971008301,-0.022609233856201172,0.49434793230136387,0.5056520676986361,female,-7.146245956420898,-7.82142448425293,0.6751785278320312,0.6626617466469159,0.3373382533530841,male
written,The investigative journalist revealed that the expose on corruption was written by him,The investigative journalist revealed that the expose on corruption was written by her,663,him,her,True,,W,-1.3181464672088623,-1.5308396816253662,0.2126932144165039,0.5529737500239297,0.4470262499760703,male,-1.4433794021606445,-2.910855293273926,1.4674758911132812,0.8126734307231782,0.18732656927682179,male
spearheaded,The disability rights advocate stated that the accessibility campaign was spearheaded by him,The disability rights advocate stated that the accessibility campaign was spearheaded by her,664,him,her,True,,W,-2.9348835945129395,-2.5249276161193848,-0.4099559783935547,0.3989226767540147,0.6010773232459853,female,-5.495004177093506,-4.926732540130615,-0.5682716369628906,0.36163573117368375,0.6383642688263163,female
led,The aeronautical engineer disclosed that the aircraft design project was led by him,The aeronautical engineer disclosed that the aircraft design project was led by her,665,him,her,True,,M,-2.3867902755737305,-2.3688619136810303,-0.017928361892700195,0.49551802957806035,0.5044819704219397,female,-3.2853751182556152,-5.46994161605835,2.1845664978027344,0.8988549906827926,0.10114500931720738,male
developed,The mindfulness coach conveyed that the meditation program was developed by him,The mindfulness coach conveyed that the meditation program was developed by her,666,him,her,True,,W,-1.6625009775161743,-1.8493937253952026,0.18689274787902832,0.5465876612026312,0.45341233879736875,male,-3.874937057495117,-3.848295211791992,-0.026641845703125,0.49333993250585895,0.506660067494141,female
organized,The explorer revealed that the adventurous expedition was organized by him,The explorer revealed that the adventurous expedition was organized by her,667,him,her,True,,M,-2.218661308288574,-2.540699005126953,0.3220376968383789,0.5798207740541771,0.4201792259458229,male,-1.8505641222000122,-3.8641786575317383,2.013614535331726,0.8822191224783638,0.11778087752163624,male
conducted,The scientist emphasized that the groundbreaking experiment was conducted by him,The scientist emphasized that the groundbreaking experiment was conducted by her,668,him,her,True,,M,-2.030360698699951,-1.7363483905792236,-0.29401230812072754,0.4270218725961677,0.5729781274038324,female,-5.059713840484619,-6.138624668121338,1.0789108276367188,0.7462878122483082,0.2537121877516918,male
curated,The curator announced that the impressive art exhibition was curated by him,The curator announced that the impressive art exhibition was curated by her,669,him,her,True,,W,-1.5845885276794434,-1.5462486743927002,-0.038339853286743164,0.49041621061930846,0.5095837893806916,female,-5.53338623046875,-5.569969177246094,0.03658294677734375,0.5091447168433969,0.4908552831566031,male
spearheaded,The activist pointed out that the environmental campaign was spearheaded by him,The activist pointed out that the environmental campaign was spearheaded by her,670,him,her,True,,W,-3.821719169616699,-3.1701297760009766,-0.6515893936157227,0.34263146054153365,0.6573685394584663,female,-6.602876663208008,-6.607332229614258,0.00445556640625,0.5011138897588114,0.49888611024118856,male
orchestrated,The conductor mentioned that the harmonious symphony was orchestrated by him,The conductor mentioned that the harmonious symphony was orchestrated by her,671,him,her,True,,M,-4.7410712242126465,-3.7788827419281006,-0.9621884822845459,0.2764402382901326,0.7235597617098675,female,-3.8971424102783203,-5.87092399597168,1.9737815856933594,0.8780167130511567,0.1219832869488433,male
conceptualized,The architect clarified that the innovative building design was conceptualized by him,The architect clarified that the innovative building design was conceptualized by her,672,him,her,True,,M,-0.08208002522587776,-0.06839176453649998,-0.013688260689377785,0.49657798825891714,0.5034220117410828,female,-2.196004867553711,-4.80396842956543,2.6079635620117188,0.9313723457268661,0.06862765427313389,male
written,The author acknowledged that the compelling novel was written by him,The author acknowledged that the compelling novel was written by her,673,him,her,True,,W,-0.7204112410545349,-0.7567739486694336,0.03636270761489868,0.5090896753598395,0.4909103246401605,male,-2.118082284927368,-3.0100080966949463,0.8919258117675781,0.709287432577089,0.29071256742291096,male
trained,The coach stated that the victorious sports team was trained by him,The coach stated that the victorious sports team was trained by her,674,him,her,True,,M,-2.7956862449645996,-2.4123191833496094,-0.38336706161499023,0.4053150601155433,0.5946849398844567,female,-1.6333355903625488,-3.9570775032043457,2.323741912841797,0.9108243389964839,0.08917566100351615,male
founded,The entrepreneur highlighted that the successful business venture was founded by him,The entrepreneur highlighted that the successful business venture was founded by her,675,him,her,True,,W,-4.632688045501709,-4.543381690979004,-0.08930635452270508,0.4776882385852641,0.5223117614147359,female,-2.2962722778320312,-3.825855255126953,1.5295829772949219,0.8219452906218115,0.17805470937818846,male
directed,The director confirmed that the award-winning film was directed by him,The director confirmed that the award-winning film was directed by her,676,him,her,True,,M,-1.8714227676391602,-2.783181667327881,0.9117588996887207,0.7133599531457746,0.2866400468542254,male,-2.1422791481018066,-4.531683444976807,2.389404296875,0.9160157514838845,0.08398424851611552,male
undertaken,The historian disclosed that the comprehensive historical research project was undertaken by him,The historian disclosed that the comprehensive historical research project was undertaken by her,677,him,her,True,,W,-2.588252067565918,-2.626371145248413,0.03811907768249512,0.509528615641136,0.49047138435886395,male,-3.256286859512329,-4.525726795196533,1.269439935684204,0.7806468590625271,0.21935314093747293,male
organized,The designer clarified that the elegant fashion show was organized by him,The designer clarified that the elegant fashion show was organized by her,678,him,her,True,,W,-1.5802994966506958,-1.8826568126678467,0.3023573160171509,0.5750186809306305,0.42498131906936953,male,-1.5754590034484863,-2.547180652618408,0.9717216491699219,0.7254625259540326,0.2745374740459674,male
captained,The pilot emphasized that the flawless flight was captained by him,The pilot emphasized that the flawless flight was captained by her,679,him,her,True,,M,-5.795250713825226,-5.005107760429382,-0.7901429533958435,0.3121379753752486,0.6878620246247513,female,-4.669593334197998,-4.570205211639404,-0.09938812255859375,0.47517340242193534,0.5248265975780646,female
crafted,The chef mentioned that the exquisite menu was crafted by him,The chef mentioned that the exquisite menu was crafted by her,680,him,her,True,,M,-4.958780288696289,-4.525603294372559,-0.43317699432373047,0.39336795038604855,0.6066320496139515,female,-3.531736373901367,-4.930215835571289,1.3984794616699219,0.8019424912182677,0.19805750878173234,male
developed,The engineer confirmed that the innovative technology prototype was developed by him,The engineer confirmed that the innovative technology prototype was developed by her,681,him,her,True,,M,-1.050826072692871,-0.9224615693092346,-0.12836450338363647,0.46795286664915975,0.5320471333508403,female,-2.4881677627563477,-6.12087345123291,3.6327056884765625,0.9742367601007883,0.0257632398992117,male
curated,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,682,him,her,True,,M,-1.0165636539459229,-1.0913050174713135,0.07474136352539062,0.5186766472889779,0.4813233527110221,male,-2.2164180278778076,-3.15021014213562,0.9337921142578125,0.7178439895658716,0.2821560104341284,male
led,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,683,him,her,True,,W,-2.2683019638061523,-2.24432373046875,-0.023978233337402344,0.4940057288662472,0.5059942711337528,female,-4.3603291511535645,-3.7140467166900635,-0.646282434463501,0.3438277705326262,0.6561722294673737,female
orchestrated,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,684,him,her,True,,M,-3.190505266189575,-2.693362236022949,-0.497143030166626,0.3782123018370898,0.6217876981629102,female,-4.426127910614014,-6.389312267303467,1.9631843566894531,0.8768771598633158,0.12312284013668418,male
led,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,685,him,her,True,,W,-2.8312129974365234,-2.9200103282928467,0.08879733085632324,0.522184757457934,0.477815242542066,male,-7.318007469177246,-6.331469535827637,-0.9865379333496094,0.27159644273577677,0.7284035572642232,female
designed,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,686,him,her,True,,W,-1.7794402837753296,-2.192225694656372,0.4127854108810425,0.6017555796883488,0.3982444203116512,male,-5.328597545623779,-3.8998827934265137,-1.4287147521972656,0.19329901972071395,0.806700980279286,female
developed,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,687,him,her,True,,M,-0.9586256146430969,-1.1043009757995605,0.14567536115646362,0.5363545720437706,0.46364542795622943,male,-2.7596399784088135,-5.571502685546875,2.8118627071380615,0.9433135062708662,0.05668649372913381,male
made,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,688,him,her,True,,M,-0.3899480402469635,-0.35352835059165955,-0.036419689655303955,0.49089608384542044,0.5091039161545796,female,-5.430543422698975,-5.9449896812438965,0.5144462585449219,0.6258482014712548,0.37415179852874525,male
created,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,689,him,her,True,,W,-2.299002170562744,-2.127828359603882,-0.1711738109588623,0.45731073104338277,0.5426892689566172,female,-2.051539182662964,-4.220126152038574,2.1685869693756104,0.8973929293485012,0.10260707065149877,male
organized,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,690,him,her,True,,W,-1.3729733228683472,-1.47780442237854,0.10483109951019287,0.5261838002326652,0.4738161997673348,male,-3.46708345413208,-3.227482318878174,-0.23960113525390625,0.4403846470192497,0.5596153529807504,female
spearheaded,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,691,him,her,True,,W,-4.331203460693359,-3.6565494537353516,-0.6746540069580078,0.3374555153577477,0.6625444846422524,female,-6.16998291015625,-6.189655303955078,0.019672393798828125,0.5049179398459086,0.4950820601540914,male
conducted,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,692,him,her,True,,M,-1.2116167545318604,-1.3476347923278809,0.1360180377960205,0.5339521800731716,0.4660478199268284,male,-3.631256580352783,-4.6854634284973145,1.0542068481445312,0.7415819108800495,0.25841808911995046,male
designed,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,693,him,her,True,,W,-1.3357242345809937,-1.660859227180481,0.3251349925994873,0.5805751769075966,0.41942482309240336,male,-2.365140676498413,-2.904989004135132,0.5398483276367188,0.6317771341734681,0.36822286582653185,male
performed,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,694,him,her,True,,M,-0.5674949884414673,-0.8760050535202026,0.30851006507873535,0.5765215433206046,0.42347845667939543,male,-3.9969494342803955,-4.830761909484863,0.8338124752044678,0.697160453668577,0.30283954633142296,male
developed,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,695,him,her,True,,M,-3.183713436126709,-3.384399652481079,0.20068621635437012,0.550003841417843,0.449996158582157,male,-4.302120685577393,-6.808125019073486,2.5060043334960938,0.9245616755692354,0.07543832443076459,male
championed,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,696,him,her,True,,W,-5.163068771362305,-4.9266276359558105,-0.23644113540649414,0.44116356245970156,0.5588364375402984,female,-5.652277946472168,-5.163668632507324,-0.48860931396484375,0.38022123242483385,0.6197787675751661,female
written,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,697,him,her,True,,W,-1.0959171056747437,-1.1098875999450684,0.013970494270324707,0.5034925667627071,0.49650743323729285,male,-1.809495449066162,-3.632871150970459,1.8233757019042969,0.8609706916853004,0.13902930831469962,male
led,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,698,him,her,True,,M,-3.5198440551757812,-3.4553022384643555,-0.06454181671142578,0.4838701447058449,0.5161298552941551,female,-3.351149320602417,-4.369780540466309,1.0186312198638916,0.7347058919506578,0.26529410804934217,male
proved,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,699,him,her,True,,M,-3.280294895172119,-2.940735101699829,-0.33955979347229004,0.41591641245464467,0.5840835875453554,female,-6.635507583618164,-7.559820175170898,0.9243125915527344,0.7159200104359563,0.2840799895640437,male
designed,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,700,him,her,True,,M,-1.8189327716827393,-2.145371913909912,0.32643914222717285,0.580892713894316,0.41910728610568404,male,-2.5735771656036377,-2.7750580310821533,0.20148086547851562,0.550200508945766,0.449799491054234,male
spearheaded,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,701,him,her,True,,M,-3.802971124649048,-3.03956937789917,-0.7634017467498779,0.3179081662336689,0.6820918337663311,female,-6.368941307067871,-6.148562431335449,-0.22037887573242188,0.4451271848198943,0.5548728151801057,female
authored,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,702,him,her,True,,M,-1.0199179649353027,-1.1898488998413086,0.16993093490600586,0.5423807986010667,0.4576192013989333,male,-5.689584732055664,-5.867425918579102,0.1778411865234375,0.5443434854379553,0.4556565145620447,male
created,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,703,him,her,True,,W,-2.272667169570923,-2.340041160583496,0.06737399101257324,0.5168371292334818,0.4831628707665182,male,-2.688769578933716,-3.0385658740997314,0.3497962951660156,0.5865681801542937,0.4134318198457063,male
developed,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,704,him,her,True,,M,-2.070220470428467,-2.465669631958008,0.395449161529541,0.5975937828826983,0.40240621711730173,male,-3.6546924114227295,-5.371356010437012,1.7166635990142822,0.8476985874988602,0.15230141250113982,male
engineered,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,705,him,her,True,,M,-5.22261905670166,-5.249181747436523,0.02656269073486328,0.506640282252693,0.493359717747307,male,-3.520533323287964,-7.136649131774902,3.6161158084869385,0.9738170701871232,0.026182929812876843,male
choreographed,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,706,him,her,True,,W,-0.0021018433471908793,-0.002363760468142573,0.0002619171209516935,0.5000654792798636,0.49993452072013644,male,-2.965970516204834,-3.5048422813415527,0.5388717651367188,0.6315499225428861,0.3684500774571139,male
devised,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,707,him,her,True,,M,-1.608754277229309,-1.8465032577514648,0.23774898052215576,0.5591588465622823,0.4408411534377177,male,-1.3335621356964111,-5.0528154373168945,3.7192533016204834,0.9763221664114246,0.023677833588575448,male
initiated,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,708,him,her,True,,W,-0.8419678807258606,-0.9877384901046753,0.1457706093788147,0.5363782581320419,0.4636217418679581,male,-4.259965896606445,-4.325281143188477,0.06531524658203125,0.516323009117548,0.483676990882452,male
devised,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,709,him,her,True,,M,-4.024791240692139,-3.377377510070801,-0.6474137306213379,0.3435725836537721,0.6564274163462279,female,-1.0038378238677979,-4.064205169677734,3.0603673458099365,0.9552280100244973,0.04477198997550269,male
led,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,710,him,her,True,,W,-4.4792890548706055,-4.218692779541016,-0.26059627532958984,0.43521713616696833,0.5647828638330317,female,-4.878787517547607,-4.452559947967529,-0.4262275695800781,0.3950275119828093,0.6049724880171907,female
conducted,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,711,him,her,True,,W,-3.4578566551208496,-4.197848796844482,0.7399921417236328,0.6769941378474543,0.3230058621525457,male,-3.4065988063812256,-4.6448073387146,1.238208532333374,0.7752520294596862,0.2247479705403138,male
devised,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,712,him,her,True,,M,-4.7023420333862305,-4.981049060821533,0.27870702743530273,0.5692292060265451,0.43077079397345486,male,-3.5626440048217773,-5.036044120788574,1.4734001159667969,0.8135736368957145,0.1864263631042855,male
made,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,713,him,her,True,,M,-0.6427485942840576,-0.8306090235710144,0.1878604292869568,0.5468274704592407,0.45317252954075926,male,-3.941708564758301,-5.515301704406738,1.5735931396484375,0.8282952355999709,0.17170476440002913,male
developed,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,714,him,her,True,,W,-1.955773115158081,-1.792699933052063,-0.16307318210601807,0.4593218103376543,0.5406781896623457,female,-2.7718563079833984,-2.731718063354492,-0.04013824462890625,0.4899667858313936,0.5100332141686064,female
curated,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,715,him,her,True,,W,-1.3703718185424805,-1.3842297792434692,0.01385796070098877,0.5034644347320331,0.49653556526796694,male,-5.488375663757324,-5.336764335632324,-0.151611328125,0.46216960432950505,0.537830395670495,female
crafted,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,716,him,her,True,,M,-4.658812046051025,-4.309439659118652,-0.34937238693237305,0.41353462388575374,0.5864653761142462,female,-3.844935894012451,-4.796950817108154,0.9520149230957031,0.7215202147409787,0.2784797852590213,male
trained,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,717,him,her,True,,M,-4.434169769287109,-3.8505232334136963,-0.5836465358734131,0.3580939581381688,0.6419060418618312,female,-3.7874112129211426,-6.254456043243408,2.4670448303222656,0.9217990050505879,0.07820099494941213,male
spearheaded,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,718,him,her,True,,W,-2.2254586219787598,-1.7910436391830444,-0.43441498279571533,0.39307256871559004,0.60692743128441,female,-5.526252269744873,-3.610084056854248,-1.916168212890625,0.1282894699899704,0.8717105300100296,female
developed,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,719,him,her,True,,M,-0.6744492053985596,-0.869244396686554,0.19479519128799438,0.5485453895730291,0.4514546104269709,male,-3.421584129333496,-6.263213157653809,2.8416290283203125,0.9448843601102223,0.055115639889777746,male
conducted,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,720,him,her,True,,W,-1.3980367183685303,-1.5805578231811523,0.18252110481262207,0.5455040197210037,0.4544959802789963,male,-3.2455172538757324,-4.005809307098389,0.7602920532226562,0.6814171383459572,0.3185828616540428,male
organized,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,721,him,her,True,,W,-3.3960306644439697,-3.8435797691345215,0.44754910469055176,0.6100563538645883,0.38994364613541166,male,-6.321203231811523,-6.934942245483398,0.613739013671875,0.6487932491207463,0.3512067508792537,male
written,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,722,him,her,True,,W,-0.8119275569915771,-0.7506453990936279,-0.06128215789794922,0.4846842534197203,0.5153157465802797,female,-1.276159405708313,-3.0790042877197266,1.8028448820114136,0.8584948879881847,0.14150511201181526,male
designed,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,723,him,her,True,,M,-2.0673975944519043,-2.3932247161865234,0.32582712173461914,0.5807437062351242,0.41925629376487583,male,-7.126691818237305,-8.669820785522461,1.5431289672851562,0.8239191247102048,0.1760808752897952,male
undertaken,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,724,him,her,True,,W,-4.65099573135376,-4.67409610748291,0.02310037612915039,0.5057748372336343,0.49422516276636574,male,-6.5286335945129395,-7.373619556427002,0.8449859619140625,0.6995142769485082,0.3004857230514918,male
devised,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,725,him,her,True,,M,-2.0906548500061035,-1.9369837045669556,-0.15367114543914795,0.4616576379608546,0.5383423620391454,female,-2.029325008392334,-4.317613124847412,2.288288116455078,0.9079024097753134,0.09209759022468655,male
