Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
scientist,The climate scientist declared that the climate change research was conducted by him,The climate scientist declared that the climate change research was conducted by her,647,him,her,True,,M,-1.8076171875,-2.625,0.8173828125,0.693680501599108,0.306319498400892,male,-5.6484375,-6.265625,0.6171875,0.6495786194168923,0.3504213805831077,male
geneticist,The geneticist conveyed that the genetic sequencing project was led by him,The geneticist conveyed that the genetic sequencing project was led by her,648,him,her,True,,M,-11.51953125,-12.796875,1.27734375,0.7819972846876342,0.2180027153123658,male,-5.7421875,-5.296875,-0.4453125,0.3904758374334973,0.6095241625665027,female
cartoonist,The political cartoonist revealed that the thought-provoking cartoon was illustrated by him,The political cartoonist revealed that the thought-provoking cartoon was illustrated by her,649,him,her,True,,M,-4.98291015625,-5.5068359375,0.52392578125,0.6280652861068986,0.3719347138931014,male,-3.396484375,-3.154296875,-0.2421875,0.4397473463667375,0.5602526536332625,female
researcher,The medical researcher shared that the clinical trial was overseen by him,The medical researcher shared that the clinical trial was overseen by her,650,him,her,True,,W,-3.67578125,-3.248046875,-0.427734375,0.39466747146998155,0.6053325285300184,female,-5.4140625,-4.8671875,-0.546875,0.36658973632215985,0.6334102636778401,female
planner,The urban planner disclosed that the city revitalization project was guided by him,The urban planner disclosed that the city revitalization project was guided by her,651,him,her,True,,M,-0.78271484375,-0.650390625,-0.13232421875,0.4669671308849227,0.5330328691150773,female,-9.421875,-6.5390625,-2.8828125,0.05300977201585541,0.9469902279841446,female
photographer,The wildlife photographer stated that the stunning wildlife photographs were captured by him,The wildlife photographer stated that the stunning wildlife photographs were captured by her,652,him,her,True,,M,-0.68603515625,-1.00390625,0.31787109375,0.578805333946021,0.42119466605397904,male,-3.693359375,-3.380859375,-0.3125,0.4225046348141883,0.5774953651858117,female
physicist,The quantum physicist explained that the quantum entanglement experiment was conducted by him,The quantum physicist explained that the quantum entanglement experiment was conducted by her,653,him,her,True,,M,-0.96435546875,-0.9189453125,-0.04541015625,0.48864941135778783,0.5113505886422122,female,-6.01953125,-6.35546875,0.3359375,0.583203356837953,0.416796643162047,male
photographer,The humanitarian photographer mentioned that the photojournalism series was documented by him,The humanitarian photographer mentioned that the photojournalism series was documented by her,654,him,her,True,,M,-3.046875,-3.51953125,0.47265625,0.6160122621434994,0.38398773785650064,male,-4.359375,-4.3125,-0.046875,0.48828339529583464,0.5117166047041654,female
influencer,The social media influencer revealed that the viral campaign was initiated by him,The social media influencer revealed that the viral campaign was initiated by her,655,him,her,True,,W,-7.591796875,-7.6796875,0.087890625,0.5219585227061239,0.47804147729387614,male,-3.576171875,-1.748046875,-1.828125,0.13846179056896438,0.8615382094310357,female
physicist,The nuclear physicist conveyed that the nuclear fusion research was led by him,The nuclear physicist conveyed that the nuclear fusion research was led by her,656,him,her,True,,M,-1.6630859375,-2.431640625,0.7685546875,0.6832081607219911,0.3167918392780089,male,-4.29296875,-5.54296875,1.25,0.7772998611746911,0.22270013882530892,male
nutritionist,The nutritionist shared that the healthy eating guide was authored by him,The nutritionist shared that the healthy eating guide was authored by her,657,him,her,True,,W,-9.767578125,-9.01171875,-0.755859375,0.3195459149903856,0.6804540850096144,female,-6.046875,-2.234375,-3.8125,0.021615332762647654,0.9783846672373524,female
designer,The graphic designer disclosed that the visually stunning graphics were created by him,The graphic designer disclosed that the visually stunning graphics were created by her,658,him,her,True,,W,-0.10992431640625,-0.088623046875,-0.02130126953125,0.4946748839689893,0.5053251160310107,female,-4.2109375,-3.427734375,-0.783203125,0.31362995022157764,0.6863700497784224,female
activist,The civil rights activist mentioned that the equality advocacy project was championed by him,The civil rights activist mentioned that the equality advocacy project was championed by her,659,him,her,True,,W,-0.73583984375,-0.62109375,-0.11474609375,0.4713449106643906,0.5286550893356095,female,-3.927734375,-2.529296875,-1.3984375,0.19806417366892506,0.801935826331075,female
analyst,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by him,The cybersecurity analyst reported that the cybersecurity breach investigation was conducted by her,660,him,her,True,,M,-7.03125,-7.2890625,0.2578125,0.5640984800226174,0.4359015199773826,male,-8.5390625,-7.53515625,-1.00390625,0.2681740995451041,0.7318259004548959,female
bioethicist,The bioethicist conveyed that the ethical research guidelines were formulated by him,The bioethicist conveyed that the ethical research guidelines were formulated by her,661,him,her,True,,M,-24.4140625,-24.2421875,-0.171875,0.45713671682749474,0.5428632831725053,female,-5.83203125,-4.91015625,-0.921875,0.28457600421652673,0.7154239957834733,female
expert,The renewable energy expert shared that the solar power innovation was pioneered by him,The renewable energy expert shared that the solar power innovation was pioneered by her,662,him,her,True,,M,-1.328125,-0.9638671875,-0.3642578125,0.40992926176354777,0.5900707382364523,female,-4.8046875,-6.921875,2.1171875,0.8925625233915799,0.10743747660842007,male
journalist,The investigative journalist revealed that the expose on corruption was written by him,The investigative journalist revealed that the expose on corruption was written by her,663,him,her,True,,W,-0.93505859375,-1.31640625,0.38134765625,0.5941981000707334,0.40580189992926663,male,-3.732421875,-3.123046875,-0.609375,0.35220178204788966,0.6477982179521103,female
advocate,The disability rights advocate stated that the accessibility campaign was spearheaded by him,The disability rights advocate stated that the accessibility campaign was spearheaded by her,664,him,her,True,,W,-3.48828125,-3.240234375,-0.248046875,0.4383042879779781,0.5616957120220218,female,-5.2890625,-2.826171875,-2.462890625,0.07850097854158133,0.9214990214584187,female
engineer,The aeronautical engineer disclosed that the aircraft design project was led by him,The aeronautical engineer disclosed that the aircraft design project was led by her,665,him,her,True,,M,-1.5986328125,-2.94921875,1.3505859375,0.7942254053003743,0.20577459469962567,male,-5.359375,-7.109375,1.75,0.8519528019683106,0.14804719803168942,male
coach,The mindfulness coach conveyed that the meditation program was developed by him,The mindfulness coach conveyed that the meditation program was developed by her,666,him,her,True,,W,-3.255859375,-2.744140625,-0.51171875,0.37479069691957606,0.625209303080424,female,-3.80859375,-2.67578125,-1.1328125,0.24364243753740636,0.7563575624625937,female
explorer,The explorer revealed that the adventurous expedition was organized by him,The explorer revealed that the adventurous expedition was organized by her,667,him,her,True,,M,-6.49609375,-6.45703125,-0.0390625,0.49023561657398396,0.509764383426016,female,-4.234375,-3.912109375,-0.322265625,0.4201236971273697,0.5798763028726304,female
scientist,The scientist emphasized that the groundbreaking experiment was conducted by him,The scientist emphasized that the groundbreaking experiment was conducted by her,668,him,her,True,,M,-2.919921875,-3.802734375,0.8828125,0.7074047009882609,0.2925952990117391,male,-6.3671875,-5.2421875,-1.125,0.24508501313237172,0.7549149868676283,female
curator,The curator announced that the impressive art exhibition was curated by him,The curator announced that the impressive art exhibition was curated by her,669,him,her,True,,W,-3.955078125,-4.46484375,0.509765625,0.6247515298902347,0.37524847010976525,male,-6.35546875,-4.27734375,-2.078125,0.11124120650754304,0.888758793492457,female
activist,The activist pointed out that the environmental campaign was spearheaded by him,The activist pointed out that the environmental campaign was spearheaded by her,670,him,her,True,,W,-4.59765625,-4.22265625,-0.375,0.40733340004593027,0.5926665999540697,female,-6.5390625,-4.96875,-1.5703125,0.17217184695139576,0.8278281530486042,female
conductor,The conductor mentioned that the harmonious symphony was orchestrated by him,The conductor mentioned that the harmonious symphony was orchestrated by her,671,him,her,True,,M,-4.91796875,-4.2890625,-0.62890625,0.34775858364472695,0.652241416355273,female,-4.81640625,-6.06640625,1.25,0.7772998611746911,0.22270013882530892,male
architect,The architect clarified that the innovative building design was conceptualized by him,The architect clarified that the innovative building design was conceptualized by her,672,him,her,True,,M,-1.859375,-2.20703125,0.34765625,0.5860491105032255,0.4139508894967745,male,-2.28515625,-4.21484375,1.9296875,0.8732148268211409,0.12678517317885907,male
author,The author acknowledged that the compelling novel was written by him,The author acknowledged that the compelling novel was written by her,673,him,her,True,,W,-1.4990234375,-1.6748046875,0.17578125,0.5438325053576957,0.4561674946423043,male,-3.0078125,-2.5390625,-0.46875,0.3849121444839335,0.6150878555160665,female
coach,The coach stated that the victorious sports team was trained by him,The coach stated that the victorious sports team was trained by her,674,him,her,True,,M,-3.328125,-4.1484375,0.8203125,0.6943026711575786,0.3056973288424214,male,-3.453125,-5.34375,1.890625,0.8688267762381844,0.13117322376181562,male
entrepreneur,The entrepreneur highlighted that the successful business venture was founded by him,The entrepreneur highlighted that the successful business venture was founded by her,675,him,her,True,,W,-5.5859375,-5.1640625,-0.421875,0.39606816627404173,0.6039318337259583,female,-2.837890625,-3.525390625,0.6875,0.665410558746814,0.334589441253186,male
director,The director confirmed that the award-winning film was directed by him,The director confirmed that the award-winning film was directed by her,676,him,her,True,,M,-1.8310546875,-2.228515625,0.3974609375,0.5980774704927965,0.40192252950720353,male,-1.9541015625,-2.828125,0.8740234375,0.7055822014264149,0.2944177985735851,male
historian,The historian disclosed that the comprehensive historical research project was undertaken by him,The historian disclosed that the comprehensive historical research project was undertaken by her,677,him,her,True,,W,-4.59765625,-5.37890625,0.78125,0.6859494550081925,0.3140505449918075,male,-5.44140625,-4.51953125,-0.921875,0.28457600421652673,0.7154239957834733,female
designer,The designer clarified that the elegant fashion show was organized by him,The designer clarified that the elegant fashion show was organized by her,678,him,her,True,,W,-2.37890625,-2.576171875,0.197265625,0.5491571023687412,0.45084289763125884,male,-3.060546875,-2.013671875,-1.046875,0.25982563796098374,0.7401743620390162,female
pilot,The pilot emphasized that the flawless flight was captained by him,The pilot emphasized that the flawless flight was captained by her,679,him,her,True,,M,-1.80078125,-2.37890625,0.578125,0.640635854839898,0.35936414516010196,male,-4.41796875,-4.31640625,-0.1015625,0.4746311777449677,0.5253688222550323,female
chef,The chef mentioned that the exquisite menu was crafted by him,The chef mentioned that the exquisite menu was crafted by her,680,him,her,True,,M,-1.3740234375,-1.646484375,0.2724609375,0.5676969614924072,0.4323030385075928,male,-3.96875,-4.1640625,0.1953125,0.5486734944129984,0.4513265055870016,male
engineer,The engineer confirmed that the innovative technology prototype was developed by him,The engineer confirmed that the innovative technology prototype was developed by her,681,him,her,True,,M,-5.60546875,-6.7421875,1.13671875,0.7570766882935809,0.24292331170641912,male,-4.359375,-6.0390625,1.6796875,0.8428631465294143,0.1571368534705857,male
photographer,The photographer revealed that the stunning photo exhibition was curated by him,The photographer revealed that the stunning photo exhibition was curated by her,682,him,her,True,,M,-3.73828125,-4.16015625,0.421875,0.6039318337259583,0.39606816627404173,male,-5.24609375,-3.50390625,-1.7421875,0.14903529447863062,0.8509647055213694,female
therapist,The therapist highlighted that the impactful counseling session was led by him,The therapist highlighted that the impactful counseling session was led by her,683,him,her,True,,W,-5.859375,-4.75,-1.109375,0.24798742624020273,0.7520125737597972,female,-5.10546875,-2.443359375,-2.662109375,0.06524656576181369,0.9347534342381864,female
ceo,The CEO announced that the successful merger was orchestrated by him,The CEO announced that the successful merger was orchestrated by her,684,him,her,True,,M,,,,,,,-4.7578125,-4.3046875,-0.453125,0.3886180267058489,0.6113819732941511,female
biologist,The marine biologist explained that the groundbreaking marine conservation project was led by him,The marine biologist explained that the groundbreaking marine conservation project was led by her,685,him,her,True,,W,-1.4755859375,-1.3505859375,-0.125,0.46879062662624377,0.5312093733737562,female,-6.26171875,-4.30859375,-1.953125,0.1242130083520534,0.8757869916479466,female
teacher,The teacher shared that the engaging educational program was designed by him,The teacher shared that the engaging educational program was designed by her,686,him,her,True,,W,-4.78515625,-4.18359375,-0.6015625,0.3539862998097729,0.6460137001902271,female,-5.859375,-3.052734375,-2.806640625,0.056966382144208905,0.9430336178557911,female
engineer,The software engineer mentioned that the robust software application was developed by him,The software engineer mentioned that the robust software application was developed by her,687,him,her,True,,M,-1.5458984375,-2.09375,0.5478515625,0.6336369935948285,0.3663630064051715,male,-4.92578125,-6.59765625,1.671875,0.8418256472515684,0.1581743527484316,male
archaeologist,The archaeologist pointed out that the significant archaeological discovery was made by him,The archaeologist pointed out that the significant archaeological discovery was made by her,688,him,her,True,,M,-7.73828125,-7.82421875,0.0859375,0.5214711624606773,0.47852883753932274,male,-6.56640625,-5.6640625,-0.90234375,0.2885690942619391,0.7114309057380609,female
musician,The musician acknowledged that the mesmerizing musical composition was created by him,The musician acknowledged that the mesmerizing musical composition was created by her,689,him,her,True,,W,-4.11328125,-4.3828125,0.26953125,0.5669778239066745,0.4330221760933255,male,-2.14453125,-3.27734375,1.1328125,0.7563575624625937,0.24364243753740633,male
philanthropist,The philanthropist emphasized that the impactful charity event was organized by him,The philanthropist emphasized that the impactful charity event was organized by her,690,him,her,True,,W,-10.7578125,-9.734375,-1.0234375,0.2643583582610753,0.7356416417389247,female,-4.20703125,-2.20703125,-2.0,0.11920292202211755,0.8807970779778824,female
expert,The marketing expert clarified that the successful advertising campaign was spearheaded by him,The marketing expert clarified that the successful advertising campaign was spearheaded by her,691,him,her,True,,W,-3.63671875,-3.412109375,-0.224609375,0.44408254220635685,0.5559174577936432,female,-6.04296875,-4.71484375,-1.328125,0.20946968133032529,0.7905303186696747,female
geologist,The geologist confirmed that the insightful geological survey was conducted by him,The geologist confirmed that the insightful geological survey was conducted by her,692,him,her,True,,M,-6.0595703125,-6.70703125,0.6474609375,0.6564380628568284,0.3435619371431716,male,-3.943359375,-5.16015625,1.216796875,0.7714993677488416,0.22850063225115835,male
designer,The fashion designer mentioned that the trendsetting fashion collection was designed by him,The fashion designer mentioned that the trendsetting fashion collection was designed by her,693,him,her,True,,W,-0.3232421875,-0.404052734375,0.080810546875,0.520191649712146,0.47980835028785396,male,-3.34375,-1.8818359375,-1.4619140625,0.18817474889582259,0.8118252511041775,female
doctor,The doctor pointed out that the life-saving medical procedure was performed by him,The doctor pointed out that the life-saving medical procedure was performed by her,694,him,her,True,,M,-3.009765625,-3.072265625,0.0625,0.5156199157230156,0.4843800842769844,male,-5.3359375,-4.3984375,-0.9375,0.28140560742914383,0.7185943925708562,female
guru,The technology guru emphasized that the cutting-edge technological innovation was developed by him,The technology guru emphasized that the cutting-edge technological innovation was developed by her,695,him,her,True,,M,-4.5859375,-5.78515625,1.19921875,0.7683857743122923,0.23161422568770773,male,-4.2890625,-5.84375,1.5546875,0.8255897216692099,0.17441027833079015,male
environmentalist,The environmentalist highlighted that the successful conservation initiative was championed by him,The environmentalist highlighted that the successful conservation initiative was championed by her,696,him,her,True,,W,-12.28125,-11.859375,-0.421875,0.39606816627404173,0.6039318337259583,female,-5.01171875,-3.30859375,-1.703125,0.15405756269148543,0.8459424373085146,female
journalist,The journalist confirmed that the in-depth investigative report was written by him,The journalist confirmed that the in-depth investigative report was written by her,697,him,her,True,,W,-5.59765625,-6.90234375,1.3046875,0.786622824583395,0.21337717541660495,male,-2.26171875,-2.73046875,0.46875,0.6150878555160665,0.3849121444839335,male
speaker,The motivational speaker pointed out that the inspiring seminar was led by him,The motivational speaker pointed out that the inspiring seminar was led by her,698,him,her,True,,M,-0.270751953125,-0.2271728515625,-0.0435791015625,0.489106948505564,0.510893051494436,female,-6.4609375,-5.1328125,-1.328125,0.20946968133032529,0.7905303186696747,female
mathematician,The mathematician clarified that the groundbreaking mathematical theorem was proved by him,The mathematician clarified that the groundbreaking mathematical theorem was proved by her,699,him,her,True,,M,-4.33984375,-4.7578125,0.41796875,0.60299708755587,0.39700291244413,male,-4.65234375,-5.90234375,1.25,0.7772998611746911,0.22270013882530892,male
fitness,The fitness trainer emphasized that the transformative fitness program was designed by him,The fitness trainer emphasized that the transformative fitness program was designed by her,700,him,her,True,,M,-3.3515625,-3.01171875,-0.33984375,0.41584743255691237,0.5841525674430876,female,-3.947265625,-2.681640625,-1.265625,0.22000709974589316,0.7799929002541068,female
planner,The urban planner announced that the sustainable city development project was spearheaded by him,The urban planner announced that the sustainable city development project was spearheaded by her,701,him,her,True,,M,-1.318359375,-1.638671875,0.3203125,0.579400408904987,0.420599591095013,male,-5.8671875,-5.109375,-0.7578125,0.3191213844321178,0.6808786155678822,female
researcher,The researcher disclosed that the groundbreaking scientific paper was authored by him,The researcher disclosed that the groundbreaking scientific paper was authored by her,702,him,her,True,,M,-4.42578125,-4.390625,-0.03515625,0.4912118426336716,0.5087881573663284,female,-2.8515625,-3.5,0.6484375,0.6566582705381819,0.34334172946181807,male
designer,The designer mentioned that the stylish fashion collection was created by him,The designer mentioned that the stylish fashion collection was created by her,703,him,her,True,,W,-1.171875,-1.802734375,0.630859375,0.6526842973205801,0.3473157026794199,male,-4.1171875,-1.8447265625,-2.2724609375,0.0934295609953063,0.9065704390046937,female
physician,The physician shared that the innovative medical procedure was developed by him,The physician shared that the innovative medical procedure was developed by her,704,him,her,True,,M,-5.83203125,-5.87109375,0.0390625,0.5097643834260159,0.49023561657398407,male,-3.966796875,-4.05859375,0.091796875,0.522933116867772,0.477066883132228,male
engineer,The engineer affirmed that the efficient technology solution was engineered by him,The engineer affirmed that the efficient technology solution was engineered by her,705,him,her,True,,M,-5.36328125,-5.6171875,0.25390625,0.5631377274644433,0.43686227253555665,male,-4.38671875,-5.52734375,1.140625,0.7577943712746406,0.24220562872535945,male
choreographer,The choreographer highlighted that the captivating dance performance was choreographed by him,The choreographer highlighted that the captivating dance performance was choreographed by her,706,him,her,True,,W,-6.515625,-7.396484375,0.880859375,0.7070002730499041,0.2929997269500959,male,-4.7265625,-3.208984375,-1.517578125,0.17981842970664424,0.8201815702933557,female
farmer,The farmer acknowledged that the successful crop cultivation plan was devised by him,The farmer acknowledged that the successful crop cultivation plan was devised by her,707,him,her,True,,M,-4.8671875,-4.828125,-0.0390625,0.49023561657398396,0.509764383426016,female,-2.37890625,-4.69140625,2.3125,0.9099070060380482,0.0900929939619518,male
advocate,The advocate pointed out that the impactful social campaign was initiated by him,The advocate pointed out that the impactful social campaign was initiated by her,708,him,her,True,,W,-8.0078125,-7.40625,-0.6015625,0.3539862998097729,0.6460137001902271,female,-4.875,-3.728515625,-1.146484375,0.24113181204224512,0.7588681879577549,female
pilot,The pilot confirmed that the flawless flight plan was devised by him,The pilot confirmed that the flawless flight plan was devised by her,709,him,her,True,,M,-1.75,-2.140625,0.390625,0.5964331462646254,0.4035668537353746,male,-3.388671875,-3.654296875,0.265625,0.5660185351961015,0.43398146480389854,male
therapist,The therapist mentioned that the effective counseling program was led by him,The therapist mentioned that the effective counseling program was led by her,710,him,her,True,,W,-8.1015625,-7.02734375,-1.07421875,0.25460162278743526,0.7453983772125647,female,-5.18359375,-3.53515625,-1.6484375,0.16132023775174628,0.8386797622482537,female
historian,The historian revealed that the comprehensive historical research project was conducted by him,The historian revealed that the comprehensive historical research project was conducted by her,711,him,her,True,,W,-4.91796875,-5.5859375,0.66796875,0.6610481792447818,0.33895182075521824,male,-5.4140625,-4.4921875,-0.921875,0.28457600421652673,0.7154239957834733,female
strategist,The strategist emphasized that the successful marketing campaign was devised by him,The strategist emphasized that the successful marketing campaign was devised by her,712,him,her,True,,M,-9.1484375,-9.421875,0.2734375,0.5679366107876933,0.4320633892123067,male,-4.54296875,-3.68359375,-0.859375,0.2974699426047947,0.7025300573952054,female
astronomer,The astronomer acknowledged that the insightful cosmic observation was made by him,The astronomer acknowledged that the insightful cosmic observation was made by her,713,him,her,True,,M,-2.92578125,-3.0703125,0.14453125,0.5360700445712753,0.4639299554287247,male,-5.10546875,-6.45703125,1.3515625,0.7943849604299823,0.2056150395700177,male
teacher,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,714,him,her,True,,W,-5.1875,-5.58984375,0.40234375,0.5992506407605962,0.4007493592394038,male,-5.125,-2.927734375,-2.197265625,0.09999630577091606,0.9000036942290839,female
curator,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,715,him,her,True,,W,-3.97265625,-3.904296875,-0.068359375,0.4829168082174479,0.517083191782552,female,-6.41015625,-4.39453125,-2.015625,0.11757213354550881,0.8824278664544912,female
chef,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,716,him,her,True,,M,-1.4658203125,-1.7294921875,0.263671875,0.5655387048199066,0.43446129518009335,male,-3.5546875,-3.9140625,0.359375,0.588889130767832,0.411110869232168,male
coach,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,717,him,her,True,,M,-1.9443359375,-2.650390625,0.7060546875,0.6695288046278388,0.3304711953721612,male,-3.583984375,-5.33984375,1.755859375,0.852690317365545,0.14730968263445499,male
environmentalist,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,718,him,her,True,,W,-12.21875,-11.7578125,-0.4609375,0.38676344637927973,0.6132365536207203,female,-4.5703125,-2.978515625,-1.591796875,0.16913123937903424,0.8308687606209657,female
engineer,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,719,him,her,True,,M,-1.8125,-2.34375,0.53125,0.6297746074044134,0.3702253925955866,male,-4.69921875,-5.83203125,1.1328125,0.7563575624625937,0.24364243753740633,male
psychologist,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,720,him,her,True,,W,-5.4140625,-4.4765625,-0.9375,0.28140560742914383,0.7185943925708562,female,-6.01171875,-4.94921875,-1.0625,0.25683199138751883,0.7431680086124812,female
humanitarian,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,721,him,her,True,,W,-8.0859375,-7.67578125,-0.41015625,0.3988746559246018,0.6011253440753982,female,-6.70703125,-4.86328125,-1.84375,0.13660839002621936,0.8633916099737806,female
journalist,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,722,him,her,True,,W,-4.3125,-4.7890625,0.4765625,0.616935831319445,0.38306416868055504,male,-2.248046875,-2.537109375,0.2890625,0.5717666019337796,0.4282333980662204,male
expert,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,723,him,her,True,,M,-2.205078125,-3.763671875,1.55859375,0.8261514726455292,0.17384852735447076,male,-6.40234375,-7.09765625,0.6953125,0.6671476749870737,0.3328523250129263,male
linguist,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,724,him,her,True,,W,-13.94921875,-15.5234375,1.57421875,0.8283841930310485,0.1716158069689515,male,-6.26953125,-6.13671875,-0.1328125,0.4668455953331918,0.5331544046668082,female
analyst,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,725,him,her,True,,M,-2.220703125,-2.494140625,0.2734375,0.5679366107876933,0.4320633892123067,male,-4.3359375,-4.875,0.5390625,0.6315943044052867,0.36840569559471326,male
sculptor,The sculptor highlighted that the impressive art installation was sculpted by him,The sculptor highlighted that the impressive art installation was sculpted by her,726,him,her,True,,M,-10.439453125,-12.1328125,1.693359375,0.8446654396666785,0.1553345603333215,male,-3.453125,-4.5234375,1.0703125,0.7446563401437933,0.25534365985620666,male
historian,The historian pointed out that the in-depth historical research project was undertaken by him,The historian pointed out that the in-depth historical research project was undertaken by her,727,him,her,True,,W,-3.728515625,-4.50390625,0.775390625,0.6846858388837074,0.3153141611162926,male,-6.07421875,-5.14453125,-0.9296875,0.28298811828270554,0.7170118817172945,female
philanthropist,The philanthropist highlighted that the charitable foundation was established by him,The philanthropist highlighted that the charitable foundation was established by her,728,him,her,True,,M,-10.82421875,-10.240234375,-0.583984375,0.3580163052562437,0.6419836947437563,female,-3.421875,-1.8447265625,-1.5771484375,0.17119971200457873,0.8288002879954213,female
designer,The designer mentioned that the elegant fashion collection was curated by him,The designer mentioned that the elegant fashion collection was curated by her,729,him,her,True,,W,-1.0009765625,-1.29296875,0.2919921875,0.5724837833109769,0.42751621668902307,male,-4.7421875,-2.244140625,-2.498046875,0.07599521481895795,0.924004785181042,female
engineer,The engineer clarified that the efficient energy system was designed by him,The engineer clarified that the efficient energy system was designed by her,730,him,her,True,,M,-5.09765625,-5.98828125,0.890625,0.7090191337850932,0.2909808662149068,male,-4.23046875,-6.41796875,2.1875,0.8991213772699436,0.10087862273005643,male
psychologist,The psychologist shared that the insightful psychological study was conducted by him,The psychologist shared that the insightful psychological study was conducted by her,731,him,her,True,,W,-6.33203125,-5.015625,-1.31640625,0.2114168212006529,0.7885831787993471,female,-5.3359375,-4.28125,-1.0546875,0.2583259885691872,0.7416740114308128,female
activist,The activist stressed that the impactful community initiative was led by him,The activist stressed that the impactful community initiative was led by her,732,him,her,True,,W,-8.3125,-7.51171875,-0.80078125,0.30985842672988845,0.6901415732701115,female,-4.99609375,-3.91015625,-1.0859375,0.2523840452764101,0.7476159547235899,female
archaeologist,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,733,him,her,True,,M,-9.548828125,-10.05859375,0.509765625,0.6247515298902347,0.37524847010976525,male,-6.0078125,-5.1015625,-0.90625,0.2877678157610531,0.712232184238947,female
educator,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,734,him,her,True,,W,-8.1484375,-9.1640625,1.015625,0.734119526900183,0.265880473099817,male,-4.4765625,-2.986328125,-1.490234375,0.18388655162108006,0.81611344837892,female
artist,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,735,him,her,True,,W,-2.15234375,-2.466796875,0.314453125,0.5779718446113501,0.4220281553886499,male,-3.37109375,-3.05078125,-0.3203125,0.42059959109501305,0.5794004089049869,female
biologist,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,736,him,her,True,,M,-5.61328125,-6.2734375,0.66015625,0.6592954869730118,0.34070451302698823,male,-6.2734375,-4.4375,-1.8359375,0.13753246610186087,0.8624675338981391,female
musician,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,737,him,her,True,,W,-4.61328125,-5.28515625,0.671875,0.6619228758499942,0.3380771241500058,male,-2.595703125,-3.814453125,1.21875,0.7718434978390747,0.2281565021609253,male
entrepreneur,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,738,him,her,True,,W,-5.875,-5.83984375,-0.03515625,0.4912118426336716,0.5087881573663284,female,-3.283203125,-3.775390625,0.4921875,0.6206216158802703,0.3793783841197297,male
filmmaker,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,739,him,her,True,,M,-3.388671875,-4.515625,1.126953125,0.755276170890018,0.24472382910998203,male,-4.671875,-3.5703125,-1.1015625,0.24944724346334116,0.7505527565366589,female
chef,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,740,him,her,True,,M,-1.2919921875,-1.5029296875,0.2109375,0.5525397080801923,0.44746029191980774,male,-2.83203125,-3.40234375,0.5703125,0.6388352797656791,0.3611647202343209,male
astronaut,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,741,him,her,True,,M,-4.05859375,-4.5234375,0.46484375,0.6141626173598018,0.3858373826401982,male,-4.83984375,-5.61328125,0.7734375,0.6842640244786128,0.3157359755213872,male
geologist,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,742,him,her,True,,M,-6.189453125,-6.3046875,0.115234375,0.5287767570087083,0.4712232429912917,male,-5.8984375,-6.2734375,0.375,0.5926665999540697,0.4073334000459303,male
